Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
14070	-230.3592	-346.3383	115.9792	0.00812684	0.0159961	0.00121849	0.00238378	0.00168198	0.000274477	0.00303327	0.00347078	0.00471149	0.00170653	0.00545583	0.0023292	0.00233879	0.00247048	0.00033798	4.86081e-06	0.0033262	0.00221112	0.00441761	0.00416706	0.00577124	0.00255455	0.00427709	0.00214386	0.00269905	0.00525289	0.000275148	0.00527514	0.00227899	0.00224906	0.0577042	0.00148971	0.000683089	0.00210671	0.00240634	0.000503162	0.000163693	0.000687835	0.00469562	0.00744168	0.0071854	0.00135021	0.00387855	0.00337311	0.0026286	0.0135201	0.00291873	0.0025871	0.0181259	0.00244459	0.00501724	0.00573264	0.0115057	0.00847768	0.00808292	0.00306307	0.000601758	0.00259711	0.00341549	0.0256755	0.0219002	0.00179013	0.000588069	0.00440916	0.00197235	0.0343195	0.00327489	0.00400776	0.000276656	0.00228792	0.00184364	3.78319e-05	0.003943	0.5496245	1.450376	0.100666	0.326364	0.705154	1.41813	3.06406	9.93387	1.66013	2.638848	0.0206708	0.0406866	0.00309925	0.00606322	0.00427817	0.000698141	0.0077152	0.00882803	0.0119838	0.00434061	0.0138771	0.00592439	0.00594878	0.00628375	0.000859662	1.23636e-05	0.00846029	0.00562404	0.0112363	0.010599	0.0146793	0.00649758	0.0108789	0.00545297	0.00686512	0.0133609	0.000699846	0.0134175	0.00579668	0.00572054	0.146772	0.00378911	0.00173746	0.00535847	0.0061206	0.00127981	0.000416358	0.00174953	0.0119435	0.0189281	0.0182763	0.00343431	0.00986521	0.00857961	0.00668591	0.0343888	0.00742386	0.00658037	0.0461038	0.00621789	0.0127615	0.0145811	0.0292651	0.0215632	0.0205591	0.007791	0.00153059	0.00660583	0.0086874	0.0653063	0.0557039	0.00455326	0.00149577	0.0112148	0.00501674	0.0872926	0.00832978	0.0101939	0.000703681	0.00581939	0.00468934	9.62264e-05	0.0100291	0.725188	0.274812	0.3931546
14100	-233.2965	-350.4677	117.1712	0.00679412	0.00664935	0.00774303	0.00646375	0.00446073	0.00365911	0.00562808	0.0109306	0.00531927	0.00136133	0.000888563	0.003809	0.00112517	0.00323711	0.00464783	0.00323698	0.0050213	0.00238082	0.00866477	0.0111757	0.00758701	0.00523744	0.000994465	0.00412564	0.0057517	0.000110302	0.00427648	0.012994	0.00221205	0.00143207	0.0442305	0.00185325	0.00418854	0.00319535	0.00710914	0.0274528	0.00366954	0.000799589	0.00778192	0.00034655	0.0055353	0.0047983	0.00326549	0.00227763	0.0194786	0.0526468	0.00145351	0.000322596	0.00718893	0.00794789	0.00874578	0.04677	0.0257421	0.0052555	0.043564	0.0263234	0.00248381	0.00147624	0.0247466	0.00516537	0.0236602	0.0125104	0.00776791	0.0232581	0.000116793	0.00980145	0.0249789	0.0023707	0.0180905	0.00513638	0.00366112	0.010554	0.00120523	0.8158883	1.184112	0.207561	0.464484	0.787229	1.27028	2.15293	4.81785	1.136902	1.451316	0.00989179	0.00968101	0.0112733	0.00941079	0.00649452	0.00532742	0.00819411	0.0159143	0.00774451	0.00198201	0.00129369	0.00554565	0.00163817	0.00471302	0.00676694	0.00471283	0.00731068	0.00346631	0.0126153	0.0162711	0.0110462	0.00762537	0.00144787	0.00600666	0.0083741	0.000160592	0.00622628	0.0189184	0.0032206	0.002085	0.0643967	0.00269821	0.00609823	0.00465221	0.0103504	0.0399694	0.0053426	0.00116415	0.01133	0.000504554	0.00805904	0.00698601	0.00475433	0.00331608	0.0283595	0.0766502	0.00211621	0.000469678	0.0104666	0.0115716	0.0127333	0.0680941	0.0374788	0.00765166	0.0634263	0.0383251	0.00361627	0.00214931	0.0360294	0.00752044	0.0344477	0.0182143	0.0113096	0.0338622	0.000170043	0.0142703	0.0363677	0.00345158	0.0263386	0.00747822	0.00533035	0.015366	0.00175474	0.592056	0.407944	0.6868444
14130	-235.3461	-351.1678	115.8217	0.0106503	0.0393326	0.00329255	0.030111	0.0149941	0.014107	0.02178	0.0277933	0.046223	0.00473123	0.0223005	0.0165548	0.00362485	0.0170131	0.000380869	0.00419476	0.0169966	0.0122101	0.012521	0.014564	0.0121599	0.00377314	0.000427039	0.0140217	0.00116007	0.00569155	0.0027948	0.00537275	0.0278856	0.00809001	0.134234	0.00937029	0.000894616	0.000777596	0.0093799	0.000966392	0.00956005	0.0108085	0.0263914	0.0148443	0.0103303	0.00107812	0.0154274	0.0303524	0.0145916	0.05362	0.0297071	0.0175753	0.0888826	0.00657358	0.0391646	0.0180516	0.0182985	0.0103326	0.0578382	0.00146711	0.00813528	0.0172469	0.00173224	0.110814	0.0765241	0.0117188	0.0058276	0.0138733	0.00585218	0.112164	0.00928336	0.0415349	0.00723052	0.00181645	0.00319017	0.002629	0.0396822	0.529148	1.470852	0.305015	0.560405	0.834713	1.19802	1.78442	3.27853	0.8585684	2.779661	0.00703212	0.0259702	0.00217398	0.0198814	0.00990022	0.00931447	0.0143807	0.0183512	0.0305198	0.00312391	0.0147244	0.0109307	0.00239339	0.0112333	0.000251477	0.00276969	0.0112224	0.008062	0.00826727	0.00961624	0.00802888	0.0024913	0.000281962	0.00925818	0.00076596	0.00375798	0.00184533	0.00354748	0.0184121	0.00534161	0.0886312	0.00618695	0.000590691	0.000513426	0.0061933	0.000638082	0.00631224	0.00713658	0.0174255	0.00980128	0.00682083	0.000711856	0.0101863	0.0200408	0.00963447	0.0354038	0.0196148	0.0116045	0.0586868	0.00434036	0.0258593	0.011919	0.012082	0.00682237	0.038189	0.000968693	0.00537151	0.0113877	0.00114375	0.0731672	0.0505268	0.00773763	0.00384781	0.00916016	0.00386404	0.0740589	0.00612955	0.0274244	0.00477412	0.00119935	0.00210638	0.00173586	0.0262011	0.735426	0.264574	1.514525
14160	-239.3886	-354.5492	115.1606	0.00189106	0.00878996	0.000195477	0.00312285	0.000873599	0.00164261	0.00274857	0.00281794	0.0101705	0.00218534	0.00399679	0.00104788	0.00177084	0.00967495	0.0145283	0.000353945	0.00331049	0.00472639	0.0119373	0.00213524	0.00218389	0.000589052	2.83411e-05	2.43615e-05	0.000598266	0.00208641	0.00057257	0.00266954	0.009697	0.00180089	0.0161887	0.00143604	0.00420381	0.00252897	0.000433398	0.000846478	8.41631e-05	0.00155606	0.000417138	0.0253314	0.000165375	0.00118234	0.00833815	0.00694785	0.0258712	0.00175884	0.00151402	0.00126035	0.00372518	0.0199689	0.00047368	0.0118947	0.00428932	0.00125888	0.00375445	0.00133013	0.0129838	0.00514786	5.79603e-05	0.00795628	0.0146777	0.00154069	0.00807456	0.000636366	0.000111432	0.000817111	0.00166374	0.0102999	0.00817369	0.00626216	0.00292741	0.0014595	0.00296942	0.3202604	1.67974	0.120871	0.356818	0.725056	1.3792	2.80255	8.27328	1.527867	5.244919	0.00555069	0.0258005	0.000573769	0.00916627	0.00256421	0.00482143	0.00806766	0.00827127	0.0298527	0.00641445	0.0117315	0.00307577	0.0051978	0.0283981	0.0426439	0.00103891	0.00971704	0.013873	0.0350385	0.00626741	0.0064102	0.001729	8.31873e-05	7.15065e-05	0.00175605	0.00612408	0.00168062	0.0078357	0.0284629	0.00528602	0.0475176	0.00421509	0.0123391	0.00742308	0.00127212	0.0024846	0.000247037	0.00456737	0.00122439	0.0743533	0.000485412	0.00347044	0.0244743	0.0203935	0.0759376	0.00516259	0.00444397	0.00369939	0.0109342	0.0586133	0.00139036	0.0349135	0.0125901	0.0036951	0.0110202	0.00390424	0.0381105	0.0151101	0.000170126	0.0233535	0.0430825	0.00452227	0.0237006	0.00186788	0.000327077	0.0023984	0.00488344	0.0302326	0.0239916	0.0183808	0.00859259	0.00428395	0.00871592	0.83987	0.16013	0.3406896
14190	-237.0005	-352.7609	115.7604	0.0224941	0.013839	0.000408316	0.0048491	0.00416341	0.00221173	0.00484693	0.00665163	0.0137886	0.00248913	0.0129911	0.00227623	0.00323733	0.0175169	0.00549041	0.00240321	0.00168032	0.00404934	0.0184311	0.0022584	0.00219192	0.000731855	0.000430286	0.00067504	0.00259745	0.0116336	0.00241846	0.00431099	0.00585049	0.00208108	0.0310123	0.013699	0.00804699	0.00253627	0.00133222	0.0080609	0.00251605	0.00277231	0.00034994	0.14121	0.000264955	0.00748952	0.00897797	0.017343	0.013405	0.00415168	0.00214596	0.0116603	0.0296733	0.0297003	0.00534803	0.036938	0.0158624	0.0127649	0.0112546	0.00142658	0.0614809	0.0139673	0.000885932	0.0244599	0.00147913	0.00502033	0.00330333	0.00150212	4.29697e-05	0.0136756	0.00622681	0.0186535	0.00816855	0.00610744	0.0438615	0.00275143	0.00408817	0.4125331	1.587467	0.170773	0.422327	0.764204	1.30855	2.36783	5.85572	1.277966	3.848096	0.0276132	0.0169884	0.000501238	0.00595263	0.00511089	0.00271506	0.00594997	0.00816537	0.0169265	0.00305559	0.0159475	0.00279424	0.00397406	0.0215033	0.00673989	0.00295012	0.00206272	0.00497087	0.0226255	0.00277235	0.00269075	0.000898406	0.000528208	0.000828663	0.00318856	0.0142811	0.00296884	0.00529206	0.00718192	0.00255468	0.0380699	0.0168166	0.00987829	0.00311346	0.0016354	0.00989535	0.00308864	0.00340322	0.000429578	0.173346	0.000325252	0.00919395	0.0110211	0.0212899	0.0164556	0.00509649	0.00263433	0.0143139	0.0364262	0.0364593	0.00656511	0.0453441	0.0194723	0.0156699	0.0138159	0.00175124	0.0754723	0.0171459	0.00108755	0.0300263	0.00181575	0.00616283	0.00405508	0.00184396	5.27485e-05	0.0167878	0.00764388	0.0228986	0.0100275	0.00749734	0.0538432	0.00337759	0.00501854	0.793733	0.206267	0.8146144
14220	-230.1002	-345.871	115.7709	0.0518707	0.0369131	0.0112825	0.0222709	0.0175564	0.010424	0.00599135	0.0157766	0.0117126	0.00182544	0.0035294	0.00233652	0.0176106	0.00252717	0.000336709	0.0145626	0.00934025	0.00080033	0.0027884	0.0078363	0.00168944	0.00326154	0.0066751	0.00330615	0.0113714	0.000947936	0.00243189	0.00815887	0.0269659	0.00232987	0.10005	0.00238986	0.00820276	0.00320566	0.00580007	0.0104209	0.0101798	0.0128982	0.00832237	0.00706815	0.0259136	0.00807099	0.0013792	0.00785505	1.98014e-05	0.0378272	0.057916	0.00529538	0.0312004	0.0100393	0.0225704	0.00147524	0.00509433	0.0348	0.0510385	0.00273337	0.00680933	0.000214117	0.00480094	0.103971	0.0541606	0.00436592	0.00300311	0.0110303	0.000302375	0.0849212	0.0183809	0.0303883	0.0105069	0.00792401	0.0180298	0.0106803	0.00726081	0.3583242	1.641676	0.385212	0.627978	0.864893	1.15621	1.59241	2.59597	0.6897801	4.581538	0.0446028	0.031741	0.00970162	0.0191504	0.0150965	0.0089634	0.00515187	0.013566	0.0100714	0.00156966	0.00303488	0.00200914	0.0151431	0.00217307	0.000289531	0.0125221	0.00803154	0.000688191	0.0023977	0.00673831	0.00145272	0.00280455	0.00573982	0.00284291	0.00977813	0.000815116	0.00209114	0.00701569	0.0231876	0.00200342	0.0860314	0.00205501	0.00705343	0.0027565	0.00498739	0.00896076	0.00875349	0.011091	0.00715628	0.00607779	0.0222827	0.00694012	0.00118595	0.00675443	1.70269e-05	0.032527	0.0498011	0.00455342	0.0268288	0.00863268	0.0194079	0.00126854	0.00438053	0.029924	0.0438872	0.00235038	0.00585524	0.000184116	0.00412826	0.0894032	0.0465719	0.00375419	0.00258233	0.0094848	0.000260007	0.0730224	0.0158054	0.0261305	0.00903475	0.00681373	0.0155035	0.00918383	0.00624346	0.820838	0.179162	1.162947
14250	-223.5516	-339.7755	116.2239	0.0564633	0.0135445	0.00392515	0.00432091	0.0129538	0.00797806	0.00160233	0.0422928	0.00583413	0.000391488	0.00165654	0.0050613	0.0111058	0.0178273	0.0011393	0.00653169	0.0013408	0.00217819	0.00310348	0.0190609	0.00298504	0.003826	0.00725293	0.0109519	0.00696547	0.00307793	0.00246506	0.00459489	0.0158874	0.00241072	0.150608	0.00396905	0.00318818	0.00727978	0.00344486	0.0160578	0.000397074	0.00222902	0.00152673	0.00769396	0.027503	0.00262823	0.00133458	0.00675547	7.55964e-05	0.0445196	0.0377831	0.0131272	0.031814	0.00223053	0.0150075	0.00660768	0.0229659	0.0172126	0.0501196	0.00158874	0.00304287	0.00217056	0.00811027	0.113177	0.0512827	0.00634126	0.00281664	0.011997	0.000422203	0.0924401	0.00791372	0.0330789	0.0153157	0.00182608	0.00399197	0.0246305	0.0232716	0.465943	1.534057	0.387961	0.63016	0.865829	1.15496	1.5869	2.57758	0.6846388	3.29237	0.0487499	0.0116942	0.00338894	0.00373063	0.0111842	0.00688818	0.00138344	0.0365152	0.00503713	0.000338007	0.00143024	0.00436987	0.00958863	0.0153919	0.000983656	0.00563939	0.00115763	0.00188063	0.00267951	0.016457	0.00257725	0.00330333	0.00626211	0.00945578	0.00601391	0.00265745	0.0021283	0.00396718	0.013717	0.00208139	0.130033	0.00342684	0.00275264	0.00628529	0.00297426	0.0138642	0.00034283	0.00192451	0.00131816	0.00664289	0.0237458	0.00226919	0.00115226	0.0058326	6.52691e-05	0.0384378	0.0326215	0.0113339	0.0274679	0.00192582	0.0129573	0.005705	0.0198285	0.0148612	0.0432727	0.0013717	0.00262718	0.00187404	0.00700232	0.0977156	0.044277	0.00547497	0.00243186	0.0103581	0.000364525	0.0798118	0.00683262	0.02856	0.0132234	0.00157662	0.00344663	0.0212657	0.0200925	0.767028	0.232972	1.158226
14280	-234.0918	-349.9591	115.8673	0.0213393	0.0258799	0.0069033	0.00331719	0.00195471	0.00434105	0.00136185	0.023666	0.00821359	0.000328175	0.00697704	0.00352844	0.0102168	0.00372367	0.00446125	0.00672653	0.0034024	0.00916264	0.00380265	0.00578463	0.00792917	0.00144497	0.00461343	0.00474486	0.00141012	0.0152682	0.00163338	0.0251393	0.0121561	0.00181427	0.0290577	0.0144551	0.00792105	0.00455215	0.00195207	0.00723904	0.000250201	0.00222376	0.00541549	0.00328393	0.0150133	0.00181508	2.94708e-05	0.00226335	0.00326923	0.0252276	0.0308898	0.0041552	0.00785436	0.000239096	0.0133565	0.00672967	0.00956417	0.00474645	0.0103487	0.00310045	0.000510837	0.000239515	0.00452926	0.0507184	0.0271861	0.00545901	0.00323668	0.00679822	0.00679309	0.042454	0.00400037	0.0141392	0.00514861	0.000895868	0.00466233	0.00687533	0.0125303	0.4378319	1.562168	0.14864	0.394684	0.748234	1.33648	2.53367	6.72764	1.378332	3.567964	0.0332193	0.0402878	0.0107465	0.00516395	0.00304294	0.00675782	0.00212003	0.0368414	0.0127863	0.000510878	0.0108613	0.0054928	0.0159047	0.00579672	0.00694494	0.0104713	0.0052966	0.0142637	0.00591967	0.00900507	0.0123435	0.00224941	0.00718183	0.00738644	0.00219517	0.0237684	0.00254272	0.0391349	0.0189237	0.00282431	0.0452348	0.0225025	0.0123309	0.00708644	0.00303884	0.0112692	0.000389493	0.00346178	0.00843042	0.00511216	0.0233716	0.00282557	4.58779e-05	0.0035234	0.00508928	0.0392723	0.0480869	0.00646849	0.0122271	0.000372206	0.0207924	0.0104762	0.0148888	0.00738891	0.0161101	0.00482654	0.000795232	0.000372859	0.0070508	0.0789545	0.0423213	0.00849816	0.00503862	0.0105829	0.010575	0.0660892	0.00622747	0.0220108	0.00801496	0.00139462	0.00725796	0.010703	0.0195061	0.781084	0.218916	0.642375
14310	-233.0428	-348.8433	115.8005	0.0294795	0.0170549	0.00760332	0.00389063	0.00338994	0.00103025	0.00138246	0.0284531	0.0142852	0.00484007	0.00658029	0.0198679	0.0112793	0.00501274	0.0012816	0.00740863	0.00120056	0.00821939	0.0447042	0.00724318	0.0137116	0.00586358	0.00508125	0.00253733	0.00407143	0.00925243	0.000564975	0.0197551	0.00921676	0.00131552	0.0320043	0.0164955	0.00563927	0.0010502	0.00197509	0.00702257	0.0024019	0.000131381	0.0293971	0.000582084	0.0165358	0.00901713	0.00337483	0.00263772	0.00974574	0.00547842	0.0448588	0.00658264	0.10438	0.00752241	0.014711	0.0196515	0.0214651	0.00850014	0.0431099	0.00341485	0.0011537	0.00362448	0.0067812	0.11705	0.0551845	0.0051998	0.00333328	0.00936007	0.0123689	0.0547761	0.0160698	0.0374332	0.00754849	0.00298702	0.0023988	0.00951039	0.0578344	0.3999908	1.600009	0.28881	0.545682	0.827809	1.20801	1.83257	3.46248	0.8980409	4.000115	0.0264182	0.0152839	0.00681377	0.00348661	0.00303792	0.000923268	0.0012389	0.0254984	0.0128018	0.00433746	0.00589697	0.0178048	0.010108	0.0044922	0.00114851	0.00663929	0.00107589	0.00736586	0.040062	0.00649102	0.0122878	0.00525468	0.0045536	0.00227384	0.00364864	0.00829163	0.000506306	0.0177037	0.00825966	0.00117891	0.0286809	0.0147826	0.00505367	0.000941148	0.00176999	0.00629332	0.00215248	0.000117738	0.0263444	0.000521639	0.0148186	0.00808076	0.00302438	0.00236381	0.00873371	0.00490952	0.0402005	0.00589908	0.0935407	0.00674126	0.0131833	0.0176108	0.0192361	0.00761746	0.0386332	0.00306024	0.0010339	0.0032481	0.00607702	0.104895	0.049454	0.00465983	0.00298714	0.00838809	0.0110845	0.0490879	0.0144011	0.033546	0.00676463	0.00267684	0.0021497	0.0085228	0.0518287	0.800005	0.199995	1.115876
14340	-229.2355	-345.2312	115.9957	0.0288151	0.0249436	0.000810324	0.00942861	0.000197733	0.0191797	0.000373192	0.0301499	0.0162169	0.00312085	0.0127324	0.00278164	0.0125218	0.0011961	0.0108107	0.011903	0.000165747	0.0142085	0.0397993	0.00767513	0.0145293	0.0154714	0.0101148	0.00268865	0.00660977	0.00720898	0.00546819	0.0209332	0.00204743	0.0059183	0.0450734	0.0283136	0.00480092	0.00111861	0.00356006	0.00940125	0.00124582	0.00122931	0.0303865	0.000256121	0.0277583	0.0109872	0.0177057	0.00119887	0.021557	0.0529559	0.0385341	0.0108998	0.0852261	0.00198293	0.00959121	0.00812325	0.0286642	0.00782512	0.0456808	0.00944095	0.00577849	0.00384063	0.00726524	0.121224	0.0734619	0.0249644	0.00343528	0.0036988	0.000432313	0.0828288	0.00691027	0.0483602	0.000449111	0.000434286	0.00310325	0.00710629	0.0612834	0.4904162	1.509584	0.314568	0.568898	0.838639	1.19241	1.75778	3.17896	0.836268	3.078169	0.0222319	0.0192449	0.000625195	0.00727452	0.000152558	0.0147978	0.000287932	0.0232618	0.0125119	0.00240785	0.00982349	0.00214614	0.00966103	0.000922834	0.00834086	0.00918361	0.00012788	0.0109624	0.0307066	0.00592165	0.0112099	0.0119368	0.00780396	0.00207439	0.00509969	0.005562	0.00421891	0.0161508	0.00157967	0.00456619	0.0347758	0.021845	0.00370409	0.000863046	0.00274672	0.00725341	0.0009612	0.000948455	0.0234443	0.000197607	0.0214165	0.00847703	0.0136606	0.000924975	0.016632	0.0408575	0.0297305	0.00840958	0.0657551	0.00152991	0.00739997	0.00626739	0.0221155	0.00603737	0.0352445	0.00728405	0.00445832	0.00296319	0.00560541	0.0935288	0.0566786	0.0192609	0.00265044	0.00285377	0.000333546	0.0639055	0.00533153	0.0373117	0.000346506	0.000335068	0.00239427	0.00548277	0.0472824	0.754792	0.245208	1.296114
14370	-224.0903	-340.1199	116.0296	0.036042	0.0234946	0.0102788	0.00828882	0.000322757	0.0174777	0.000802633	0.0421075	0.0122923	0.00118751	0.0113555	0.00371925	0.0406608	0.000249521	0.010242	0.011803	0.00229853	0.0187446	0.0129645	0.00511706	0.0202918	0.0144674	0.0121157	0.00588001	0.00312565	0.0100681	0.00455684	0.0252231	0.00739868	0.00592636	0.058911	0.0281525	0.0124026	0.0110036	0.000710394	0.010519	0.00171068	3.16488e-05	0.00461825	0.000122677	0.0458783	0.024839	0.0108262	8.19492e-05	0.0195195	0.0803362	0.0566957	0.0607367	0.107177	0.00189542	0.0168758	0.0562019	0.0128644	0.0109286	0.0270183	0.023748	0.00807027	0.00536385	0.0129767	0.177679	0.0448697	0.00902423	0.0114593	0.0157254	0.00282734	0.108178	0.0111127	0.016589	0.00256533	0.00537623	0.00352311	0.0314513	0.0897903	0.5865403	1.41346	0.387592	0.629868	0.865704	1.15513	1.58763	2.58003	0.6853257	2.409825	0.0222634	0.0145128	0.00634932	0.00512006	0.000199369	0.0107961	0.000495793	0.0260101	0.00759304	0.000733532	0.0070144	0.00229741	0.0251165	0.000154131	0.00632657	0.00729077	0.00141982	0.0115787	0.00800825	0.00316084	0.0125344	0.00893663	0.00748395	0.00363213	0.00193074	0.00621915	0.00281479	0.0155805	0.00457022	0.00366075	0.0363898	0.01739	0.0076612	0.006797	0.000438816	0.00649765	0.0010567	1.95497e-05	0.00285273	7.57784e-05	0.0283394	0.0153433	0.00668741	5.06206e-05	0.0120573	0.0496243	0.0350213	0.0375175	0.0662038	0.00117082	0.0104243	0.0347163	0.00794641	0.00675069	0.0166894	0.0146693	0.00498507	0.00331329	0.00801582	0.109753	0.0277163	0.00557433	0.0070785	0.00971371	0.00174647	0.0668222	0.00686443	0.0102471	0.00158462	0.00332094	0.00217625	0.0194277	0.0554641	0.70673	0.29327	1.618889
14400	-227.207	-343.5035	116.2965	0.0146503	0.0260139	0.00101934	0.00281056	0.000844602	0.00312415	0.0449305	0.0201977	0.0392682	0.0161636	0.00422264	0.00107456	0.00463006	0.00427327	0.00959432	0.00552044	0.0200698	0.0109031	0.0231836	0.00395326	0.015572	0.0170206	0.00241768	0.00618695	0.0140395	0.00859517	0.00260629	0.0181654	0.00795157	0.000736593	0.0828546	0.00257506	0.00034754	0.0100459	0.00672522	0.00197269	0.000362418	0.000432128	0.00201572	0.13057	0.00548639	0.00488882	0.00393504	0.00782187	0.00572696	0.0251433	0.00634069	0.0469464	0.0674001	0.117137	0.0143104	0.0378637	0.0515669	0.0522349	0.0277961	0.0202674	0.0183441	0.00406934	0.0130352	0.0787564	0.000134193	0.0010148	0.0620146	0.00675675	0.0379261	0.0320308	0.00293126	0.0120893	0.012671	0.000149649	0.0296636	0.00358291	0.055961	0.5601248	1.439875	0.459736	0.684549	0.888483	1.12551	1.46082	2.17516	0.5618988	2.570633	0.0100784	0.0178957	0.000701232	0.00193347	0.000581026	0.0021492	0.030909	0.0138946	0.0270137	0.0111194	0.00290488	0.00073922	0.00318516	0.0029397	0.00660022	0.00379768	0.0138066	0.00750058	0.0159487	0.00271957	0.0107124	0.011709	0.00166319	0.00425619	0.00965815	0.00591287	0.00179294	0.0124965	0.00547012	0.000506724	0.0569981	0.00177146	0.000239083	0.00691086	0.00462647	0.00135707	0.000249318	0.000297273	0.00138667	0.0898229	0.00377425	0.00336316	0.00270703	0.00538089	0.00393975	0.0172968	0.00436195	0.0322958	0.0463665	0.080582	0.00984457	0.0260476	0.0354744	0.0359339	0.0191218	0.0139425	0.0126195	0.00279942	0.00896726	0.0541788	9.23151e-05	0.000698114	0.0426617	0.00464817	0.0260904	0.0220349	0.0020165	0.00831658	0.00871674	0.000102948	0.0204064	0.00246479	0.0384972	0.719938	0.280062	1.453638
