Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-334.7051	-450.8811	116.176	0.0068793	0.00061124	0.000918604	0.00944947	0.00486306	0.00747472	0.0119862	0.0139883	0.00218378	0.00619292	0.0111873	0.00619399	0.00275243	0.0152782	0.0123915	0.000721936	0.00219282	0.0128268	0.00897397	0.000695494	0.00609765	0.00164543	0.00551162	0.0127286	0.0107602	0.00196287	0.000314822	0.0301523	0.0129927	0.00472599	0.00784893	0.00825937	0.015204	0.0203688	0.00144813	0.000613506	0.00611926	0.0182742	0.00718152	0.0495379	0.0114229	0.00461113	0.0146647	0.00312572	0.00104998	0.0165338	0.000419816	0.000824001	0.00699421	0.00367427	0.0107885	0.000937726	0.0230221	0.00855622	0.0110217	0.013095	0.00182281	0.00228136	0.00235002	0.00279111	0.00578353	0.0415472	0.0159884	0.0161017	0.0107758	0.00220042	0.00731692	0.0123714	0.0168723	0.000871625	0.0182641	0.0272734	0.00773007	0.7029529	1.297047	0.0758595	0.284301	0.675443	1.48051	3.5174	13.1823	1.864702	1.845141	0.0100782	0.000895467	0.00134576	0.0138435	0.00712438	0.0109505	0.0175597	0.0204929	0.00319924	0.00907263	0.0163893	0.00907419	0.00403231	0.0223825	0.0181535	0.00105764	0.00321248	0.0187912	0.0131469	0.0010189	0.00893306	0.00241056	0.00807453	0.0186474	0.0157637	0.0028756	0.000461214	0.0441731	0.0190343	0.00692358	0.0114987	0.0121	0.0222739	0.0298403	0.00212151	0.000898787	0.00896471	0.0267718	0.0105209	0.0725731	0.0167345	0.0067553	0.0214838	0.00457919	0.00153822	0.024222	0.000615031	0.00120716	0.0102465	0.00538281	0.0158052	0.00137377	0.0337274	0.0125349	0.0161469	0.0191841	0.00267042	0.0033422	0.00344278	0.00408898	0.00847288	0.0608667	0.023423	0.023589	0.0157866	0.00322361	0.0107193	0.018124	0.0247179	0.00127693	0.0267569	0.0399555	0.0113245	0.648524	0.351476	0.6825938
690	-335.9943	-451.6277	115.6334	0.0125143	0.00260303	0.000972382	0.0036515	0.00109318	0.00357249	0.0094477	0.00525758	0.00225845	0.0109262	0.00496245	0.0151153	0.00277829	0.0143059	0.022697	0.00302082	0.00332534	0.00832985	0.0109751	0.00911404	0.014218	0.0088808	0.00146658	0.00924975	0.00131838	0.00462978	0.00669312	0.0107558	0.00628468	0.00114086	0.00902042	0.0136948	0.0174733	0.0199129	0.00222272	0.00159096	0.00948156	0.0102901	0.00516692	0.0392857	0.00708807	0.00123708	0.0145898	0.00416199	0.0012067	0.0382701	0.00113187	0.00163072	0.00271871	0.00726521	0.00245001	0.0058983	0.0264582	0.00599871	0.0097685	0.0128082	0.00695412	0.00188464	0.00345842	0.00279511	0.0110037	0.0319677	0.0228162	0.0174182	0.0140987	0.0146761	0.000248344	0.00515619	0.00377744	0.00534762	0.00677695	0.0180511	0.000502264	0.3733776	1.626622	0.156529	0.404764	0.754144	1.32601	2.47058	6.3886	1.340942	4.356508	0.0192732	0.0040089	0.00149755	0.00562364	0.00168359	0.00550195	0.0145503	0.00809714	0.00347822	0.0168273	0.00764261	0.0232789	0.00427881	0.0220323	0.0349554	0.00465233	0.00512133	0.0128287	0.0169027	0.0140364	0.021897	0.0136772	0.00225867	0.0142454	0.00203042	0.00713028	0.010308	0.0165648	0.00967897	0.00175702	0.0138923	0.0210912	0.0269104	0.0306676	0.00342319	0.00245022	0.0146024	0.0158477	0.00795752	0.0605035	0.0109163	0.00190521	0.0224695	0.00640984	0.00185842	0.0589394	0.00174318	0.00251145	0.00418706	0.0111891	0.00377324	0.0090839	0.040748	0.00923854	0.0150444	0.0197257	0.01071	0.00290251	0.00532628	0.00430472	0.0169466	0.0492332	0.035139	0.0268256	0.0217132	0.0226025	0.000382472	0.00794099	0.0058176	0.00823582	0.0104371	0.0278003	0.000773532	0.813311	0.186689	0.6493129
720	-322.1068	-438.5447	116.4379	0.00869268	0.0170384	0.00503685	0.00347483	0.00813047	0.00541787	0.0132527	0.00698208	0.0142389	0.00521893	0.000783904	0.0188142	0.00255981	0.00327973	0.00896454	0.00518982	0.000760844	0.0219848	0.0110858	0.0193813	0.0174144	0.0127545	0.00118895	0.0147019	0.0191552	0.00339593	0.00501	0.0106517	0.00212206	0.0161599	0.0293165	0.00322563	0.00486242	0.00276085	0.00142974	0.00166331	0.0118018	0.0200682	0.000826225	0.0227862	0.00729842	0.00523909	0.00935002	0.00459864	0.00501593	0.00809905	0.00154768	0.00744818	0.000446688	0.0433528	0.00787765	0.00247628	0.0396568	0.00270917	0.0016817	0.0267031	0.00762737	0.0135231	0.00133325	0.0021038	0.00461432	0.0338763	0.018666	0.00188842	0.016895	0.010537	0.00163791	0.0119594	0.00209229	0.0036296	0.0157671	0.031764	0.00199647	0.5815071	1.418493	0.179896	0.433183	0.770279	1.29823	2.30849	5.55877	1.240336	2.439339	0.0118268	0.0231816	0.00685288	0.00472768	0.0110619	0.00737128	0.018031	0.00949948	0.0193728	0.00710062	0.00106654	0.0255977	0.00348275	0.00446224	0.0121967	0.00706101	0.00103517	0.0299114	0.0150828	0.0263692	0.0236932	0.0173532	0.00161762	0.0200027	0.0260616	0.00462034	0.00681636	0.0144922	0.00288716	0.0219864	0.0398866	0.00438864	0.00661557	0.00375628	0.00194524	0.00226302	0.016057	0.0273039	0.00112412	0.0310017	0.00992987	0.00712804	0.0127212	0.00625669	0.00682443	0.0110192	0.00210569	0.0101336	0.000607742	0.0589837	0.0107179	0.0033691	0.053955	0.00368596	0.00228804	0.0363309	0.0103774	0.0183989	0.00181395	0.00286232	0.00627801	0.0460904	0.025396	0.00256929	0.0229865	0.0143361	0.00222846	0.0162713	0.00284667	0.00493825	0.0214519	0.0432166	0.0027163	0.709246	0.290754	0.7349966
750	-289.3898	-405.7888	116.399	0.0489657	0.011658	0.0153747	0.0120889	0.0410725	0.0010964	0.000215907	0.0168473	0.0238683	0.000875936	0.00177293	0.0401195	0.00825954	0.0114704	0.0184679	0.00117515	0.00046673	0.0312582	0.0033301	0.0275565	0.0115641	0.0161156	0.0316416	0.00196522	0.0197865	0.00229467	0.00952896	0.0151447	0.00370752	0.0132888	0.0305348	0.0156312	0.0181526	0.0106503	0.00127283	0.004144	0.017422	0.0129727	0.00274255	0.0175092	0.029271	0.00744899	0.00395763	0.0065384	0.011537	0.0115153	0.00245156	0.0353704	0.00347154	0.0234829	0.0118831	0.00484757	0.0393283	0.00853488	0.0227657	0.0208439	0.00130914	0.00828252	0.00695908	0.000860493	0.00194747	0.0377381	0.0192837	0.000772485	0.032347	0.00139323	0.00393165	0.0197951	0.00353908	0.0154329	0.00891094	0.0471379	0.000730987	0.4849363	1.515064	0.369027	0.614969	0.859263	1.16379	1.6261	2.70983	0.7208175	3.124253	0.0477421	0.0113667	0.0149905	0.0117868	0.0400461	0.001069	0.000210512	0.0164263	0.0232718	0.000854046	0.00172863	0.039117	0.00805313	0.0111837	0.0180064	0.00114578	0.000455067	0.0304771	0.00324688	0.0268679	0.0112751	0.0157129	0.0308509	0.00191611	0.0192921	0.00223732	0.00929083	0.0147663	0.00361487	0.0129567	0.0297717	0.0152405	0.017699	0.0103842	0.00124103	0.00404044	0.0169866	0.0126485	0.00267401	0.0170717	0.0285396	0.00726285	0.00385873	0.00637501	0.0112487	0.0112276	0.0023903	0.0344865	0.00338479	0.022896	0.0115861	0.00472643	0.0383455	0.0083216	0.0221968	0.020323	0.00127643	0.00807554	0.00678518	0.000838989	0.0018988	0.036795	0.0188018	0.00075318	0.0315387	0.00135841	0.0038334	0.0193004	0.00345064	0.0150472	0.00868826	0.0459599	0.00071272	0.757532	0.242468	1.02563
780	-301.6732	-417.5875	115.9143	0.074759	0.0415722	0.00338972	0.0209281	0.0651207	0.00106602	0.00208298	0.0274982	0.0321992	0.00955603	0.0122821	0.0167471	0.0251427	0.0379665	0.0181775	0.0078476	0.00114457	0.0129628	0.0354522	0.0477055	0.030121	0.00794882	0.0236689	0.000117359	0.000630967	0.00326895	0.0258548	0.0416887	0.00522053	0.00801021	0.0233675	0.00789643	0.0207707	0.00343975	0.00451997	0.00348886	0.00641274	0.0271915	0.00225938	0.0257559	0.0498362	0.00671364	0.0156299	0.0241004	0.0044834	0.0255594	0.00424411	0.0305172	0.00561022	0.0375021	0.000512266	0.00163139	0.0320261	0.015313	0.0557319	0.0646634	0.0010553	0.00895943	0.00948853	0.00213256	0.00225618	0.00557063	0.0231501	0.000603178	0.0176472	0.00614242	0.00565851	0.0443422	0.0353496	0.0267171	0.00657848	0.112136	0.00842332	0.4181758	1.581824	0.540013	0.740445	0.910509	1.09829	1.35054	1.85181	0.4455273	3.782677	0.0513625	0.0285618	0.00232887	0.0143784	0.0447406	0.0007324	0.00143109	0.0188924	0.0221221	0.00656538	0.00843829	0.0115059	0.0172741	0.0260845	0.0124887	0.00539162	0.000786367	0.00890596	0.0243571	0.0327756	0.0206943	0.00546116	0.0162615	8.06302e-05	0.000433499	0.0022459	0.0177633	0.0286418	0.00358671	0.00550334	0.0160544	0.00542517	0.0142703	0.00236325	0.0031054	0.00239699	0.00440581	0.0186816	0.00155228	0.0176953	0.0342395	0.00461254	0.0107383	0.0165579	0.00308028	0.0175604	0.00291587	0.0209666	0.00385445	0.0257654	0.000351947	0.00112083	0.0220032	0.0105206	0.03829	0.0444264	0.000725037	0.00615549	0.006519	0.00146516	0.00155008	0.00382725	0.0159051	0.000414408	0.0121243	0.00422009	0.00388763	0.0304649	0.0242866	0.0183558	0.00451968	0.0770418	0.00578716	0.790912	0.209088	1.455519
810	-281.4372	-397.1688	115.7316	0.0335533	0.0198999	0.00225366	0.00553765	0.00903389	0.00157605	0.000381191	0.00817245	0.00709466	0.00143105	0.00671179	0.000349085	0.00823241	0.00192391	0.00694001	0.0023323	0.00215284	0.000638339	0.00995294	0.0128568	0.00870779	0.00410146	0.00800663	3.48789e-05	0.000420194	0.00248485	0.00315742	0.0110057	0.000607577	0.00839054	0.0208894	0.00610111	0.00300269	0.00172193	0.000772608	0.000553338	0.00509516	0.00651055	0.00213808	0.0061069	0.00139032	0.0238959	0.0141852	0.000818444	0.00789585	0.00317645	0.00138474	0.0139118	0.00310611	0.00126431	0.00150903	0.000441294	0.020286	0.000852123	0.0151498	0.00149705	0.0100928	0.000949685	0.0053222	0.0110814	0.0126776	0.00919125	0.015469	4.36813e-05	0.0129343	0.00103086	0.00172162	0.0176155	0.00640697	0.00365545	0.00327136	0.0649486	0.00204392	0.4837182	1.516282	0.0933006	0.314492	0.697049	1.43462	3.17973	10.718	1.715068	3.134639	0.0633016	0.0375433	0.00425175	0.0104473	0.0170434	0.00297338	0.000719156	0.0154182	0.0133848	0.00269982	0.0126625	0.000658585	0.0155313	0.00362966	0.013093	0.00440012	0.00406155	0.00120429	0.0187772	0.0242557	0.0164281	0.00773782	0.0151053	6.58026e-05	0.000792739	0.00468793	0.0059568	0.0207633	0.00114626	0.0158296	0.03941	0.0115104	0.00566487	0.00324859	0.0014576	0.00104393	0.00961254	0.0122828	0.0040337	0.0115213	0.00262299	0.0450821	0.0267619	0.00154408	0.0148963	0.00599269	0.00261246	0.026246	0.00586	0.00238524	0.00284695	0.000832546	0.0382716	0.00160762	0.0285816	0.00282433	0.0190411	0.00179168	0.0100409	0.0209062	0.0239176	0.0173402	0.0291839	8.24092e-05	0.024402	0.00194482	0.00324802	0.0332334	0.0120874	0.00689637	0.00617175	0.122532	0.00385606	0.758141	0.241859	0.5300537
840	-323.937	-438.9784	115.0413	0.00600689	0.00623336	0.0015186	0.00329322	0.00120411	0.0011313	2.71225e-05	0.00207285	0.00257694	0.00209	0.0128348	2.72809e-05	0.00468307	0.00129554	0.000585524	0.000143339	0.00113096	0.0003823	0.00587709	0.0105519	0.00178075	0.00129534	0.00740146	8.75537e-05	0.000263228	0.00252646	0.00363967	0.00454631	0.000496614	0.000736821	0.00334525	0.00162321	0.00104096	0.000709373	0.000520613	0.00211648	0.00338227	0.00648609	0.00245011	0.00679684	0.000616007	0.0167393	0.00496709	0.0027068	0.00251274	0.00256131	0.000941603	0.00540087	0.000437167	0.00152727	0.000959321	0.000209893	0.00408432	0.00648904	0.0136834	0.000377127	0.00325725	0.00369656	0.00843092	0.00384487	0.00364741	0.000424971	0.00641109	0.000132332	0.0073476	0.00191739	0.000697282	0.00146177	0.00141946	0.00290268	0.00186818	0.0140415	0.000347485	0.5336532	1.466347	0.0381163	0.203238	0.608289	1.64396	4.92035	26.2355	2.362347	2.747752	0.0249276	0.0258674	0.00630193	0.0136663	0.00499685	0.00469471	0.000112554	0.00860199	0.0106939	0.00867315	0.0532625	0.000113211	0.019434	0.00537627	0.00242983	0.000594832	0.00469328	0.00158648	0.0243889	0.0437885	0.0073898	0.00537545	0.0307148	0.000363333	0.00109235	0.0104844	0.015104	0.0188664	0.00206087	0.00305768	0.0138822	0.00673604	0.00431983	0.00294378	0.00216046	0.00878306	0.0140359	0.0269162	0.0101676	0.0282057	0.00255633	0.0694651	0.0206126	0.0112328	0.0104274	0.010629	0.0039075	0.0224127	0.00181417	0.00633793	0.00398102	0.00087102	0.0169493	0.0269284	0.056784	0.00156501	0.0135171	0.0153401	0.0349869	0.0159556	0.0151361	0.00176356	0.0266049	0.000549155	0.0304913	0.00795686	0.0028936	0.00606609	0.00589051	0.0120456	0.00775263	0.0582697	0.001442	0.733173	0.266827	0.2409736
870	-330.0728	-447.7237	117.6509	0.0114461	0.00957563	0.00720998	0.00738883	0.00508788	0.00170995	0.0029186	0.0103603	0.00392492	0.00222895	0.0407675	0.000375674	0.00846061	0.0190282	0.0028184	0.00834017	0.046387	0.00325818	0.0232768	0.0258311	0.0314245	0.0116258	0.0274143	0.000205737	0.00380071	0.0150919	0.0135197	0.00494328	0.00306571	0.0249516	0.0100247	0.00521617	0.00742137	0.00843136	0.00252741	0.00673619	0.0180514	0.012416	0.0103528	0.00453644	0.00758789	0.0520704	0.00741504	0.0299654	0.00342775	0.0365612	0.00483503	0.00662919	0.0023898	0.00645339	0.00443002	0.000818527	0.00470482	0.0220454	0.0361446	0.00243273	0.0100592	0.0208431	0.0118543	0.027776	0.00801633	0.00231384	0.00739597	0.00387494	0.0310468	0.00663884	0.0177887	0.0187403	0.0109805	0.00287311	0.00239358	0.00994748	0.00297603	1.126729	0.8732709	0.203738	0.460291	0.785005	1.27388	2.17254	4.90826	1.150344	0.7750496	0.0129249	0.0108128	0.00814152	0.00834347	0.00574524	0.00193087	0.00329569	0.0116988	0.00443202	0.00251694	0.0460347	0.000424212	0.00955374	0.0214866	0.00318254	0.00941772	0.0523803	0.00367914	0.0262842	0.0291685	0.0354846	0.0131279	0.0309562	0.000232318	0.00429177	0.0170418	0.0152664	0.00558196	0.00346181	0.0281754	0.01132	0.0058901	0.00838022	0.0095207	0.00285395	0.00760651	0.0203837	0.0140202	0.0116904	0.00512255	0.00856826	0.0587979	0.00837307	0.033837	0.00387062	0.041285	0.00545972	0.00748569	0.00269856	0.00728718	0.00500238	0.000924281	0.00531269	0.0248937	0.0408145	0.00274704	0.0113588	0.023536	0.0133859	0.0313646	0.00905205	0.00261279	0.00835154	0.00437558	0.035058	0.00749659	0.020087	0.0211615	0.0123992	0.00324432	0.00270283	0.0112327	0.00336053	0.436635	0.563365	0.8855819
900	-296.8672	-413.8186	116.9515	0.0140478	0.00663727	0.000576988	0.00512151	0.00352663	0.000501643	0.00354449	0.00563786	0.00147097	0.00243894	0.00351828	0.00109337	0.00704173	0.0131892	0.0015017	0.00722379	0.00362964	0.0004594	0.0238051	0.0169319	0.0038907	0.00531232	0.00318454	0.00405841	0.000523176	0.0106575	0.0133403	0.00446064	0.00505289	0.0142874	0.0271872	0.00738917	0.0039102	0.00523436	0.00178233	0.00466914	0.00205114	8.49649e-05	0.0114552	0.0031444	0.00062778	0.00596824	0.0044557	0.0207703	0.00237592	0.0257411	0.00953278	0.00459497	0.0137817	0.00580822	0.0262037	0.00109217	0.00302754	0.0197527	0.0271967	0.00428264	0.000658553	0.00433132	0.0172396	0.0192527	0.00863778	0.00251996	0.00842089	0.001902	0.0219605	0.022796	0.0113019	0.028978	0.00347185	0.00100138	0.000267707	0.00689502	0.00683249	0.8228392	1.177161	0.14181	0.385732	0.742897	1.34608	2.59247	7.05168	1.412346	1.430609	0.0235996	0.0111503	0.000969314	0.0086039	0.00592457	0.000842738	0.00595458	0.00947135	0.00247116	0.00409731	0.00591056	0.00183681	0.0118298	0.0221573	0.00252278	0.0121356	0.00609763	0.000771772	0.0399915	0.0284449	0.0065362	0.00892446	0.00534989	0.00681795	0.000878912	0.0179042	0.022411	0.00749367	0.00848863	0.0240021	0.0456733	0.0124135	0.00656896	0.00879348	0.00299424	0.00784394	0.00344583	0.000142737	0.0192443	0.00528245	0.00105464	0.0100264	0.00748537	0.0348932	0.00399143	0.0432439	0.0160146	0.00771935	0.0231527	0.00975754	0.044021	0.0018348	0.00508613	0.0331836	0.0456892	0.00719464	0.00110634	0.00727643	0.0289617	0.0323437	0.0145111	0.00423342	0.0141467	0.00319527	0.0368926	0.0382963	0.0189867	0.0486818	0.00583255	0.00168228	0.000449735	0.0115833	0.0114783	0.58858	0.41142	0.5952542
930	-322.051	-438.5319	116.4809	0.00424955	0.00234357	0.00024254	0.00134287	0.00684672	0.00011467	9.75635e-05	0.00313573	0.00437378	0.000754977	0.000520373	0.00424074	0.00204495	0.0104437	0.00148127	0.0034597	0.00288921	0.0104304	0.0038169	0.00264252	0.00587445	0.00252213	0.00042333	0.000464859	0.000313813	0.00264677	0.00392024	0.00263355	0.0013861	0.00134444	0.00885205	0.00253976	0.00062028	0.000271669	0.00108498	0.00340371	0.00347478	0.000460911	0.000415491	0.000506821	0.000312601	0.00487885	0.0051759	0.00510443	0.00926836	0.00838122	0.00310384	0.00112101	0.0033508	0.00422848	0.00609565	0.00708622	0.00173319	0.00666518	0.00885514	0.00139441	0.00173676	0.0012174	0.00357235	0.00740488	0.00390401	0.00170193	0.000524891	0.0023927	0.00814058	0.0106284	0.00692705	0.00404697	0.00109659	0.00185152	0.00034004	0.00144276	0.000837937	0.893119	1.106881	0.0778937	0.287994	0.678168	1.47456	3.4723	12.838	1.845568	1.239343	0.0174768	0.00963822	0.000997475	0.00552272	0.028158	0.000471596	0.000401242	0.0128961	0.0179877	0.00310494	0.0021401	0.0174405	0.00841011	0.0429509	0.00609188	0.0142284	0.0118822	0.0428962	0.0156975	0.0108677	0.0241594	0.0103726	0.001741	0.00191179	0.0012906	0.0108851	0.0161225	0.0108308	0.00570052	0.00552919	0.0364051	0.0104451	0.00255098	0.00111727	0.00446212	0.0139982	0.0142904	0.00189555	0.00170876	0.00208436	0.00128561	0.0200649	0.0212865	0.0209926	0.0381173	0.0344688	0.0127649	0.00461031	0.0137806	0.0173901	0.0250691	0.0291429	0.00712795	0.0274114	0.0364178	0.00573468	0.00714262	0.0050067	0.0146917	0.0304534	0.0160557	0.00699939	0.00215868	0.00984027	0.0334791	0.0437107	0.0284883	0.0166436	0.00450988	0.0076146	0.00139845	0.00593353	0.00344612	0.553441	0.446559	0.2431539
960	-322.8902	-439.7319	116.8418	0.00429578	0.0331381	0.00866811	0.00946208	0.0102539	0.00116482	0.00162254	0.00645511	0.00796102	0.00828264	0.00991918	0.01018	0.0108498	0.0326879	0.000791486	0.0240182	0.0149881	0.0524471	0.0341489	0.0106866	0.00542646	0.00308023	0.00638705	0.000281291	0.00204459	0.00276852	0.0123259	0.0130059	0.0130353	0.0200183	0.0504989	0.00281313	0.00556561	9.43699e-05	0.00126904	0.00809357	0.00833147	0.00381514	0.0133502	0.00139926	0.00527367	0.00020899	0.00394926	0.108063	0.0248916	0.0151538	0.014694	0.0216908	0.00181873	0.0239257	0.0111299	0.0356317	0.015995	0.0335145	0.0445263	0.00287102	0.00657773	0.0147192	0.0556779	0.0180108	0.0132384	0.0239014	0.00704945	0.0257206	0.00124054	0.0734851	0.0202036	0.0179532	0.0181531	0.0253415	0.0275199	0.0057663	0.0127336	0.8381414	1.161859	0.233362	0.491798	0.801389	1.24783	2.03335	4.28519	1.052184	1.386232	0.00359102	0.0277015	0.00724604	0.00790975	0.00857165	0.00097372	0.00135635	0.0053961	0.00665495	0.0069238	0.00829186	0.00850988	0.00906977	0.0273251	0.000661636	0.0200779	0.0125291	0.0438427	0.0285465	0.0089334	0.0045362	0.00257489	0.0053392	0.000235143	0.00170915	0.00231432	0.0103037	0.0108722	0.0108967	0.0167342	0.0422141	0.00235162	0.00465252	7.88877e-05	0.00106085	0.00676575	0.00696462	0.00318923	0.01116	0.0011697	0.00440848	0.000174704	0.00330135	0.0903344	0.0208079	0.0126677	0.0122834	0.0181322	0.00152035	0.0200005	0.00930397	0.029786	0.0133709	0.0280162	0.0372214	0.0024	0.0054986	0.0123044	0.0465435	0.015056	0.0110665	0.0199802	0.00589293	0.0215009	0.00103702	0.0614293	0.016889	0.0150078	0.0151749	0.021184	0.023005	0.00482029	0.0106445	0.580929	0.419071	1.196256
990	-320.4086	-436.5092	116.1007	0.000213682	0.00643524	0.00845577	0.0105881	0.0203882	0.00432262	0.00466595	0.00458613	0.00357291	0.0112843	0.00490791	0.00895438	0.00809123	0.0011535	0.0029819	0.00759867	0.0106485	0.0363462	0.0220771	0.00379353	0.00158038	0.00152193	0.00355533	0.00078767	0.00136658	0.00849031	0.0016835	0.0111447	0.00615094	0.00361439	0.0133938	0.0178912	0.00261995	0.000705589	0.00369008	0.0050185	0.0153335	0.00290427	0.00203269	0.00871447	0.00626575	0.000587727	0.00227447	0.0619102	0.0274125	0.0107662	0.00647342	0.0193301	0.00322504	0.0671381	0.0122293	0.0184264	0.0113204	0.012029	0.00640363	0.00132584	0.0054037	0.00361998	0.000382575	0.0200024	0.0147137	0.00798154	0.00772558	0.00338928	0.00474291	0.0522086	0.00376343	0.0169543	0.0232768	0.0237329	0.00640595	0.00216854	0.0230099	0.5018446	1.498155	0.166809	0.417518	0.761478	1.31323	2.39511	5.99487	1.294946	2.985298	0.000273999	0.00825173	0.0108426	0.0135768	0.0261432	0.00554278	0.00598301	0.00588066	0.00458144	0.0144696	0.00629327	0.011482	0.0103752	0.00147911	0.0038236	0.00974356	0.0136543	0.0466057	0.0283089	0.00486434	0.00202648	0.00195153	0.0045589	0.00101001	0.00175233	0.0108869	0.00215871	0.0142906	0.00788718	0.00463463	0.0171745	0.0229413	0.00335949	0.000904757	0.00473169	0.00643509	0.0196617	0.00372407	0.00260647	0.0111743	0.00803439	0.000753626	0.00291649	0.0793857	0.0351503	0.0138052	0.00830069	0.0247865	0.00413538	0.0860893	0.0156813	0.0236277	0.0145158	0.0154245	0.0082112	0.00170009	0.00692902	0.00464179	0.000490566	0.0256485	0.0188669	0.0102345	0.0099063	0.00434599	0.0060817	0.0669456	0.00482575	0.02174	0.0298472	0.0304321	0.00821418	0.00278066	0.0295049	0.749078	0.250922	0.7798655
