Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-869.2363	-984.3234	115.0871	0.00196478	0.0052928	0.010501	0.00365538	0.00551335	0.00191534	0.0147576	0.00363925	0.00430844	0.0101391	0.00517644	0.014749	0.000206339	0.0113432	0.00267977	0.00142123	0.000516267	0.00398414	0.00169295	0.00155731	0.012459	0.0034701	0.00689376	0.00050239	0.00241176	0.00338447	0.0051169	0.000379636	0.00536523	0.000994215	0.0017357	0.000378168	0.00416078	0.0018387	0.0129034	0.0163291	0.00372416	0.00493879	0.0087416	0.0255636	0.00272625	0.00121481	0.00451198	0.00113505	0.00163518	0.00241119	0.00482518	0.00189018	0.00150166	0.00244289	0.00632215	0.00362295	0.0151077	0.00088275	0.00125457	0.00749484	0.000669591	0.012705	0.00203726	0.000617302	0.00725717	0.00086856	0.00743173	0.00163738	0.000235881	0.00208171	0.00086766	0.00759515	0.00074607	0.000517008	0.00215558	0.00438006	0.00142968	0.7746534	1.225347	0.013459	0.122325	0.519184	1.9261	8.17496	74.2999	3.11506	1.5818	0.00580406	0.0156352	0.0310207	0.0107982	0.0162868	0.00565802	0.0435949	0.0107505	0.0127274	0.0299516	0.0152915	0.0435694	0.000609536	0.0335085	0.00791618	0.00419839	0.00152508	0.0117694	0.00500107	0.00460039	0.0368047	0.0102509	0.0203646	0.00148409	0.00712449	0.00999792	0.0151156	0.00112147	0.0158492	0.00293697	0.00512736	0.00111713	0.0122912	0.00543164	0.0381174	0.0482371	0.0110014	0.0145895	0.0258232	0.0755163	0.00805351	0.00358862	0.0133287	0.00335301	0.00483043	0.00712281	0.0142539	0.00558371	0.00443599	0.00721643	0.018676	0.0107024	0.044629	0.0026077	0.00370607	0.0221402	0.00197801	0.0375313	0.00601818	0.00182355	0.0214381	0.00256578	0.0219538	0.00483693	0.000696806	0.00614949	0.00256312	0.0224365	0.00220393	0.00152727	0.00636771	0.012939	0.00422336	0.612673	0.387327	0.3385174
690	-885.1976	-999.1262	113.9286	8.38682e-05	0.00598725	0.00433043	0.0019355	0.00262945	0.00517117	0.00467181	0.000630069	0.0033931	0.00499884	0.00580287	0.0163038	0.000232913	0.0123874	0.0115903	0.00553166	0.000190962	0.00768492	0.00417592	0.000572897	0.00507251	0.00798834	0.00922111	0.0010406	0.00535256	0.004668	0.0054411	0.0187009	0.00477355	0.00127083	0.00429982	0.00465292	0.00467337	0.0019876	0.00593416	0.000812393	0.0125284	0.00698003	0.0100753	0.0231041	0.00401027	0.00118526	0.00409241	0.000463166	0.00895495	0.00567407	0.000902562	0.00243785	0.00207574	0.00432363	0.000795966	0.00599749	0.0369396	0.00640776	0.00226972	0.00279293	0.000911917	0.00680181	0.0013676	0.00179146	0.00926977	0.002464	0.0110701	0.00348358	0.00604292	0.00940863	0.000206245	0.00231349	0.00335243	0.000581451	0.0041236	0.00671686	0.000541958	0.6789595	1.32104	0.00354535	0.0638209	0.423809	2.35955	15.6689	282.059	4.079639	1.945684	0.000211439	0.0150944	0.0109174	0.00487958	0.00662907	0.013037	0.0117781	0.00158846	0.00855431	0.0126025	0.0146295	0.0411033	0.000587196	0.0312298	0.0292202	0.0139458	0.000481433	0.0193744	0.0105279	0.00144432	0.0127882	0.0201393	0.0232472	0.00262345	0.0134943	0.0117684	0.0137175	0.0471465	0.0120345	0.00320389	0.0108402	0.0117304	0.011782	0.00501093	0.0149606	0.00204812	0.0315851	0.0175973	0.0254008	0.0582474	0.0101102	0.00298815	0.0103173	0.00116768	0.0225762	0.0143048	0.00227544	0.00614604	0.00523312	0.0109003	0.0020067	0.0151202	0.0931281	0.0161545	0.00572217	0.00704123	0.00229903	0.017148	0.00344785	0.00451642	0.0233699	0.00621197	0.0279088	0.00878243	0.0152347	0.02372	0.000519962	0.00583251	0.00845178	0.00146589	0.010396	0.0169338	0.00136632	0.66052	0.33948	0.3966539
720	-867.5799	-981.7217	114.1417	0.000286676	0.00187125	0.00103797	0.00519486	0.00357711	0.00411856	0.00726033	0.000807381	0.00185981	0.00457561	0.000550877	0.0128028	0.000324426	0.00818279	0.000707723	0.0085279	0.000105843	0.00228041	0.00294313	0.00878296	0.00349159	0.00526191	0.0189565	0.00331274	0.00491936	0.00516895	0.00531941	0.00232339	0.00185202	0.0113973	0.00229305	0.00301044	0.00246776	0.00425984	0.00122133	0.00410521	0.00317927	0.00343563	0.0105645	0.0150964	0.00230013	0.00216054	0.000758824	0.000766962	0.00589862	0.000429794	0.00143494	0.00797486	0.000541805	0.0120326	0.00121942	0.000945806	0.00534435	0.00734357	0.00338041	0.00201768	0.00166776	0.0017723	0.000626467	0.000387928	0.00158199	0.0106772	0.00216348	0.00120231	0.00398047	0.0191948	0.000571816	0.000613231	0.00239359	0.000508814	0.00366546	0.00446224	0.000503761	0.6774931	1.322507	0.00541087	0.0784348	0.451967	2.21255	12.7494	184.813	3.773946	1.952059	0.000962132	0.00628021	0.00348361	0.0174348	0.0120054	0.0138226	0.0243669	0.0027097	0.00624183	0.0153565	0.00184884	0.0429682	0.00108883	0.0274628	0.00237524	0.0286211	0.000355226	0.00765342	0.00987764	0.0294771	0.0117184	0.0176599	0.0636212	0.0111181	0.0165102	0.0173479	0.0178528	0.00779768	0.00621568	0.0382512	0.00769584	0.0101035	0.00828221	0.0142967	0.004099	0.0137778	0.0106702	0.0115305	0.0354563	0.0506661	0.00771962	0.00725113	0.00254674	0.00257405	0.0197968	0.00144246	0.0048159	0.026765	0.00181839	0.0403835	0.00409259	0.00317428	0.0179365	0.0246463	0.0113452	0.00677166	0.00559728	0.00594815	0.00210253	0.00130195	0.00530944	0.0358344	0.00726101	0.00403516	0.0133591	0.064421	0.00191911	0.00205811	0.00803329	0.00170766	0.0123019	0.014976	0.0016907	0.661253	0.338747	0.297959
750	-865.289	-979.7592	114.4702	0.0208567	0.030277	0.00252387	0.0234364	0.109636	0.00133783	0.0125782	0.00337116	0.0259242	0.0273724	0.0518609	0.0602097	0.00495214	0.00992669	0.0160501	0.00489762	0.000138611	0.00323591	0.0261162	0.0535171	0.019242	0.0551896	0.00997647	0.0224276	0.0206109	0.0121869	0.029717	0.026314	0.00587307	0.0432661	0.0472144	0.0125821	0.0280726	0.0955673	0.0384763	0.037474	0.0545342	0.042953	0.0176377	0.00998623	0.00258041	0.134995	0.00101935	0.026687	0.0201945	0.00952633	0.0180363	0.032384	0.0333249	0.09873	0.00726445	0.000976053	0.0218603	0.0511652	0.0185994	0.0581758	0.0230858	0.00448478	0.0683011	0.00168118	0.00684999	0.0533936	0.0379707	0.00311412	0.0351085	0.0493214	0.00854119	0.0196768	0.0240942	0.0187974	0.0266464	0.0546254	0.00364345	0.5012523	1.498748	0.169048	0.420241	0.763024	1.31057	2.37959	5.91549	1.285308	2.990007	0.00996794	0.0144701	0.00120622	0.0112008	0.0523981	0.000639381	0.00601145	0.00161116	0.0123898	0.013082	0.0247857	0.0287758	0.00236676	0.00474422	0.00767077	0.0023407	6.62458e-05	0.00154652	0.0124816	0.0255772	0.00919624	0.0263765	0.00476801	0.0107187	0.00985049	0.00582444	0.0142025	0.0125761	0.00280689	0.020678	0.022565	0.00601331	0.0134166	0.0456741	0.0183888	0.0179098	0.0260633	0.0205283	0.00842953	0.00477267	0.00123324	0.0645176	0.000487175	0.0127544	0.00965147	0.00455288	0.00862	0.0154771	0.0159268	0.0471856	0.00347187	0.000466481	0.0104476	0.0244531	0.00888913	0.0278037	0.0110333	0.00214339	0.0326428	0.000803477	0.00327379	0.0255182	0.0181472	0.00148832	0.0167792	0.023572	0.00408205	0.00940406	0.0115153	0.00898378	0.012735	0.0261069	0.0017413	0.749374	0.250626	2.092376
780	-874.0312	-986.2966	112.2654	0.00653664	0.00149964	0.000153623	0.0089221	0.00248081	0.000189515	7.95665e-05	0.0024847	0.00382689	0.00437813	0.00226384	0.00446196	0.0027348	0.00144045	3.65048e-05	0.00129743	6.14644e-06	0.00322361	0.00183986	0.00477244	0.000448937	0.00658694	0.00112366	0.000328403	0.00205956	0.000476696	0.0035893	0.0024441	0.000229861	0.00200258	0.00154698	0.00618434	0.00372405	0.00887649	0.00365168	0.00167999	0.00169272	0.00132168	0.00181787	0.000458781	4.62421e-05	0.0125386	2.97378e-05	0.00205531	0.00416831	0.000884825	0.00167525	0.00300789	0.00187936	0.00156777	0.00263163	1.52105e-05	0.00101691	0.00475233	0.00462011	0.00797991	0.00114346	0.00019497	0.00175795	3.7735e-05	0.000727283	0.0037753	0.00387965	0.000748477	0.000575362	0.000695006	0.00314024	0.00287998	0.00177114	0.00126348	0.00486748	0.00864922	0.000235124	0.7791753	1.220825	0.000398225	0.0219722	0.303875	3.29083	45.512	2511.14	5.66054	1.566817	0.0347537	0.0079732	0.000816776	0.0474367	0.0131899	0.00100761	0.000423036	0.0132105	0.0203467	0.0232774	0.0120363	0.0237232	0.0145403	0.0076585	0.000194087	0.00689814	3.26791e-05	0.0171391	0.00978207	0.0253739	0.00238689	0.0350212	0.00597424	0.00174604	0.0109502	0.00253448	0.0190834	0.0129947	0.00122212	0.0106472	0.00822489	0.0328807	0.0197999	0.0471941	0.0194151	0.00893207	0.00899978	0.00702706	0.00966519	0.00243923	0.000245858	0.0666649	0.000158108	0.0109276	0.0221619	0.0047044	0.00890688	0.0159922	0.00999209	0.00833544	0.0139917	8.08706e-05	0.00540668	0.025267	0.024564	0.0424272	0.00607948	0.00103661	0.00934657	0.000200628	0.00386679	0.0200724	0.0206272	0.00397947	0.00305906	0.00369518	0.0166959	0.0153122	0.00941675	0.00671761	0.0258792	0.0459858	0.0012501	0.610412	0.389588	0.1880846
810	-887.0509	-1002.154	115.1034	0.093375	0.0424312	0.0132981	0.100954	0.0722514	0.000776726	0.00164857	0.0197033	0.0407169	0.030517	0.00458968	0.0537044	0.0139688	0.0379621	0.000923676	0.0146805	2.8016e-05	0.0203069	0.023872	0.0364758	0.00148604	0.00945366	0.0377192	0.00335444	0.0271486	0.00123793	0.0249634	0.0213607	0.00616157	0.0105745	0.0322189	0.0402528	0.00236394	0.00917811	0.0595307	0.0215756	0.151952	0.0352111	0.0118996	0.0330193	0.0018747	0.00544941	0.00418918	0.051161	0.00626934	0.0149959	0.0180015	0.0221415	0.0225156	0.0120792	0.0165322	0.00592704	0.0011733	0.101202	0.0626754	0.0290875	0.0237827	0.00979562	0.00540721	0.000468069	0.00947833	0.0235906	0.00885832	0.0161284	0.0118459	0.007864	0.00278205	0.00869956	0.00652594	0.0388335	0.0610571	0.0203393	0.00300721	0.759645	1.240355	0.0811217	0.293754	0.682371	1.46548	3.40421	12.3272	1.816208	1.632809	0.0519736	0.0236177	0.00740188	0.0561921	0.040216	0.000432335	0.000917611	0.0109671	0.0226635	0.0169861	0.00255467	0.0298925	0.00777518	0.0211301	0.000514129	0.00817133	1.5594e-05	0.0113031	0.0132874	0.0203029	0.000827149	0.00526202	0.020995	0.00186712	0.0151112	0.000689044	0.0138949	0.0118896	0.00342961	0.00588587	0.0179334	0.0224052	0.0013158	0.00510865	0.0331355	0.0120092	0.0845781	0.0195989	0.00662346	0.0183789	0.00104348	0.00303321	0.00233175	0.0284768	0.00348959	0.00834688	0.0100198	0.0123242	0.0125324	0.00672343	0.00920202	0.00329906	0.000653074	0.0563302	0.0348859	0.0161905	0.0132377	0.00545236	0.00300972	0.000260533	0.00527575	0.0131308	0.00493065	0.00897726	0.00659359	0.0043772	0.00154852	0.00484228	0.00363242	0.0216152	0.0339851	0.0113211	0.00167385	0.620177	0.379823	1.796584
840	-861.5205	-976.3788	114.8583	0.00412772	0.0357791	0.0206838	0.055664	0.0145882	0.0127311	0.00210576	0.00477254	0.000425229	0.0231471	0.0169354	0.0130732	0.00605467	0.029326	0.00160319	0.00831644	2.11861e-05	0.011023	0.0402787	0.0489239	0.00255746	0.005402	0.0683094	0.000800262	0.0151542	0.00219474	0.0479197	0.00210486	0.00728542	0.00689388	0.0354858	0.00653496	0.00162171	0.00060966	0.0321073	0.0101205	0.129611	0.00401002	0.0028621	0.0196989	0.00215508	0.0233776	0.000685846	0.0103139	0.117543	0.00675268	0.00151017	0.0180461	0.00545634	0.00844736	0.018775	0.00388436	0.00142568	0.067675	0.05283	0.0126939	0.0103499	0.00670964	0.0101767	0.00139505	0.0178514	0.0240654	0.00438636	0.0288773	0.00275082	0.00302184	0.05033	0.0121172	0.0312815	0.04216	0.0677988	0.00688853	0.00177079	0.8956337	1.104366	0.0186579	0.143448	0.545638	1.83272	6.97115	53.5966	2.878888	1.233056	0.00289794	0.0251193	0.0145214	0.0390798	0.0102419	0.00893806	0.00147838	0.00335064	0.000298539	0.0162508	0.0118898	0.00917824	0.00425078	0.0205888	0.00112555	0.00583869	1.4874e-05	0.00773889	0.0282784	0.0343478	0.00179551	0.00379257	0.0479577	0.000561838	0.0106393	0.00154085	0.0336428	0.00147775	0.00511485	0.00483996	0.0249134	0.00458798	0.00113855	0.000428022	0.0225414	0.00710526	0.0909952	0.0028153	0.00200939	0.0138299	0.00151301	0.0164126	0.000481509	0.00724106	0.0825227	0.00474083	0.00106024	0.0126696	0.00383072	0.00593061	0.0131813	0.00272708	0.00100092	0.0475124	0.0370902	0.00891193	0.0072663	0.00471062	0.00714473	0.000979417	0.0125329	0.0168955	0.00307952	0.0202738	0.00193126	0.00212154	0.035335	0.00850711	0.0219617	0.0295991	0.0475993	0.00483621	0.00124321	0.552183	0.447817	1.424366
870	-837.5741	-952.9509	115.3768	0.0141159	0.019542	0.0273558	0.0174416	0.000423916	0.0124311	0.00681169	0.0208016	0.0221912	0.00531462	0.111896	0.00326727	0.00976178	0.028635	0.000189022	0.0120287	0.000249621	0.00360856	0.00610762	0.047771	0.00368379	0.00251227	0.0778663	0.000304069	0.00729631	0.01521	0.0374009	0.00250351	0.0123974	0.00286944	0.0298516	0.016602	0.00843375	0.00204783	0.0262133	0.0493175	0.0588096	0.00696731	0.00965726	0.00460995	0.00854399	0.0594458	0.00294617	0.0100709	0.0574069	0.0174345	0.0233333	0.0539559	0.00287911	0.011373	0.0374806	0.00125385	0.00550564	0.0221289	0.0583476	0.0234711	0.00402714	0.0172132	0.00864769	0.00205748	0.0138384	0.000291004	0.010664	0.0494014	0.044163	0.0111505	0.0013348	0.00838965	0.0514249	0.0411665	0.0662011	0.0110093	0.000960775	0.8034481	1.196552	0.0561951	0.245598	0.645299	1.54967	4.0717	17.7952	2.081662	1.489271	0.00952478	0.0131861	0.0184585	0.0117688	0.00028604	0.00838794	0.00459623	0.014036	0.0149736	0.00358607	0.0755029	0.00220461	0.00658682	0.0193216	0.000127544	0.00811647	0.000168433	0.0024349	0.00412116	0.0322338	0.00248566	0.00169517	0.0525408	0.000205173	0.00492323	0.0102631	0.0252365	0.00168926	0.00836519	0.00193617	0.0201425	0.0112023	0.00569072	0.00138179	0.0176876	0.0332773	0.0396821	0.00470123	0.0065163	0.0031106	0.00576511	0.0401114	0.00198795	0.00679539	0.0387357	0.011764	0.0157443	0.0364071	0.0019427	0.00767399	0.0252902	0.000846045	0.00371497	0.0149316	0.0393704	0.0158372	0.00271734	0.0116147	0.00583508	0.0013883	0.00933756	0.000196357	0.00719562	0.0333339	0.0297993	0.00752385	0.000900664	0.00566097	0.0346993	0.0277773	0.0446696	0.00742861	0.000648289	0.598276	0.401724	1.482016
900	-902.3378	-1017.399	115.0616	0.00185064	0.000333114	0.0110003	0.00936308	0.00165836	0.00309326	0.0285048	0.00353419	0.00876177	0.00222511	0.0500525	0.00871546	0.00634711	0.0113855	0.000782404	0.000717715	0.00492218	0.000403029	0.0208037	0.0153571	0.00741554	0.00882709	0.0372336	0.000508092	0.00326371	0.00680361	0.0123485	0.000224491	0.0127155	0.00436214	0.0289029	0.015303	0.0264138	0.0167386	0.0203845	0.0220602	0.00998564	0.0122998	0.00145116	0.00330921	0.0144084	0.0115058	0.00131785	0.00450481	0.0073992	0.00628977	0.00563205	0.0095167	0.00320434	0.00463594	0.022085	0.00191983	0.00259679	0.0052418	0.017302	0.000719607	0.00197528	0.000233099	0.00316731	0.00298262	0.00129041	0.00400982	0.00477013	0.0149719	0.0149217	0.0029317	0.000701158	0.00106857	0.0148571	0.0110325	0.00446309	0.0174137	0.00253926	0.3994243	1.600576	0.061186	0.256004	0.653708	1.52973	3.90619	16.3436	2.020136	4.007206	0.00279565	0.000503214	0.0166174	0.0141442	0.00250519	0.0046728	0.0430604	0.00533888	0.0132359	0.00336134	0.0756112	0.0131659	0.00958819	0.0171994	0.00118193	0.00108421	0.00743564	0.000608831	0.0314269	0.023199	0.0112022	0.0133345	0.0562465	0.000767544	0.00493029	0.0102778	0.0186541	0.000339125	0.0192086	0.00658962	0.0436618	0.0231172	0.0399017	0.0252859	0.0307936	0.033325	0.0150847	0.0185805	0.00219218	0.00499902	0.0217659	0.0173811	0.0019908	0.00680514	0.0111775	0.00950157	0.008508	0.0143763	0.00484061	0.00700323	0.0333625	0.00290016	0.00392281	0.00791846	0.0261371	0.00108707	0.00298394	0.000352128	0.00478466	0.00450566	0.00194935	0.00605739	0.00720595	0.0226171	0.0225413	0.00442874	0.0010592	0.00161422	0.0224437	0.0166662	0.00674211	0.0263059	0.00383591	0.800288	0.199712	0.6619717
930	-863.4827	-977.2311	113.7484	0.00821278	0.00567734	0.0239249	0.00476838	0.0689569	0.121918	0.0312015	0.0236335	0.0148116	0.00387576	0.104452	0.031191	0.00648286	0.0432497	0.00569948	0.0117468	0.0160126	0.00135573	0.0786908	0.0452435	0.032877	0.0382423	0.0636673	0.000870746	0.0016555	0.00346497	0.0261499	0.0109409	0.0346456	0.0285842	0.0443105	0.0581309	0.101481	0.0438372	0.0174899	0.0837994	0.0445847	0.0430492	0.000591215	0.00999464	0.033048	0.0138426	0.00500608	0.0985941	0.0227065	0.0682035	0.00840808	0.0681149	0.0455178	0.031958	0.00490271	0.0105524	0.0315632	0.037314	0.00839736	0.00153488	0.00179029	0.00865447	0.00640466	0.00534049	0.00682587	0.0246219	0.0212811	0.0154352	0.0198105	0.135113	0.00656982	0.00218971	0.0222292	0.0117702	0.00747008	0.0459144	0.0515844	0.5425294	1.457471	0.0681043	0.269734	0.66445	1.505	3.70735	14.6834	1.94268	2.686436	0.00369588	0.0025549	0.0107666	0.00214585	0.0310317	0.0548651	0.0140412	0.0106354	0.00666548	0.00174416	0.0470052	0.0140365	0.00291739	0.0194631	0.00256486	0.00528626	0.00720594	0.0006101	0.0354122	0.0203603	0.0147952	0.0172097	0.0286513	0.00039185	0.000745003	0.00155929	0.0117679	0.00492358	0.0155911	0.0128633	0.0199405	0.0261598	0.0456683	0.0197275	0.00787074	0.0377111	0.0200639	0.0193728	0.000266056	0.00449775	0.0148721	0.00622937	0.00225282	0.0443689	0.0102183	0.0306927	0.00378378	0.0306528	0.0204838	0.0143816	0.0022063	0.00474876	0.0142039	0.0167919	0.00377895	0.000690719	0.000805659	0.00389465	0.0028822	0.00240331	0.00307175	0.0110803	0.00957684	0.00694608	0.00891504	0.0608029	0.00295653	0.000985406	0.0100035	0.00529676	0.00336166	0.0206622	0.0232138	0.728735	0.271265	2.222142
960	-893.6032	-1008.534	114.9311	0.00251091	0.0012212	0.00404737	0.00654154	0.0100467	0.0608662	0.0227781	0.0142518	0.00828646	0.00599082	0.036237	0.00385981	0.00205569	0.0123378	0.0023633	0.0113866	0.00475882	0.0226378	0.0237689	0.0129445	0.0402388	0.0105699	0.00144737	0.00143313	0.00334214	0.000695599	0.0155042	0.00540501	0.010725	0.00373478	0.00203656	0.0475223	0.00209914	0.0106514	0.00507869	0.024888	0.022322	0.0099771	0.00493203	0.00272497	0.00473064	0.00240677	0.031882	0.0370067	0.00608169	0.0255998	0.0141676	0.0273091	0.00233803	0.00532011	0.00180044	0.00476119	0.00499887	0.0127736	0.0164707	0.000247808	0.00591121	0.000264836	0.00400141	0.000664743	0.0195307	0.019353	0.0131967	0.0100826	0.00101042	0.0507137	0.00217392	0.0191247	0.00834361	0.0131498	0.0026295	0.00771832	0.00508252	0.6092015	1.390799	0.0231831	0.159474	0.563967	1.77315	6.27062	43.1349	2.721872	2.282986	0.0028694	0.00139555	0.00462521	0.00747548	0.0114811	0.0695562	0.0260302	0.0162865	0.00946953	0.00684613	0.0414106	0.00441087	0.00234919	0.0140993	0.00270072	0.0130123	0.00543824	0.0258698	0.0271624	0.0147926	0.0459837	0.0120789	0.00165401	0.00163774	0.0038193	0.000794911	0.0177178	0.00617669	0.0122562	0.00426799	0.00232732	0.0543071	0.00239883	0.0121721	0.00580378	0.0284413	0.025509	0.0114015	0.00563618	0.00311402	0.00540603	0.00275039	0.0364339	0.0422902	0.00694998	0.0292547	0.0161903	0.031208	0.00267184	0.00607967	0.00205749	0.00544095	0.00571256	0.0145973	0.0188222	0.000283188	0.00675516	0.000302646	0.0045727	0.000759649	0.0223191	0.022116	0.0150808	0.011522	0.00115468	0.0579542	0.0024843	0.0218551	0.00953484	0.0150272	0.00300492	0.00882027	0.00580816	0.695399	0.304601	0.8750659
990	-866.1848	-980.5537	114.369	0.0780458	0.00706038	0.0529357	0.0864928	0.0412371	0.0500548	0.0658244	0.0467759	0.0144121	0.0261017	0.125748	0.0174391	0.0329527	0.0262405	0.0145929	0.0033441	0.0155465	0.0192718	0.0151787	0.00892999	0.0218145	0.0468813	0.023636	0.00984282	0.0728101	0.00997449	0.086133	0.0576989	0.0291268	0.0201945	0.0727324	0.0253682	0.0207327	0.0342843	0.0155669	0.016351	0.0706091	0.0351219	0.0511294	0.0406848	0.0136527	0.00655153	0.0442881	0.0308589	0.0164138	0.0545978	0.0627898	0.143922	0.00555956	0.0381627	0.00678147	0.0635119	0.010152	0.0228004	0.00988819	0.0056577	0.0103578	0.0149649	0.0203683	0.00131695	0.0104347	0.115393	0.0739421	0.00994889	0.0101292	0.193444	0.0203063	0.0479018	0.0662976	0.155487	0.00656724	0.0178554	0.0329668	1.102216	0.8977843	0.106133	0.334891	0.710851	1.40676	2.98604	9.42218	1.621892	0.8145269	0.0273639	0.00247546	0.0185599	0.0303255	0.0144582	0.0175498	0.0230789	0.0164002	0.00505307	0.00915158	0.0440888	0.00611436	0.0115536	0.00920026	0.00511646	0.00117249	0.0054508	0.00675696	0.00532184	0.00313097	0.00764844	0.0164372	0.00828709	0.00345102	0.0255282	0.00349718	0.0301994	0.02023	0.0102123	0.00708045	0.0255009	0.00889443	0.00726915	0.0120205	0.00545796	0.00573289	0.0247565	0.0123142	0.0179266	0.0142646	0.00478683	0.00229705	0.015528	0.0108195	0.0057549	0.0191427	0.0220149	0.0504608	0.00194925	0.0133803	0.00237767	0.0222681	0.00355941	0.00799411	0.00346693	0.00198366	0.00363159	0.00524687	0.00714141	0.000461739	0.00365855	0.0404584	0.025925	0.00348821	0.00355141	0.067824	0.00711964	0.016795	0.0232448	0.0545157	0.00230256	0.00626033	0.0115586	0.448892	0.551108	2.852148
