Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1478.151	-1593.727	115.5759	0.00136354	0.00192173	0.0030814	0.00328832	0.00664015	0.00203274	0.00123222	0.0167171	0.0105318	0.00673409	0.0126043	0.00490253	0.00351083	0.00529285	0.00481485	0.000532555	0.00361689	0.000123539	0.000645157	0.00507735	0.000385437	0.00179405	0.00331105	0.000742482	0.00545527	0.00179396	0.00111163	0.0122952	5.06537e-05	0.00121278	0.00231817	0.00165726	0.00340913	0.0128126	0.00414862	0.00161489	0.000785895	0.00384452	0.00876663	0.00662553	0.000185113	0.00633941	0.00854501	0.010619	0.0189766	0.00737662	0.00393721	0.000428758	0.0111464	0.000953899	0.00160755	0.00755571	0.00680486	0.00135377	0.000540211	0.010536	0.000428478	0.00578713	0.00124244	0.0158545	0.00276401	0.0012759	0.000370538	0.00408894	0.000964295	0.0017512	0.00638346	0.0124728	0.00815513	0.000205575	0.0149721	0.00489934	0.00113504	0.2768826	1.723117	0.298563	0.554592	0.832002	1.20192	1.80313	3.34938	0.8740274	6.223278	0.00391307	0.00551498	0.008843	0.00943682	0.0190559	0.00583355	0.00353623	0.0479746	0.0302241	0.0193255	0.0361718	0.0140693	0.0100754	0.0151894	0.0138176	0.00152832	0.0103798	0.000354531	0.00185147	0.014571	0.00110613	0.00514855	0.00950205	0.00213077	0.0156555	0.00514829	0.00319016	0.0352848	0.000145366	0.00348042	0.00665268	0.00475599	0.00978352	0.0367695	0.0119057	0.0046344	0.00225536	0.011033	0.0251584	0.0190139	0.000531236	0.0181928	0.0245225	0.0304744	0.0544591	0.0211694	0.011299	0.00123045	0.0319879	0.0027375	0.00461334	0.0216834	0.0195286	0.00388505	0.0015503	0.0302362	0.00122964	0.0166079	0.00356555	0.0454992	0.00793215	0.00366157	0.00106337	0.0117344	0.00276733	0.0050256	0.0183192	0.0357945	0.0234036	0.000589959	0.0429668	0.0140601	0.00325733	0.861559	0.138441	0.3484567
690	-1899.985	-2015.976	115.9906	0.000717741	0.000189878	0.00149014	0.00705158	0.00138602	0.000303753	0.00027774	0.00219275	0.00222589	0.00267109	0.00417987	0.000411188	0.000213271	0.00764209	0.00212832	0.000319038	0.000790306	0.000145707	0.000319881	0.00141057	0.00105678	0.000663352	0.000994671	0.00107518	0.00137695	0.00383251	0.000125454	0.00070442	0.000499742	0.000304485	0.000261593	0.000184589	0.000725698	0.00210163	0.00109977	0.000145611	4.05765e-05	0.00122669	0.000767039	0.00160542	6.1267e-05	0.000229652	0.00397207	0.00141452	0.00478983	0.000413953	0.00173638	0.000716494	0.00142732	0.000430279	0.000988829	0.00111406	0.00326006	0.000181384	0.000141438	0.00183879	0.000305254	0.000581542	0.000152721	0.00184328	0.00063923	0.000591121	0.000246441	0.000714009	0.00185289	0.000192544	0.00213041	0.00266641	0.000499699	0.000143479	0.00107032	0.000806495	0.000277611	0.5963171	1.403683	0.271949	0.529905	0.820266	1.21912	1.88713	3.67716	0.9415374	2.35392	0.00777712	0.00205743	0.0161465	0.0764078	0.0150184	0.00329133	0.00300946	0.0237597	0.0241187	0.0289427	0.0452912	0.00445545	0.00231091	0.0828063	0.0230615	0.00345696	0.00856341	0.00157881	0.00346609	0.0152843	0.0114507	0.00718778	0.0107778	0.0116501	0.01492	0.0415273	0.00135936	0.00763278	0.00541498	0.00329927	0.0028345	0.00200012	0.00786335	0.0227723	0.0119167	0.00157778	0.000439669	0.0132919	0.00831129	0.0173956	0.000663862	0.0024884	0.0430396	0.0153272	0.0519005	0.00448541	0.0188146	0.00776361	0.0154658	0.00466232	0.0107145	0.0120714	0.0353245	0.0019654	0.00153256	0.0199243	0.00330759	0.00630133	0.00165482	0.0199729	0.00692641	0.00640513	0.00267032	0.00773669	0.0200771	0.00208632	0.0230842	0.028892	0.00541452	0.00155467	0.0115975	0.00873882	0.00300807	0.701841	0.298159	0.09228875
720	-1273.88	-1393.343	119.4622	0.00707543	0.00184387	0.0184054	0.0955965	0.0239806	0.00985449	0.0318203	0.0588932	0.028018	0.0113324	0.0289788	0.00414207	0.0148508	0.0476575	0.0105629	0.021595	0.00905279	0.00162797	0.00164942	0.0390352	0.0146313	0.00234119	0.0249671	0.0524965	0.0263786	0.0188445	0.00499684	0.0152609	0.0197882	0.00665041	0.00957416	0.00636277	0.00106437	0.0188311	0.00723663	0.00467303	0.00120686	0.0130374	0.00202517	0.0254063	0.000367569	0.00784951	0.0279365	0.00277974	0.0304105	0.00160561	0.00443817	0.0102806	0.0222874	0.0146366	0.0474176	0.0503448	0.0617162	0.0129621	0.00492781	0.0262718	0.0102865	0.0136896	0.0151473	0.0195958	0.00123992	0.00541459	0.00313026	0.0142044	0.0266269	0.0213856	0.00715004	0.0378625	0.00963874	0.0051151	0.0146723	0.0317719	0.0202996	1.917649	0.08235066	0.483546	0.701616	0.895336	1.1169	1.42528	2.06805	0.5253877	0.04294355	0.00533911	0.00139138	0.0138887	0.0721369	0.0180957	0.00743618	0.0240115	0.0444406	0.0211423	0.00855142	0.0218673	0.0031256	0.0112064	0.0359622	0.00797075	0.0162956	0.00683121	0.00122846	0.00124465	0.0294558	0.0110407	0.00176666	0.0188401	0.0396137	0.0199053	0.01422	0.0037706	0.0115159	0.0149321	0.00501838	0.00722464	0.00480133	0.000803173	0.0142099	0.00546074	0.00352626	0.000910696	0.00983801	0.00152819	0.0191716	0.000277367	0.00592322	0.0210808	0.00209758	0.0229477	0.00121159	0.00334904	0.00775772	0.0168181	0.0110447	0.0357812	0.03799	0.0465709	0.00978116	0.00371852	0.0198247	0.00776215	0.0103301	0.0114301	0.0147869	0.000935642	0.00408584	0.00236209	0.0107186	0.0200926	0.0161375	0.00539541	0.028571	0.00727337	0.00385984	0.0110717	0.023975	0.0153181	0.0411753	0.958825	1.325209
750	-1138.056	-1257.007	118.9509	0.00422603	0.00806582	8.1934e-05	0.0254396	0.00525895	0.00632984	0.00826489	0.0236165	0.00287542	0.00487901	0.00873433	0.000703853	0.00196249	0.0126823	0.00993829	0.00201886	0.0030232	0.00198354	0.0012322	0.0125431	0.00488999	0.00308861	0.0066441	0.00540396	0.000738395	0.0141715	0.00339431	0.00486512	0.00526592	0.00480655	0.00430123	0.000121939	0.00101028	0.011328	0.00210527	0.000668059	0.00198781	0.00596984	0.00207985	0.00462957	0.000279079	0.00123398	0.00304136	0.000548856	0.0102032	0.00055081	0.00584314	0.000328154	0.005931	0.00307924	0.0126185	0.00166718	0.0143027	0.00561765	0.0047438	0.00898462	0.00229025	0.00375036	0.0067154	0.0023436	0.00240895	0.000517717	0.000446384	0.00332424	0.0108073	0.00932734	0.00299834	0.00984304	0.00201237	0.00240896	0.00412538	0.00236605	0.00707153	1.902447	0.09755347	0.10377	0.331234	0.70842	1.41159	3.01901	9.63674	1.638172	0.05127791	0.0110323	0.0210562	0.000213893	0.0664113	0.0137288	0.0165244	0.0215759	0.0616521	0.00750643	0.0127369	0.0228014	0.00183744	0.00512317	0.0331079	0.0259444	0.00527034	0.00789221	0.00517812	0.00321672	0.0327444	0.0127656	0.00806296	0.0173448	0.0141073	0.00192762	0.0369954	0.00886101	0.0127007	0.013747	0.0125477	0.0112286	0.000318329	0.0026374	0.0295722	0.0054959	0.001744	0.00518928	0.0155846	0.00542956	0.0120857	0.000728549	0.00322137	0.00793962	0.00143282	0.026636	0.00143792	0.0152538	0.000856663	0.0154832	0.0080385	0.0329412	0.00435225	0.037338	0.0146652	0.0123839	0.0234548	0.00597882	0.00979049	0.0175309	0.0061181	0.0062887	0.00135153	0.00116531	0.00867809	0.0282129	0.0243495	0.00782733	0.0256958	0.00525339	0.00628872	0.0107695	0.00617669	0.0184606	0.0487767	0.951223	0.3830609
780	-1009.498	-1124.402	114.9036	0.00476546	0.00511747	0.00357217	0.0249773	0.0124443	0.00701352	0.0166948	0.0529005	0.0120672	0.0400697	0.105313	0.000647196	0.0122635	0.0813763	0.0146658	0.00154179	0.116576	0.0153722	0.0313373	0.189211	0.0481382	0.0194604	0.0391011	0.0122385	0.017728	0.0174082	0.00509768	0.01427	0.033179	0.0278056	0.0192718	0.00190844	0.0121124	0.00997878	0.0282649	0.0049868	0.0221267	0.0644553	0.00949735	0.0184954	0.00827414	0.00862821	0.000259066	0.00121899	0.0669225	0.00347049	0.0370504	0.00119699	0.0234604	0.00659477	0.00683692	0.0144745	0.0298415	0.0196242	0.0512534	0.00768058	0.0144302	0.0521014	0.0393833	0.00741444	0.000853109	0.00602712	0.0165329	0.00673513	0.0598188	0.0131175	0.0211962	0.0180527	0.0784613	0.0180348	0.0372866	0.0285011	0.00635808	1.466088	0.5339118	0.0105559	0.108656	0.500342	1.99863	9.20334	94.7334	3.290735	0.3641744	0.00252871	0.0027155	0.00189551	0.0132538	0.00660334	0.0037216	0.00885882	0.0280707	0.00640323	0.0212623	0.0558826	0.000343423	0.00650742	0.0431809	0.00778215	0.000818126	0.0618591	0.00815701	0.0166286	0.100402	0.0255437	0.0103263	0.0207483	0.00649415	0.00940705	0.00923735	0.00270499	0.00757211	0.0176059	0.0147546	0.0102263	0.00101268	0.00642721	0.00529507	0.0149983	0.00264616	0.0117412	0.0342021	0.0050396	0.00981426	0.00439053	0.00457841	0.000137469	0.000646834	0.0355112	0.00184156	0.0196602	0.000635164	0.0124488	0.0034994	0.00362789	0.00768063	0.0158349	0.0104133	0.0271967	0.00407557	0.00765715	0.0276467	0.0208981	0.00393434	0.000452687	0.00319818	0.00877291	0.00357388	0.0317418	0.00696055	0.0112474	0.00957934	0.0416341	0.00956987	0.0197855	0.0151236	0.00337381	0.266956	0.733044	1.884543
810	-1924.068	-2042.951	118.8835	0.00142388	0.00440514	0.00280234	0.00520071	0.000480638	0.000318018	0.00383746	0.00482071	0.0023692	0.0035304	0.00813757	0.000578222	0.015009	0.0101247	0.00384721	0.00138336	0.00341332	0.000392679	9.8917e-05	0.0160999	0.00167989	0.00301065	0.00234062	0.00509451	0.00430629	0.00205467	0.000932901	0.00366278	0.0038578	0.00278866	0.000465284	0.00240527	0.0055258	0.00255759	0.000551213	0.00148914	0.00168253	0.00815806	0.000372514	0.000554123	0.00387259	0.000298965	0.000185047	0.000396133	0.00214309	0.000792374	0.00252292	0.000726604	0.00438829	0.000405576	8.08711e-05	0.00405216	0.0024245	0.000938109	0.00213727	0.00095788	0.00217843	0.00472539	0.00117386	0.00624003	1.2249e-05	9.92706e-05	0.00188946	0.00502827	0.0127638	0.00295322	0.00125978	0.000960748	0.00217129	0.00224387	0.00340962	0.00520805	0.000917619	1.30951	0.6904897	0.7565	0.87276	0.95843	1.04337	1.14579	1.32188	0.2017743	0.5272885	0.00643357	0.0199039	0.0126619	0.0234985	0.00217168	0.00143691	0.0173389	0.0217815	0.0107048	0.0159515	0.0367682	0.00261259	0.0678155	0.0457468	0.0173829	0.00625045	0.0154225	0.00177425	0.000446939	0.0727443	0.0075903	0.0136031	0.0105757	0.0230186	0.0194572	0.00928368	0.00421515	0.0165496	0.0174308	0.0126001	0.0021023	0.0108678	0.0249673	0.011556	0.00249056	0.00672839	0.00760222	0.0368608	0.00168314	0.00250371	0.0174976	0.00135082	0.000836101	0.00178986	0.0096832	0.0035802	0.0113994	0.00328303	0.0198277	0.00183252	0.000365402	0.018309	0.0109547	0.00423868	0.00965689	0.00432801	0.00984287	0.0213508	0.0053039	0.0281945	5.53448e-05	0.000448537	0.0085372	0.0227193	0.0576712	0.0133436	0.00569208	0.00434097	0.00981057	0.0101385	0.0154058	0.0235317	0.0041461	0.345245	0.654755	0.221321
840	-1343.764	-1461.185	117.4205	0.0048346	0.0242347	0.0117915	0.0142794	0.0116969	0.0241606	0.0348534	0.0605866	0.00804284	0.0142499	0.0160798	0.0232185	0.0280334	0.0540025	0.0258962	0.00774901	0.00881347	0.000413815	0.00168655	0.0431799	0.000469405	0.0124505	0.0125708	0.00338863	0.0361351	0.00517899	0.00798809	0.0195791	0.0813905	0.0240431	0.00319421	0.0125098	0.0304281	0.0302984	0.0211493	0.00515018	0.0212217	0.0207738	0.00126233	0.0217114	0.0336789	0.0802739	0.00483143	0.00797301	0.0221089	0.00853607	0.0145747	0.008163	0.00347552	0.0010154	0.000300108	0.000442325	0.0304119	0.00911575	0.00727615	0.0405427	0.00127004	0.0149168	0.00511369	0.00559659	0.000232558	0.00232481	0.00995221	0.00603243	0.0240664	0.0100446	0.00700447	0.00507164	0.00546804	0.0144718	0.0113699	0.00854035	0.0202325	0.8675929	1.132407	0.488253	0.704939	0.896656	1.11525	1.41856	2.04812	0.5183838	1.305229	0.00398525	0.0199771	0.00971989	0.0117708	0.00964192	0.019916	0.0287302	0.0499426	0.00662985	0.0117465	0.0132548	0.0191394	0.0231084	0.0445152	0.0213466	0.00638764	0.0072651	0.000341115	0.00139025	0.035594	0.000386938	0.0102631	0.0103623	0.00279331	0.0297868	0.00426913	0.00658472	0.0161394	0.0670916	0.0198192	0.00263304	0.010312	0.0250824	0.0249755	0.0174337	0.00424538	0.0174934	0.0171242	0.00104056	0.0178971	0.0277621	0.0661711	0.00398263	0.00657229	0.0182248	0.00703643	0.0120141	0.0067289	0.00286493	0.000837009	0.000247384	0.000364616	0.0250691	0.00751426	0.00599785	0.03342	0.00104691	0.0122961	0.0042153	0.00461336	0.000191701	0.00191638	0.00820377	0.00497263	0.0198384	0.00827996	0.0057739	0.00418064	0.0045074	0.0119293	0.00937242	0.00703995	0.016678	0.566204	0.433796	1.213126
870	-1085.479	-1200.742	115.2626	0.0266975	0.0206824	0.000927858	0.00320184	0.0039466	0.0157246	0.0353737	0.0228071	0.0108164	0.0102572	0.003691	0.00205163	0.00523529	0.0253024	0.000400605	0.0210026	0.00370118	0.000524541	0.0149134	0.00126797	0.0100057	0.00666731	0.0173762	0.00567813	0.0165759	0.0047348	0.0140617	0.0194695	0.0778689	0.00360448	0.0128973	0.0395687	0.0291115	0.0553765	0.024548	0.00370041	0.00418732	0.0129566	0.0003892	0.0143649	0.026491	0.154416	0.00248305	0.0392699	0.0211523	0.00398273	0.00696044	0.0078098	0.0121517	0.000610571	0.00070752	0.000212277	0.0649332	0.0531353	0.0248997	0.0466683	0.000983819	0.0225409	0.00489243	0.0457105	0.00477529	0.000335495	0.0194683	0.0410982	0.0273666	0.00706305	0.0129003	0.000238101	0.0182898	0.0171567	0.0121575	0.0214094	0.0084761	0.5727285	1.427272	0.0841822	0.299107	0.686227	1.45724	3.34328	11.879	1.789431	2.492056	0.0200369	0.0155225	0.000696373	0.00240304	0.00296199	0.0118016	0.0265486	0.0171171	0.00811787	0.0076982	0.00277016	0.00153978	0.00392917	0.0189899	0.000300661	0.0157628	0.0027778	0.000393677	0.0111928	0.000951633	0.00750942	0.00500393	0.0130411	0.00426153	0.0124405	0.00355354	0.0105535	0.0146122	0.0584419	0.00270522	0.00967964	0.029697	0.0218487	0.041561	0.0184237	0.00277722	0.00314265	0.00972414	0.000292101	0.0107811	0.0198819	0.115892	0.00186357	0.0294727	0.0158752	0.0029891	0.00522392	0.00586139	0.00912005	0.000458244	0.000531005	0.000159317	0.0487335	0.0398789	0.0186876	0.0350253	0.000738372	0.0169173	0.00367185	0.0343065	0.00358393	0.000251794	0.0146113	0.0308449	0.0205391	0.00530094	0.0096819	0.000178699	0.0137268	0.0128764	0.00912438	0.0160681	0.00636146	0.713636	0.286364	1.332416
900	-1220.522	-1329.829	109.3068	0.0332994	0.0305053	0.0074121	0.00419194	0.00239099	0.021688	0.044121	0.0649632	0.00808172	0.0267882	0.0355836	0.00106816	0.00537199	0.0219623	0.040317	0.0248137	0.0199665	0.00927856	0.0168259	0.00509088	0.0413254	0.0386892	0.0381672	0.00855223	0.0417257	0.00207611	0.0162892	0.00907785	0.0184591	0.0403356	0.00637273	0.0493534	0.0298123	0.0408059	0.000949781	0.0179002	0.00159175	0.0161605	0.0175075	0.0258937	0.0142392	0.0876054	0.000295776	0.0247465	0.0339928	0.00421813	0.0170866	0.0277127	0.0731804	0.00305247	0.00855732	0.000146535	0.0492691	0.02216	0.031057	0.0404337	0.00105125	0.0258407	0.00268479	0.00820472	0.00896429	0.000311783	0.027112	0.0253032	0.0155663	0.0128276	0.0215179	0.00112454	0.0440968	0.0114777	0.00119235	0.0231951	0.0445637	0.02500213	1.974998	0.100965	0.326837	0.705473	1.41749	3.05963	9.90443	1.657984	78.99318	0.020844	0.019095	0.00463965	0.00262397	0.00149666	0.0135757	0.0276179	0.0406642	0.00505881	0.0167682	0.0222738	0.000668622	0.00336264	0.0137475	0.0252367	0.0155323	0.0124982	0.00580798	0.0105323	0.00318667	0.0258679	0.0242177	0.023891	0.00535333	0.0261185	0.00129956	0.0101963	0.00568234	0.0115546	0.0252484	0.00398905	0.0308931	0.0186612	0.0255427	0.000594522	0.0112047	0.000996365	0.0101158	0.0109589	0.0162083	0.0089131	0.0548372	0.000185143	0.0154903	0.021278	0.00264037	0.0106955	0.017347	0.0458078	0.00191071	0.00535651	9.17246e-05	0.0308403	0.0138712	0.0194403	0.0253097	0.000658038	0.0161751	0.00168056	0.0051358	0.00561126	0.000195163	0.016971	0.0158387	0.00974386	0.0080295	0.0134693	0.000703915	0.0276027	0.00718455	0.000746362	0.0145192	0.027895	0.987499	0.0125011	1.597554
930	-1393.02	-1511.015	117.9946	0.0148667	0.00671933	0.0347894	0.00645422	0.00205449	0.00496852	0.00342315	0.0138125	0.00844573	0.0422267	0.00484181	0.00029898	0.0241781	0.0537869	0.00744883	0.02836	0.00688444	0.00462883	0.0134804	0.000441778	0.0290032	0.0436303	0.0337632	0.0584227	0.0331366	0.010731	0.00541576	0.0136724	0.00284891	0.0142917	0.00207438	0.0106687	0.00831776	0.0286386	0.000700045	0.0242004	0.0167602	0.0498735	0.00960846	0.00801467	0.00958014	0.0522965	0.000106057	0.0207562	0.0329784	0.00988493	0.0197102	0.0509239	0.0513599	0.0283514	0.00617431	0.00608294	0.00303295	0.00761167	0.012301	0.00887824	0.00105865	0.0060381	0.00976111	0.00527927	0.00652049	0.000582482	0.0231872	0.00915166	0.0179456	0.013229	0.0270844	0.00142786	0.0378223	0.00307641	0.000529376	0.0153361	0.0357031	1.107984	0.8920162	0.557262	0.751887	0.914875	1.09305	1.32999	1.79449	0.4227932	0.8050806	0.0121893	0.00550925	0.0285242	0.00529188	0.0016845	0.00407375	0.00280668	0.011325	0.00692474	0.0346221	0.00396985	0.000245137	0.0198239	0.0441005	0.00610738	0.0232527	0.00564463	0.00379523	0.0110527	0.000362218	0.02378	0.0357729	0.0276828	0.0479014	0.0271691	0.00879846	0.00444044	0.0112101	0.00233585	0.0117179	0.00170081	0.00874737	0.00681982	0.0234811	0.000573974	0.0198422	0.0137418	0.0408918	0.00787808	0.00657131	0.00785486	0.0428785	8.69575e-05	0.0170182	0.0270394	0.00810476	0.0161606	0.0417531	0.0421105	0.0232456	0.00506239	0.00498747	0.00248675	0.00624089	0.0100857	0.00727937	0.000867996	0.00495071	0.00800324	0.00432853	0.00534622	0.000477583	0.0190114	0.00750354	0.0147138	0.0108466	0.0222068	0.00117072	0.0310109	0.00252238	0.000434041	0.0125742	0.0292734	0.446008	0.553992	1.219645
960	-1993.849	-2110.829	116.9802	0.0120492	0.00156786	0.00538664	0.0011465	0.00186656	0.000625185	0.00137428	0.00868924	0.000731575	0.00236655	0.000470947	8.42557e-05	0.00214667	0.00525592	0.00431153	0.0062485	0.00169295	0.000424846	0.00217732	0.000137793	0.00687235	0.00564019	0.00743897	0.0041469	0.000746318	0.0123285	0.00166111	0.00760866	0.0001149	0.00236673	0.00039733	3.74244e-05	0.0055196	0.00355384	0.00109766	0.00457919	0.00682562	0.00188346	2.05665e-05	0.00225652	0.000277523	0.00320345	9.61262e-05	0.00190687	0.00657436	0.00165086	0.00107927	0.00114921	3.53684e-05	0.000741915	0.000239081	0.000714349	0.000444413	0.00446267	0.0010916	0.0005805	0.000551186	0.000451903	0.00215064	0.000522135	0.000425359	1.83732e-05	0.00524912	0.000888083	0.00334535	0.00391303	0.00866086	0.00251469	0.00990765	0.00721331	0.000673966	0.00218361	0.00375057	0.5951988	1.404801	0.475927	0.696203	0.893175	1.1196	1.43636	2.10116	0.5368717	2.360222	0.0572361	0.00744765	0.0255876	0.0054461	0.00886651	0.00296975	0.00652811	0.0412756	0.00347513	0.0112416	0.00223709	0.000400231	0.0101971	0.0249667	0.0204806	0.0296816	0.00804184	0.0020181	0.0103427	0.000654546	0.032645	0.026792	0.0353366	0.0196986	0.00354516	0.0585627	0.00789059	0.0361426	0.000545796	0.0112424	0.0018874	0.000177773	0.0262192	0.0168814	0.00521409	0.021752	0.0324231	0.00894682	9.76948e-05	0.0107189	0.00131829	0.015217	0.000456618	0.00905801	0.0312295	0.0078419	0.00512675	0.00545896	0.000168007	0.00352424	0.00113568	0.0033933	0.00211105	0.0211986	0.00518529	0.00275749	0.00261824	0.00214663	0.010216	0.00248024	0.00202054	8.72764e-05	0.0249344	0.00421857	0.0158911	0.0185877	0.0411408	0.0119453	0.0470633	0.0342647	0.00320147	0.0103726	0.0178159	0.702401	0.297599	0.2105175
990	-1109.422	-1226.568	117.1459	0.0391925	0.0119786	0.131794	0.00272616	0.0184895	0.0059942	0.0044642	0.00604244	0.0235864	0.0450386	0.000802284	0.00214607	0.0157162	0.00565242	0.0846103	0.0156193	0.111863	0.00948453	0.0181006	0.0334377	0.0525052	0.0716969	0.0323549	0.0233445	0.0194578	0.0212944	0.0500108	0.0214384	0.00315152	0.00760888	0.0059472	0.0228005	0.0817495	0.0270359	0.0186	0.0335749	0.00218737	0.0143898	0.00804988	0.0310999	0.00875008	0.0734466	0.00417683	0.018617	0.0119435	0.0171444	0.00699366	0.00752634	0.00854715	0.0643318	0.00162128	0.0734721	0.0295318	0.00862599	0.00468437	0.00888933	0.0388487	0.0116594	0.0132614	0.00725081	0.000390286	0.000711699	0.0176571	0.0176217	0.032922	0.0100957	0.0491074	0.0102182	0.0155617	0.0551102	0.0179656	0.0460657	0.0213108	1.364757	0.6352433	0.284316	0.541524	0.825836	1.21089	1.84664	3.51721	0.9093809	0.4654626	0.0211955	0.00647806	0.0712746	0.00147432	0.00999918	0.00324169	0.00241426	0.00326778	0.0127556	0.0243571	0.000433879	0.0011606	0.00849941	0.00305685	0.0457576	0.008447	0.060496	0.00512928	0.00978889	0.0180833	0.0283951	0.038774	0.0174977	0.0126248	0.0105228	0.0115161	0.027046	0.011594	0.00170436	0.00411491	0.00321627	0.0123306	0.0442105	0.0146211	0.010059	0.0181575	0.00118294	0.00778205	0.00435341	0.016819	0.00473208	0.0397202	0.00225885	0.0100682	0.00645909	0.00927179	0.0037822	0.00407027	0.00462234	0.0347909	0.000876797	0.0397341	0.015971	0.00466497	0.00253333	0.00480739	0.0210095	0.00630547	0.00717182	0.00392127	0.000211068	0.00038489	0.00954902	0.0095299	0.0178044	0.00545982	0.0265575	0.00552602	0.00841581	0.0298038	0.00971586	0.0249125	0.011525	0.317622	0.682378	1.849098
