Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-245.2624	-361.8655	116.6031	0.0100934	0.00582561	0.000850922	0.0219924	0.00319922	0.0102575	0.0117558	0.00172977	0.0185418	0.00141304	0.00513273	0.00659423	0.00642645	0.0219337	0.00430109	0.00105613	0.0284924	0.0110527	0.0297319	0.000201749	0.00574048	0.00450184	0.00731154	0.00147672	0.00348248	0.00418637	0.00143916	0.00793269	0.0088554	0.000461124	0.0341713	0.00290666	0.0101676	0.00353077	0.00618244	0.000704945	0.00594608	6.20398e-05	0.0065765	0.0199189	0.00126153	0.00714242	0.0617409	0.0381852	0.0437721	0.00812533	0.00140896	0.00139256	0.0111487	0.00122554	0.0373558	0.000592518	0.0210369	0.033136	0.00183182	0.00785405	0.00954167	0.0140408	0.0127581	0.00751568	0.00562088	0.0187783	0.0131227	0.0373242	0.000972681	0.00446123	0.000855897	0.0413603	0.00307414	0.000309378	0.00245724	0.00452713	0.00265362	0.6132956	1.386704	0.210335	0.467501	0.78882	1.26772	2.13903	4.75432	1.127303	2.26107	0.0127326	0.00734887	0.00107342	0.0277428	0.00403574	0.0129396	0.0148297	0.00218206	0.02339	0.00178252	0.00647481	0.00831847	0.00810681	0.0276688	0.00542573	0.00133229	0.0359425	0.0139427	0.0375061	0.000254502	0.00724148	0.00567896	0.00922334	0.00186285	0.00439307	0.005281	0.00181547	0.0100069	0.0111709	0.000581698	0.0431063	0.00366669	0.0128262	0.00445398	0.00779901	0.000889272	0.00750084	7.82617e-05	0.00829611	0.0251272	0.00159138	0.00900999	0.0778848	0.0481698	0.0552174	0.0102499	0.00177736	0.00175668	0.0140638	0.00154599	0.0471235	0.000747447	0.0265376	0.0418003	0.0023108	0.0099077	0.0120366	0.0177121	0.016094	0.00948085	0.00709061	0.0236884	0.016554	0.0470836	0.00122701	0.00562774	0.00107969	0.052175	0.00387795	0.000390273	0.00309975	0.00571087	0.00334748	0.693352	0.306648	0.7927218
690	-243.1548	-359.0257	115.871	0.00875839	0.0158052	0.000424964	0.00711168	0.0015081	0.0064603	0.00554167	0.0049797	0.00520521	0.0010964	0.0008687	0.00622309	0.0040322	0.0103395	0.00118044	0.000832488	0.0104127	0.00110667	0.0140156	0.00125303	0.00271463	0.00212215	0.0042669	0.00268898	0.00107509	0.00183191	0.00104567	0.00258497	0.00333358	0.00101605	0.0125054	0.00194882	0.00242099	0.00246046	0.00218828	0.00082773	0.000438442	0.00026015	0.0090095	0.0105801	0.00412436	0.00134664	0.0356385	0.00617458	0.020634	0.00162643	0.000404639	0.00200467	0.00326609	0.00545549	0.00353756	0.00449053	0.0106253	0.0144662	0.00209106	0.00370238	0.0017705	0.00157476	0.00583859	0.00085177	0.000401206	0.00205347	0.00144969	0.0156593	0.00098807	0.00352843	0.000103471	0.0194971	0.00209924	0.000124787	0.00111727	0.00667145	0.0012504	0.5458742	1.454126	0.0910789	0.310818	0.694498	1.43989	3.21732	10.9795	1.732494	2.663848	0.0245303	0.0442669	0.00119023	0.0199182	0.00422386	0.0180939	0.015521	0.013947	0.0145786	0.00307077	0.00243303	0.0174295	0.0112933	0.0289586	0.00330615	0.00233161	0.0291636	0.00309955	0.0392544	0.00350946	0.00760308	0.00594368	0.0119506	0.00753124	0.00301109	0.00513077	0.00292869	0.00723993	0.00933661	0.00284572	0.0350248	0.00545822	0.00678066	0.0068912	0.00612889	0.00231829	0.00122798	0.000728622	0.0252336	0.0296325	0.0115514	0.00377163	0.0998156	0.0172936	0.0577913	0.00455527	0.0011333	0.00561464	0.00914758	0.0152796	0.00990792	0.012577	0.0297592	0.0405166	0.00585659	0.0103695	0.00495879	0.00441054	0.0163526	0.00238562	0.00112369	0.0057513	0.00406026	0.0438583	0.00276736	0.00988234	0.000289799	0.0546071	0.00587951	0.0003495	0.00312924	0.0186853	0.00350209	0.727063	0.272937	0.3570438
720	-255.1235	-369.9214	114.7979	0.00111334	0.0080087	0.000146071	0.00379002	0.004808	0.0013839	0.00480782	0.00133157	0.00625232	0.00205216	0.000145414	0.00539902	0.00440538	0.0108004	0.00056671	0.00235579	0.00261955	0.00458747	0.0107069	0.0015353	0.00235515	0.00184113	0.000214693	0.00555126	0.00321213	0.000955861	0.00539347	0.0022402	0.00172097	0.00222703	0.0194912	0.00175797	0.0054238	0.00110012	0.00327446	0.000626514	0.000444856	0.000898365	0.000984429	0.0101599	0.0035782	0.00254399	0.0122601	0.00485715	0.0136607	0.00141105	0.0010248	0.00160088	0.00283358	0.000755184	0.00469993	0.00389588	0.00921829	0.00499279	0.000393054	0.00466064	0.00247411	0.00296943	0.0108873	0.000482944	0.000655887	0.0028	0.00751426	0.00855199	0.000525901	0.0056568	9.60628e-05	0.010404	0.00187928	6.67028e-05	0.00236806	0.00553238	0.00199421	0.3063916	1.693608	0.0892376	0.307737	0.692343	1.44437	3.24953	11.206	1.747262	5.527594	0.00392112	0.0282061	0.000514453	0.0133482	0.0169334	0.00487399	0.0169328	0.00468971	0.0220202	0.00722757	0.000512139	0.019015	0.0155154	0.0380384	0.00199591	0.00829694	0.00922589	0.0161567	0.037709	0.00540723	0.00829469	0.00648434	0.000756134	0.0195512	0.0113129	0.00336648	0.0189954	0.00788984	0.00606116	0.00784344	0.0686467	0.00619145	0.0191022	0.00387455	0.0115324	0.00220654	0.00156675	0.00316398	0.00346709	0.0357825	0.0126022	0.00895975	0.0431794	0.0171066	0.0481122	0.00496964	0.00360928	0.0056382	0.00997969	0.00265971	0.0165528	0.013721	0.0324662	0.0175843	0.00138431	0.0164145	0.00871364	0.0104581	0.0383443	0.00170089	0.00230999	0.00986141	0.0264647	0.0301195	0.00185219	0.0199229	0.000338327	0.0366423	0.00661869	0.000234923	0.00834013	0.0194847	0.00702346	0.846804	0.153196	0.2839351
750	-234.135	-350.1032	115.9683	0.0258911	0.013877	0.000661031	0.00456309	0.0139826	0.00327069	0.000188671	0.00653229	0.0229295	0.00458996	0.00520044	0.0113082	0.00985327	0.0276773	0.000340108	0.00857872	0.00828514	0.00381421	0.00987273	0.00335082	0.00291832	0.00560901	0.00126662	0.00370935	0.00289309	0.000136146	0.0100905	0.00593348	0.00755135	0.00276322	0.0253293	0.00139152	0.00283643	0.00238698	0.00842265	0.00237885	0.00941332	0.000874738	0.00284617	0.0242668	0.00473655	0.00691226	0.0289423	0.0106269	0.0370991	0.00387509	0.00086686	0.00696323	0.00425938	0.0010869	0.0044944	0.00272953	0.00355221	0.0100999	0.016194	0.0390181	0.000313491	0.00178196	0.0681858	0.000341906	0.00190969	0.0034773	0.0168067	0.00282453	0.000429784	0.0033776	0.000129634	0.0264014	0.0244561	0.00313226	0.00588134	0.012315	0.00336932	0.4817585	1.518241	0.138635	0.381495	0.740342	1.35073	2.62127	7.21319	1.42872	3.151458	0.0389706	0.0208873	0.000994966	0.00686824	0.0210463	0.00492295	0.000283983	0.00983222	0.0345129	0.00690868	0.00782757	0.0170208	0.0148309	0.0416592	0.000511921	0.0129125	0.0124706	0.00574104	0.0148602	0.00504356	0.00439258	0.00844253	0.00190648	0.00558321	0.0043546	0.000204924	0.015188	0.00893092	0.0113661	0.00415913	0.0381249	0.00209448	0.00426932	0.00359282	0.0126776	0.00358058	0.0141687	0.00131663	0.00428398	0.0365257	0.00712932	0.0104042	0.0435632	0.0159953	0.0558405	0.00583268	0.00130477	0.0104809	0.00641111	0.00163597	0.00676486	0.00410841	0.00534669	0.0152022	0.0243748	0.058729	0.000471859	0.00268216	0.102631	0.000514629	0.00287441	0.00523394	0.025297	0.0042514	0.0006469	0.00508387	0.000195122	0.0397386	0.0368106	0.0047146	0.00885244	0.0185362	0.00507141	0.759121	0.240879	0.6643752
780	-241.1477	-356.64	115.4923	0.0157288	0.00760967	0.00544055	0.00449543	0.00830029	0.00192589	1.93936e-05	0.00614032	0.0160902	0.000798517	0.00353454	0.00681714	0.000814612	0.0116905	0.000431076	0.000938048	0.00179807	0.003962	0.00379872	0.00647577	0.00285923	0.00368939	0.00101144	0.000770733	0.00110031	0.000108198	0.00849311	0.00335528	0.00371243	0.00474436	0.02001	0.00138035	0.000816802	0.000361978	0.00392518	0.00636769	0.00076522	0.00148475	0.00181615	0.0148131	0.00467719	0.000239125	0.00887762	0.00771761	0.00209765	0.00204428	0.00104272	0.000226287	0.00320681	0.00241975	0.0100604	0.00247035	0.00122389	0.017099	0.00891767	0.0272334	0.000444479	0.000753599	0.024549	0.00888781	0.000932378	0.0015783	0.0102593	0.00120598	0.000756741	0.00206178	0.000574782	0.0114132	0.0149202	0.0029395	0.00207782	0.0125787	0.000424854	0.4108261	1.589174	0.102313	0.328958	0.706898	1.41463	3.0399	9.77395	1.648395	3.86824	0.0409276	0.019801	0.0141568	0.0116975	0.021598	0.00501132	5.04637e-05	0.0159776	0.0418681	0.00207781	0.00919717	0.0177388	0.00211969	0.0304197	0.0011217	0.00244088	0.00467874	0.0103095	0.00988458	0.0168505	0.00743994	0.0096001	0.00263185	0.00200551	0.00286311	0.000281541	0.0220998	0.00873072	0.00966005	0.0123452	0.0520677	0.00359177	0.00212539	0.000941897	0.0102136	0.0165693	0.00199117	0.00386344	0.00472577	0.0385449	0.0121704	0.000622223	0.0231003	0.0200819	0.00545827	0.00531939	0.00271324	0.000588817	0.00834439	0.0062964	0.0261781	0.00642805	0.00318466	0.0444931	0.0232045	0.0708636	0.00115657	0.00196093	0.0638785	0.0231268	0.00242612	0.00410687	0.0266955	0.00313805	0.0019691	0.00536491	0.00149563	0.029698	0.0388237	0.00764881	0.00540665	0.0327309	0.00110551	0.794587	0.205413	0.3843076
810	-233.8242	-348.9987	115.1745	0.025394	0.0744483	0.0100725	0.0233578	0.0031434	0.00106288	0.000165505	0.0353266	0.017088	0.00107747	0.00867101	0.00167779	0.00366174	0.0208062	0.00995599	0.00279903	0.0166442	0.0118222	0.0170802	0.00669592	0.0441464	0.00746957	0.00077122	0.00180149	0.00802616	0.000825869	0.019668	0.00198617	0.0141074	0.00612653	0.165738	0.00131846	0.000968491	4.33129e-05	0.0109861	0.0190005	0.0125403	0.00503299	0.00558879	0.0641012	0.00529291	0.0214535	0.0129392	0.0386303	0.0111442	0.00264305	0.00233649	0.00943039	0.00686817	0.0226859	0.0230929	0.00171625	0.00129467	0.0577317	0.0362598	0.0852175	0.00413055	0.00200077	0.094669	0.0363826	0.00583333	0.00749751	0.0402109	0.00652365	0.0021531	0.00453625	0.000377493	0.0573698	0.0353569	0.0110891	0.0041169	0.0667736	0.000725552	0.4069353	1.593065	0.187086	0.441542	0.774886	1.29051	2.26479	5.34514	1.212	3.914786	0.0181427	0.0531895	0.00719631	0.0166879	0.0022458	0.000759375	0.000118245	0.025239	0.0122085	0.000769794	0.00619498	0.00119869	0.00261613	0.014865	0.00711304	0.00199976	0.0118914	0.00844634	0.0122029	0.00478389	0.0315403	0.00533662	0.000550997	0.00128707	0.00573428	0.00059004	0.0140518	0.00141902	0.010079	0.00437709	0.118411	0.00094197	0.000691937	3.09448e-05	0.00784902	0.0135749	0.0089594	0.00359581	0.0039929	0.045797	0.00378151	0.0153274	0.00924439	0.0275993	0.00796199	0.00188832	0.0016693	0.00673753	0.00490695	0.0162079	0.0164987	0.00122617	0.000924976	0.0412463	0.0259058	0.0608835	0.00295106	0.00142945	0.0676361	0.0259935	0.00416761	0.00535658	0.0287286	0.00466081	0.00153828	0.00324092	0.000269699	0.0409877	0.0252606	0.00792256	0.00294131	0.0477063	0.00051837	0.796532	0.203468	1.399682
840	-232.3367	-348.2835	115.9468	0.0177286	0.11561	0.0156415	0.0168245	0.00612916	0.00825787	0.000406628	0.015848	0.0117521	0.0024591	0.0117776	0.0001006	0.0110413	0.0104574	0.00411137	0.00293728	0.00626356	0.00428045	0.0145025	0.00943022	0.0212941	0.0115028	0.0112371	0.000743646	0.00880151	0.00743625	0.0305422	0.00118919	0.0116314	0.00179727	0.0629937	0.0369454	0.000914165	0.00010807	0.00249766	0.0190381	0.0175136	0.0114494	0.00915747	0.110932	0.004058	0.0295141	0.0172156	0.0599884	0.0121076	0.00368497	0.0280167	0.0398071	0.00566734	0.0288289	0.0106473	0.000528004	0.00138243	0.0663694	0.106746	0.115243	0.0156966	0.0340758	0.109491	0.0473947	0.00837448	0.00636978	0.0322831	0.0200317	0.00334351	0.0307257	0.000179181	0.00806224	0.0549051	0.01916	0.00171363	0.0531156	0.00513549	0.5345434	1.465457	0.451435	0.678493	0.886024	1.12864	1.47385	2.21516	0.5750733	2.741511	0.0107894	0.0703587	0.00951923	0.0102392	0.00373013	0.00502565	0.000247469	0.0096449	0.00715221	0.00149658	0.00716774	6.12243e-05	0.00671961	0.00636425	0.00250213	0.00178759	0.00381193	0.00260503	0.00882603	0.00573912	0.0129594	0.00700048	0.0068388	0.000452574	0.0053565	0.00452561	0.0185876	0.000723729	0.00707876	0.0010938	0.0383372	0.0224846	0.00055635	6.57703e-05	0.00152005	0.0115864	0.0106585	0.00696794	0.00557313	0.0675119	0.00246965	0.017962	0.0104772	0.0365082	0.00736854	0.00224263	0.0170507	0.0242261	0.00344907	0.017545	0.00647982	0.000321337	0.000841331	0.0403917	0.0649641	0.0701356	0.00955274	0.0207382	0.0666348	0.0288439	0.00509661	0.00387658	0.0196471	0.0121911	0.00203482	0.0186993	0.000109048	0.00490659	0.0334146	0.0116606	0.0010429	0.0323256	0.0031254	0.732728	0.267272	1.643146
870	-230.267	-346.005	115.738	0.0234455	0.0326345	0.00264555	0.00289061	0.00639382	0.00239148	0.0104296	0.012006	0.0131407	4.83178e-05	0.0215717	0.000101382	0.00713724	0.00431934	0.00451926	0.00529566	0.0566062	0.00134719	0.0199389	0.00570991	0.0516901	0.0149776	0.00724455	7.0628e-05	0.00880369	0.00981086	0.00387453	0.00126744	0.0245355	0.00337822	0.0302102	0.0338315	0.00507067	0.00123111	0.000812248	0.00202967	0.0147646	0.00900964	0.00615177	0.0477919	0.00186117	0.0386153	0.011003	0.0164645	0.000796923	0.000448742	0.0110504	0.0144324	0.00627894	0.030805	0.0387807	0.000781781	0.00413976	0.0234932	0.109269	0.0962777	0.0321412	0.017229	0.117887	0.0147083	0.0055377	0.0167016	0.00746841	0.00172226	0.0213043	0.0241784	0.000402115	0.00782802	0.0481589	0.0189571	0.00284665	0.0649804	0.00331696	0.3618827	1.638117	0.465389	0.688641	0.890137	1.12342	1.45213	2.14874	0.5530618	4.526653	0.0177753	0.0247419	0.00200573	0.00219152	0.00484749	0.00181311	0.00790725	0.00910237	0.00996265	3.66322e-05	0.0163547	7.68631e-05	0.00541112	0.00327472	0.00342629	0.00401492	0.0429161	0.00102138	0.0151167	0.00432898	0.039189	0.0113553	0.00549247	5.35468e-05	0.00667454	0.00743813	0.00293748	0.000960913	0.0186017	0.00256121	0.022904	0.0256494	0.00384434	0.000933366	0.000615808	0.0015388	0.0111938	0.00683068	0.00466398	0.0362336	0.00141105	0.0292763	0.00834198	0.0124826	0.000604189	0.000340215	0.00837788	0.010942	0.0047604	0.0233549	0.0294017	0.000592709	0.00313857	0.0178114	0.0828422	0.0729932	0.0243679	0.0130622	0.0893764	0.0111511	0.00419842	0.0126623	0.0056622	0.00130574	0.0161519	0.018331	0.000304864	0.00593483	0.0365118	0.0143724	0.00215819	0.049265	0.00251476	0.819059	0.180941	1.318996
900	-234.7728	-350.138	115.3652	0.0295094	0.0280597	3.66537e-05	0.0208641	0.000834674	0.00131206	0.0110301	0.00501818	0.00417617	0.00356573	0.023305	0.000563826	0.00182083	0.0106362	0.00568129	0.0072556	0.0630849	0.000341779	0.0311148	0.0037051	0.0280598	0.0166918	0.00162288	0.000125736	0.00189171	0.0098806	0.00279041	0.00544573	0.00521397	0.0105976	0.0593409	0.0216211	0.00575358	0.00191088	0.00165085	0.00153787	0.00174385	0.00165491	0.00285123	0.0461013	0.00668838	0.0259416	0.0306935	0.0297468	0.00227358	0.00155902	0.0211942	0.0327024	0.00519074	0.00335933	0.028141	0.0195938	0.0100216	0.039199	0.125064	0.0581053	0.0052676	0.00192611	0.146211	0.00165657	0.019681	0.0173321	0.0300221	0.00595349	0.0352352	0.00995712	0.000553577	0.00192123	0.0587556	0.0336804	0.000139512	0.0724176	0.0117578	0.3580555	1.641945	0.311434	0.566126	0.837362	1.19423	1.76639	3.21096	0.8435097	4.585727	0.0215343	0.0204764	2.67478e-05	0.0152255	0.000609098	0.000957465	0.00804916	0.00366198	0.00304753	0.00260207	0.0170067	0.000411448	0.00132874	0.00776171	0.00414588	0.00529473	0.0460358	0.000249411	0.0227058	0.00270377	0.0204765	0.0121807	0.00118428	9.17551e-05	0.00138046	0.0072103	0.00203628	0.00397399	0.00380486	0.00773355	0.0433036	0.0157779	0.00419863	0.00139445	0.0012047	0.00112225	0.00127256	0.00120766	0.00208067	0.0336421	0.0048808	0.0189307	0.0223983	0.0217075	0.00165913	0.00113768	0.0154663	0.0238644	0.0037879	0.00245145	0.0205357	0.0142984	0.00731317	0.0286052	0.0912645	0.042402	0.00384399	0.00140556	0.106697	0.00120887	0.0143621	0.012648	0.0219084	0.00434452	0.0257126	0.00726614	0.000403969	0.001402	0.0428765	0.024578	0.000101808	0.0528462	0.00858018	0.820972	0.179028	1.370345
930	-253.8112	-369.5561	115.7449	0.0591489	0.0492344	0.000126167	0.0214741	0.000605664	0.00791235	0.00551056	0.0314528	0.0404886	0.00457037	0.0124734	0.0130843	0.0145319	0.0210897	0.0102867	0.0218815	0.0792391	0.0117709	0.029553	0.00399995	0.0354426	0.00452443	0.00068761	0.000213568	0.00238943	0.00340489	0.0142074	0.0224505	0.00598759	0.00902288	0.0739556	0.0407898	0.00512159	0.000347477	0.00248878	0.00762382	0.00185364	0.00922167	0.0072845	0.0290638	0.00922835	0.0456966	0.0398531	0.0835899	0.0281524	0.00209287	0.0281193	0.105023	0.00242637	0.0125521	0.00855294	0.00961163	0.0410045	0.0157579	0.111743	0.0337323	0.0253576	0.00120472	0.064964	0.0171825	0.0263556	0.0269307	0.0168741	0.0105001	0.0445058	0.0156676	0.00482491	0.0143482	0.0307094	0.0165276	0.00485523	0.0408593	0.0100549	0.436615	1.563385	0.570771	0.760722	0.918215	1.08907	1.31454	1.75202	0.4054737	3.580695	0.0355596	0.0295991	7.58503e-05	0.0129099	0.000364118	0.00475681	0.00331288	0.018909	0.0243412	0.00274765	0.00749884	0.00786612	0.00873642	0.0126789	0.00618426	0.0131549	0.0476376	0.00707651	0.0177669	0.00240472	0.0213076	0.00272003	0.000413383	0.000128394	0.0014365	0.00204698	0.0085413	0.0134969	0.00359966	0.00542444	0.0444612	0.0245223	0.00307904	0.000208899	0.00149622	0.00458335	0.00111438	0.00554395	0.00437935	0.0174728	0.00554797	0.0274722	0.0239592	0.0502532	0.0169248	0.00125821	0.016905	0.0631383	0.0014587	0.00754617	0.00514192	0.0057784	0.0246514	0.00947346	0.0671785	0.0202794	0.0152447	0.000724263	0.0390556	0.0103299	0.0158447	0.0161904	0.0101445	0.00631255	0.0267563	0.0094192	0.00290068	0.00862599	0.0184621	0.00993618	0.0029189	0.0245641	0.0060449	0.781693	0.218307	1.663374
960	-242.5156	-358.6182	116.1026	0.0113389	0.0172397	0.011318	0.0258755	0.00660632	0.0167232	0.00500992	0.0169679	0.00735399	0.0177667	0.00603445	0.00721958	0.00811277	0.00488871	0.0115284	0.00453258	0.0806279	0.00229547	0.00493701	0.00204658	0.0171294	0.00610867	0.00197545	0.00031558	0.0143128	0.0023747	0.00630693	0.024334	0.0113059	0.00712432	0.0818509	0.0239702	0.0199289	8.37284e-05	0.00836619	0.000586879	0.00318257	0.00838388	0.0066227	0.0113077	0.0143494	0.0571577	0.00666332	0.0125049	0.0255947	0.00103234	0.0114377	0.0266292	0.00170715	0.00344892	0.0125139	0.0127482	0.0270749	0.0146448	0.141081	0.078862	0.022058	0.000882089	0.10775	0.00251999	0.00188699	0.0409859	0.0240902	0.00954618	0.022062	0.00329763	0.00232801	0.00890412	0.11686	0.00771593	0.0191119	0.0338627	0.0370133	0.602565	1.397435	0.284235	0.541449	0.8258	1.21095	1.8469	3.51821	0.9095867	2.319144	0.00791647	0.0120362	0.00790189	0.0180654	0.00461232	0.0116756	0.00349777	0.0118465	0.00513432	0.0124042	0.00421306	0.00504048	0.00566408	0.00341315	0.00804875	0.0031645	0.0562919	0.00160263	0.00344686	0.00142886	0.0119592	0.00426488	0.00137919	0.000220328	0.00999277	0.00165794	0.0044033	0.0169892	0.00789339	0.00497398	0.0571457	0.0167352	0.0139137	5.84565e-05	0.00584101	0.00040974	0.00222197	0.00585336	0.00462376	0.0078947	0.0100183	0.0399057	0.00465212	0.00873054	0.0178694	0.000720746	0.00798542	0.0185917	0.00119188	0.00240793	0.00873683	0.00890038	0.0189029	0.0102246	0.0984981	0.055059	0.0154002	0.000615846	0.0752273	0.00175937	0.00131743	0.0286151	0.016819	0.00666484	0.015403	0.0023023	0.00162534	0.00621657	0.081588	0.00538702	0.0133433	0.0236419	0.0258415	0.698717	0.301283	1.432319
990	-252.7097	-368.293	115.5833	0.00260275	0.0135117	0.0126301	0.0125434	0.00185862	0.00277337	0.0035258	0.00443772	0.00724029	0.00861257	0.000543881	0.00474612	0.00445501	0.000626634	0.00427723	0.00357814	0.0390851	0.00663098	0.0213806	0.000358331	0.00227514	0.00203105	0.000585917	0.000448797	0.00673252	0.00102803	0.00134714	0.0103086	0.00191675	0.00311225	0.0330887	0.0194592	0.00819944	4.85201e-05	0.00287867	0.00294139	0.00154278	0.00318318	2.92258e-05	0.0099722	0.00858367	0.0370479	0.00151417	0.0432366	0.0018847	0.00150743	0.00307967	0.0158557	0.00831289	0.0134046	0.00467073	0.0144531	0.041087	0.00166755	0.0515498	0.00641761	0.00206005	0.000658405	0.0500237	0.00338403	0.000914734	0.00794969	0.0123152	0.00328439	0.00365637	0.00396587	0.000848005	0.0050046	0.0201803	0.00782648	0.0191917	0.0332937	0.0123448	0.3583395	1.64166	0.167664	0.418559	0.762071	1.31221	2.38915	5.96431	1.291252	4.581299	0.00367764	0.0190918	0.0178461	0.0177235	0.00262619	0.00391873	0.0049819	0.00627042	0.0102304	0.0121694	0.000768493	0.00670618	0.00629484	0.000885422	0.00604365	0.00505584	0.0552266	0.00936946	0.0302105	0.000506316	0.00321474	0.00286984	0.00082789	0.000634143	0.00951294	0.00145259	0.00190348	0.0145659	0.00270833	0.00439755	0.0467537	0.0274956	0.0115857	6.8558e-05	0.00406751	0.00415613	0.00217992	0.00449778	4.12956e-05	0.0140905	0.0121286	0.0523481	0.0021395	0.0610926	0.00266305	0.00212998	0.00435152	0.0224039	0.011746	0.0189405	0.00659965	0.020422	0.0580552	0.00235621	0.0728389	0.00906797	0.00291081	0.000930315	0.0706825	0.00478157	0.0012925	0.0112328	0.0174012	0.00464078	0.00516638	0.0056037	0.00119822	0.00707141	0.0285144	0.0110587	0.0271175	0.0470434	0.017443	0.82083	0.17917	0.7077231
