Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-967.8768	-1083.473	115.5964	0.00186872	0.00476761	0.000479646	0.0104443	9.86271e-05	0.0160418	0.00284732	0.00327306	0.0136492	0.00317122	0.00418177	0.00093493	0.0135468	0.00404632	0.00653597	0.000433187	0.00185032	0.00227976	0.0110794	0.0112689	0.0172239	0.017153	0.00839772	0.00874315	0.0056439	0.0145898	0.00146398	0.00814392	0.0171237	0.00654374	0.00675579	0.00349633	0.00206618	0.0133737	0.012475	0.00415643	0.00437276	0.00669732	0.000178758	0.00746614	4.70749e-05	0.00422152	0.00397825	0.00121754	0.00252954	0.00515607	0.00220563	0.00110622	0.00897339	0.002929	0.000475015	0.0137937	0.00847501	0.00221324	0.00525387	0.00379849	0.00181995	0.00687657	0.0236163	0.00236619	0.000301559	0.00275045	0.00357703	0.00103243	0.00655195	0.000914696	0.00111981	0.0245869	0.000784045	0.000417476	0.0153777	0.00630532	0.0133593	1.509932	0.4900676	0.00334932	0.0620747	0.420157	2.38006	16.1096	298.568	4.120768	0.3245626	0.00408915	0.0104325	0.00104956	0.0228543	0.000215816	0.0351027	0.00623052	0.00716213	0.0298673	0.00693928	0.00915059	0.00204582	0.0296431	0.00885419	0.0143021	0.000947902	0.00404887	0.00498859	0.0242439	0.0246586	0.0376895	0.0375344	0.018376	0.0191318	0.01235	0.0319256	0.00320349	0.0178206	0.0374702	0.0143191	0.0147831	0.00765069	0.00452123	0.0292645	0.0272978	0.00909512	0.0095685	0.0146551	0.000391159	0.0163374	0.00010301	0.00923756	0.00870524	0.00266423	0.00553516	0.0112825	0.00482638	0.00242063	0.0196356	0.00640927	0.00103943	0.0301834	0.0185451	0.00484304	0.0114966	0.00831189	0.00398244	0.0150474	0.0516772	0.00517772	0.000659874	0.00601856	0.00782728	0.00225917	0.014337	0.00200154	0.00245038	0.0538013	0.00171565	0.000913523	0.0336495	0.0137973	0.029233	0.245034	0.754966	0.4569951
690	-1378.835	-1497.474	118.6388	0.0187283	0.0159106	0.00299382	0.0339822	0.0117301	0.0226428	0.0043243	0.00445626	0.0806802	0.0210655	0.0102648	0.00894118	0.00951228	0.0083187	0.0314408	0.00370596	0.0106402	0.00180009	0.00132628	0.0345964	0.0297365	0.0322606	0.0273233	0.009773	0.0134548	0.0280008	0.0503237	0.0131901	0.00974627	0.00450784	0.021981	0.00513191	0.0162058	0.0285019	0.0384962	0.0154825	0.0185124	0.00366523	0.000168277	0.0201608	0.00125152	0.00598764	0.0312458	0.0124908	0.00823025	0.000685339	0.03172	0.00494351	0.0103053	0.0128731	0.0128201	0.0448798	0.0564521	0.00686707	0.00887547	0.018614	0.0141512	0.0160091	0.00357423	0.00693741	0.00541248	0.0461418	0.00154887	0.00144703	0.033558	0.0195495	0.0046275	0.0336375	0.0101589	0.0176434	0.00525448	0.039554	0.107155	1.34513	0.65487	0.92916	0.964801	0.988883	1.01124	1.03648	1.07624	0.05312726	0.4868451	0.0137882	0.0117137	0.00220411	0.0250184	0.00863598	0.0166701	0.00318364	0.00328079	0.0593985	0.0155089	0.00755717	0.00658269	0.00700315	0.00612441	0.0231474	0.00272841	0.00783353	0.00132527	0.000976439	0.0254707	0.0218926	0.0237509	0.020116	0.0071951	0.00990575	0.0206148	0.0370494	0.00971084	0.00717542	0.00331877	0.0161829	0.00377823	0.0119311	0.0209837	0.0283417	0.0113986	0.0136292	0.00269842	0.000123889	0.0148428	0.000921398	0.00440823	0.0230038	0.00919603	0.00605929	0.000504562	0.0233529	0.00363952	0.00758697	0.00947749	0.00943845	0.0330415	0.0415612	0.00505569	0.00653431	0.013704	0.0104184	0.0117862	0.00263143	0.00510747	0.00398479	0.0339706	0.00114031	0.00106534	0.0247062	0.0143928	0.00340687	0.0247647	0.00747919	0.0129895	0.00386846	0.0291206	0.0788898	0.327435	0.672565	1.358286
720	-1691.297	-1808.883	117.5858	0.00449895	0.00365861	0.00123543	0.00012861	0.00536159	0.010752	0.00902113	0.00473967	0.0125318	0.00194497	0.00757491	0.00337714	0.00556878	0.000897904	0.00373784	0.00524647	0.00388189	0.000517031	0.000862431	0.00447968	0.0184528	0.00372458	0.00232293	0.000877476	0.0203263	0.00517414	0.0176596	0.00735064	0.00563981	0.00711851	0.0185497	0.00328576	0.000122304	0.0158868	0.00462898	0.00477481	0.0030495	0.000950252	0.000611993	0.000921751	0.00909084	0.0104862	0.0248238	0.00323693	0.0345522	0.00115988	0.00825524	0.00676361	0.00355152	0.00709909	0.00728116	0.00657661	0.0213223	0.00736457	0.00363317	0.00912316	0.00289123	0.00173793	0.00880566	0.0108142	0.00445869	0.000271454	0.00252012	0.00633098	0.00257644	0.00219095	0.00334494	0.00755931	0.0128654	0.00960582	0.000455475	0.0149398	0.0279754	0.640849	1.359151	0.620292	0.792225	0.929914	1.07537	1.26227	1.61214	0.3453123	2.12086	0.00873396	0.00710259	0.00239839	0.000249675	0.0104086	0.0208732	0.017513	0.00920128	0.0243283	0.00377584	0.0147054	0.00655617	0.0108109	0.00174313	0.00725639	0.0101852	0.00753605	0.00100373	0.00167427	0.00869656	0.0358231	0.00723065	0.00450958	0.00170347	0.0394602	0.0100447	0.0342831	0.01427	0.0109488	0.0138194	0.0360111	0.00637875	0.000237433	0.0308416	0.00898639	0.00926951	0.0059201	0.00184476	0.00118808	0.00178943	0.0176484	0.0203571	0.0481913	0.00628397	0.0670774	0.00225171	0.0160262	0.0131304	0.00689469	0.0137817	0.0141352	0.0127674	0.0413938	0.0142971	0.0070532	0.0177111	0.00561285	0.00337391	0.0170947	0.020994	0.0086558	0.000526984	0.00489239	0.0122905	0.00500173	0.00425337	0.00649365	0.0146751	0.0249761	0.0186481	0.000884229	0.0290032	0.0543096	0.679575	0.320425	0.5151096
750	-1320.352	-1436.199	115.847	0.0138519	0.00458175	0.00709081	0.00221416	0.0141905	0.0266752	0.00497106	0.0226376	0.00876785	0.011908	0.0022262	0.00514785	0.00522422	0.00558185	0.00650951	0.00117593	0.00620623	0.00100286	0.00101785	0.0190443	0.0196315	0.0118569	0.00274153	0.00235703	0.00142466	0.0257163	0.0027521	0.00884083	0.0100018	0.00204319	0.00436074	0.000740931	0.000243246	0.0124915	0.00239399	0.00312264	0.00689612	0.00310631	0.00799374	0.000189346	0.023065	0.00260028	0.0113574	0.00440085	0.0192645	0.00954861	0.00804757	0.000256509	0.0180347	0.0078082	0.00619963	0.00800739	0.0221274	0.00869171	0.01113	0.00184227	0.00311347	0.011727	0.00104622	0.00240144	0.00526217	0.000581367	0.000650264	0.006507	0.00450064	0.00718811	0.00225565	0.00450914	0.0110709	0.0128199	0.00592633	0.0378285	0.0116221	0.2794731	1.720527	0.400271	0.639834	0.869954	1.14949	1.56291	2.49831	0.6620512	6.156323	0.0234649	0.00776145	0.0120118	0.00375076	0.0240385	0.0451875	0.00842093	0.038348	0.0148527	0.020172	0.00377117	0.00872041	0.00884978	0.0094556	0.011027	0.00199201	0.0105133	0.00169883	0.00172422	0.0322609	0.0332555	0.0200855	0.00464413	0.00399279	0.00241336	0.0435632	0.00466203	0.0149763	0.016943	0.00346115	0.00738705	0.00125513	0.000412056	0.0211604	0.0040554	0.00528972	0.011682	0.00526205	0.0135413	0.000320749	0.0390719	0.00440485	0.0192393	0.00745499	0.0326338	0.0161753	0.0136325	0.000434523	0.0305506	0.013227	0.0105021	0.0135644	0.0374836	0.0147237	0.0188542	0.00312079	0.00527418	0.0198654	0.00177228	0.00406801	0.00891406	0.00098483	0.00110154	0.0110228	0.00762403	0.0121766	0.00382105	0.00763843	0.018754	0.0217167	0.0100391	0.0640811	0.0196877	0.860263	0.139737	0.5903222
780	-1053.178	-1165.147	111.9691	0.000868919	0.00311083	0.00212481	0.00179389	0.0246412	0.0359115	0.0100544	0.0100871	0.0136419	0.00450439	0.000283377	0.000856	0.010457	0.00652084	0.0124804	0.000990496	0.00356586	0.0100365	0.0190243	0.0130039	0.00996974	0.00480572	0.00433897	0.00218122	0.0087093	0.00407149	0.000703949	0.00368232	0.038815	0.0042129	0.011325	0.00465058	0.00386265	0.0175284	0.00225731	0.00455018	0.00561643	0.00644178	0.00759513	0.000236295	0.0305456	0.00307403	0.000151236	0.00514117	0.0138308	0.0111549	0.0096475	0.000773688	0.0190121	0.00889248	0.00516781	0.00174109	0.0130975	0.0117042	0.0166583	0.00189326	0.00529115	0.00560377	0.0046235	0.0117147	0.00614738	0.00939143	0.00160617	0.00366132	0.00177371	0.00279866	0.00584887	0.00277694	0.0161625	0.0214799	0.0158067	0.00872935	0.00620599	0.1620666	1.837933	0.00690441	0.0883357	0.469044	2.13199	11.3204	144.835	3.597698	11.3406	0.00142069	0.00508622	0.00347408	0.00293301	0.0402884	0.0587155	0.0164389	0.0164925	0.0223046	0.0073647	0.000463322	0.00139956	0.0170973	0.0106616	0.0204055	0.00161946	0.00583019	0.0164097	0.0311048	0.0212614	0.0163005	0.00785736	0.00709423	0.00356631	0.0142397	0.0066569	0.00115096	0.0060206	0.0634627	0.00688811	0.0185164	0.00760371	0.00631545	0.0286589	0.00369071	0.00743955	0.00918288	0.0105323	0.0124181	0.000386343	0.0499422	0.00502605	0.000247271	0.00840582	0.0226134	0.0182383	0.0157737	0.00126498	0.0310848	0.0145392	0.00844938	0.00284669	0.0214144	0.0191364	0.0272363	0.00309548	0.00865105	0.00916218	0.00755944	0.0191535	0.010051	0.015355	0.00262609	0.00598627	0.00290003	0.00457581	0.00956292	0.0045403	0.0264258	0.0351197	0.0258441	0.0142725	0.0101468	0.918967	0.0810333	0.6116196
810	-1804.186	-1922.756	118.5701	0.00102962	0.0096636	0.000381994	0.00558338	0.0147006	0.00908264	0.00466125	0.000780878	0.0194661	0.00319982	0.000155119	0.00117673	0.00783165	0.014777	0.00142043	0.00180103	0.00416155	0.00120643	0.00403193	0.00244728	0.00472303	0.0286053	0.00751009	0.0018023	0.0068429	0.0115242	0.0020729	0.0071244	0.0159939	0.00751731	0.0019613	0.0181507	0.01773	0.00991038	0.000318205	0.00684549	0.0116488	0.0133949	0.000543096	0.00187369	0.0216723	0.00130603	0.00366829	0.0110561	0.0137008	0.0125804	0.0172435	0.000881339	0.0317534	0.0105371	0.00609295	0.00193399	0.0149065	0.002461	0.00793078	0.00518645	0.0114322	0.00414412	0.0017046	0.0128167	0.000361435	0.0188724	0.003822	0.00433846	0.000479767	0.00758337	0.00291538	0.0185164	0.000444864	0.0016647	0.003161	0.0103438	0.00523266	0.9536031	1.046397	0.889772	0.944633	0.982387	1.01793	1.05861	1.12388	0.0844471	1.097309	0.00185719	0.0174308	0.000689026	0.0100711	0.0265164	0.0163829	0.00840779	0.00140852	0.0351122	0.00577172	0.000279797	0.00212255	0.0141264	0.0266541	0.00256212	0.00324863	0.00750646	0.00217611	0.00727265	0.00441432	0.00851923	0.0515971	0.0135464	0.00325093	0.012343	0.0207868	0.00373902	0.0128507	0.0288492	0.0135594	0.00353773	0.0327395	0.0319808	0.017876	0.000573966	0.0123476	0.0210116	0.0241613	0.000979616	0.0033797	0.0390917	0.00235578	0.00661672	0.0199426	0.024713	0.022692	0.0311032	0.00158973	0.0572756	0.0190064	0.0109902	0.00348846	0.0268877	0.00443906	0.0143053	0.00935513	0.0206209	0.00747502	0.0030747	0.0231184	0.000651943	0.0340413	0.00689398	0.00782556	0.000865386	0.0136786	0.00525865	0.0333993	0.000802429	0.00300272	0.00570169	0.0186577	0.00943849	0.523198	0.476802	0.5543966
840	-1296.252	-1413.105	116.8527	0.00332154	0.0150893	0.00464363	0.00796703	0.0228413	0.0311371	0.0692585	0.00711239	0.0190612	0.00489893	0.00140362	0.086265	0.00478287	0.0341208	0.00488193	0.0103071	0.0244743	0.000413453	0.0109303	0.00318519	0.000959772	0.00481351	0.0195101	0.0125601	0.00954435	0.0198757	0.00957693	0.0197731	0.059255	0.0297891	0.0212443	0.0350514	0.101544	0.012857	0.0876159	0.0400017	0.0236295	0.00670117	0.0015777	0.00749211	0.00682064	0.0112331	0.00952967	0.0495865	0.0360511	0.0569552	0.0180109	0.00445388	0.0853504	0.00764043	0.0354786	0.000431534	0.0690474	0.00467176	0.0105711	0.0252884	0.0101021	0.0149193	0.0138414	0.0129353	0.0023817	0.0267433	0.0333535	0.00541449	0.000199576	0.00598369	0.0136589	0.0114771	0.00506536	0.0387945	0.0189586	0.00741097	0.0164546	0.7721615	1.227838	0.551107	0.747825	0.91333	1.09489	1.33721	1.81453	0.430824	1.590132	0.00213154	0.0096833	0.00297997	0.0051127	0.014658	0.0199817	0.0444454	0.00456425	0.0122322	0.0031438	0.000900745	0.055359	0.00306932	0.0218964	0.00313289	0.00661441	0.0157059	0.000265326	0.00701435	0.00204404	0.000615917	0.00308898	0.0125203	0.00806024	0.00612491	0.0127549	0.00614582	0.012689	0.0380258	0.0191166	0.0136331	0.0224936	0.065164	0.00825072	0.0562259	0.0256704	0.0151638	0.00430036	0.00101246	0.00480793	0.00437702	0.00720865	0.0061155	0.0318212	0.0231351	0.03655	0.0115582	0.00285819	0.0547721	0.00490311	0.0227677	0.000276929	0.0443099	0.00299802	0.00678383	0.0162284	0.00648285	0.00957419	0.00888246	0.00830102	0.00152842	0.017162	0.021404	0.00347465	0.000128074	0.00383993	0.00876537	0.00736519	0.00325061	0.0248956	0.0121663	0.00475586	0.0105594	0.613919	0.386081	1.558283
870	-988.6572	-1104.577	115.9198	0.0321428	0.0410787	0.0105691	0.00390895	0.0153431	0.0441572	0.0441519	0.0114465	0.042497	0.0163142	0.0010475	0.0229713	0.00145486	0.06184	0.00112846	0.00922221	0.00885609	0.00027799	0.0104078	0.00372318	0.0206013	0.0105969	0.00866426	0.0178122	0.0135354	0.0198333	0.00361468	0.0549931	0.0864316	0.0183711	0.0301277	0.0218747	0.0403098	0.024505	0.0837898	0.0273936	0.0128392	0.00551602	0.0059134	0.0123692	0.00408953	0.0609257	0.0168849	0.0109543	0.0353899	0.0420376	0.0151126	0.0327858	0.0748824	0.0239905	0.0318733	0.018934	0.0657376	0.0179975	0.0450861	0.055981	0.0210374	0.0386032	0.0341066	0.0410686	0.0664927	0.0290991	0.0473004	0.0694533	0.0015973	0.0189756	0.00290423	0.0206943	0.00843475	0.0346707	0.011674	0.0508865	0.0168846	0.9429426	1.057057	0.203205	0.459703	0.784692	1.27439	2.17532	4.92114	1.15224	1.12102	0.0163313	0.0208714	0.00536999	0.00198607	0.00779559	0.0224356	0.0224329	0.00581578	0.021592	0.00828898	0.000532221	0.0116714	0.000739192	0.0314199	0.000573355	0.00468566	0.00449964	0.000141242	0.00528805	0.00189169	0.0104672	0.00538413	0.00440218	0.00905011	0.00687711	0.010077	0.00183656	0.0279411	0.0439146	0.00933405	0.0153074	0.0111142	0.0204808	0.0124506	0.0425723	0.0139182	0.00652337	0.0028026	0.0030045	0.00628462	0.00207782	0.0309554	0.00857896	0.00556569	0.0179811	0.0213587	0.00767846	0.0166579	0.0380466	0.0121892	0.0161943	0.00962005	0.0334002	0.00914424	0.0229075	0.0284431	0.0106888	0.0196137	0.017329	0.0208663	0.0337839	0.0147848	0.0240326	0.0352881	0.000811565	0.00964122	0.00147559	0.0105144	0.00428557	0.0176156	0.00593135	0.0258546	0.00857882	0.528529	0.471471	1.968177
900	-1183.647	-1301.159	117.5127	0.0119222	0.0104954	0.00682693	0.00594214	0.0123906	0.0356601	0.0495289	0.0253755	0.024549	0.0539324	0.0101175	0.00846233	0.00682396	0.0327246	0.00156368	0.00744759	0.00923996	0.00964432	0.0011095	0.00151213	0.00746788	0.019273	0.0183554	0.0111771	0.0393024	0.000525564	0.00772564	0.0190395	0.0175208	0.0033892	0.0788674	0.0176654	0.00958762	0.024019	0.0254539	0.0280764	0.0195044	0.0231279	0.0132872	0.00172715	0.00873499	0.0432773	0.00646559	0.000676848	0.025117	0.0162597	0.0196086	0.0188066	0.0312898	0.0108841	0.050464	0.00756347	0.0343023	0.0128929	0.0364102	0.00664632	0.0197109	0.0151219	0.012354	0.0331658	0.0327151	0.00947963	0.0415189	0.0211064	0.000531437	0.00801287	0.0136572	0.0176486	0.0232115	0.00814033	0.00135702	0.0410945	0.0253481	1.026071	0.973929	0.455342	0.68135	0.887186	1.12716	1.46767	2.19615	0.5688434	0.9491828	0.00874106	0.00769495	0.00500532	0.00435662	0.00908448	0.026145	0.0363132	0.0186046	0.0179987	0.0395417	0.00741786	0.00620434	0.00500314	0.0239928	0.00114645	0.00546037	0.00677449	0.00707095	0.000813453	0.00110866	0.00547524	0.0141304	0.0134577	0.00819474	0.0288155	0.000385329	0.00566423	0.0139592	0.0128458	0.00248487	0.0578234	0.0129518	0.00702938	0.0176101	0.0186621	0.0205848	0.0143001	0.0169567	0.0097418	0.0012663	0.00640426	0.0317297	0.00474039	0.000496246	0.0184151	0.0119212	0.0143765	0.0137885	0.0229408	0.00797993	0.0369988	0.00554533	0.0251495	0.00945272	0.026695	0.0048729	0.0144515	0.011087	0.00905763	0.0243162	0.0239858	0.0069502	0.0304405	0.0154747	0.000389635	0.00587482	0.0100131	0.0129395	0.017018	0.00596827	0.000994929	0.0301293	0.0185845	0.486964	0.513036	1.363936
930	-1411.636	-1530.18	118.5438	0.0148955	0.0181466	0.00724104	0.0135395	0.0150466	0.0344655	0.00961227	0.0559109	0.077651	0.118831	0.02168	0.00612202	0.00414206	0.0417922	0.0109979	0.00454998	0.00374239	0.0555819	0.00347189	0.000320256	0.0106325	0.0199229	0.0273976	0.0416191	0.0367128	0.000671192	0.00683946	0.0371383	0.0157913	0.00346635	0.0372841	0.064818	0.00087819	0.00908548	0.0568236	0.022805	0.00299449	0.0217126	0.009865	0.0117632	0.0583519	0.0751633	0.000813658	0.0161915	0.0320766	0.00670993	0.0419463	0.00785838	0.0399598	0.0139	0.0558428	0.00439413	0.00315634	0.00361466	0.0309856	0.00250197	0.0357799	0.0022003	0.0150556	0.0223692	0.00956945	0.0162247	0.0770068	0.0450839	0.00036097	0.00460535	0.0122845	0.0417949	0.0226402	0.00638285	0.00109268	0.0242371	0.0553774	1.645739	0.3542606	0.741613	0.864341	0.955536	1.04653	1.15695	1.34841	0.216145	0.2152593	0.00855326	0.0104201	0.00415795	0.00777467	0.00864003	0.0197907	0.00551955	0.0321051	0.0445887	0.0682353	0.012449	0.00351538	0.00237845	0.0239979	0.00631521	0.00261269	0.00214896	0.0319162	0.00199363	0.000183897	0.0061054	0.0114401	0.0157323	0.0238985	0.0210812	0.000385412	0.00392735	0.0213255	0.00906769	0.00199045	0.0214093	0.0372198	0.000504274	0.00521706	0.0326292	0.0130951	0.00171949	0.0124678	0.00566467	0.00675466	0.0335068	0.0431602	0.000467218	0.00929748	0.018419	0.00385297	0.0240864	0.00451243	0.0229457	0.00798163	0.032066	0.00252319	0.00181243	0.00207561	0.0177925	0.00143668	0.0205455	0.00126346	0.00864522	0.0128448	0.00549497	0.00931652	0.0442188	0.025888	0.000207276	0.00264448	0.00705397	0.0239994	0.0130005	0.00366516	0.000627436	0.0139174	0.0317988	0.17713	0.82287	1.741495
960	-1537.343	-1655.283	117.9408	0.0036053	0.014608	0.0153811	0.0025043	0.0070179	0.000738431	0.00906199	0.00815327	0.0073359	0.0123862	0.00246566	0.00150898	0.0116727	0.00171012	0.00551407	0.00108779	0.000337637	0.00691119	0.0012997	0.00100158	0.00347697	0.000298635	0.00663133	0.0213299	0.00056701	0.00108695	0.000542959	0.00246526	0.000528015	0.00355747	0.00780744	0.000919041	0.000623282	0.00219905	0.00690234	0.0020704	0.0113319	0.00131167	0.0057517	0.00173204	0.00399016	0.00800405	5.65254e-05	0.00360692	0.00921659	0.00162407	0.00202621	0.00232224	0.00108553	0.00219009	0.00564375	0.00097015	0.00113297	0.00236749	0.00749975	0.00105629	0.00242686	0.000178886	0.0049331	0.00188007	0.000711529	0.000302671	0.00321465	0.0021907	0.000203668	0.0094364	0.0149327	0.0034942	0.00544903	0.00414982	0.00022691	0.00649612	0.0108912	1.069451	0.9305487	0.303173	0.558752	0.833944	1.19912	1.7897	3.29845	0.8629484	0.8701179	0.0112896	0.0457435	0.0481642	0.00784196	0.0219758	0.00231232	0.0283767	0.0255311	0.0229716	0.0387861	0.00772097	0.00472522	0.0365519	0.00535506	0.0172667	0.00340631	0.00105727	0.0216417	0.00406989	0.00313636	0.0108878	0.000935146	0.0207653	0.0667924	0.00177553	0.00340366	0.00170022	0.0077197	0.00165342	0.0111398	0.0244482	0.00287788	0.00195174	0.0068861	0.0216139	0.00648324	0.0354847	0.00410734	0.0180108	0.00542372	0.0124948	0.0250639	0.000177003	0.0112947	0.0288608	0.00508562	0.00634488	0.00727186	0.00339922	0.00685802	0.0176728	0.00303792	0.00354776	0.00741355	0.0234847	0.00330765	0.00759946	0.000560163	0.0154475	0.00588724	0.00222808	0.000947781	0.0100663	0.00685993	0.000637765	0.0295491	0.0467601	0.0109417	0.0170631	0.0129947	0.000710545	0.0203419	0.0341047	0.465274	0.534726	0.3193464
990	-1349.001	-1467.891	118.8898	0.0301487	0.0297192	0.0207983	0.00704643	0.0157574	0.0166144	0.00062962	0.00226865	0.00664346	0.0536722	0.0375581	0.00443151	0.0100921	0.00250996	0.044276	0.00199349	0.0329298	0.0124587	0.0135528	0.00807928	0.00978325	0.0111289	0.00699519	0.0578538	0.00267748	0.000773325	0.00440858	0.0444171	0.000827114	0.00370328	0.00248059	0.0201095	0.010304	0.0286555	0.0068388	0.00176725	0.0279108	0.00369067	0.0326445	0.00245376	0.00306954	0.0200295	0.00770084	0.00943763	0.0155192	0.00421221	0.00479084	0.00214893	0.00787921	0.0168738	0.0270614	0.0180502	0.00431562	0.0110651	0.0115393	0.00377938	0.0238443	0.00525488	0.00240315	0.00529001	0.000466	0.000251077	0.00918269	0.00671812	0.0196841	0.0097534	0.0358918	0.00954261	0.0175811	0.000342262	0.0074	0.04821	0.0196887	1.547596	0.4524039	0.449309	0.676933	0.885387	1.12945	1.47725	2.22564	0.5784866	0.2923268	0.0295697	0.0291485	0.0203989	0.00691111	0.0154548	0.0162954	0.000617528	0.00222508	0.00651588	0.0526415	0.0368368	0.0043464	0.00989829	0.00246176	0.0434257	0.0019552	0.0322975	0.0122194	0.0132926	0.00792412	0.00959537	0.0109151	0.00686085	0.0567428	0.00262606	0.000758474	0.00432392	0.0435641	0.00081123	0.00363216	0.00243295	0.0197233	0.0101061	0.0281052	0.00670746	0.00173331	0.0273748	0.0036198	0.0320176	0.00240664	0.00301059	0.0196448	0.00755295	0.00925638	0.0152211	0.00413132	0.00469883	0.00210766	0.00772789	0.0165497	0.0265417	0.0177036	0.00423274	0.0108526	0.0113177	0.0037068	0.0233863	0.00515396	0.002357	0.00518842	0.000457051	0.000246256	0.00900634	0.0065891	0.0193061	0.00956609	0.0352025	0.00935935	0.0172435	0.000335689	0.00725789	0.0472842	0.0193106	0.226202	0.773798	1.01958
