Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1202.074	-1317.936	115.8628	0.0172557	0.0413499	0.114359	0.0425389	0.171274	0.0826033	0.113629	0.0185987	0.0247322	0.00666997	0.0258393	0.159447	0.0490891	0.111581	0.00581697	0.0325245	0.00849815	0.0100807	0.00680709	0.009085	0.028807	0.0611287	0.0661291	0.0178836	0.0158325	0.0120263	0.00616044	0.0191575	0.0946448	0.0139454	0.0107191	0.0385962	0.0563022	0.023441	0.0514255	0.0255164	0.0758665	0.110072	0.030821	0.0334298	0.0676773	0.00192765	0.00372368	0.0365116	0.0346116	0.0341458	0.0198117	0.034105	0.0236319	0.0443543	0.0654806	0.0224501	0.0892924	0.00478867	0.024332	0.0590929	0.000494753	0.157947	0.0229503	0.0130171	0.0646693	0.0165247	0.0261944	0.0193761	0.00477127	0.0777965	0.0177569	0.017142	0.0466937	0.0287902	0.0208223	0.0558419	0.00435939	1.258238	0.7417624	0.792065	0.892535	0.965153	1.03611	1.1204	1.26252	0.1685559	0.5895249	0.00574276	0.0137614	0.0380593	0.0141571	0.0570006	0.0274907	0.0378161	0.00618974	0.00823097	0.0022198	0.00859943	0.0530645	0.0163371	0.0371348	0.00193591	0.0108243	0.00282822	0.00335491	0.00226543	0.00302353	0.00958708	0.0203439	0.0220081	0.00595173	0.00526911	0.00400242	0.00205022	0.00637569	0.0314982	0.00464109	0.00356737	0.012845	0.0187376	0.00780125	0.0171146	0.00849196	0.0252487	0.0366324	0.0102574	0.0111256	0.0225233	0.000641529	0.00123926	0.0121512	0.0115189	0.0113639	0.00659342	0.0113503	0.00786479	0.0147613	0.0217922	0.00747149	0.0297169	0.00159369	0.00809781	0.0196664	0.000164656	0.0525655	0.00763797	0.00433213	0.0215222	0.00549948	0.0087176	0.00644844	0.0015879	0.025891	0.00590958	0.00570494	0.0155399	0.00958151	0.00692976	0.0185844	0.00145082	0.370881	0.629119	3.004769
690	-1017.391	-1130.338	112.9469	0.0190009	0.0185022	0.0426845	0.0136702	0.0277319	0.0751929	0.188238	0.0236112	0.00406783	0.0312203	0.0263936	0.107475	0.0417855	0.0756929	0.0868745	0.0128836	0.0199139	0.0171395	0.0562176	0.00440472	0.0050774	0.00999028	0.0601967	0.00625346	0.111193	0.0176108	0.000753928	0.0117361	0.0851002	0.0029788	0.00956354	0.0137144	0.0956264	0.0286684	0.0604083	0.00166787	0.0756817	0.0526913	0.0314513	0.0155691	0.083567	0.00132559	0.0387257	0.0563412	0.0108627	0.0395362	0.00110051	0.00573794	0.047647	0.0603357	0.0596064	0.0491519	0.0453141	0.0100459	0.0184484	0.0316846	0.00811473	0.0998758	0.0207604	0.0135121	0.0588678	0.00310671	0.0212292	0.00597983	0.00227439	0.0208191	0.0196192	0.0307991	0.0342088	0.0158405	0.0303429	0.0508323	0.0190219	0.2233274	1.776673	0.413204	0.649834	0.874174	1.14394	1.53885	2.42011	0.6390581	7.955463	0.00729887	0.0071073	0.0163965	0.00525118	0.0106527	0.028884	0.0723082	0.00906983	0.00156259	0.0119927	0.0101386	0.0412845	0.0160512	0.0290761	0.0333713	0.00494901	0.00764959	0.00658386	0.021595	0.001692	0.0019504	0.00383759	0.0231235	0.00240216	0.0427128	0.00676488	0.000289608	0.00450824	0.0326898	0.00114425	0.00367366	0.00526816	0.0367332	0.0110125	0.0232048	0.000640684	0.0290718	0.0202404	0.0120815	0.00598061	0.0321008	0.000509203	0.0148758	0.0216425	0.0041727	0.0151871	0.00042274	0.00220413	0.0183028	0.0231769	0.0228967	0.0188808	0.0174066	0.00385897	0.00708662	0.0121711	0.00311713	0.0383655	0.00797473	0.00519045	0.022613	0.00119339	0.00815481	0.00229705	0.000873665	0.00799728	0.00753635	0.011831	0.0131407	0.00608483	0.0116557	0.0195263	0.00730693	0.888336	0.111664	2.603269
720	-1088.834	-1201.641	112.8075	0.00545948	0.0048642	0.00585092	0.0127643	0.007193	0.0282536	0.045067	0.0178958	0.00137018	0.00574243	0.0023916	0.0236322	0.00805934	0.0151629	0.00329318	0.00594297	0.0103401	0.00909638	0.0302662	0.00734452	0.0045301	0.00234388	0.00875066	0.00435694	0.0142907	0.00707776	0.000141362	0.00635216	0.0151972	0.000839238	0.0127771	0.00730098	0.00845797	0.00806963	0.00112926	0.0009292	0.0030768	0.0111462	0.0054123	0.0213006	0.0143326	0.00323001	0.00833594	0.00718151	0.0047495	0.0152269	0.000159105	0.000614046	0.0114169	0.00903146	0.00274674	0.0111598	0.00212693	0.00256877	0.00154424	0.00832591	0.0122949	0.0128109	0.0282401	0.00894169	0.00336627	0.00151818	0.00658984	0.00157409	0.00189614	0.00940072	0.00148167	0.00694294	0.0044183	0.00457208	0.0186039	0.00946908	0.000601454	0.07823991	1.92176	0.137259	0.379645	0.73922	1.35278	2.63404	7.28547	1.435929	24.5624	0.00868041	0.00773394	0.00930278	0.0202949	0.0114366	0.0449224	0.0716552	0.0284537	0.00217855	0.00913029	0.00380256	0.0375745	0.0128141	0.0241085	0.00523606	0.00944914	0.0164405	0.014463	0.0481223	0.0116776	0.00720272	0.0037267	0.0139133	0.0069274	0.0227217	0.0112534	0.000224761	0.0100997	0.0241631	0.00133436	0.0203152	0.0116083	0.0134479	0.0128305	0.00179548	0.0014774	0.00489202	0.0177221	0.0086054	0.0338673	0.0227884	0.00513562	0.0132539	0.0114184	0.00755155	0.0242102	0.000252972	0.000976314	0.0181525	0.0143597	0.00436724	0.0177437	0.00338176	0.00408426	0.00245529	0.0132379	0.0195485	0.0203689	0.0449009	0.014217	0.00535227	0.00241386	0.0104776	0.00250276	0.0030148	0.0149469	0.00235581	0.0110391	0.00702496	0.00726947	0.0295797	0.0150555	0.000956294	0.96088	0.03912	0.628943
750	-955.827	-1072.86	117.0325	0.00764164	0.00805248	0.00677281	0.00503815	0.00735112	0.0045736	0.0170657	0.00270425	0.00355458	0.0095687	0.0237282	0.0376159	0.00615758	0.0191389	0.00629848	0.00897582	0.00322787	0.00188983	0.0165991	0.020567	0.00761728	0.0213296	0.000420049	0.011103	0.0328272	0.00723809	0.00160507	0.0285747	0.00826866	0.0262589	0.0207989	0.0104017	0.00291727	0.00957873	0.0118884	0.0149278	0.0160989	0.0225791	0.0395957	0.0111799	0.00380538	0.00924806	0.00622068	0.00922741	0.0126072	0.0614786	0.000816111	0.0091634	0.0252595	0.00861	0.0135517	0.000682531	0.0179659	0.00079485	0.0060336	0.0214764	0.0357068	0.0257853	0.0248659	0.00699981	0.00314634	0.021445	0.0110807	0.00279686	0.00190034	0.0229124	0.00188129	0.00703079	0.000832978	0.00213085	0.00676713	0.0152611	0.000228896	1.028006	0.9719941	0.117646	0.352142	0.722078	1.38489	2.83977	8.5001	1.547424	0.9455142	0.00831115	0.00875799	0.0073662	0.00547956	0.00799517	0.00497431	0.0185609	0.00294118	0.00386601	0.010407	0.0258072	0.0409116	0.00669707	0.0208158	0.00685032	0.00976223	0.00351068	0.00205541	0.0180534	0.0223689	0.00828466	0.0231983	0.000456851	0.0120758	0.0357033	0.00787224	0.0017457	0.0310782	0.0089931	0.0285595	0.0226211	0.011313	0.00317286	0.010418	0.01293	0.0162356	0.0175094	0.0245573	0.0430648	0.0121594	0.00413878	0.0100583	0.00676569	0.0100359	0.0137118	0.066865	0.000887613	0.00996624	0.0274726	0.00936435	0.014739	0.00074233	0.01954	0.00086449	0.00656223	0.023358	0.0388351	0.0280445	0.0270444	0.00761309	0.003422	0.0233238	0.0120515	0.0030419	0.00206684	0.0249198	0.00204612	0.00764678	0.000905958	0.00231754	0.00736002	0.0165981	0.000248951	0.485997	0.514003	0.9194442
780	-1238.507	-1354.947	116.4401	0.0563577	0.00217264	0.0148027	0.00333668	0.00282618	0.00706956	0.00386375	0.00131172	0.0112776	0.0023995	0.0245433	0.00553095	0.0284453	0.041899	0.0137029	0.0133114	0.0158704	0.00224729	0.000389061	0.0450253	0.0680812	0.0588071	0.0232769	0.00389962	0.103472	0.0512531	0.0453998	0.121764	0.00535995	0.0574861	0.0285193	0.0043536	0.0172622	0.0239275	0.0657867	0.0262213	0.037394	0.0271385	0.0373555	0.0288483	0.0105542	0.0202459	0.0389545	0.0202007	0.0227049	0.128699	0.00774254	0.0278244	0.0292154	0.0320534	0.0266662	0.000945702	0.00594732	0.000735174	0.0250325	0.0168462	0.00344114	0.0239648	0.021809	0.0170933	0.0432996	0.023409	0.0242579	0.00134535	0.00687894	0.00763989	0.00464756	0.0315924	0.0072938	0.00694593	0.035581	0.0383008	0.00281259	0.8345547	1.165445	0.448808	0.676564	0.885237	1.12964	1.47806	2.22813	0.5792947	1.396488	0.0305186	0.00117652	0.00801587	0.00180686	0.00153042	0.00382828	0.00209228	0.000710319	0.00610697	0.00129937	0.0132906	0.0029951	0.0154036	0.022689	0.00742031	0.00720832	0.00859405	0.00121694	0.000210682	0.0243819	0.036867	0.0318449	0.0126048	0.00211171	0.0560317	0.0277543	0.0245847	0.0659369	0.0029025	0.0311296	0.0154436	0.00235754	0.00934776	0.0129571	0.0356245	0.0141992	0.0202494	0.0146959	0.0202286	0.0156218	0.00571527	0.0109635	0.0210945	0.010939	0.012295	0.0696923	0.0041927	0.0150673	0.0158206	0.0173574	0.0144402	0.000512112	0.00322057	0.000398108	0.0135555	0.00912248	0.00186343	0.0129773	0.0118099	0.00925628	0.0234474	0.0126763	0.013136	0.000728527	0.00372505	0.00413712	0.00251672	0.0171077	0.00394971	0.00376133	0.0192676	0.0207405	0.00152306	0.582723	0.417277	1.84667
810	-913.2942	-1027.52	114.2255	0.058837	0.0266228	0.00376742	0.0492927	0.0316568	0.00344035	0.00989511	0.00835456	0.00646994	0.00198656	0.0183284	0.0095366	0.0059472	0.0535528	0.0035596	0.0136688	0.00402592	0.00346332	0.0180099	0.0532567	0.02591	0.0155414	0.0196676	0.00202614	0.0226363	0.0210309	0.0057209	0.12712	0.00995478	0.0038551	0.0232917	0.00109961	0.00865007	0.014043	0.0305646	0.00583452	0.0232706	0.0114515	0.0517618	0.0246789	0.0243455	0.00862082	0.0173934	0.0259578	0.00603402	0.013438	0.0135582	0.0309745	0.0615739	0.0170472	0.000949053	0.00175838	0.0451296	0.00806806	0.032201	0.0287712	0.00119901	0.0280874	0.0092131	0.0387604	0.0845249	0.00966144	0.025325	0.00179207	0.0285634	0.00797598	0.00838559	0.0206329	0.00650309	0.0132014	0.0437561	0.00555973	0.00293632	0.9861679	1.013832	0.00693514	0.0885273	0.469361	2.13055	11.296	144.193	3.594487	1.028052	0.0391287	0.0177051	0.00250546	0.0327814	0.0210529	0.00228795	0.00658059	0.00555607	0.00430273	0.00132113	0.012189	0.00634217	0.0039551	0.0356145	0.00236726	0.00909022	0.00267738	0.00230323	0.0119772	0.0354175	0.017231	0.0103355	0.0130796	0.00134745	0.015054	0.0139863	0.0038046	0.0845394	0.00662027	0.00256378	0.0154898	0.000731276	0.0057526	0.0093391	0.0203265	0.00388016	0.0154757	0.00761566	0.0344234	0.0164123	0.0161906	0.00573315	0.0115672	0.0172628	0.00401283	0.00893677	0.00901666	0.0205991	0.0409488	0.011337	0.000631153	0.00116938	0.0300128	0.00536554	0.0214148	0.0191338	0.000797386	0.0186791	0.00612703	0.025777	0.056212	0.00642519	0.016842	0.00119179	0.0189957	0.00530431	0.00557671	0.0137216	0.00432478	0.00877936	0.0290993	0.00369741	0.00195276	0.506916	0.493084	1.503681
840	-1395.831	-1515.698	119.8675	0.0111511	0.0100934	0.010141	0.00435855	0.00264066	0.00312855	0.000714951	0.00555615	0.000878824	0.000126614	0.019681	0.000193712	0.00107674	0.00480111	0.000458524	0.00028676	0.00225293	0.00233609	0.00369858	0.00231227	0.0289458	0.0129014	0.0108872	0.000523814	0.00577715	0.0035993	0.00270569	0.0041981	0.00873988	0.0126742	0.00534134	0.00159398	0.00498655	0.00184056	0.00446854	0.00198952	0.0165798	0.00435132	0.00717504	0.00608063	0.0065456	0.00161859	0.00963808	0.00161222	0.00690275	0.000135935	0.0018746	0.00695963	0.0252885	0.00899095	0.00522778	0.000327685	0.00960309	0.00408605	0.0181106	0.00132488	0.00111715	0.00625845	0.00527238	0.0145333	0.0596463	0.0174913	0.0079664	0.0100198	0.00833438	0.00123448	0.00202591	0.00414322	0.0102347	0.00161114	0.00624735	0.00294923	0.000124749	1.854051	0.1459487	0.423759	0.657877	0.877535	1.13956	1.52004	2.35983	0.6208206	0.07871881	0.0223602	0.0202392	0.0203346	0.00873975	0.00529503	0.00627336	0.00143362	0.0111412	0.00176221	0.000253886	0.0394642	0.000388431	0.00215908	0.00962716	0.00091943	0.000575011	0.00451757	0.00468432	0.00741638	0.00463655	0.0580419	0.0258698	0.0218309	0.00105035	0.0115843	0.0072173	0.00542543	0.00841802	0.0175252	0.0254143	0.0107104	0.00319624	0.00999901	0.00369068	0.0089603	0.00398939	0.0332457	0.00872526	0.0143874	0.0121929	0.0131252	0.00324559	0.0193262	0.00323282	0.0138414	0.000272576	0.00375894	0.0139554	0.0507084	0.0180286	0.0104827	0.000657073	0.0192561	0.00819334	0.0363154	0.00265665	0.0022401	0.0125494	0.0105722	0.0291422	0.119602	0.0350735	0.0159742	0.0200916	0.0167121	0.00247537	0.00406235	0.00830798	0.0205225	0.00323066	0.0125272	0.00591379	0.000250147	0.0729744	0.927026	0.4987043
870	-1191.764	-1310.679	118.9154	0.00592512	0.00108543	0.0248741	0.00727433	0.00210424	0.00343758	0.000584338	0.0192247	0.00580337	0.000351783	0.0305842	0.000216278	0.0018868	0.0571552	0.00363716	0.00153462	0.002745	0.0146187	0.0064811	0.00597131	0.0348305	0.0103933	0.0334069	0.000296345	0.0101234	0.0463463	0.030224	0.0291228	0.0166229	0.00534477	0.00216159	0.0157754	0.0117729	0.0154492	0.0104314	0.0121666	0.0197899	0.0029221	0.00907541	0.0202235	0.0120357	0.00342114	0.00264839	0.00238624	0.0163036	0.00650142	0.0170768	0.00851205	0.0127909	0.0196208	0.000178429	0.00248204	0.0109113	0.00787123	0.0388769	0.00351699	0.00379761	0.0143906	0.0100244	0.014077	0.0662208	0.00965968	0.0201332	0.0301057	0.0163875	0.00252511	0.00791713	0.00737062	0.00245681	0.018083	0.00817072	0.0230886	0.000507845	1.82951	0.17049	0.178052	0.431013	0.769073	1.30027	2.32012	5.61633	1.247785	0.09318891	0.0062237	0.00114013	0.0261275	0.0076409	0.00221028	0.00361081	0.000613785	0.0201934	0.00609582	0.000369511	0.0321254	0.000227177	0.00198188	0.0600354	0.00382045	0.00161195	0.00288333	0.0153554	0.0068077	0.00627222	0.0365857	0.010917	0.0350903	0.000311279	0.0106336	0.0486818	0.0317471	0.0305904	0.0174606	0.00561411	0.00227052	0.0165704	0.0123661	0.0162278	0.0109571	0.0127797	0.0207872	0.00306935	0.00953274	0.0212426	0.0126422	0.00359354	0.00278185	0.00250649	0.0171252	0.00682904	0.0179373	0.008941	0.0134355	0.0206096	0.000187421	0.00260712	0.0114612	0.00826788	0.0408361	0.00369422	0.00398899	0.0151157	0.0105296	0.0147864	0.0695578	0.0101465	0.0211478	0.0316228	0.0172133	0.00265235	0.0083161	0.00774205	0.00258062	0.0189942	0.00858246	0.0242521	0.000533437	0.085245	0.914755	0.9520247
900	-956.8732	-1072.339	115.4659	0.00340244	0.000950637	0.0177048	0.0020232	0.00212034	0.00380535	0.00152073	0.0368345	0.00216278	7.21294e-05	0.034744	0.000341526	0.0021596	0.051378	0.00131036	0.00756875	0.0731829	0.00209494	0.0194269	0.00865936	0.0270532	0.0194138	0.0292583	8.7804e-05	0.0064434	0.0131631	0.00364568	0.00629246	0.0471371	0.0214013	0.0301994	0.0236993	0.00656706	0.0135307	0.00480786	0.0106557	0.00987051	0.00691682	0.00381594	0.0294469	0.00549018	0.0121696	0.0170374	0.0089433	0.00692544	0.000390361	0.0065429	0.00622822	0.0021247	0.00582808	0.000118659	0.00799767	0.00230486	0.00653875	0.0588623	0.00239427	0.00292898	0.00299955	0.00211167	0.0185751	0.00904182	0.00734406	0.0259812	0.0364998	0.0185485	0.00358637	0.016825	0.0210467	0.00594107	0.00493878	0.0306225	0.0175138	0.00403433	0.7417478	1.258252	0.0335839	0.191069	0.596684	1.67593	5.23371	29.7762	2.453885	1.696334	0.00353205	0.000986849	0.0183792	0.00210027	0.00220111	0.0039503	0.00157866	0.0382376	0.00224517	7.4877e-05	0.0360675	0.000354536	0.00224186	0.0533351	0.00136028	0.00785706	0.0759706	0.00217474	0.0201669	0.00898921	0.0280837	0.0201533	0.0303728	9.11486e-05	0.00668885	0.0136646	0.00378455	0.00653216	0.0489326	0.0222166	0.0313497	0.0246021	0.00681722	0.0140461	0.00499101	0.0110616	0.0102465	0.00718029	0.00396129	0.0305686	0.00569932	0.0126331	0.0176864	0.00928397	0.00718925	0.00040523	0.00679214	0.00646547	0.00220564	0.00605008	0.000123179	0.00830232	0.00239265	0.00678783	0.0611045	0.00248547	0.00304055	0.00311381	0.00219211	0.0192827	0.00938624	0.00762382	0.0269709	0.0378901	0.0192551	0.00372298	0.0174659	0.0218484	0.00616738	0.00512691	0.031789	0.018181	0.004188	0.629126	0.370874	0.9633055
930	-1329.741	-1449.991	120.25	0.0185589	0.00128375	0.00362943	0.00820368	0.00623983	0.0132135	0.00271707	0.00279421	0.002628	0.00266571	0.00708227	0.00148886	0.00879021	0.0388198	0.00480063	0.0135628	0.0552949	0.000268407	0.0225048	0.00744228	0.00233231	0.0163675	0.00524456	5.88159e-05	0.00426895	0.00700815	0.00312709	0.00578996	0.00280036	0.0202366	0.00522657	0.0075164	0.0040683	0.000983044	0.00377475	0.00805115	0.00407443	0.00465988	0.00427728	0.0187765	0.00879853	0.0115069	0.012873	0.0143578	0.0037596	0.00710038	0.0077339	0.00774562	0.0104025	0.0107504	0.00162325	0.0246927	0.00579165	0.00444047	0.0113293	0.000432374	0.00125624	0.0111385	0.0040982	0.00118704	0.00368882	0.00649767	0.00785236	0.0195631	0.0208813	0.0047939	0.00524182	0.00333975	0.0032611	0.00227032	0.00180182	0.0132329	0.00423884	1.827528	0.1724715	0.815429	0.90528	0.969431	1.03153	1.10463	1.22635	0.1475356	0.09437418	0.0305088	0.00211034	0.00596638	0.0134859	0.0102576	0.0217214	0.00446656	0.00459337	0.00432014	0.00438214	0.0116425	0.00244752	0.0144501	0.0638154	0.00789169	0.0222957	0.0908987	0.00044123	0.0369953	0.0122343	0.00383406	0.0269064	0.00862147	9.66867e-05	0.00701768	0.0115206	0.00514058	0.00951805	0.00460348	0.0332667	0.0085919	0.0123561	0.00668783	0.00161601	0.00620526	0.0132352	0.00669791	0.00766033	0.00703137	0.0308665	0.0144638	0.018916	0.0211618	0.0236027	0.00618036	0.0116722	0.0127137	0.0127329	0.0171006	0.0176724	0.00266845	0.040592	0.00952083	0.00729963	0.0186242	0.000710775	0.00206512	0.0183105	0.00673698	0.00195137	0.00606401	0.0106814	0.0129084	0.0321596	0.0343266	0.00788064	0.00861697	0.00549017	0.00536089	0.00373216	0.00296199	0.0217535	0.00696819	0.0862358	0.913764	0.6083139
960	-1030.384	-1145.035	114.6506	0.0128514	0.00225307	0.0210621	0.0040445	0.000451102	0.00211223	0.000779992	0.00786933	0.00190791	0.00413063	0.00535613	0.00131018	0.00330833	0.0316948	0.00810262	0.0327917	0.0267154	0.00401349	0.0161852	0.00088093	0.00779977	0.0153731	0.000604759	0.000259588	0.00738214	0.00555119	0.00873304	0.0105451	0.0197263	0.0115591	0.00309965	0.0284246	0.00753933	0.00213056	0.00061084	0.0101474	0.00200767	0.00584633	0.00291756	0.0025541	0.0265193	0.0055263	0.0033151	0.0195239	0.00776828	0.0109428	0.00703143	0.00892427	0.00140313	0.00877724	0.011746	0.0201606	0.00178316	0.00297501	0.00320509	0.000233881	0.00184018	0.00464962	0.00446219	0.00732699	0.00300172	0.00208293	0.00307497	0.00222874	0.00179363	0.0083484	0.00427974	0.0135701	0.00144271	0.00410512	0.00501689	0.021506	0.0134616	1.366812	0.633188	0.00133368	0.0396169	0.365228	2.73801	25.2418	749.805	4.78658	0.463259	0.0220564	0.00386687	0.0361481	0.00694143	0.000774211	0.00362516	0.00133867	0.0135059	0.00327449	0.00708926	0.00919255	0.00224862	0.00567797	0.0543968	0.0139063	0.0562792	0.0458507	0.00688821	0.0277781	0.00151191	0.0133865	0.0263844	0.00103793	0.000445522	0.0126697	0.00952731	0.0149882	0.0180982	0.0338556	0.0198384	0.00531983	0.0487841	0.0129395	0.0036566	0.00104836	0.0174156	0.0034457	0.0100339	0.0050073	0.00438352	0.0455143	0.0094846	0.00568959	0.0335082	0.0133324	0.0187808	0.0120678	0.0153164	0.00240814	0.0150641	0.0201592	0.034601	0.00306038	0.00510591	0.00550079	0.000401402	0.00315824	0.00797999	0.0076583	0.0125751	0.00515176	0.00357487	0.00527746	0.00382512	0.00307836	0.0143281	0.00734517	0.0232899	0.00247607	0.00704548	0.00861032	0.0369101	0.0231037	0.316594	0.683406	0.5826602
990	-1067.303	-1182.015	114.7123	0.0529842	0.0381951	0.109121	0.0107822	0.0269497	0.0111695	0.0206324	0.0303418	0.00299169	0.0115771	0.0265825	0.00322827	0.0515905	0.0947615	0.0156907	0.124689	0.151502	0.0130782	0.0225147	0.00984378	0.0188082	0.012572	0.00892899	0.0141082	0.0480787	0.0104479	0.050426	0.128408	0.0501553	0.0581454	0.102105	0.141317	0.0155563	0.00253432	0.00303688	0.011274	0.0029373	0.00652078	0.014505	0.0164677	0.122602	0.0699655	0.0182517	0.0178365	0.0542471	0.0215788	0.0336609	0.00530306	0.00131092	0.114887	0.00695343	0.089171	0.0139081	0.00537503	0.0655156	0.00028384	0.0433392	0.0154398	0.0210028	0.0053551	0.00895471	0.10188	0.0148636	0.0263117	0.000883398	0.0238006	0.00942722	0.0608069	0.0431203	0.0945957	0.0324976	0.133106	0.0642892	1.027776	0.9722236	0.224728	0.482838	0.796805	1.25501	2.07109	4.44983	1.079444	0.9459485	0.0183649	0.0132388	0.0378225	0.00373722	0.00934104	0.00387145	0.00715141	0.0105168	0.00103695	0.00401276	0.00921378	0.00111895	0.0178818	0.0328453	0.00543858	0.0432185	0.0525123	0.00453305	0.00780385	0.00341196	0.00651913	0.00435758	0.00309488	0.00489005	0.0166646	0.00362135	0.0174782	0.0445074	0.0173844	0.0201538	0.0353908	0.0489819	0.00539197	0.000878423	0.00105261	0.0039077	0.0010181	0.00226017	0.0050276	0.00570787	0.0424953	0.0242508	0.00632622	0.00618231	0.0188026	0.00747943	0.0116672	0.0018381	0.000454379	0.0398209	0.00241013	0.0309076	0.00482071	0.00186304	0.0227084	9.83818e-05	0.0150218	0.00535161	0.00727979	0.00185613	0.0031038	0.0353126	0.00515188	0.00911991	0.000306195	0.00824953	0.00326757	0.0210763	0.0149459	0.0327879	0.011264	0.0461359	0.0222833	0.486112	0.513888	2.885083
