Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-887.1099	-1002.321	115.2109	0.0130747	0.0125737	0.00450537	0.0287466	0.007242	0.00972704	0.00173131	0.00234161	0.0365868	0.0186137	0.0113401	0.00494906	0.00339709	0.0106987	0.021793	0.0141527	0.00108298	0.0210991	0.00316226	0.0195748	0.0441934	0.0116237	0.000999526	0.00110203	0.020092	0.00781456	0.0198561	0.0117741	0.0165165	0.000413103	0.0128733	0.0023178	0.0357847	0.00740315	0.0287918	0.00135636	0.00624002	0.00158138	0.0151389	0.0242927	0.00313006	0.0113798	0.0172163	0.00137031	0.0150846	0.00232956	0.0052071	0.0251565	0.032447	0.00717384	0.00456588	0.0100169	0.0110306	0.00338819	0.00460449	0.00486975	0.00544071	0.0120961	0.000551856	0.0395727	0.0145176	0.0081797	0.0154418	0.0218971	0.00183417	0.00423198	0.00301225	0.0105724	0.0168448	0.00293509	0.0012278	0.0323635	0.0143811	0.4824241	1.517576	0.0597152	0.252984	0.651293	1.53541	3.95282	16.7462	2.03773	3.14573	0.014847	0.0142781	0.00511607	0.0326432	0.00822366	0.0110456	0.00196599	0.00265902	0.0415462	0.0211368	0.0128773	0.00561992	0.00385757	0.0121489	0.0247471	0.0160711	0.00122978	0.0239591	0.00359091	0.0222282	0.0501839	0.0131994	0.00113501	0.00125141	0.0228155	0.00887384	0.0225477	0.0133701	0.0187553	0.0004691	0.0146183	0.00263198	0.0406354	0.00840665	0.0326945	0.00154022	0.00708587	0.00179573	0.017191	0.0275856	0.00355435	0.0129223	0.01955	0.00155606	0.0171293	0.00264533	0.00591293	0.0285665	0.0368452	0.00814626	0.00518479	0.0113748	0.0125258	0.00384747	0.00522863	0.00552985	0.0061782	0.0137358	0.000626661	0.0449369	0.0164855	0.00928847	0.017535	0.0248653	0.0020828	0.00480563	0.00342057	0.0120055	0.0191281	0.00333295	0.00139423	0.0367504	0.0163305	0.758788	0.241212	0.8806294
690	-832.1595	-947.1502	114.9906	0.00257435	0.00305423	0.00111603	0.0157854	0.00277133	0.0108161	0.00479175	0.00196384	0.00622971	0.00305964	0.00522756	0.00255445	0.00499173	0.00543174	0.00358714	0.00701507	0.00223889	0.00607002	0.0015317	0.00502355	0.0054698	0.00378626	9.73082e-05	0.00181892	0.00714103	0.0060936	0.00490224	0.00640571	0.0065054	0.000189128	0.00814046	0.00478073	0.000579181	0.00309141	0.00535059	0.000745397	0.000822095	0.0012399	0.000968433	0.00720141	0.00142286	0.00172783	0.00370752	0.000112187	0.00611442	0.00025268	7.87739e-05	0.0115966	0.00544761	0.00532561	0.00153309	0.00165147	0.00508486	0.000367674	0.00458079	0.0028611	0.00239164	0.000614782	0.00118024	0.00683807	0.00922027	0.00377067	0.00024572	0.0214252	0.00108064	0.00195085	0.00153104	0.00736373	0.00860172	0.00135301	0.00183576	0.0136274	0.00508818	0.6122989	1.387701	0.0218432	0.15491	0.558882	1.78929	6.45534	45.7807	2.764917	2.266378	0.00827373	0.00981601	0.00358682	0.0507328	0.00890682	0.0347621	0.0154003	0.00631162	0.0200217	0.0098334	0.0168009	0.00820977	0.016043	0.0174571	0.0115287	0.0225458	0.0071956	0.0195085	0.00492273	0.0161453	0.0175795	0.0121687	0.00031274	0.00584586	0.0229506	0.0195843	0.0157554	0.0205874	0.0209078	0.000607842	0.0261627	0.0153649	0.00186144	0.0099355	0.0171963	0.00239564	0.00264214	0.00398493	0.00311246	0.0231447	0.00457296	0.0055531	0.0119156	0.000360561	0.0196512	0.000812092	0.000253172	0.0372705	0.0175081	0.017116	0.00492721	0.00530767	0.0163423	0.00118167	0.0147223	0.00919532	0.00768652	0.00197585	0.00379318	0.021977	0.0296331	0.0121186	0.000789722	0.0688587	0.00347307	0.00626987	0.00492063	0.0236664	0.0276452	0.00434847	0.00589998	0.0437973	0.016353	0.693851	0.306149	0.3111473
720	-908.3181	-1023.693	115.3751	0.00298723	0.0163171	0.00113663	0.0113266	0.0130394	0.0245842	0.0142494	0.0106986	0.00493822	0.0290752	0.00551381	0.0203269	0.0167028	0.0104463	0.0121579	0.00275055	0.0133838	0.0314611	0.00119348	0.008571	0.0155935	0.0135268	0.0155861	0.00868468	0.0124748	0.00233664	0.0243263	0.0186583	0.0323017	0.00320284	0.00628835	0.00674623	0.00196166	0.0214031	0.0127523	0.00202989	0.0109446	0.0189766	0.00102959	0.0188359	0.00270949	0.00251639	0.017175	0.000237737	0.0214342	0.00689107	8.42682e-05	0.0151679	0.0321963	0.0106395	0.00437057	0.00470805	0.0168238	0.00577838	0.00902988	0.00394179	0.0042492	0.00224656	0.000409831	0.00299703	0.0215615	0.0107495	3.23892e-05	0.0858096	0.0211694	0.0181124	0.00718715	0.00254659	0.0248217	0.00471485	0.00509514	0.0382698	0.0145055	0.9485698	1.05143	0.0147774	0.128029	0.526619	1.8989	7.81072	67.6708	3.047485	1.108437	0.00325867	0.0177998	0.00123992	0.0123558	0.0142242	0.0268181	0.0155442	0.0116707	0.00538694	0.0317171	0.00601483	0.0221739	0.0182205	0.0113955	0.0132626	0.00300049	0.0146	0.0343198	0.00130192	0.00934981	0.0170104	0.0147559	0.0170024	0.00947382	0.0136083	0.00254896	0.0265368	0.0203537	0.0352368	0.00349387	0.00685975	0.00735923	0.00213991	0.0233479	0.0139111	0.00221434	0.0119391	0.0207009	0.00112315	0.0205475	0.00295569	0.00274504	0.0187356	0.000259339	0.0233819	0.00751724	9.19254e-05	0.0165462	0.0351219	0.0116062	0.0047677	0.00513585	0.0183525	0.00630344	0.00985039	0.00429997	0.00463531	0.0024507	0.000447071	0.00326936	0.0235207	0.0117263	3.53323e-05	0.0936068	0.023093	0.0197582	0.00784022	0.00277799	0.0270772	0.00514327	0.00555811	0.0417473	0.0158236	0.525715	0.474285	0.9167026
750	-906.3679	-1016.842	110.4743	0.00486962	0.00316898	0.0112766	0.0110928	0.0495553	0.0503854	0.00925123	0.00594305	0.0258378	0.056092	0.030833	0.00540467	0.00400197	0.00827357	0.0252051	0.00410232	0.0207098	0.00390533	0.0536181	0.019259	0.0119771	0.0201746	0.00916618	0.0104938	0.00388152	0.0194029	0.0291873	0.0175673	0.0481764	0.00568166	0.0132047	0.0169364	0.00824927	0.0056913	0.0154719	0.040724	0.000490043	0.00850373	0.00688709	0.0351488	0.0204529	0.0215902	0.00148214	0.00808268	0.0367089	0.0330282	0.000212916	0.0226222	0.0480193	0.0231606	0.000612785	0.00702184	0.00936949	0.0245831	0.0170077	0.012573	0.00111376	0.0053311	0.0235885	0.000504124	0.0158395	0.000955536	0.000212774	0.127981	0.0221529	0.00111765	0.0208108	0.0147006	0.0219837	0.00590282	0.00183059	0.00224761	0.0116549	1.010448	0.9895523	2.49634e-05	0.00569185	0.199379	5.01556	175.69	40058.6	7.663155	0.9793206	0.00376248	0.0024485	0.00871277	0.00857078	0.0382886	0.03893	0.0071479	0.00459186	0.0199634	0.0433391	0.0238229	0.00417589	0.0030921	0.00639252	0.0194745	0.00316963	0.0160013	0.00301743	0.0414277	0.0148803	0.00925406	0.0155878	0.00708219	0.00810794	0.00299903	0.0149916	0.0225514	0.0135732	0.0372232	0.0043899	0.0102025	0.0130858	0.00637375	0.00439734	0.0119543	0.0314652	0.000378629	0.00657036	0.00532127	0.0271575	0.0158028	0.0166816	0.00114516	0.00624503	0.0283629	0.0255191	0.000164508	0.0174789	0.0371018	0.0178949	0.000473464	0.00542538	0.00723928	0.0189939	0.0131409	0.00971448	0.000860539	0.00411904	0.0182255	0.000389508	0.0122383	0.000738289	0.000164398	0.0988837	0.0171163	0.000863545	0.0160794	0.0113583	0.0169856	0.00456078	0.00141439	0.0017366	0.00900507	0.494776	0.505224	1.294258
780	-891.4432	-1005.999	114.5559	0.00285258	0.0100909	0.00192163	0.00748655	0.0340669	0.00315549	0.001552	0.0127183	0.0269894	0.045228	0.0613372	0.0025681	0.00176295	0.00913957	0.0048332	0.00492093	0.00316505	0.00886946	0.0148706	0.00310822	0.00751632	0.00612771	0.0186834	0.00743708	0.00840129	0.00349482	0.00768253	0.00952378	0.0253217	0.00518425	0.000988212	0.0180235	0.00491442	0.00204676	0.00302871	0.012638	0.00105361	0.00533978	0.00471659	0.0105703	0.0063285	0.00225269	0.0102165	0.00669793	0.0180302	0.0196763	2.06348e-05	0.00858501	0.0125527	0.0144651	0.00229287	0.00231935	0.00544346	0.00839314	0.0060519	0.0054912	0.00518196	0.00546225	0.0118203	0.00115779	0.000874019	0.000836925	0.000294699	0.0735721	0.0221119	0.0145212	0.00426904	0.0117978	0.00700546	0.00572262	0.00423763	0.00133899	0.00694329	0.7213564	1.278644	0.00786371	0.0941222	0.478422	2.09021	10.6245	127.166	3.503628	1.772555	0.00391142	0.0138366	0.00263492	0.0102655	0.0467122	0.00432677	0.00212808	0.0174392	0.0370076	0.062016	0.0841048	0.00352134	0.00241734	0.0125321	0.00662722	0.00674752	0.00433987	0.0121617	0.0203903	0.00426195	0.0103063	0.00840224	0.0256184	0.0101976	0.0115197	0.00479205	0.0105342	0.0130589	0.0347208	0.00710858	0.00135502	0.0247135	0.0067386	0.00280649	0.00415293	0.017329	0.0014447	0.00732184	0.00646732	0.0144938	0.00867756	0.00308886	0.0140087	0.00918412	0.0247228	0.0269798	2.82942e-05	0.0117717	0.017212	0.0198343	0.00314396	0.00318027	0.007464	0.0115086	0.00829829	0.00752947	0.00710543	0.00748977	0.0162078	0.00158755	0.00119844	0.00114758	0.000404087	0.100881	0.0303195	0.0199113	0.00585365	0.016177	0.00960579	0.00784678	0.00581059	0.00183601	0.00952055	0.639322	0.360678	0.729295
810	-901.5749	-1015.278	113.7028	0.00106322	0.0046172	0.00243593	0.0466196	0.00682135	0.0221668	0.0586988	0.0112616	0.00887605	0.0320389	0.112957	0.00311764	0.00183335	0.0624765	0.0166488	0.0217648	0.0015251	0.0259763	0.0376035	0.00394238	0.000136838	0.0223339	0.0433842	0.00306292	0.0149147	0.0390201	0.0166879	0.0148813	0.0666977	0.00575736	0.0234131	0.0349526	0.0509414	0.00520489	0.0692214	0.0126695	0.0289532	0.00947978	0.00186603	0.0272579	0.00762964	0.0169955	0.0152304	0.0232108	0.0282875	0.0117791	3.80499e-05	0.0237676	0.00377199	0.0144673	0.0503077	0.000709395	0.138705	0.0375763	0.0199457	0.0317308	0.0055575	0.0913491	0.0217589	0.000670694	0.00834986	0.0128277	0.00287534	0.0127192	0.0611564	0.0787354	0.0104428	0.015648	0.0105846	0.0124392	0.0194303	0.00599656	0.0209324	0.5337618	1.466238	0.0270588	0.171962	0.57739	1.73193	5.81523	36.9565	2.610092	2.74699	0.000594343	0.00258102	0.00136169	0.0260604	0.00381314	0.0123913	0.0328127	0.00629522	0.00496172	0.0179098	0.0631428	0.00174276	0.00102484	0.0349244	0.00930667	0.0121665	0.000852532	0.0145207	0.0210204	0.00220379	7.64925e-05	0.0124847	0.0242518	0.00171217	0.00833733	0.0218122	0.00932854	0.00831863	0.037284	0.00321837	0.013088	0.0195385	0.0284763	0.00290954	0.0386948	0.00708223	0.0161848	0.0052992	0.00104311	0.0152372	0.00426497	0.00950052	0.00851378	0.0129748	0.0158127	0.00658452	2.12699e-05	0.0132861	0.00210855	0.00808724	0.028122	0.000396552	0.077536	0.0210051	0.0111497	0.0177375	0.00310664	0.0510642	0.0121633	0.000374918	0.00466758	0.00717067	0.00160731	0.00711002	0.0341865	0.0440131	0.00583751	0.00874725	0.0059168	0.00695354	0.0108615	0.00335208	0.0117012	0.733119	0.266881	1.788908
840	-878.8156	-992.6898	113.8742	0.0685273	0.0105697	7.71607e-05	0.013445	0.0487994	0.0282206	0.0171666	0.007759	0.00898301	0.028615	0.0150675	0.00168857	0.00793579	0.0553532	0.00868279	0.0209778	0.000164882	0.0161998	0.0171836	0.0394318	0.00146793	0.00024346	0.0357931	0.000318657	0.00857074	0.0114627	0.00695227	0.00546215	0.0413539	0.000697727	0.0257025	0.0221173	0.0292735	0.0125874	0.0667969	0.00368626	0.00704572	0.00458692	0.0101579	0.0156638	0.00605766	0.00976649	0.0153584	0.0274284	0.0162554	0.00310909	0.000397166	0.013658	0.015076	0.0277472	0.00473841	0.000149411	0.0669236	0.0301283	0.00127449	0.0225972	0.00319362	0.0368107	0.0292966	0.0050584	0.00718782	0.00224006	0.0118025	0.0113339	0.0281768	0.0205442	0.00660165	0.00806834	0.00695919	0.00332365	0.0161303	0.0228606	0.00516569	0.5476383	1.452362	0.0111804	0.111745	0.504736	1.98123	8.94897	89.4425	3.249179	2.652046	0.0566244	0.00873381	6.37581e-05	0.0111096	0.0403231	0.0233188	0.0141848	0.00641129	0.0074227	0.0236447	0.0124503	0.00139527	0.00655737	0.0457385	0.00717463	0.0173341	0.000136243	0.0133859	0.0141989	0.0325826	0.00121296	0.000201172	0.029576	0.000263307	0.00708203	0.00947171	0.00574468	0.00451339	0.0341709	0.000576534	0.0212381	0.0182756	0.0241888	0.010401	0.0551945	0.00304597	0.00582191	0.00379019	0.00839349	0.012943	0.00500547	0.00807009	0.0126907	0.0226642	0.0134319	0.00256905	0.00032818	0.0112857	0.0124574	0.0229277	0.00391536	0.000123459	0.0552992	0.0248951	0.00105312	0.0186722	0.0026389	0.0304168	0.0242079	0.00417977	0.00593933	0.00185097	0.00975246	0.00936523	0.0232826	0.0169758	0.00545497	0.0066669	0.0057504	0.00274635	0.0133285	0.0188898	0.00426843	0.726181	0.273819	1.210209
870	-873.6962	-981.6849	107.9887	0.111223	0.0184577	0.000210544	0.0420984	0.0497396	0.0458033	0.00666947	0.0819751	0.0192136	0.0460133	0.00961911	0.00505176	0.11427	0.0545349	0.0154598	0.0146741	0.00372365	0.0100718	0.00504889	0.0878089	0.00441906	0.0275435	0.0949753	0.00507313	0.0405232	0.0264904	0.0114519	0.0033512	0.0618282	0.00789977	0.0171586	0.00885187	0.00847689	0.0186854	0.0325702	0.0194197	0.0237309	0.00562387	0.0513224	0.0147206	0.0619304	0.0362363	0.0174209	0.0328637	0.0496557	0.00485822	0.000997531	0.0191308	0.0417434	0.0368145	0.0387233	0.00220086	0.038498	0.00755849	0.00206856	0.0241392	0.0235057	0.052019	0.00204916	0.00579179	0.0597348	0.00448552	0.0185953	0.0504773	0.0265218	0.00903913	0.0666477	0.0195858	0.0455593	0.0493923	0.000303443	0.0484928	0.0272347	0.7325651	1.267435	9.81539e-06	0.00361028	0.172981	5.78099	276.987	101881	8.338111	1.730133	0.0517302	0.00858473	9.79247e-05	0.0195801	0.0231341	0.0213033	0.00310199	0.0381269	0.00893631	0.021401	0.00447388	0.00234959	0.0531474	0.0253644	0.00719042	0.00682497	0.00173188	0.00468443	0.00234826	0.0408402	0.00205532	0.0128106	0.0441734	0.00235953	0.0188475	0.0123208	0.00532633	0.00155865	0.0287565	0.00367421	0.0079805	0.00411704	0.00394263	0.00869064	0.0151485	0.00903216	0.0110373	0.00261568	0.0238703	0.0068466	0.0288041	0.0168536	0.00810252	0.015285	0.023095	0.00225958	0.000463955	0.00889783	0.019415	0.0171226	0.0180103	0.00102363	0.0179055	0.00351548	0.000962096	0.0112272	0.0109326	0.0241942	0.00095307	0.00269378	0.0277829	0.00208623	0.00864873	0.0234772	0.0123354	0.00420413	0.0309981	0.00910944	0.0211898	0.0229725	0.000141132	0.0225542	0.012667	0.633717	0.366283	2.150058
900	-869.9752	-984.9759	115.0007	0.0634099	0.00902521	0.00230234	0.0131093	0.0172911	0.00782492	0.00958039	0.0364933	0.0170437	0.00941959	0.00969116	0.00520881	0.0362165	0.00891956	0.0120655	0.00135479	0.00112541	0.0103798	0.00636108	0.0490891	0.000788523	0.0425887	0.00628601	0.00308419	0.0236145	0.0134073	0.0612229	0.00141443	0.00158756	0.00961149	0.00242978	0.0436995	0.000631765	0.0189579	0.00190871	0.0203202	0.00590446	0.012149	0.0229046	0.00585269	0.0314168	0.0227737	0.00518701	0.0257347	0.0381992	0.00127075	0.0373969	0.0070969	0.0443788	0.0178067	0.0244128	0.00287202	0.0204875	0.00248489	0.000722548	0.00472749	0.00429521	0.0241528	0.00458805	0.0108692	0.00790001	0.0199218	0.04632	0.0200818	0.000947226	0.00768769	0.0679696	0.0234224	0.0186422	0.0136344	0.00156719	0.046425	0.00734848	0.6372891	1.362711	0.0386136	0.204527	0.60949	1.64072	4.88934	25.8976	2.352974	2.138293	0.0512603	0.00729594	0.0018612	0.0105975	0.0139781	0.00632564	0.00774475	0.029501	0.0137781	0.00761476	0.00783429	0.00421078	0.0292773	0.00721054	0.0097537	0.00109521	0.000909776	0.00839102	0.00514227	0.0396834	0.000637439	0.0344285	0.00508159	0.00249325	0.0190899	0.0108384	0.0494924	0.00114342	0.00128337	0.00776989	0.00196422	0.0353265	0.000510716	0.0153255	0.00154299	0.0164268	0.00477314	0.0098212	0.018516	0.00473129	0.0253972	0.0184101	0.00419316	0.0208039	0.0308801	0.00102727	0.0302315	0.0057371	0.0358756	0.0143948	0.0197352	0.00232173	0.016562	0.00200877	0.000584105	0.00382169	0.00347223	0.019525	0.00370896	0.00878661	0.00638634	0.0161047	0.0374449	0.0162341	0.000765734	0.0062147	0.0549464	0.0189346	0.0150703	0.011022	0.00126691	0.0375298	0.00594049	0.681355	0.318645	1.237017
930	-890.3552	-1005.376	115.0212	0.031354	0.0517385	0.0146213	0.0447272	0.0140911	0.00952929	0.00488791	0.0417924	0.00720423	0.014306	0.0104232	0.00925881	0.0500556	0.00196559	0.0580598	0.00541372	0.00604962	0.0795514	0.00490248	0.0801665	0.00513049	0.0327102	0.0725824	0.0140281	0.0207326	0.00214921	0.00483401	0.0284858	0.000324815	0.0200318	0.00248397	0.0184379	0.000781444	0.00794999	0.0231683	0.0694936	0.0414436	0.00323468	0.00837238	0.00532488	0.0170416	0.0268402	0.0152657	0.00617437	0.00531357	0.00444801	0.0167152	0.0116448	0.0358499	0.0225264	0.0118358	0.00135995	0.0088177	0.015656	0.0183607	0.00158621	0.00238795	0.0262242	0.0233023	0.00871533	0.00365542	0.0214229	0.0181666	0.00773533	0.00173618	0.00671298	0.112898	0.00675008	0.0308883	0.0178375	0.00445054	0.0368951	0.0116141	0.7267225	1.273278	0.0442537	0.218588	0.622265	1.60703	4.57482	22.597	2.254395	1.752082	0.0211476	0.0348965	0.00986174	0.0301675	0.00950417	0.0064273	0.00329679	0.028188	0.00485909	0.00964908	0.00703023	0.00624486	0.0337614	0.00132575	0.0391601	0.00365143	0.00408033	0.0536557	0.00330662	0.0540705	0.0034604	0.0220623	0.0489553	0.00946165	0.0139837	0.00144959	0.00326044	0.019213	0.000219081	0.013511	0.00167538	0.0124359	0.000527067	0.00536209	0.0156265	0.0468719	0.0279528	0.00218172	0.00564699	0.00359151	0.0114942	0.0181031	0.0102964	0.00416447	0.00358388	0.00300008	0.0112741	0.00785413	0.0241799	0.0151936	0.00798298	0.000917258	0.00594734	0.0105596	0.0123839	0.00106986	0.00161062	0.0176877	0.0157169	0.0058783	0.0024655	0.0144493	0.012253	0.00521731	0.00117101	0.00452776	0.0761475	0.00455278	0.0208335	0.012031	0.00300179	0.0248849	0.00783347	0.636639	0.363361	1.482628
960	-902.2345	-1012.351	110.1168	0.00706935	0.0126786	0.00382943	0.0152995	0.0109973	0.0015363	0.0012655	0.00187431	0.00339182	0.00916968	0.00261217	0.00162173	0.0389127	0.00311208	0.0382546	0.0105118	0.0129173	0.0196976	0.00793451	0.00401736	0.00748456	0.0133412	0.0116856	0.007024	0.0216533	0.000250521	0.00496116	0.0142631	0.000834325	0.0175425	1.86177e-05	0.00517567	0.0059364	0.0167448	0.0112811	0.00111832	0.00405272	0.00422728	0.0156789	0.000591073	0.00307154	0.00186708	0.00459273	0.00562312	0.000381744	0.000389876	0.00836947	0.000513225	0.00380883	0.0187144	0.000225401	0.0153638	0.0246877	0.00453594	0.00458894	0.00398594	0.00230744	0.00881313	0.00877077	0.0079296	0.000283837	0.00612912	0.00303918	0.00694208	0.00277552	0.00142236	0.0160055	0.0119726	0.00260249	0.00301539	0.00569459	0.00126257	0.00763806	0.5873199	1.41268	2.52517e-05	0.00572381	0.199728	5.00681	174.709	39601.3	7.654853	2.405299	0.0124484	0.0223258	0.00674322	0.0269408	0.0193651	0.00270526	0.00222841	0.00330046	0.00597264	0.0161468	0.00459976	0.0028557	0.0685212	0.00548005	0.0673623	0.0185103	0.0227461	0.0346854	0.0139718	0.00707415	0.0131795	0.0234925	0.0205772	0.0123685	0.0381292	0.00044114	0.00873608	0.0251158	0.00146916	0.0308905	3.27838e-05	0.00911382	0.0104534	0.0294859	0.0198649	0.00196924	0.00713642	0.00744379	0.0276088	0.00104082	0.00540867	0.00328773	0.00808732	0.00990173	0.000672211	0.00068653	0.0147378	0.000903735	0.00670695	0.0329541	0.000396908	0.0270541	0.0434724	0.00798732	0.00808065	0.00701882	0.00406317	0.015519	0.0154444	0.0139632	0.000499807	0.0107927	0.00535168	0.0122243	0.0048874	0.00250463	0.0281841	0.0210825	0.00458271	0.00530978	0.0100276	0.00222325	0.0134498	0.70634	0.29366	0.5678929
990	-913.6932	-1027.26	113.5669	0.0187748	0.0243133	0.00164664	0.00362933	0.000883331	0.0010698	0.00400836	0.00188554	0.00453399	0.0108575	0.00497734	0.00107548	0.0391458	0.00313072	0.00248432	0.00882296	0.0135766	0.0231803	0.00580979	0.00404142	0.0103074	0.0109514	0.0117556	0.00829476	0.0030834	0.00862989	0.00361247	0.0143485	0.000934067	0.0176476	1.26885e-05	0.0113931	0.00292138	0.0168451	0.00360907	0.00969987	0.00219618	0.00324254	0.0157728	0.00365692	0.00390605	0.00336024	0.00771593	0.021222	0.000145287	0.00138077	0.00760021	0.00131071	0.00371581	0.00585546	0.0140912	0.00136854	0.0107553	0.0056027	0.00268916	0.00447717	0.00293269	0.00886592	0.0189024	0.00797709	0.000498317	0.00331926	0.00607809	0.00353623	0.000774349	0.00446741	0.00407133	0.0319923	0.00204607	0.00179192	0.0231302	0.00112022	0.00429393	0.5507393	1.449261	0.00346418	0.063104	0.422318	2.36788	15.8469	288.669	4.096388	2.631482	0.0336614	0.0435913	0.00295226	0.00650703	0.00158372	0.00191805	0.00718658	0.00338057	0.00812897	0.0194665	0.00892386	0.00192823	0.0701844	0.00561306	0.00445414	0.0158187	0.0243414	0.0415599	0.0104164	0.00724586	0.0184802	0.0196347	0.0210766	0.0148717	0.00552822	0.0154725	0.00647679	0.0257254	0.00167469	0.0316403	2.27492e-05	0.0204268	0.00523773	0.0302016	0.00647069	0.0173909	0.00393752	0.00581355	0.028279	0.00655648	0.00700314	0.00602458	0.0138339	0.0380489	0.000260485	0.00247558	0.0136264	0.00234997	0.00666206	0.0104982	0.0252641	0.00245366	0.0192831	0.0100451	0.0048214	0.00802712	0.00525801	0.0158957	0.03389	0.0143021	0.000893432	0.0059511	0.0108974	0.0063401	0.00138833	0.00800961	0.00729948	0.0573589	0.00366839	0.00321273	0.0414701	0.00200844	0.00769859	0.72463	0.27537	0.5577562
