Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-864.3192	-978.5673	114.2481	0.015688	0.02739	0.00107071	0.00419408	0.0120904	0.00928022	0.00981888	0.0256158	0.01734	0.010608	0.00644234	0.0110655	0.0200307	0.0010159	0.0325567	0.00272186	0.00822373	0.00760826	0.00121681	0.0265998	0.0152192	0.0453097	0.00247869	0.00209095	0.0097891	0.00662882	0.029162	0.0513753	0.00626301	0.00626879	0.00545242	0.0371533	0.0429139	0.0279475	0.0266311	0.00668723	0.0366585	0.00813437	0.0225138	0.0194758	0.00611124	0.134194	0.044986	0.0107638	0.0167887	0.00661785	0.00866482	0.0349536	0.0108846	0.00481018	0.00673568	0.0333667	0.00148677	0.00701771	0.0247326	0.0104022	0.00658923	0.00693639	0.00726244	0.00462403	0.00314894	0.00105476	0.00735014	0.00465092	0.0185104	0.00640485	0.0173057	0.00493765	0.0211798	0.0114681	0.00469693	0.0464391	0.0330972	0.7970123	1.202988	0.00772031	0.0932812	0.477084	2.09607	10.7203	129.528	3.516935	1.509372	0.0127867	0.0223245	0.000872694	0.00341843	0.0098544	0.00756393	0.00800297	0.0208784	0.0141331	0.00864612	0.00525089	0.00901904	0.0163262	0.000828018	0.0265357	0.00221848	0.00670283	0.00620118	0.000991774	0.0216804	0.0124046	0.0369301	0.00202028	0.00170425	0.0079787	0.00540288	0.0237687	0.0418739	0.00510473	0.00510944	0.00444404	0.0302822	0.0349774	0.0227789	0.0217059	0.00545049	0.0298788	0.00663	0.0183501	0.015874	0.00498102	0.109376	0.0366662	0.00877312	0.0136837	0.00539394	0.00706234	0.0284892	0.00887156	0.00392058	0.00548998	0.0271958	0.00121181	0.00571985	0.0201586	0.00847838	0.00537061	0.00565357	0.00591932	0.00376886	0.00256657	0.000859696	0.0059908	0.00379078	0.0150871	0.00522033	0.0141052	0.00402448	0.0172628	0.00934718	0.00382827	0.0378506	0.0269762	0.601494	0.398506	1.226905
690	-924.251	-1038.76	114.5094	0.0393487	0.000371396	0.00464433	0.00461175	0.00298763	0.029083	0.00221675	0.00825037	0.0435864	0.00363909	0.0138705	0.019253	0.00646999	0.00774887	0.110264	0.00484329	0.00268578	0.00382499	0.00215295	0.0115386	0.00981081	0.0117227	0.00182535	0.00683654	0.0290641	0.012357	0.0247095	0.0305643	0.013943	0.00757691	0.0266202	0.00660387	0.0123006	0.00539788	0.0321882	0.00591018	0.0162356	0.0213065	0.0272118	0.02415	0.0266713	0.0438838	0.0323912	0.00215381	0.020292	0.0243234	0.00725582	0.0422474	0.0169954	0.00581393	0.0334604	0.0120629	0.00819565	0.000664566	0.0342884	0.00831446	0.028827	0.0111255	0.0087779	0.00817856	0.037827	0.00946434	0.00160512	0.0145846	0.0119119	0.00493521	0.0209169	0.0121508	0.0205325	0.0142325	0.000769851	0.00510522	0.0144493	0.4465993	1.553401	0.0422147	0.213617	0.617815	1.61861	4.68128	23.6884	2.288503	3.478287	0.0330069	0.000311539	0.00389581	0.00386848	0.00250612	0.0243957	0.00185948	0.00692067	0.0365616	0.00305258	0.011635	0.01615	0.00542723	0.00649999	0.0924932	0.0040627	0.00225292	0.00320852	0.00180596	0.00967895	0.00822961	0.00983335	0.00153116	0.0057347	0.0243799	0.0103654	0.0207271	0.0256383	0.0116958	0.00635574	0.0223298	0.00553953	0.0103181	0.00452791	0.0270005	0.00495764	0.0136189	0.0178725	0.0228261	0.0202577	0.0223727	0.0368111	0.0271707	0.00180669	0.0170215	0.0204033	0.00608641	0.0354384	0.0142563	0.0048769	0.0280676	0.0101187	0.00687476	0.000557458	0.0287621	0.00697442	0.024181	0.00933243	0.00736317	0.00686043	0.0317304	0.00793898	0.00134642	0.012234	0.00999205	0.0041398	0.0175457	0.0101924	0.0172233	0.0119386	0.000645775	0.00428242	0.0121205	0.7767	0.2233	1.192135
720	-893.1698	-1006.199	113.029	0.0335013	0.00259604	0.0145616	0.0394135	0.00235246	0.0368669	0.0225035	0.0454618	0.0729949	0.0203367	0.0180491	0.0446497	0.00486836	0.019138	0.0765549	0.00994744	0.0268696	0.013322	0.00354626	0.051287	0.0156138	0.0163549	0.00126564	0.0144757	0.0636143	0.0050274	0.0093759	0.0471136	0.0290746	0.00390772	0.0220824	0.00424377	0.0079927	0.0823139	0.0242909	0.0266992	0.0275433	0.0139411	0.0448887	0.0333304	0.0159742	0.029956	0.0447045	0.0101658	0.0409938	0.0102132	0.00632651	0.0176203	0.0319165	0.0174761	0.02772	0.00474699	0.0119106	0.00359801	0.0225588	0.0112271	0.0243447	0.0314898	0.0107083	0.0334706	0.0469825	0.0076415	0.0108528	0.0244353	0.055782	0.0308895	0.00630197	0.0219554	0.0250759	0.0164042	0.00478038	0.00704594	0.0199421	0.3898172	1.610183	0.0200674	0.148635	0.551718	1.81252	6.72789	49.832	2.826228	4.13061	0.0192848	0.0014944	0.00838233	0.0226882	0.00135418	0.0212223	0.012954	0.0261699	0.0420191	0.0117067	0.0103899	0.0257024	0.00280245	0.0110167	0.0440685	0.0057262	0.0154673	0.00766872	0.00204139	0.0295231	0.00898801	0.0094146	0.000728562	0.00833289	0.0366193	0.002894	0.00539719	0.0271207	0.0167366	0.00224946	0.0127116	0.0024429	0.00460096	0.0473836	0.0139829	0.0153692	0.0158552	0.0080251	0.02584	0.0191865	0.00919549	0.017244	0.0257339	0.00585188	0.0235979	0.00587918	0.00364182	0.010143	0.0183726	0.0100601	0.0159569	0.00273258	0.00685626	0.00207118	0.0129858	0.0064628	0.0140139	0.0181269	0.00616417	0.0192672	0.0270452	0.00439879	0.00624735	0.014066	0.0321106	0.0177814	0.0036277	0.0126385	0.0144348	0.00944299	0.0027518	0.00405596	0.0114796	0.805091	0.194909	1.737182
750	-885.7934	-1000.539	114.7454	0.00504065	0.00206252	0.00675864	0.00786961	0.00431624	0.0039534	0.0121542	0.0105258	0.00139429	0.00388026	0.00506856	0.00154379	0.000191732	0.00835647	0.0102631	0.00196968	0.00438216	0.00907047	0.00172699	0.0144024	0.00539068	0.0096376	0.000317668	0.00757358	0.0249125	0.0112272	0.00850801	0.00662478	0.0200579	0.00555752	0.00117667	0.00512705	0.00208274	0.0142187	0.0123448	0.00095061	0.009339	0.0117924	0.00742236	0.0075721	0.0294874	0.0062711	0.00742471	0.00208458	0.0225814	0.00432431	0.00177661	0.00643771	0.0185239	0.0107639	0.0145538	0.0176354	0.00265761	0.0221289	0.0259539	0.00278993	0.00461944	0.00188452	0.00178582	0.0059381	0.00964656	0.00231384	0.00225201	0.0055002	0.014952	0.00536287	0.0014074	0.0157062	0.0121885	0.0136358	0.00182516	0.00827215	0.00560014	0.9047425	1.095258	0.00524132	0.0772263	0.449783	2.22329	12.949	190.792	3.796966	1.210574	0.00847097	0.00346612	0.0113581	0.0132251	0.00725356	0.00664381	0.0204255	0.017689	0.00234315	0.00652089	0.00851785	0.00259438	0.000322211	0.0140433	0.0172475	0.00331011	0.00736434	0.0152432	0.00290226	0.0242037	0.0090592	0.0161963	0.00053385	0.0127276	0.0418661	0.0188676	0.014298	0.0111331	0.0337079	0.00933957	0.00197742	0.00861616	0.0035001	0.0238949	0.0207458	0.00159753	0.0156945	0.0198174	0.0124735	0.0127251	0.0495544	0.0105388	0.0124774	0.0035032	0.0379487	0.00726713	0.00298565	0.0108188	0.0311299	0.018089	0.0244581	0.0296368	0.00446619	0.0371883	0.0436163	0.00468856	0.00776311	0.00316699	0.00300111	0.00997914	0.0162113	0.00388847	0.00378457	0.00924325	0.0251273	0.00901246	0.00236518	0.0263947	0.0204832	0.0229153	0.00306723	0.0139016	0.0094112	0.547629	0.452371	0.5950507
780	-880.9042	-995.7882	114.884	0.020476	0.0048785	0.00285989	0.0101486	0.0312397	0.0229608	0.0202366	0.0446816	0.00313558	0.0392205	0.0225301	0.00597307	0.0149229	0.00230386	0.0127599	0.00931948	0.0305318	0.0261912	0.0330891	0.0398718	0.0195848	0.0332836	0.000758196	0.0327463	0.0502326	0.0101108	0.0245671	0.0151531	0.0579176	0.00741055	0.00774523	0.0148045	0.0367159	0.0139583	0.00767608	0.0221067	0.0175286	0.0121895	0.0262994	0.0218646	0.0837023	0.00670586	0.0321033	0.00601926	0.0361138	0.0256643	0.00551725	0.0166902	0.00363263	0.00574571	0.0148125	0.0788403	0.00592011	0.0681744	0.0749425	0.00897435	0.00230438	0.0193227	0.0059875	0.0291836	0.00338916	0.000757548	0.0186641	0.0158819	0.0369643	0.0189572	0.0155639	0.0126964	0.0297165	0.0778636	0.0120593	0.0345739	0.0132822	0.9896175	1.010382	0.0225399	0.157301	0.561558	1.78076	6.35725	44.3658	2.742216	1.020983	0.0124044	0.00295539	0.00173252	0.00614802	0.018925	0.0139097	0.0122593	0.0270681	0.00189954	0.0237597	0.0136487	0.00361848	0.00904029	0.00139568	0.00772994	0.00564574	0.0184962	0.0158666	0.0200453	0.0241543	0.0118645	0.0201632	0.000459315	0.0198377	0.0304309	0.0061251	0.0148827	0.00917973	0.0350864	0.00448931	0.00469205	0.00896854	0.0222425	0.00845594	0.00465017	0.0133922	0.0106188	0.00738437	0.0159322	0.0132456	0.0507068	0.0040624	0.0194481	0.00364647	0.0218777	0.0155474	0.00334234	0.0101109	0.00220065	0.00348075	0.00897342	0.0477614	0.0035864	0.0413	0.0454001	0.00543665	0.00139599	0.0117057	0.00362722	0.0176794	0.00205315	0.000458922	0.0113067	0.00962127	0.022393	0.0114843	0.00942861	0.00769148	0.0180023	0.0471697	0.00730552	0.0209448	0.00804633	0.505191	0.494809	1.650711
810	-870.1698	-984.7773	114.6075	0.00380475	0.00282491	0.0296457	0.0348605	0.0202316	0.02921	0.0110139	0.0681834	0.00426395	0.0536241	0.0098333	0.00375478	0.0129335	0.0265806	0.0114874	0.00673092	0.00635721	0.00578554	0.0175841	0.00562658	0.0106475	0.0176875	0.00256537	0.0157357	0.0172107	0.0030779	0.0274925	0.00636862	0.0115821	0.00534452	0.0167642	0.0251536	0.0195114	0.00298269	0.0206645	0.0111548	0.0229351	0.00129543	0.041025	0.0255232	0.0287588	0.0039525	0.0259267	0.00382224	0.0163051	0.0150609	0.00714939	0.00422389	0.00293013	0.00635162	0.00199979	0.00785844	0.0300438	0.0150413	0.0152648	0.0103119	0.00379078	0.0138478	0.00433579	0.0152609	0.0091884	0.0260098	0.0151945	0.00625467	0.0356226	0.0391578	0.0031962	0.00392852	0.000511266	0.0294075	0.00561397	0.0458922	0.00390427	0.4937777	1.506222	0.0344014	0.193323	0.598872	1.66981	5.17268	29.0686	2.436496	3.050405	0.00338147	0.00251063	0.0263475	0.0309822	0.0179808	0.0259604	0.00978862	0.0605979	0.00378958	0.0476584	0.00873933	0.00333706	0.0114946	0.0236235	0.0102094	0.0059821	0.00564997	0.00514189	0.0156278	0.00500061	0.00946297	0.0157197	0.00227996	0.0139851	0.015296	0.00273548	0.0244339	0.0056601	0.0102935	0.00474993	0.0148992	0.0223553	0.0173408	0.00265086	0.0183655	0.00991386	0.0203835	0.00115132	0.0364609	0.0226838	0.0255594	0.00351278	0.0230423	0.00339701	0.0144911	0.0133854	0.00635401	0.00375398	0.00260415	0.00564499	0.00177731	0.00698418	0.0267014	0.0133679	0.0135665	0.00916467	0.00336905	0.0123072	0.00385342	0.0135631	0.00816618	0.0231162	0.0135041	0.00555883	0.0316595	0.0348015	0.00284062	0.00349147	0.000454387	0.0261359	0.0049894	0.0407866	0.00346992	0.753111	0.246889	1.125177
840	-903.482	-1017.367	113.8851	0.000232991	0.00502041	0.00513191	0.00582368	0.0099665	0.0224583	0.0196845	0.0254955	0.00319459	0.029322	0.0226931	0.00194199	0.00563046	0.0183989	0.00161964	0.00311286	0.00380718	0.00372645	0.00675015	0.00466206	0.000620186	0.00309056	0.0017242	0.0241926	0.00632495	0.00386638	0.0184779	0.0127171	0.00534824	0.005774	0.00603859	0.0217276	0.0251042	0.00927632	0.0151351	0.00608922	0.0268408	0.00182588	0.0108804	0.0112051	0.0194155	0.0368155	0.0174255	0.00392243	0.00258364	0.0125494	0.00314405	0.00962631	0.00102476	0.0041324	0.000459869	0.000400844	0.0310357	0.018734	0.00864646	0.038501	0.00524953	0.00757917	0.00104041	0.0055565	0.00453321	0.00756607	0.0104215	0.00208497	0.0107003	0.0401937	0.0034869	0.0105572	0.00372408	0.00908876	0.00341758	0.00198259	0.00571145	0.4651704	1.53483	0.00909688	0.101052	0.489144	2.04439	9.89585	109.928	3.398296	3.2995	0.00030809	0.00663861	0.00678605	0.0077008	0.0131789	0.0296972	0.0260293	0.0337133	0.00422429	0.0387732	0.0300077	0.00256794	0.0074453	0.0243294	0.00214169	0.00411621	0.00503432	0.00492757	0.00892588	0.00616476	0.000820088	0.00408673	0.00227995	0.0319905	0.00836364	0.0051126	0.0244337	0.0168162	0.00707211	0.0076351	0.00798497	0.028731	0.0331959	0.0122663	0.0200136	0.00805193	0.0354922	0.0024144	0.0143875	0.0148168	0.0256736	0.0486821	0.0230422	0.00518673	0.00341641	0.0165943	0.00415745	0.0127291	0.00135506	0.00546437	0.000608095	0.000530046	0.0410392	0.0247724	0.0114334	0.0509108	0.00694159	0.0100221	0.00137576	0.00734749	0.00599438	0.0100048	0.0137806	0.002757	0.0141492	0.0531491	0.00461082	0.0139601	0.00492444	0.0120183	0.00451915	0.00262163	0.00755239	0.767415	0.232585	0.756244
870	-880.8936	-997.3323	116.4387	0.0048181	0.00080303	0.000142903	0.00309255	0.0107132	0.0238964	0.0108436	0.027128	0.00687706	0.00858253	0.00983899	0.0039239	0.00599099	0.0195771	0.00571366	0.00331218	0.00678862	0.0108009	0.00675329	0.00502497	0.000400778	0.00787236	0.0046237	0.00243852	0.0228115	0.00714854	0.0101308	0.0135314	0.0145552	0.00529788	0.0236062	0.0211038	0.00913139	0.0103119	0.00765334	0.000169383	0.00843209	0.00210369	0.00782273	0.0139597	0.00966034	0.0164996	0.0133641	0.0101281	0.0069853	0.0207437	0.000712302	0.0310217	0.00342239	0.022837	0.00186758	0.0224563	0.0216762	0.00596352	0.00977436	0.00768712	0.00947481	0.00719672	0.000538913	0.0100388	0.0129957	0.0101618	0.0129531	0.0181679	0.0140709	0.0178575	0.00321669	0.00968867	0.00463028	0.00393552	0.000327391	0.00589361	0.00852815	1.390761	0.6092393	0.0162479	0.134092	0.534276	1.87169	7.45759	61.5463	2.978892	0.4380619	0.00667139	0.00111192	0.000197871	0.00428211	0.0148341	0.0330882	0.0150146	0.0375629	0.00952233	0.0118838	0.0136236	0.00543324	0.00829544	0.0271074	0.00791144	0.00458622	0.00939988	0.0149555	0.00935096	0.00695784	0.000554939	0.0109005	0.00640221	0.0033765	0.031586	0.00989824	0.0140276	0.0187363	0.0201539	0.00733573	0.0326863	0.0292214	0.0126438	0.0142784	0.0105972	0.000234537	0.0116755	0.00291288	0.0108318	0.0193293	0.0133762	0.0228463	0.0185046	0.0140239	0.00967221	0.0287229	0.000986291	0.0429542	0.00473883	0.0316213	0.00258595	0.0310942	0.030014	0.00825741	0.0135341	0.010644	0.0131193	0.00996496	0.000746207	0.0139003	0.0179946	0.0140705	0.0179355	0.0251563	0.0194833	0.0247264	0.00445399	0.0134154	0.00641133	0.00544932	0.000453323	0.00816061	0.0118085	0.30462	0.69538	0.7222029
900	-886.8617	-1002.302	115.4399	0.0150524	0.00231936	0.0137002	0.0079635	0.0138259	0.056742	0.0147159	0.0223431	0.0341625	0.0393621	0.0175394	0.00154235	0.00804983	0.0392954	0.0114686	0.00964375	0.0139155	0.010221	0.00240331	0.0136737	0.0104246	0.0227387	0.00573277	0.00808528	0.0077625	0.0115882	0.0232836	0.00541857	0.00941311	0.04485	0.0167432	0.0180871	0.0039286	0.00291834	0.0249067	0.00534162	0.00174388	0.0281278	0.0456653	0.00355419	0.0202585	0.0344394	0.000782945	0.0110966	0.040672	0.0416371	0.00358659	0.0622671	0.0100391	0.0345943	0.0101566	0.0157871	0.0094481	0.0261492	0.0196193	0.0234148	0.0117006	0.00577446	0.00243016	0.000639059	0.0166136	0.0139215	0.0384189	0.0753352	0.00536736	0.00676847	0.0137183	0.0194472	0.011155	0.0082618	0.000131599	0.0296271	0.0850013	0.8486427	1.151357	0.0425676	0.214486	0.618598	1.61656	4.66231	23.492	2.282484	1.356704	0.0110964	0.0017098	0.0100996	0.00587056	0.0101922	0.0418293	0.0108483	0.016471	0.025184	0.0290171	0.0129298	0.00113699	0.0059342	0.0289679	0.00845443	0.00710921	0.0102583	0.00753474	0.00177168	0.0100801	0.00768482	0.0167626	0.0042261	0.00596034	0.00572239	0.00854265	0.0171643	0.00399448	0.00693919	0.0330627	0.0123428	0.0133335	0.0028961	0.00215135	0.0183608	0.00393776	0.00128556	0.0207354	0.0336637	0.00262009	0.0149342	0.0253882	0.000577174	0.0081802	0.0299827	0.0306942	0.00264397	0.0459023	0.00740065	0.0255023	0.00748728	0.011638	0.00696499	0.0192768	0.014463	0.017261	0.00862551	0.00425684	0.00179147	0.000471104	0.0122473	0.0102627	0.0283218	0.0555359	0.00395673	0.0049896	0.0101129	0.0143362	0.00822326	0.00609046	9.70127e-05	0.0218406	0.0626616	0.575679	0.424321	1.356514
930	-886.1143	-998.5531	112.4389	0.00803612	0.0034693	0.0472693	0.00356124	0.00782803	0.0513448	0.0136991	0.0091315	0.00913979	0.0185305	0.00192355	0.00593099	0.0384113	0.057332	0.00667063	0.00852692	0.0283888	0.016191	0.0115353	0.000793814	0.00642237	0.0349485	0.0085011	0.0488948	0.00699427	0.0739257	0.0113601	0.0039955	0.000839599	0.00252868	0.0441134	0.00438753	0.0190892	0.00237304	0.00365327	0.0034055	0.00151534	0.0083471	0.00660668	0.00804616	0.00873249	0.0473902	0.00114698	0.0575797	0.0535727	0.0312049	0.00627902	0.0388973	0.0121093	0.0596655	0.0148739	0.0207988	0.00310575	0.0356651	0.036205	0.00960494	0.00280474	0.0122176	0.00270468	0.00131775	0.0250866	0.0340678	0.0396633	0.0554339	0.00516104	0.0508298	0.0143256	0.00586395	0.0105548	0.00479369	0.00441832	0.0665511	0.0479363	0.6687601	1.33124	0.00148624	0.0417657	0.371297	2.69326	23.9431	672.841	4.708269	1.990609	0.00547336	0.00236292	0.0321949	0.00242554	0.00533163	0.0349707	0.0093304	0.00621942	0.00622506	0.012621	0.00131012	0.00403956	0.0261617	0.0390485	0.00454333	0.00580764	0.0193355	0.0110276	0.00785661	0.000540662	0.00437424	0.0238032	0.00579005	0.033302	0.00476376	0.0503504	0.00773733	0.00272131	0.000571847	0.00172227	0.0300454	0.00298832	0.0130016	0.00161627	0.00248822	0.00231947	0.00103209	0.00568517	0.00449978	0.0054802	0.00594765	0.0322772	0.000781199	0.0392173	0.0364881	0.0212535	0.00427661	0.0264928	0.00824757	0.0406379	0.0101305	0.0141659	0.00211531	0.0242913	0.024659	0.00654187	0.00191029	0.00832131	0.00184215	0.000897511	0.0170864	0.0232034	0.0270145	0.0377558	0.00351516	0.0346199	0.00975711	0.0039939	0.00718881	0.00326496	0.0030093	0.0453276	0.0326491	0.66562	0.33438	1.468224
960	-856.8679	-970.2556	113.3877	0.0798462	0.0271356	0.115572	0.0136344	0.00766858	0.050768	0.00184271	0.0141918	0.00614529	0.0354847	0.00580087	0.0886933	0.0306367	0.0783614	0.020674	0.00351905	0.116684	0.0610265	0.102806	0.00220595	0.0421737	0.00921401	0.00649543	0.106888	0.00399747	0.0331255	0.0483997	0.187776	0.00279459	0.0259471	0.0101271	0.0140926	0.0417306	0.00833258	0.019682	0.0620493	0.0210367	0.0247137	0.0426625	0.0148608	0.0099886	0.0140405	0.00182784	0.0370446	0.0888001	0.0391771	0.0134156	0.0160964	0.00864254	0.0128069	0.000656892	0.0297043	0.0132496	0.0808713	0.079147	0.0411522	0.019921	0.0290596	0.0438652	0.00191867	0.0105376	0.0208334	0.136676	0.0171505	0.035962	0.0156656	0.0660164	0.0209044	0.0409119	0.0104794	0.018493	0.113315	0.119775	0.5586763	1.441324	0.137596	0.380098	0.739495	1.35227	2.6309	7.26766	1.43416	2.579891	0.0285481	0.00970201	0.0413213	0.00487483	0.00274181	0.0181515	0.00065884	0.00507411	0.00219718	0.0126871	0.00207403	0.0317112	0.0109538	0.0280172	0.00739173	0.00125819	0.0417191	0.0218193	0.0367572	0.000788712	0.0150787	0.00329436	0.00232237	0.0382165	0.00142925	0.0118436	0.0173047	0.0671372	0.000999174	0.00927707	0.00362084	0.00503866	0.0149203	0.00297922	0.00703706	0.022185	0.00752141	0.00883607	0.0152535	0.00531331	0.00357131	0.00502002	0.000653521	0.0132449	0.0317494	0.0140073	0.00479657	0.00575509	0.00309004	0.00457895	0.000234864	0.0106204	0.00473723	0.0289146	0.0282981	0.0147135	0.00712253	0.0103899	0.0156835	0.000685998	0.0037676	0.00744874	0.0488669	0.00613195	0.0128578	0.00560105	0.0236034	0.00747414	0.0146276	0.00374678	0.00661194	0.0405146	0.0428242	0.720662	0.279338	2.796904
990	-906.0424	-1021.846	115.8038	0.00960457	0.00795193	0.0404234	0.00349985	0.0342247	0.00340658	0.00188837	0.00481669	0.013691	0.0428739	0.00178198	0.0153215	0.0100742	0.0433269	0.0126958	0.0319434	0.0169604	0.00732365	0.0133499	0.00842824	0.0173254	0.0100467	0.00408364	0.0229392	0.00460411	0.00117854	0.0194792	0.0174125	0.00117467	0.0151951	0.000295503	0.000831409	0.0441617	0.0165768	0.00164305	0.002021	0.0031468	0.012675	0.00335712	0.00359572	0.000218179	0.013352	0.0169513	0.0190129	0.00586727	0.0048927	0.00874372	0.0199683	0.0350214	0.0171686	0.00367368	0.0390911	0.00483145	0.0226979	0.00953493	0.00179325	0.0241145	0.024569	0.0245958	0.00413984	0.00432897	0.00950427	0.0196595	0.0173656	0.00917123	0.00294882	0.00717916	0.0108565	0.0207965	0.00334447	0.0206231	0.0154809	0.0545466	0.6782692	1.321731	0.0723476	0.277804	0.670589	1.49123	3.59966	13.8222	1.898976	1.948682	0.00940358	0.00778553	0.0395775	0.00342661	0.0335085	0.00333529	0.00184886	0.0047159	0.0134045	0.0419767	0.00174469	0.0150009	0.00986338	0.0424202	0.0124301	0.031275	0.0166055	0.00717039	0.0130706	0.00825187	0.0169629	0.00983645	0.00399818	0.0224591	0.00450777	0.00115388	0.0190715	0.0170482	0.00115008	0.0148771	0.00028932	0.00081401	0.0432375	0.0162299	0.00160867	0.00197871	0.00308095	0.0124097	0.00328687	0.00352047	0.000213614	0.0130726	0.0165966	0.018615	0.00574449	0.00479032	0.00856074	0.0195505	0.0342886	0.0168093	0.00359681	0.038273	0.00473034	0.0222229	0.0093354	0.00175573	0.0236099	0.0240548	0.0240811	0.0040532	0.00423838	0.00930538	0.0192481	0.0170022	0.00897931	0.00288712	0.00702892	0.0106293	0.0203613	0.00327449	0.0201915	0.0151569	0.0534051	0.660865	0.339135	1.021373
