Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1484.861	-1602.18	117.3192	0.00202431	0.0210047	0.00842852	0.00575823	0.0337855	0.00905823	0.0297125	0.00689441	0.00995892	0.00569796	0.018848	0.0308769	0.0104286	0.0073889	0.0308186	0.00401701	0.0465089	0.0292541	0.00112912	0.00186626	0.0168788	0.0525166	0.00148961	0.00415891	0.00341422	0.0157959	0.003542	0.00217236	0.0189737	0.0209519	0.0122776	0.00516251	0.0467545	0.0232152	0.00654562	0.0372695	0.0404655	0.0127963	0.014374	0.00221183	0.00692056	0.0091633	0.0156857	0.00909386	0.000196326	0.000165286	0.0275656	0.0359527	0.000448179	0.0119094	0.0547035	0.00686513	0.052608	0.0094447	0.0271448	0.0146283	0.0242549	0.00528844	0.0048373	0.0310631	0.00230741	0.0211045	0.00699483	0.00536348	0.0178927	0.0314266	0.0118374	0.00829179	0.025973	0.0124696	0.0115944	0.010822	0.00297713	0.6355477	1.364452	0.863145	0.930739	0.977856	1.02265	1.07442	1.15855	0.1064161	2.146892	0.00172808	0.017931	0.00719514	0.0049156	0.0288415	0.0077327	0.0253645	0.00588552	0.00850158	0.00486415	0.0160899	0.0263586	0.00890251	0.00630764	0.0263088	0.00342918	0.039703	0.0249732	0.000963888	0.00159316	0.0144088	0.0448315	0.00127163	0.00355032	0.0029146	0.0134844	0.00302368	0.00185447	0.0161972	0.0178859	0.010481	0.00440705	0.0399127	0.019818	0.00558777	0.0318156	0.034544	0.0109238	0.0122706	0.00188816	0.00590784	0.00782238	0.0133903	0.0077631	0.000167596	0.000141099	0.0235318	0.0306915	0.000382595	0.0101666	0.0466984	0.00586052	0.0449096	0.00806261	0.0231726	0.0124877	0.0207055	0.00451456	0.00412943	0.0265175	0.00196975	0.0180161	0.00597124	0.00457862	0.0152744	0.0268278	0.0101052	0.00707841	0.0221722	0.0106449	0.00989772	0.00923834	0.00254147	0.682226	0.317774	1.17142
690	-1059.359	-1176.117	116.758	0.00637419	0.00266233	0.0392622	0.139013	0.0115698	0.0367746	0.0747128	0.0940786	0.0315618	0.174008	0.042199	0.0343927	0.0210796	0.0107415	0.0593689	0.0158817	0.0481897	0.0841853	0.0587401	0.00694606	0.0123557	0.046827	0.03206	0.014801	0.0162243	0.033557	0.00303982	0.101799	0.00919205	0.0113833	0.00696642	0.0167415	0.0702761	0.0493187	0.0432534	0.000714435	0.0859657	0.0112927	0.0539522	0.0199543	0.0723233	0.0302649	0.0300135	0.0181047	0.00137226	0.00930353	0.00769255	0.021233	0.00723578	0.00423292	0.0925331	0.0305835	0.0716816	0.0200645	0.0350698	0.0318882	0.0299865	0.00532753	0.00910308	0.049328	0.0128212	0.0989434	0.0675652	0.00787391	0.0396082	0.0424767	0.00468393	0.0401883	0.016955	0.00555374	0.101052	0.00644024	0.0021763	1.643484	0.3565161	0.441124	0.67089	0.882914	1.13261	1.49056	2.26694	0.5917808	0.216927	0.00240074	0.00100272	0.0147875	0.0523572	0.00435757	0.0138506	0.0281394	0.0354332	0.0118873	0.0655373	0.0158936	0.0129534	0.0079393	0.00404562	0.0223603	0.00598158	0.0181499	0.0317071	0.0221235	0.00261612	0.00465359	0.0176367	0.0120749	0.00557454	0.00611064	0.0126387	0.0011449	0.038341	0.00346204	0.00428733	0.00262379	0.00630542	0.0264684	0.0185751	0.0162907	0.000269081	0.0323776	0.0042532	0.0203202	0.00751545	0.0272394	0.0113988	0.0113041	0.00681884	0.000516842	0.00350403	0.00289728	0.00799709	0.00272524	0.00159426	0.0348511	0.0115188	0.0269977	0.00755697	0.0132085	0.0120102	0.0112939	0.00200653	0.00342853	0.0185786	0.0048289	0.0372655	0.0254474	0.00296558	0.0149178	0.0159982	0.00176413	0.0151363	0.00638582	0.00209173	0.0380596	0.00242561	0.000819669	0.178258	0.821742	2.655097
720	-900.8634	-1015.154	114.2909	0.00335019	0.000901734	0.00568541	0.0172711	0.00129401	0.0155559	0.0316041	0.0134906	0.0102887	0.0816377	0.0178505	0.0271223	0.0107926	0.00454374	0.0240836	0.00671807	0.0136248	0.00661257	0.036129	0.00831202	0.0173931	0.0263675	0.0104888	0.00433442	0.00686302	0.0389091	0.00536151	0.0309966	0.00203909	0.00459241	0.00214547	0.0106605	0.0292924	0.0140723	0.0015696	0.000833012	0.0196719	0.0113378	0.0127971	0.0288561	0.00887904	0.00482094	0.0358017	0.000693107	0.00431649	0.00145684	0.00202117	0.00389013	0.00767468	0.0129599	0.0216643	0.00102617	0.0288765	0.0326412	0.0260299	0.0108943	0.00119503	0.00350928	0.0128345	0.0139986	0.00876534	0.0156236	0.0311943	0.00480069	0.0113844	0.0044558	0.000144541	0.00588063	0.00443336	0.0018184	0.0363053	0.0126014	0.00246884	0.9625906	1.037409	0.00349411	0.0633693	0.422871	2.36478	15.7805	286.196	4.090166	1.077726	0.00338228	0.000910373	0.00573988	0.0174365	0.0013064	0.015705	0.0319068	0.0136198	0.0103872	0.0824198	0.0180215	0.0273821	0.010896	0.00458727	0.0243143	0.00678243	0.0137553	0.00667592	0.0364751	0.00839166	0.0175598	0.0266201	0.0105893	0.00437595	0.00692877	0.0392819	0.00541288	0.0312935	0.00205863	0.00463641	0.00216603	0.0107626	0.029573	0.0142071	0.00158463	0.000840992	0.0198604	0.0114464	0.0129197	0.0291326	0.0089641	0.00486712	0.0361447	0.000699748	0.00435785	0.0014708	0.00204053	0.0039274	0.00774821	0.0130841	0.0218718	0.00103601	0.0291531	0.0329539	0.0262793	0.0109987	0.00120647	0.0035429	0.0129575	0.0141327	0.00884932	0.0157732	0.0314931	0.00484668	0.0114935	0.00449849	0.000145925	0.00593697	0.00447583	0.00183582	0.0366531	0.0127222	0.00249249	0.518705	0.481295	0.9905105
750	-1553.982	-1671.512	117.5304	0.0128649	0.00547662	0.00944314	0.00643003	0.0154913	0.016574	0.0234749	0.00518323	0.00736803	0.0212054	0.000121245	0.0160099	0.0104251	0.0849843	0.00867358	0.00560661	0.00329516	0.0188111	0.0151123	0.0103905	0.0284212	0.0198399	0.000406555	0.00999084	0.0148563	0.0239593	0.0461176	0.00468868	0.00706271	0.0168242	0.0083831	0.00325383	0.00148298	0.0161236	0.0251916	0.000982594	0.0146025	0.0199544	0.00469166	0.0104744	0.00924857	0.00542137	0.0824383	0.00436718	0.00757657	0.00189748	0.00181943	0.00909112	0.0044187	0.00145341	0.0217081	0.000143304	0.0376106	0.00981839	0.0215618	0.041861	0.00397343	0.0500754	0.0404722	0.00642668	0.0049277	0.00826503	0.0124664	0.00386663	0.0181276	0.0185235	0.00106488	0.0297808	0.00280586	0.00379187	0.0529803	0.00663602	0.00241053	0.7863966	1.213603	0.613513	0.787991	0.92836	1.07717	1.26905	1.62996	0.3532575	1.543246	0.0116817	0.00497297	0.0085747	0.00583869	0.0140667	0.0150497	0.021316	0.00470656	0.00669043	0.0192552	0.000110095	0.0145375	0.00946638	0.0771687	0.00787591	0.005091	0.00299212	0.0170811	0.0137225	0.00943494	0.0258074	0.0180153	0.000369167	0.00907203	0.01349	0.0217559	0.0418764	0.00425749	0.00641319	0.0152769	0.00761215	0.00295459	0.0013466	0.0146408	0.0228748	0.00089223	0.0132596	0.0181193	0.00426019	0.00951114	0.00839803	0.00492279	0.0748568	0.00396556	0.00687979	0.00172298	0.0016521	0.00825505	0.00401234	0.00131975	0.0197117	0.000130125	0.0341517	0.00891544	0.0195789	0.0380113	0.00360802	0.0454702	0.0367501	0.00583565	0.00447453	0.00750494	0.01132	0.00351104	0.0164605	0.01682	0.000966946	0.027042	0.00254782	0.00344315	0.048108	0.00602574	0.00218885	0.606802	0.393198	1.101279
780	-1115.764	-1229.329	113.5656	0.0210907	0.00465589	0.022081	0.013222	0.00514646	0.00778742	0.000255101	0.0190387	0.0299167	0.00303819	0.0028013	0.0205254	0.0183212	0.0165366	0.0174414	0.00261338	0.00284155	0.0192316	0.0427048	0.00891449	0.0364373	0.0328189	0.000572079	0.0128087	0.0171282	0.0110149	0.0591248	0.00601111	0.00282234	0.0391547	0.00935474	0.00269115	0.0129244	0.0195605	0.0249451	0.0101175	0.00623907	0.00208194	0.00601492	0.00676526	0.0274705	0.0161127	0.0779456	0.0393747	0.00705063	0.00382219	0.00867435	0.0215859	0.00548182	0.00533851	0.00564251	0.000271844	0.0212801	0.0144497	0.0213968	0.0209657	0.0105166	0.00445624	0.0134772	0.00627277	0.00225576	0.00884132	0.0120382	0.00177944	0.0187272	0.0096622	0.0031104	0.028496	0.0114087	0.014324	0.00958401	0.0101682	0.0162621	0.1173227	1.882677	0.229107	0.487404	0.799148	1.25133	2.05168	4.36476	1.065488	16.04699	0.0196193	0.00433108	0.0205406	0.0122996	0.00478742	0.00724414	0.000237304	0.0177105	0.0278296	0.00282624	0.00260587	0.0190935	0.0170431	0.0153829	0.0162246	0.00243106	0.00264331	0.0178899	0.0397256	0.00829259	0.0338953	0.0305294	0.000532169	0.0119151	0.0159333	0.0102465	0.0550001	0.00559175	0.00262545	0.0364232	0.00870212	0.00250341	0.0120228	0.0181959	0.0232048	0.00941167	0.00580381	0.0019367	0.0055953	0.00629329	0.025554	0.0149886	0.0725079	0.0366278	0.00655876	0.00355554	0.0080692	0.02008	0.00509939	0.00496608	0.00524887	0.000252879	0.0197955	0.0134416	0.019904	0.0195031	0.00978294	0.00414536	0.012537	0.00583516	0.00209839	0.00822452	0.0111984	0.0016553	0.0174207	0.00898813	0.00289341	0.026508	0.0106128	0.0133248	0.0089154	0.00945882	0.0151276	0.941339	0.0586614	1.074995
810	-1293.996	-1410.706	116.7099	0.0100199	0.0121421	0.00178918	0.0159158	0.0040475	0.00779197	0.00015868	0.0222002	0.013548	0.0104705	0.0246372	0.0103882	0.0291673	0.0243746	0.00203901	0.000579702	0.0271426	0.0188744	0.0385582	0.00878262	0.023957	0.0395052	0.00254566	0.00785928	0.00430672	0.0106095	0.00385023	0.0260248	0.00351075	0.0170261	0.0336771	0.00344072	0.00397583	0.0017528	0.011127	0.029575	0.00502864	0.00347321	0.010043	0.023852	0.010237	0.0076638	0.0339682	0.0460043	0.0128468	0.00224718	0.0104416	0.0474151	0.013304	0.00685556	0.0118681	0.000899945	0.0286253	0.0192041	0.0158571	0.0136934	0.00831848	0.00099062	0.0239279	0.00159	0.00329836	0.00605833	0.00428418	0.00238387	0.0334049	0.0143644	0.00511323	0.00504591	0.014409	0.0172423	0.0304065	0.0130037	0.0442836	0.4141776	1.585822	0.857872	0.927962	0.976945	1.0236	1.07763	1.16567	0.1108465	3.828846	0.00947931	0.0114871	0.00169265	0.0150572	0.00382914	0.0073716	0.000150119	0.0210025	0.0128171	0.00990565	0.0233081	0.00982775	0.0275938	0.0230596	0.00192901	0.000548428	0.0256782	0.0178561	0.0364781	0.00830881	0.0226646	0.0373739	0.00240833	0.00743528	0.00407438	0.0100372	0.00364252	0.0246208	0.00332135	0.0161076	0.0318603	0.0032551	0.00376134	0.00165824	0.0105267	0.0279795	0.00475735	0.00328583	0.00950117	0.0225653	0.00968471	0.00725035	0.0321356	0.0435224	0.0121538	0.00212595	0.00987829	0.0448571	0.0125862	0.00648572	0.0112279	0.000851394	0.027081	0.0181681	0.0150017	0.0129546	0.00786971	0.000937177	0.0226371	0.00150422	0.00312042	0.00573149	0.00405305	0.00225526	0.0316027	0.0135894	0.00483738	0.00477369	0.0136317	0.0163121	0.0287661	0.0123022	0.0418946	0.792911	0.207089	1.057025
840	-1190.82	-1306.815	115.9952	0.0326655	0.0339065	0.00242414	0.01189	0.00176902	0.00077294	0.000959415	0.000558253	0.00145152	0.000582041	0.0272758	0.00147528	0.0238988	0.00341179	0.00561767	0.000162251	0.0206818	0.00842477	0.00758731	0.02155	0.00810975	0.0274711	0.00208584	0.00116479	0.0342737	0.00954662	0.00251381	0.0208116	0.00513479	0.012685	0.00546691	0.0153958	0.00258028	0.00124767	0.00185595	0.0270516	0.0136184	0.0147758	0.0130553	0.00885001	0.0274018	0.032215	0.0105084	0.0036818	0.00584698	0.000579877	0.0056866	0.034145	0.00298456	0.00469269	0.0122446	0.000585588	0.0130095	0.00519566	0.0390548	0.00597106	0.0133937	0.00589658	0.00901646	0.0342023	0.00910954	0.00496401	0.00170268	0.0126547	0.00288199	0.0168582	0.000851341	0.00483595	0.00339538	0.0370776	0.0416319	0.0187579	0.0025487	0.5617844	1.438216	0.120176	0.355815	0.72442	1.38042	2.81045	8.32114	1.532037	2.560085	0.0380565	0.0395023	0.00282421	0.0138523	0.00206097	0.000900503	0.00111775	0.000650385	0.00169107	0.000678099	0.0317773	0.00171875	0.027843	0.00397486	0.00654479	0.000189028	0.024095	0.00981516	0.0088395	0.0251065	0.00944815	0.0320048	0.00243008	0.00135703	0.0399301	0.0111222	0.00292868	0.0242463	0.00598222	0.0147784	0.00636915	0.0179367	0.00300613	0.00145357	0.00216225	0.0315161	0.0158659	0.0172144	0.0152099	0.0103106	0.0319241	0.0375317	0.0122427	0.00428943	0.00681195	0.000675578	0.00662509	0.0397801	0.00347712	0.00546715	0.0142654	0.000682232	0.0151565	0.00605313	0.0455003	0.0069565	0.0156042	0.00686973	0.0105045	0.0398469	0.0106129	0.00578326	0.00198368	0.0147432	0.00335762	0.0196404	0.000991843	0.00563406	0.00395574	0.0431968	0.0485027	0.0218536	0.00296933	0.719108	0.280892	0.8583424
870	-1372.629	-1490.653	118.0242	0.00530649	0.0444966	0.0091669	0.0161321	0.00104141	0.002126	0.00343756	0.000427696	0.0167544	0.00358046	0.00886024	0.000556805	0.0317648	0.00493684	0.000196636	0.000534269	0.0191984	0.00995585	0.0386926	0.00577084	0.0065235	0.0365128	0.0062168	0.00694861	0.0455543	0.0112535	0.00888906	0.0111977	0.00203919	0.0129278	0.00318376	0.0312553	0.00342955	0.00256355	0.0233898	0.00429941	0.00711317	0.0180884	0.0352543	0.00618973	0.00376455	0.0791379	0.00906089	0.00337304	0.00816508	0.025343	0.0666452	0.00191122	0.00188071	0.00562708	0.00195256	0.000373279	0.0172914	0.0762817	0.0703706	0.0302554	0.00261725	0.00333703	0.00781111	0.0448763	0.0121078	0.00194402	0.00315146	0.0279632	0.00585515	0.0128157	0.00147664	0.00725951	0.00720636	0.0354439	0.0342395	0.0517308	0.000531506	1.156502	0.8434975	0.470001	0.691961	0.891473	1.12174	1.44517	2.12766	0.545932	0.7293521	0.00454491	0.0381105	0.00785128	0.0138168	0.000891948	0.00182088	0.00294421	0.000366314	0.0143498	0.0030666	0.00758863	0.000476893	0.0272059	0.00422831	0.000168415	0.000457591	0.0164431	0.008527	0.0331395	0.00494261	0.00558725	0.0312725	0.00532457	0.00595135	0.0390164	0.0096384	0.00761332	0.00959062	0.00174653	0.0110724	0.00272683	0.0267695	0.00293734	0.00219563	0.0200329	0.00368236	0.0060923	0.0154924	0.0301946	0.00530139	0.00322427	0.0677801	0.00776048	0.00288894	0.00699323	0.0217058	0.0570804	0.00163692	0.00161079	0.00481949	0.00167233	0.000319706	0.0148098	0.0653338	0.0602711	0.0259132	0.00224163	0.00285811	0.00669007	0.0384357	0.0103701	0.00166501	0.00269917	0.02395	0.00501483	0.0109764	0.00126471	0.00621763	0.00617211	0.0303571	0.0293255	0.0443064	0.000455225	0.421749	0.578251	1.167568
900	-1201.225	-1317.177	115.9524	0.00312164	0.0345905	0.00346038	0.000708193	0.00144672	0.00244887	0.04928	0.00101538	0.00100311	0.000107823	0.0187407	0.00112122	0.0124961	0.00879757	0.000345188	0.000945907	0.0298583	0.00696963	0.0264824	0.0105368	0.0223628	0.0123842	0.0136421	0.00137518	0.00668622	0.0146044	0.0124104	0.00221831	0.0158606	0.0113745	0.0099703	0.00556441	0.0116136	0.00328119	0.00383227	0.00825387	0.0196319	0.0207886	0.00212963	0.0243381	0.0068543	0.031358	0.0208582	0.00148369	0.00857008	0.000169342	0.00145261	0.00172793	0.00151256	0.00298239	0.000528218	0.000614636	0.000846299	0.0243364	0.0393506	0.00316946	0.00504018	0.000506722	0.00447673	0.0146132	0.00184153	0.000266749	0.0166837	0.0147824	0.00516898	0.00583174	0.000352265	0.00266085	0.0147182	0.0129569	0.0237528	0.0279158	0.000863	0.3866197	1.61338	0.239384	0.497947	0.804501	1.24301	2.00825	4.1774	1.033763	4.173043	0.00425266	0.047123	0.00471412	0.000964781	0.00197089	0.00333613	0.0671348	0.00138327	0.00136655	0.000146889	0.0255307	0.00152745	0.0170236	0.0119851	0.000470254	0.00128862	0.0406764	0.00949482	0.0360773	0.0143544	0.0304651	0.0168711	0.0185849	0.00187343	0.00910873	0.0198958	0.0169069	0.00302203	0.0216071	0.0154956	0.0135827	0.00758047	0.0158214	0.00447001	0.00522075	0.0112444	0.0267447	0.0283206	0.00290123	0.0331561	0.00933771	0.0427195	0.0284154	0.00202125	0.0116751	0.000230698	0.00197891	0.00235398	0.00206058	0.00406295	0.000719598	0.000837327	0.00115292	0.0331538	0.0536079	0.00431779	0.0068663	0.000690314	0.00609871	0.0199078	0.00250874	0.000363396	0.0227284	0.0201382	0.00704178	0.00794466	0.000479896	0.00362491	0.0200508	0.0176514	0.0323588	0.0380301	0.00117568	0.80669	0.19331	0.7340454
930	-1623.761	-1743.049	119.2877	0.0234619	0.0031537	0.00455528	0.043879	0.00209747	0.00226341	0.0714465	0.00726748	0.00252538	0.000109719	0.0291222	0.00276633	0.00561708	0.0239122	0.0016946	0.000466766	0.0180289	0.0137607	0.0493871	0.0242185	0.00167876	0.0287275	0.0282264	0.000907656	0.000690887	0.00316365	0.00953967	0.00671429	0.0167802	0.0307741	0.0483611	0.038206	0.0114003	0.0327012	0.000782568	0.0242112	0.00211571	0.00125254	0.000834587	0.0117907	0.00958758	0.0445723	0.0200143	0.0156591	0.0189929	0.000693874	0.0267962	0.00578431	0.0113788	0.0101611	0.0101666	0.0206672	0.00698315	0.035283	0.0140485	0.00182532	0.000783401	0.00108555	0.0134881	0.00261171	0.00721825	0.00260732	0.0167353	0.0204116	0.0196448	0.0246557	0.000268244	0.000925835	0.00752532	0.015164	0.00182142	0.0250967	0.0252433	1.532518	0.4674824	0.868468	0.933534	0.978771	1.02169	1.0712	1.15145	0.1019708	0.3050421	0.0219991	0.00295707	0.00427127	0.0411433	0.00196669	0.00212229	0.0669919	0.00681437	0.00236793	0.000102878	0.0273065	0.00259385	0.00526686	0.0224213	0.00158895	0.000437664	0.0169048	0.0129028	0.0463079	0.0227085	0.00157409	0.0269364	0.0264665	0.000851065	0.000647811	0.0029664	0.00894489	0.00629567	0.015734	0.0288554	0.0453459	0.0358239	0.0106895	0.0306623	0.000733777	0.0227017	0.0019838	0.00117445	0.000782552	0.0110555	0.00898981	0.0417933	0.0187665	0.0146828	0.0178087	0.000650612	0.0251255	0.00542367	0.0106693	0.00952753	0.00953276	0.0193786	0.00654776	0.0330832	0.0131726	0.00171151	0.000734558	0.00101787	0.0126472	0.00244887	0.0067682	0.00244476	0.0156919	0.0191389	0.01842	0.0231184	0.000251519	0.000868111	0.00705613	0.0142186	0.00170786	0.023532	0.0236694	0.233741	0.766259	1.066494
960	-1368.586	-1486.643	118.057	0.0270593	0.00222525	0.00162675	0.00115541	0.00246089	0.0010471	0.00598608	0.0194021	0.00392539	0.00298303	0.00503953	0.0199722	0.00930676	0.0607188	0.01382	0.00541254	0.018349	0.0382557	0.0365053	0.0253443	0.00864574	0.0433173	0.00481374	0.000202129	0.00656975	0.00316972	0.0113318	0.0446753	0.0273191	0.0379999	0.0415022	0.0456491	0.00659834	0.0327359	0.00163887	0.0289279	0.00448666	0.0342382	0.0022813	0.00445252	0.0199222	0.0522941	0.0190888	0.0259768	0.00458835	0.00608656	0.00367335	0.0146326	0.0036593	0.00793548	0.000731463	0.0184612	0.00316151	0.014049	0.0142161	0.00558143	0.00382403	0.00025978	0.00671203	0.0128075	0.0337138	0.00147465	0.0135944	0.0140933	0.0189676	0.0809478	0.00144381	0.00794344	0.00974153	0.0333406	0.00438065	0.024788	0.0427427	1.031484	0.9685156	0.741428	0.864236	0.9555	1.04657	1.15709	1.34875	0.2163255	0.9389533	0.022253	0.00183	0.00133781	0.000950184	0.00202378	0.000861109	0.00492283	0.0159559	0.00322816	0.00245318	0.0041444	0.0164247	0.00765368	0.0499338	0.0113653	0.00445116	0.0150899	0.0314607	0.0300212	0.0208426	0.00711007	0.0356233	0.00395872	0.000166227	0.00540282	0.00260671	0.009319	0.03674	0.0224666	0.0312503	0.0341305	0.0375409	0.00542634	0.0269213	0.00134777	0.0237897	0.00368973	0.0281567	0.00187609	0.00366166	0.0163836	0.0430055	0.0156982	0.0213628	0.00377336	0.00500546	0.00302088	0.0120336	0.00300933	0.00652597	0.000601539	0.0151821	0.00259996	0.0115536	0.011691	0.00459005	0.0031448	0.000213637	0.00551983	0.0105326	0.0277255	0.00121272	0.0111797	0.01159	0.0155985	0.0665697	0.00118736	0.00653252	0.00801123	0.0274186	0.00360255	0.0203852	0.0351507	0.484258	0.515742	1.215985
990	-959.4706	-1069.413	109.9419	0.0715603	0.0362313	0.123944	0.00987977	0.190543	0.00801411	0.016676	0.059247	0.0009429	0.00500442	0.0224439	0.0386169	0.0298999	0.080671	0.0310895	0.0722592	0.0859644	0.037879	0.0667652	0.0404368	0.0480249	0.0612841	0.0283129	0.00555404	0.053733	0.0138579	0.0611509	0.122152	0.0389253	0.0933352	0.154967	0.146041	0.0405736	0.00873391	0.0172336	0.0251907	0.00973137	0.0146138	0.022429	0.0127942	0.0372343	0.0964988	0.00269029	0.0978683	0.0178126	0.0100211	0.0157657	0.00851151	0.00125512	0.0232108	0.00405142	0.0500657	0.124523	0.0780718	0.0262232	0.00433052	0.0372363	0.0111419	0.091364	0.0686519	0.00970796	0.0435969	0.0568571	0.0516626	0.00633951	0.286512	0.00429947	0.03333	0.131305	0.201884	0.00722873	0.183759	0.0149489	0.1842965	1.815704	0.184832	0.43894	0.773459	1.29289	2.27822	5.41032	1.220763	9.85208	0.0186129	0.00942378	0.032238	0.00256973	0.0495605	0.00208447	0.00433743	0.0154102	0.000245249	0.00130165	0.00583768	0.0100443	0.00777698	0.0209826	0.00808639	0.0187947	0.0223594	0.00985234	0.0173657	0.0105176	0.0124913	0.01594	0.00736419	0.00144461	0.013976	0.00360444	0.0159054	0.0317718	0.0101245	0.0242765	0.040307	0.0379854	0.0105532	0.0022717	0.00448246	0.00655213	0.00253114	0.00380107	0.00583379	0.00332777	0.00968466	0.0250994	0.000699746	0.0254556	0.00463307	0.00260648	0.00410068	0.00221385	0.000326458	0.00603715	0.00105378	0.0130221	0.0323886	0.0203065	0.00682067	0.00112637	0.00968519	0.00289802	0.0237638	0.0178564	0.00252505	0.0113396	0.0147886	0.0134375	0.00164891	0.0745219	0.00111829	0.00866916	0.0341524	0.0525101	0.0018802	0.0477957	0.00388823	0.907852	0.0921482	3.844666
