Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1233.588	-1351.618	118.0305	0.00756838	0.0228732	0.0225008	0.00337118	0.000374362	0.0134176	0.000694869	0.0472418	0.00539036	0.0482964	0.00571606	0.00766788	0.0391473	0.0238718	0.0272434	0.0115683	0.01596	0.000386239	0.120059	0.0370738	0.00304093	0.0445962	0.0104634	0.0149906	0.0377034	0.0202451	0.0109169	0.0477953	0.0184112	0.00492699	0.0133967	0.00680534	0.0380673	0.0354925	0.0539054	0.0279393	0.021992	0.0187424	0.000648871	0.0299039	0.000167292	0.0241625	0.0017716	0.00144785	0.00161294	0.00797984	0.00108413	0.0677252	0.0876276	0.00702251	0.0115222	0.0199109	0.028879	0.0113078	0.0249282	0.02397	0.00577965	0.0027612	0.0256561	0.0100192	0.00567159	0.0201231	0.0163047	0.0246262	0.019518	0.00859269	0.0313848	0.0244885	0.00953805	0.00891032	0.0104047	0.187403	0.0576415	1.474535	0.525465	0.550611	0.747497	0.913205	1.09504	1.3378	1.81617	0.4314749	0.3563598	0.00442505	0.0133734	0.0131557	0.00197105	0.00021888	0.00784495	0.000406273	0.0276211	0.00315162	0.0282377	0.00334204	0.00448323	0.0228885	0.0139573	0.0159286	0.00676369	0.00933145	0.000225825	0.0701955	0.0216762	0.00177796	0.0260743	0.00611769	0.00876465	0.0220443	0.0118368	0.00638284	0.0279447	0.0107646	0.00288069	0.00783273	0.00397892	0.0222571	0.0207516	0.0315172	0.0163354	0.0128582	0.0109583	0.000379379	0.0174841	9.78118e-05	0.0141272	0.00103581	0.000846523	0.000943048	0.00466562	0.000633867	0.0395973	0.0512337	0.00410589	0.00673673	0.0116414	0.0168849	0.00661138	0.0145749	0.0140147	0.00337922	0.00161441	0.0150005	0.00585798	0.00331604	0.0117655	0.00953295	0.0143984	0.0114117	0.00502394	0.01835	0.0143178	0.00557667	0.00520965	0.00608341	0.10957	0.0337016	0.262733	0.737267	1.710349
690	-1683.823	-1801.724	117.9005	0.00885433	0.00301067	0.00203759	0.0118244	0.00356527	0.00219097	4.94419e-05	0.0143506	0.0204423	0.0320262	0.00253129	0.00413221	0.019065	0.00284789	0.0172714	0.00316124	0.00339692	0.000672674	0.0161151	0.0165194	0.0259266	0.00954651	0.00496894	0.00141549	0.0146161	0.00792074	0.0112467	0.0038466	0.00478091	0.000341326	0.00164548	0.0029745	0.0164913	0.0139102	0.0177605	0.00396959	0.00845544	0.00310722	0.000111284	0.0101965	7.53719e-05	0.00352843	0.00078939	0.00013827	0.0034971	0.00948677	0.0042472	0.0240501	0.0199049	0.00323441	0.0109713	0.0088719	0.0118406	0.00270053	0.0198274	0.00371705	0.0206051	0.00375873	0.00488738	0.00532431	0.0185821	0.0119759	0.000950336	0.0114038	0.0110031	0.00564018	0.0176857	0.014111	0.0159417	0.00397027	0.00229128	0.0253973	0.0276547	0.6765937	1.323406	0.899808	0.949814	0.984065	1.01619	1.05284	1.11135	0.07633754	1.955984	0.0131105	0.00445787	0.00301703	0.0175083	0.00527907	0.00324415	7.32082e-05	0.0212488	0.0302687	0.0474209	0.00374806	0.00611853	0.0282294	0.00421685	0.0255736	0.00468082	0.00502979	0.000996022	0.0238615	0.0244601	0.0383893	0.0141354	0.00735747	0.00209591	0.0216419	0.0117282	0.0166529	0.00569562	0.00707905	0.000505398	0.00243644	0.00440431	0.0244185	0.0205967	0.0262979	0.00587774	0.0125199	0.00460083	0.000164777	0.0150978	0.000111603	0.00522451	0.00116884	0.000204735	0.00517813	0.014047	0.0062888	0.0356107	0.0294731	0.00478916	0.0162452	0.0131365	0.0175323	0.00399865	0.0293582	0.0055038	0.0305098	0.00556552	0.00723671	0.00788366	0.0275143	0.0177326	0.00140715	0.0168855	0.0162922	0.00835137	0.0261871	0.020894	0.0236047	0.00587874	0.00339267	0.0376055	0.040948	0.661703	0.338297	0.6753603
720	-1352.176	-1469.281	117.1049	0.0264711	0.00569803	0.0103258	0.00458886	0.00587557	0.00787637	0.0031746	0.0602997	0.0334777	0.00692948	0.00623964	0.018802	0.00250522	0.00227863	0.00922552	0.00207422	0.00197428	0.0018742	0.00390319	0.0396108	0.0530136	0.0320597	0.020762	0.00643803	0.0627108	0.00179549	0.0111451	0.00973974	0.0345663	0.00696473	0.00251762	0.0241123	0.00342952	0.0518924	0.011056	0.0180873	0.0191405	0.00171178	0.00684093	0.0017558	0.00128452	0.00748292	0.0199183	0.0118933	0.051816	0.000918523	0.00228447	0.0429622	0.0293478	0.00181908	0.0408295	0.020684	0.0211517	0.0054829	0.00779194	0.00726668	0.0239236	0.00969173	0.0092911	0.00743037	0.0228462	0.00872983	0.00286867	0.0100091	0.00541959	0.0100754	0.0240798	0.0301761	0.0323551	0.00246268	0.00706622	0.0824646	0.0514705	0.7287875	1.271212	0.518521	0.725923	0.9049	1.10509	1.37756	1.92856	0.4748938	1.744284	0.0212408	0.00457218	0.00828561	0.00368217	0.00471464	0.00632011	0.00254735	0.0483853	0.026863	0.00556031	0.00500677	0.015087	0.00201022	0.0018284	0.00740269	0.00166438	0.00158419	0.00150389	0.00313198	0.0317843	0.0425389	0.0257252	0.0166597	0.00516597	0.05032	0.00144073	0.00894299	0.00781531	0.0277365	0.0055886	0.00202017	0.0193481	0.00275189	0.0416392	0.00887148	0.0145135	0.0153586	0.00137355	0.00548926	0.00140888	0.00103072	0.0060044	0.0159827	0.00954338	0.0415779	0.000737036	0.00183309	0.0344735	0.0235491	0.00145965	0.0327622	0.0165972	0.0169724	0.00439956	0.00625237	0.00583089	0.0191966	0.00777678	0.00745531	0.00596223	0.0183321	0.00700494	0.00230186	0.00803143	0.00434876	0.00808466	0.019322	0.0242137	0.0259622	0.00197609	0.00567003	0.0661708	0.0413007	0.635606	0.364394	1.246239
750	-1262.72	-1380.858	118.1381	0.0222771	0.0252888	0.0218939	0.00884787	0.0148756	0.0766566	0.00744585	0.0409299	0.0580813	0.0363343	0.0377286	0.0100382	0.0198633	0.0167845	0.0383295	0.0011655	0.0288006	0.000573454	0.000986908	0.0520101	0.0569432	0.0888545	0.0180232	0.0147468	0.0013867	0.00452073	0.0167958	0.00893391	0.0569728	0.0116217	0.00562401	0.0233644	0.00402686	0.0334405	0.0183201	0.00892289	0.00506893	0.00305627	0.00470779	0.00109029	0.0054533	0.00562821	0.0119009	0.00258292	0.087846	0.000394214	0.00624224	0.00535422	0.0385345	0.00810486	0.024394	0.00697108	0.0402747	0.00566582	0.0338577	0.0112591	0.0249828	0.0123745	0.0368812	0.00095988	0.0211098	0.0128363	0.0116829	0.0336815	0.0102902	0.0176305	0.015688	0.00531038	0.0362083	0.00146947	0.000429373	0.0764834	0.0673551	1.41465	0.5853503	0.587508	0.77152	0.922262	1.08429	1.29614	1.7021	0.3845752	0.4137776	0.0140534	0.0159533	0.0138117	0.00558165	0.00938425	0.0483585	0.00469719	0.0258205	0.0366404	0.0229214	0.023801	0.00633256	0.0125307	0.0105885	0.02418	0.000735251	0.0181687	0.000361761	0.000622588	0.0328104	0.0359225	0.0560536	0.0113699	0.00930295	0.000874795	0.00285189	0.0105956	0.00563593	0.0359411	0.00733153	0.00354789	0.0147394	0.00254033	0.0210959	0.0115572	0.00562898	0.00319772	0.00192804	0.00296989	0.000687808	0.0034402	0.00355054	0.00750764	0.00162943	0.0554174	0.000248689	0.0039379	0.00337769	0.0243094	0.00511292	0.0153889	0.00439769	0.0254072	0.00357427	0.021359	0.00710277	0.0157603	0.00780643	0.0232664	0.000605537	0.013317	0.00809771	0.00737013	0.0212479	0.00649151	0.0111222	0.00989672	0.00335003	0.0228419	0.00092701	0.000270868	0.0482493	0.0424907	0.292675	0.707325	1.585171
780	-902.2503	-1016.389	114.139	0.0178986	0.0265692	0.000566515	0.00292245	0.0115826	0.0497681	0.004594	0.0369236	0.0808563	0.0505818	0.0211911	0.0156504	0.0607465	0.0313271	0.0108622	0.00248626	0.0165476	0.00762349	0.0164457	0.0661803	0.0296262	0.00583441	0.00110278	0.00904504	0.1182	0.000941966	0.0125807	0.00279754	0.0936149	0.0326577	0.00553063	0.00885822	0.0100572	0.0541281	0.00490388	0.0239575	0.0166409	0.00593938	0.0591545	0.00255724	0.00960112	0.00840176	0.00204219	0.00910037	0.122292	0.00170652	0.0053678	0.00527479	0.0476038	0.00389447	0.00827386	0.074782	0.0437039	0.0328971	0.0482303	0.0101161	0.00594624	0.0263235	0.114406	0.00225914	0.00517736	0.000629548	0.00408463	0.0706487	0.0102303	0.0189039	0.022781	0.025436	0.0279866	0.0516958	0.000475055	0.118183	0.125472	0.666381	1.333619	0.0543158	0.241557	0.641969	1.55771	4.1398	18.4108	2.106256	2.001286	0.00855009	0.012692	0.000270622	0.00139604	0.00553298	0.0237741	0.00219454	0.0176383	0.0386248	0.0241628	0.0101229	0.00747616	0.0290184	0.0149648	0.00518881	0.00118768	0.00790472	0.00364172	0.00785607	0.0316141	0.0141523	0.00278708	0.000526794	0.00432078	0.0564635	0.000449974	0.00600976	0.00133638	0.0447195	0.0156005	0.00264196	0.00423154	0.00480428	0.0258568	0.00234257	0.0114444	0.00794932	0.00283722	0.0282579	0.00122158	0.00458642	0.00401349	0.000975546	0.00434722	0.0584187	0.000815196	0.00256418	0.00251975	0.0227402	0.00186037	0.00395239	0.0357231	0.0208772	0.0157149	0.0230395	0.00483242	0.0028405	0.0125746	0.0546512	0.00107918	0.00247321	0.000300733	0.00195121	0.0337486	0.00488698	0.00903032	0.0108824	0.0121507	0.0133691	0.0246949	0.000226932	0.0564558	0.0599374	0.666809	0.333191	2.093379
810	-1239.003	-1354.838	115.8348	0.0252598	0.0287412	0.000978574	0.00783511	0.0205749	0.00869735	0.0431298	0.0083366	0.118179	0.049959	0.0154112	0.0135288	0.0282791	0.0448647	0.0121741	0.0103656	0.0231618	0.0111425	0.0118119	0.0118347	0.0306401	0.0254509	0.0133885	0.0157099	0.175158	0.00990243	0.0515712	0.00723759	0.0642635	0.0294764	0.0100451	0.0129471	0.0715927	0.0403371	0.0296093	0.0317641	0.0411577	0.014937	0.00676305	0.0119307	0.0145367	0.0227687	0.00628395	0.005858	0.187095	0.016397	0.0544507	0.00701657	0.0229507	0.0138204	0.000669391	0.0575098	0.0402978	0.0219716	0.0261074	0.110451	0.0196907	0.0477621	0.0691816	0.0389371	0.0159985	0.0133163	0.00790995	0.149865	0.00893754	0.0721668	0.0138512	0.0588267	0.000375645	0.0755584	0.00733782	0.06598	0.0209801	0.7986428	1.201357	0.839233	0.918073	0.973685	1.02703	1.08924	1.19156	0.1267301	1.504248	0.0101731	0.0115752	0.000394108	0.00315549	0.00828629	0.00350275	0.01737	0.00335746	0.0475952	0.0201203	0.00620665	0.00544854	0.0113891	0.0180687	0.00490298	0.00417463	0.00932811	0.00448749	0.00475709	0.00476628	0.0123399	0.01025	0.00539206	0.00632696	0.0705426	0.00398808	0.0207696	0.00291485	0.0258813	0.0118713	0.00404552	0.00521429	0.0288331	0.0162453	0.0119248	0.0127926	0.0165757	0.00601569	0.00272373	0.00480494	0.00585447	0.00916981	0.00253078	0.00235924	0.0753501	0.00660367	0.0219293	0.00282583	0.00924309	0.00556599	0.000269589	0.0231613	0.0162294	0.00884879	0.0105144	0.0444827	0.00793017	0.0192356	0.027862	0.0156814	0.00644319	0.00536298	0.00318563	0.0603561	0.00359948	0.0290643	0.00557839	0.0236917	0.000151286	0.0304302	0.00295521	0.0265726	0.00844945	0.600679	0.399321	2.483008
840	-1035.95	-1151.995	116.045	0.000238545	0.0049476	0.000946147	0.0105343	0.00617062	0.0212603	0.0137013	0.00741172	0.00752121	0.00533386	0.0171032	0.0306861	0.00161675	0.0223699	0.0108128	0.00883585	0.00147939	0.00433579	0.00537754	0.00277876	0.000396766	0.00116563	0.0102912	0.0028893	0.0319425	0.000728491	0.00422539	0.00153974	0.0174319	0.0116592	0.0163355	0.00391087	0.00156994	0.00914567	0.00385061	0.00153338	0.0291709	0.0062736	0.00180633	0.00343014	0.00341318	0.0108188	0.00711513	0.0123113	0.0439294	0.00384997	0.0127849	0.00112222	0.00868239	0.00689756	9.26245e-05	0.00252987	0.0184714	0.00371973	0.0137163	0.0149378	0.00594475	0.00668512	0.0125668	0.00134805	0.00313604	0.00458941	0.027432	0.0346122	0.00999675	0.0169446	0.00439833	0.015923	0.00471058	0.0113913	0.00315143	0.0017555	0.0113087	0.786276	1.213724	0.0478953	0.227183	0.629798	1.58781	4.40174	20.8789	2.197217	1.543636	0.000349237	0.00724343	0.00138519	0.0154226	0.00903397	0.0311257	0.0200591	0.010851	0.0110113	0.00780893	0.0250396	0.0449254	0.00236697	0.0327502	0.0158303	0.0129359	0.00216586	0.00634772	0.00787288	0.00406819	0.000580878	0.00170652	0.0150667	0.00423002	0.0467649	0.00106653	0.0061861	0.00225423	0.0255209	0.0170695	0.0239157	0.00572564	0.00229844	0.0133895	0.00563741	0.00224492	0.0427071	0.00918475	0.00264453	0.00502183	0.004997	0.0158391	0.0104168	0.0180241	0.0643139	0.00563647	0.0187175	0.00164297	0.0127113	0.0100982	0.000135605	0.00370381	0.0270427	0.0054458	0.0200811	0.0218693	0.0087033	0.00978722	0.0183982	0.00197358	0.00459126	0.00671903	0.0401613	0.0506734	0.0146355	0.0248074	0.00643929	0.0233118	0.00689643	0.0166772	0.00461379	0.0025701	0.0165563	0.606862	0.393138	0.6830459
870	-1384.34	-1501.664	117.3243	0.0118268	0.00834642	0.000683063	0.00430328	0.0102899	0.0325446	0.0176512	0.008049	0.00425213	0.00403515	0.00505951	0.00517529	0.00932043	0.0287921	0.000839773	0.00320436	0.00270294	0.00186077	0.0278153	0.0145383	0.00394826	0.00128352	0.0327252	0.000256112	0.0266555	0.00116286	0.00531585	0.00609882	0.015632	0.0169626	0.0280968	0.000930851	0.00134496	0.0120838	0.0100899	0.000629329	0.0243426	0.00482261	0.0158775	0.000945056	0.00468221	0.00902811	0.00214333	0.00173929	0.00810384	0.00148098	0.0102416	0.000748816	0.00861881	0.00642899	0.000156654	0.00675154	0.0171198	0.00442179	0.00470038	0.0204131	0.0117332	0.00878805	0.000384709	0.0309358	0.00262627	0.000541565	0.0200041	0.0288487	0.00474605	0.0159537	0.00320827	0.0124425	0.0111089	0.00667369	0.00520573	0.022051	0.00326928	0.7556619	1.244338	0.315974	0.570136	0.839208	1.1916	1.75397	3.16482	0.8330453	1.646686	0.0167568	0.0118256	0.000967792	0.00609706	0.0145791	0.0461105	0.0250089	0.0114042	0.0060246	0.00571717	0.00716853	0.00733256	0.0132056	0.0407939	0.00118983	0.00454007	0.00382963	0.00263642	0.0394099	0.0205984	0.00559405	0.00181854	0.0463664	0.00036287	0.0377666	0.00164759	0.00753171	0.00864107	0.0221481	0.0240333	0.0398087	0.00131887	0.00190559	0.0171208	0.0142958	0.00089166	0.0344896	0.00683287	0.0224959	0.001339	0.00663395	0.0127914	0.00303675	0.0024643	0.0114819	0.00209832	0.0145108	0.00106095	0.0122115	0.00910886	0.000221954	0.00956587	0.024256	0.00626498	0.00665969	0.0289222	0.0166241	0.0124513	0.000545071	0.0438311	0.003721	0.000767312	0.0283427	0.040874	0.0067244	0.0226039	0.00454561	0.0176291	0.0157396	0.00945556	0.00737569	0.0312427	0.00463205	0.622169	0.377831	0.7057953
900	-1351.605	-1468.866	117.2612	0.0200371	0.00758077	0.00153226	0.00258895	0.0159018	0.0155352	0.0120645	0.040862	0.0118771	0.0367705	0.0235374	0.00360954	0.00465137	0.0300175	0.00464847	0.0098977	0.0011083	0.0090795	0.0073001	0.0215541	0.00238628	0.0209121	0.0277281	0.00189666	0.0114476	0.00689133	0.015543	0.00650843	0.0187951	0.0262429	0.0243412	0.00447711	0.000192386	0.00893092	0.0190218	0.000153176	0.00448756	0.00610123	0.0434485	0.00540564	0.0111182	0.0136865	0.000987319	0.0162171	0.0187799	0.00521889	0.0104953	0.00121714	0.0165982	0.010892	0.000428762	0.00526727	0.0386311	0.015848	0.00267164	0.0274306	0.0198785	0.0190383	0.00259989	0.00748632	0.00969761	0.0104468	0.033891	0.019909	0.0132133	0.00683448	0.0349368	0.0210802	0.0239404	0.00815026	0.00204004	0.0351974	0.0494581	0.7837116	1.216288	0.39436	0.635208	0.867987	1.15209	1.57429	2.53575	0.6728093	1.551959	0.0191129	0.00723114	0.00146159	0.00246954	0.0151684	0.0148187	0.011508	0.0389774	0.0113293	0.0350746	0.0224519	0.00344307	0.00443684	0.028633	0.00443408	0.00944121	0.00105718	0.00866074	0.00696341	0.02056	0.00227622	0.0199476	0.0264493	0.00180918	0.0109196	0.00657349	0.0148261	0.00620825	0.0179283	0.0250325	0.0232185	0.00427062	0.000183513	0.00851902	0.0181445	0.000146112	0.00428058	0.00581983	0.0414446	0.00515633	0.0106054	0.0130552	0.000941782	0.0154691	0.0179137	0.00497819	0.0100112	0.001161	0.0158327	0.0103897	0.000408987	0.00502433	0.0368494	0.015117	0.00254842	0.0261654	0.0189617	0.0181603	0.00247998	0.00714105	0.00925034	0.009965	0.032328	0.0189908	0.0126039	0.00651926	0.0333255	0.0201079	0.0228363	0.00777436	0.00194595	0.0335741	0.047177	0.608144	0.391856	1.048351
930	-1647.088	-1765.644	118.5556	0.00396292	0.00895855	0.0155173	0.00205432	0.0147125	0.006337	0.00530775	0.00983327	0.00443564	0.0288203	0.0180896	0.0450073	0.0274929	0.0235273	0.0133218	0.00373486	0.0050494	0.0287457	0.0194191	0.0179535	0.000740375	0.00671179	0.0175486	0.0146847	0.0168573	0.0123445	0.00677089	0.00621553	0.00140873	0.00323003	0.00259789	0.0137392	9.50872e-05	0.0115366	0.00325276	0.00140456	0.000490537	0.0119344	0.00270755	0.00814165	0.0059976	0.0147551	0.00333073	0.0207841	0.00371154	0.00851483	0.00921909	0.00243986	0.0231787	0.0167552	0.00110198	0.021477	0.00408995	0.00802771	0.00134517	0.0016535	0.004606	0.00480527	0.00887464	0.00292711	0.00947126	0.0202997	0.0224789	0.00636469	0.00564378	0.0144858	0.00756487	0.00533376	0.012298	0.00947354	0.00238848	0.0292199	0.0157541	1.085336	0.914664	0.702307	0.841688	0.947651	1.05524	1.18809	1.42388	0.2555212	0.8427473	0.00512624	0.0115883	0.0200725	0.00265736	0.0190313	0.00819723	0.00686585	0.0127198	0.00573773	0.0372806	0.0233999	0.0582193	0.0355634	0.0304338	0.0172324	0.00483123	0.00653166	0.037184	0.0251197	0.0232238	0.000957713	0.00868205	0.0227001	0.0189954	0.0218058	0.0159682	0.0087585	0.0080401	0.00182227	0.0041782	0.0033605	0.0177724	0.000123	0.0149231	0.00420761	0.00181687	0.000634535	0.0154378	0.00350236	0.0105316	0.0077582	0.0190865	0.00430847	0.0268853	0.00480106	0.0110144	0.0119254	0.00315608	0.0299829	0.0216737	0.00142546	0.0277817	0.00529056	0.0103843	0.00174005	0.00213889	0.0059581	0.00621587	0.0114798	0.00378637	0.0122516	0.0262588	0.0290776	0.00823305	0.00730051	0.0187381	0.00978555	0.00689949	0.0159081	0.0122545	0.00308962	0.0377974	0.0203787	0.457332	0.542668	0.7730657
960	-1338.805	-1455.763	116.9581	0.00530853	0.0195773	0.0123124	0.00655048	0.0202187	0.00260449	0.0148681	0.00803274	0.00111633	0.0384147	0.00885383	0.0344144	0.0145609	0.0324861	0.019363	0.00383462	0.000510233	0.00843961	0.00743335	0.00721565	0.0152344	0.00960627	0.0134184	0.00936884	0.00572636	0.021033	0.000407911	0.0132122	0.000132488	0.00454544	0.00164277	0.00171779	0.00137448	0.00505387	0.00242158	0.00847341	0.0210768	0.0105493	0.00159623	0.00109248	0.0085854	0.00831636	0.0061692	0.0187327	0.00176937	0.0058923	0.00437246	0.000915868	0.0151613	0.00208077	0.00087084	0.00946297	0.00768182	0.00623774	0.00285703	0.000753806	0.00374004	0.00155821	0.0110164	0.0145202	0.000949856	0.0131109	0.0212291	0.00112251	0.00962187	0.00618656	0.0285168	0.0153843	0.00940358	0.00724386	0.000902432	0.0128502	0.0144822	0.4818065	1.518193	0.553188	0.749201	0.913854	1.09427	1.33475	1.8077	0.4280977	3.151044	0.00774404	0.0285592	0.0179612	0.00955579	0.0294948	0.00379941	0.0216895	0.0117181	0.0016285	0.056039	0.0129159	0.0502035	0.0212414	0.0473905	0.0282466	0.00559391	0.000744325	0.0123116	0.0108437	0.0105261	0.0222238	0.0140136	0.0195747	0.0136672	0.00835357	0.0306827	0.000595058	0.0192739	0.000193272	0.00663085	0.00239646	0.00250589	0.00200508	0.00737255	0.00353259	0.0123609	0.0307468	0.0153892	0.00232857	0.0015937	0.0125243	0.0121318	0.00899959	0.0273271	0.00258114	0.00859565	0.00637852	0.00133606	0.0221173	0.00303541	0.00127038	0.0138045	0.0112062	0.00909957	0.00416781	0.00109965	0.00545595	0.0022731	0.0160706	0.0211819	0.00138564	0.0191261	0.0309689	0.00163752	0.0140363	0.00902491	0.0416001	0.0224426	0.0137179	0.0105673	0.00131646	0.0187457	0.0211265	0.759097	0.240903	0.6854983
990	-1216.853	-1335.086	118.2333	0.0237183	0.0313595	0.0125369	0.00144137	0.0382983	0.00630455	0.00117534	0.00107821	0.00278717	0.0793802	0.0376207	0.00392493	0.0203398	0.00938195	0.0686747	0.00940319	0.02749	0.0123283	0.00364329	0.0189799	0.0244028	0.0660156	0.0357637	0.0200629	0.0481748	0.000147672	0.00100069	0.0130303	0.00176586	0.0130262	0.000753638	0.00287302	0.00641048	0.00616486	0.0137131	0.00214193	0.0174548	0.0168981	0.00292737	0.00414646	0.00796527	0.0219932	0.00657857	0.0300065	0.00287326	0.00709174	0.00700393	0.00551489	0.0242859	0.00998734	0.00255739	0.0339733	0.0750139	0.0170349	0.000987471	0.00120747	0.0147572	0.0156221	0.0024379	0.0277549	0.00291585	0.00578917	0.0340054	0.00940295	0.031609	0.0132085	0.0120037	0.024643	0.0138573	0.00747809	0.0530791	0.0532678	0.0607621	1.886108	0.1138918	0.102874	0.329837	0.707487	1.41345	3.0318	9.72062	1.644439	0.06038454	0.0176553	0.0233432	0.00933213	0.00107292	0.0285083	0.00469295	0.000874891	0.000802593	0.0020747	0.0590886	0.0280039	0.00292162	0.0151405	0.00698368	0.0511197	0.00699949	0.0204628	0.00917685	0.00271197	0.0141281	0.0181648	0.0491404	0.0266216	0.0149343	0.0358601	0.000109923	0.000744885	0.00969941	0.00131446	0.00969634	0.000560989	0.0021386	0.00477179	0.00458897	0.0102077	0.0015944	0.0129929	0.0125785	0.00217906	0.00308652	0.00592914	0.0163712	0.00489692	0.0223361	0.00213878	0.00527891	0.00521354	0.00410515	0.0180778	0.00743432	0.00190366	0.0252889	0.0558385	0.0126804	0.000735048	0.000898808	0.0109849	0.0116287	0.00181471	0.02066	0.00217048	0.00430931	0.0253128	0.00699932	0.0235289	0.0098321	0.00893526	0.0183436	0.010315	0.0055665	0.0395107	0.0396512	0.0452298	0.0569459	0.943054	1.34341
