Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
15270	-231.4859	-347.5492	116.0633	0.0308899	0.0300366	0.00412296	0.00851315	0.00430613	0.00306496	0.0164823	0.00513999	0.0270567	0.010953	0.00173422	0.013768	0.00716294	0.0159861	0.011341	0.0258978	0.0074701	0.00842177	0.00628171	0.00454364	0.00603123	0.000431749	0.00719127	0.00812316	0.00127307	0.00447984	0.0249534	0.00346465	0.0113563	0.00138711	0.0693655	0.000871441	0.00303275	0.00707634	0.00657983	0.0112	0.0005789	0.00501265	0.0102317	0.00846569	0.0167885	0.000770819	0.00405642	0.00163995	0.00351874	0.0494871	0.0311492	0.00322364	0.0120677	0.0042812	0.0846855	0.0331013	0.00141027	0.0322287	0.0147035	0.00125831	0.00429155	0.0102456	0.0192575	0.00460781	0.00262207	0.00813231	0.0442013	0.00691614	0.127861	0.00106049	0.00467726	0.0225605	0.0162801	0.0148586	0.0310595	0.0751851	0.0571458	0.385261	1.614739	0.500718	0.713659	0.900102	1.11099	1.40123	1.99713	0.500156	4.191286	0.0261865	0.0254631	0.00349518	0.0072169	0.00365046	0.00259828	0.0139727	0.00435736	0.022937	0.00928529	0.00147016	0.0116716	0.00607228	0.013552	0.00961419	0.0219545	0.00633267	0.00713943	0.00532523	0.00385181	0.00511289	0.000366009	0.00609629	0.0068863	0.00107922	0.00379772	0.0211539	0.00293711	0.00962716	0.0011759	0.0588036	0.000738752	0.00257097	0.00599887	0.00557796	0.00949467	0.000490754	0.00424941	0.00867374	0.00717667	0.0142322	0.000653451	0.00343877	0.00139024	0.00298296	0.041952	0.0264063	0.00273279	0.0102302	0.00362933	0.0717909	0.0280611	0.00119553	0.0273214	0.0124647	0.00106671	0.0036381	0.00868555	0.0163253	0.00390621	0.00222282	0.00689405	0.037471	0.00586306	0.108392	0.000899015	0.00396508	0.0191254	0.0138012	0.0125962	0.0263302	0.0637371	0.0484445	0.80737	0.19263	1.179613
15300	-232.5165	-347.6564	115.1399	0.0361673	0.00948706	0.0091407	0.00659885	0.00613196	0.00610521	0.0179149	0.000578137	0.0183163	0.00997569	0.00254239	0.0117461	0.00037113	0.00794213	0.0132882	0.0111268	0.0135284	0.0119927	0.0052057	0.0109723	0.00627611	0.00222199	0.00571076	0.0118957	0.00116834	0.0099425	0.0279594	0.000598385	0.0383623	9.97771e-05	0.0830622	0.00122356	0.00750896	0.00180155	0.0142835	0.00313716	0.0023891	0.00335373	0.0108947	0.0218318	0.0517355	0.00109765	0.0189347	0.00098253	0.0160945	0.07047	0.0189343	0.00358655	0.0432487	0.0122838	0.111118	0.0471365	0.000109711	0.054519	0.0312195	0.00478267	0.0161291	0.0472782	0.0274229	0.0367416	0.00105524	0.0129122	0.0517005	0.014252	0.112006	0.00184069	0.00539449	0.032218	0.0133699	0.0885323	0.00983261	0.089681	0.0550953	0.416948	1.583052	0.227944	0.486196	0.798529	1.2523	2.05678	4.38704	1.069169	3.796761	0.0231165	0.00606369	0.00584231	0.00421768	0.00391927	0.00390217	0.0114504	0.000369518	0.0117069	0.006376	0.00162498	0.00750759	0.000237209	0.00507624	0.00849321	0.00711175	0.00864675	0.00766515	0.00332724	0.00701299	0.0040114	0.00142019	0.00365006	0.00760321	0.000746746	0.00635479	0.0178703	0.00038246	0.0245194	6.37729e-05	0.0530895	0.000782041	0.00479938	0.00115147	0.00912934	0.00200513	0.001527	0.00214355	0.00696336	0.0139539	0.033067	0.000701569	0.0121022	0.000627987	0.0102869	0.0450412	0.0121019	0.00229235	0.0276426	0.00785122	0.0710214	0.0301275	7.01223e-05	0.034846	0.019954	0.00305686	0.010309	0.030218	0.0175274	0.0234835	0.000674463	0.00825291	0.0330446	0.00910921	0.071589	0.00117648	0.00344791	0.0205922	0.00854544	0.0565857	0.00628455	0.05732	0.0352143	0.791526	0.208474	1.564569
15330	-227.1767	-343.9963	116.8196	0.0106542	0.0140105	0.000934261	0.00259084	0.00100811	0.00104158	0.00057172	0.00581071	0.011882	0.00140901	0.00114002	0.00178471	0.000348397	0.000349332	0.00940497	0.00614833	0.00525152	0.00200539	0.0109212	0.0153518	0.0121438	0.00120304	0.00118436	0.00108839	0.00770741	0.014461	0.00237667	0.00533752	0.00549042	0.000615191	0.052746	0.0120557	0.00928362	0.000777674	0.00534332	0.000334724	0.0038001	0.0012855	0.000929851	0.00898741	0.00698702	0.00262926	0.00995118	0.0156725	0.0175636	0.00252553	0.00619764	0.0200248	0.000231839	0.0194959	0.00174045	6.22638e-05	0.00712885	0.00270556	0.00962524	0.000644189	0.00399988	0.0026087	0.0662485	0.00933407	0.000390071	0.00905644	0.0646074	0.0023467	0.0117363	0.0137693	0.0341635	0.00430659	0.00452351	0.0107902	0.00874111	0.0467147	0.00673087	0.6969336	1.303066	0.187383	0.441884	0.775073	1.2902	2.26304	5.33667	1.210853	1.869714	0.0158303	0.0208172	0.00138815	0.00384955	0.00149788	0.00154762	0.00084948	0.00863374	0.0176547	0.00209354	0.00169387	0.00265178	0.000517659	0.000519048	0.0139742	0.00913538	0.00780287	0.00297967	0.0162271	0.0228102	0.0180436	0.00178752	0.00175976	0.00161717	0.0114519	0.0214865	0.00353134	0.00793065	0.00815784	0.00091407	0.0783716	0.0179127	0.0137939	0.00115549	0.00793927	0.000497343	0.0056463	0.00191004	0.0013816	0.0133538	0.0103815	0.00390664	0.0147858	0.0232867	0.0260965	0.00375251	0.00920865	0.0297535	0.000344474	0.0289676	0.00258602	9.25135e-05	0.0105923	0.00402	0.0143015	0.000957157	0.00594315	0.00387609	0.0984341	0.0138688	0.00057958	0.0134563	0.0959957	0.0034868	0.0174381	0.0204589	0.0507612	0.00639887	0.00672116	0.0160324	0.0129878	0.0694102	0.0100009	0.651533	0.348467	0.6730241
15360	-236.3086	-351.8384	115.5299	0.0146411	0.0123762	0.000242216	0.00746343	0.00224401	0.00684956	0.01477	0.00798512	0.0163284	0.00301134	0.000951681	0.00652453	0.00197839	0.00348696	0.0135353	0.00844907	0.00883632	0.0111686	0.0106751	0.0164997	0.016688	0.00200675	0.00226952	0.000603637	0.0054919	0.020583	0.00303512	0.00116389	0.00754497	0.00247238	0.0724838	0.0135467	0.00324271	0.000684838	0.000488234	0.000173583	0.00136915	0.00493956	0.00279353	0.00186304	0.00458965	0.00846474	0.00935104	0.0198471	0.0268016	0.00406025	0.0154533	0.0192592	0.00576293	0.0175696	0.00425203	0.00128852	0.0117176	0.00746353	0.0350399	0.00197464	0.000397122	0.000631244	0.0946823	0.00184408	0.00230929	0.0110064	0.0887839	0.00250108	0.0226389	0.0197893	0.0469477	0.0431962	0.00621623	0.0204456	0.00788734	0.0356267	0.01279	0.3237803	1.67622	0.25384	0.512393	0.811711	1.23197	1.95163	3.93948	0.9913632	5.177028	0.0155417	0.0131375	0.000257116	0.00792254	0.00238205	0.0072709	0.0156786	0.00847632	0.0173328	0.00319658	0.00101022	0.00692588	0.00210009	0.00370146	0.0143679	0.00896881	0.00937988	0.0118556	0.0113318	0.0175147	0.0177146	0.00213019	0.00240913	0.000640769	0.00582973	0.0218492	0.00322183	0.00123549	0.00800909	0.00262447	0.0769426	0.01438	0.00344218	0.000726965	0.000518267	0.000184261	0.00145338	0.00524342	0.00296537	0.00197764	0.00487198	0.00898544	0.00992626	0.021068	0.0284503	0.00431002	0.0164039	0.0204439	0.00611743	0.0186504	0.00451359	0.00136778	0.0124384	0.00792265	0.0371953	0.0020961	0.000421551	0.000670075	0.100507	0.00195752	0.00245135	0.0116834	0.0942454	0.00265493	0.0240315	0.0210067	0.0498357	0.0458534	0.00659861	0.0217033	0.00837252	0.0378183	0.0135767	0.83811	0.16189	0.9420506
15390	-221.0744	-337.3416	116.2672	0.0264663	0.0331858	0.0071268	0.00868102	0.00226751	0.00825205	0.0146201	0.0239613	0.0297052	0.00199688	0.00186259	0.00473312	0.0167112	0.00529174	0.0205409	0.0214515	0.00576556	0.00332026	0.00280577	0.009586	0.0360475	0.00500001	0.00641557	0.00230206	0.0026962	0.0210417	0.00343279	0.00119479	0.00497431	0.00770472	0.11	0.0205582	0.00174144	0.0133544	0.000740933	0.000349679	0.00342806	0.00749618	0.00467358	0.00417515	0.0118453	0.0165646	0.027699	0.0376452	0.074203	0.00439694	0.0555213	0.0273211	0.00831593	0.0312408	0.00199532	0.00737199	0.00651991	0.0217977	0.013867	0.00167625	0.00879006	0.00192649	0.103227	0.0018164	0.00434696	0.00864732	0.142114	0.0063704	0.0343564	0.036327	0.0712439	0.0145206	0.00220043	0.0248641	0.0090798	0.16343	0.0185313	0.6168659	1.383134	0.385499	0.628207	0.864991	1.15608	1.59183	2.59404	0.6892411	2.242196	0.0175805	0.022044	0.00473406	0.00576646	0.00150622	0.00548152	0.00971154	0.0159166	0.019732	0.00132645	0.00123725	0.00314403	0.0111006	0.00351509	0.0136446	0.0142494	0.00382983	0.00220552	0.00186376	0.00636761	0.0239449	0.00332131	0.00426162	0.00152917	0.00179098	0.0139772	0.00228027	0.000793654	0.00330424	0.00511795	0.0730687	0.013656	0.00115677	0.00887078	0.000492173	0.000232278	0.00227713	0.00497942	0.00310448	0.00277339	0.0078684	0.0110032	0.0183994	0.0250062	0.0492902	0.00292072	0.0368806	0.0181483	0.00552395	0.0207521	0.00132541	0.00489692	0.00433092	0.0144794	0.0092113	0.00111346	0.0058389	0.00127969	0.0685696	0.00120657	0.00288751	0.00574408	0.0944009	0.00423161	0.0228216	0.0241306	0.0473246	0.0096455	0.00146166	0.0165163	0.00603136	0.10856	0.0123096	0.691567	0.308433	1.505432
15420	-218.8479	-335.0531	116.2052	0.00723631	0.0470102	0.00340582	0.00100074	0.0009175	0.0039977	0.00216089	0.00877578	0.0321857	0.00436147	0.000479856	0.00675665	0.00930833	0.0029395	0.00893876	0.0155188	0.00125295	0.0109706	0.000852238	0.00988838	0.00693916	0.00100336	0.0129842	0.00481124	0.00491768	0.00249606	0.00109814	0.00350277	0.00282176	0.00354837	0.0612712	0.0114511	0.000523725	0.00882821	0.00252825	0.000285865	0.00288369	0.00773841	0.0159059	0.000535701	0.0233106	0.0065767	0.0117418	0.0509198	0.0107929	0.00196564	0.0525058	0.0171413	0.00817483	0.00775632	0.00255218	0.00440208	0.00841475	0.0172447	0.00267505	0.00321363	0.00157921	0.00215058	0.0995668	0.00466232	0.00846943	0.010645	0.0613525	0.002062	0.0186249	0.0665941	0.0495438	0.00889268	0.00146352	0.040934	0.00437224	0.045531	0.00547301	0.4284179	1.571582	0.361488	0.608809	0.856568	1.16745	1.64255	2.76635	0.7357422	3.668339	0.0072702	0.0472304	0.00342177	0.00100542	0.000921797	0.00401643	0.00217101	0.00881688	0.0323365	0.0043819	0.000482104	0.0067883	0.00935192	0.00295326	0.00898063	0.0155915	0.00125882	0.011022	0.00085623	0.00993469	0.00697166	0.00100806	0.0130451	0.00483377	0.00494071	0.00250775	0.00110328	0.00351917	0.00283497	0.00356499	0.0615582	0.0115048	0.000526178	0.00886955	0.0025401	0.000287204	0.0028972	0.00777465	0.0159804	0.00053821	0.0234198	0.0066075	0.0117968	0.0511583	0.0108434	0.00197485	0.0527517	0.0172215	0.00821312	0.00779265	0.00256413	0.0044227	0.00845416	0.0173255	0.00268758	0.00322869	0.00158661	0.00216065	0.100033	0.00468415	0.0085091	0.0106948	0.0616398	0.00207166	0.0187121	0.066906	0.0497759	0.00893433	0.00147037	0.0411257	0.00439272	0.0457442	0.00549864	0.785791	0.214209	0.9953382
15450	-239.8926	-355.6784	115.7858	0.0607017	0.0125031	0.0144939	0.00529586	0.00899987	0.0149185	0.0126788	0.000780994	0.00405222	0.00135483	0.000258032	0.00180055	0.0115273	0.00531104	0.000560459	0.0240525	0.00144616	0.00123711	0.00834354	0.00690914	0.0122007	0.000369803	0.0131827	0.0314455	0.0178442	0.0221343	0.00654571	0.00355629	0.000148049	0.00401617	0.0473906	0.0203542	0.0016783	0.0017182	0.000328329	0.00243512	0.000671585	0.00496686	0.00753458	0.000543888	0.0343216	0.000466323	0.0348611	0.0123283	0.0617665	0.00270847	0.00923847	0.0231966	0.00592799	0.0225856	0.00269573	0.0111463	0.00696806	0.0209083	0.000451863	0.00409463	0.005968	0.000842796	0.119275	5.32869e-05	0.00671574	0.00852049	0.0654904	0.0118394	0.0277737	0.0676118	0.0864852	0.00737337	0.00529034	0.0352146	0.00828946	0.0370322	0.00887808	0.4525643	1.547436	0.224593	0.482697	0.796732	1.25513	2.07169	4.45249	1.079877	3.419261	0.0526646	0.0108476	0.0125749	0.00459467	0.00780825	0.0129432	0.0110001	0.000677587	0.00351569	0.00117544	0.000223868	0.00156215	0.010001	0.00460784	0.000486252	0.0208678	0.00125468	0.00107331	0.00723882	0.00599434	0.0105853	0.00032084	0.0114372	0.027282	0.0154815	0.0192037	0.00567903	0.00308542	0.000128447	0.00348441	0.0411159	0.0176592	0.00145609	0.00149071	0.000284857	0.0021127	0.000582664	0.00430923	0.00653697	0.000471875	0.0297773	0.000404579	0.0302453	0.010696	0.0535884	0.00234985	0.00801526	0.0201252	0.0051431	0.0195952	0.00233881	0.00967044	0.00604546	0.0181399	0.000392035	0.00355248	0.00517781	0.000731206	0.103483	4.62315e-05	0.00582655	0.00739234	0.0568192	0.0102719	0.0240963	0.0586597	0.0750341	0.0063971	0.00458988	0.0305521	0.0071919	0.0321289	0.00770259	0.773718	0.226282	1.152611
15480	-223.8596	-339.6571	115.7975	0.0400182	0.0256391	0.00628423	0.00858404	0.0272848	0.0170636	0.013746	0.00635957	0.0221967	0.000329918	0.00655968	0.00400292	0.00467457	0.00903036	0.00645681	0.0280528	0.000463776	0.000861308	0.00712299	0.00427939	0.0145287	0.000876305	0.0157054	0.0138884	0.00310415	0.00494896	0.0026698	0.00827415	0.0148174	0.00389078	0.0962229	0.0242494	0.00199948	0.00288871	0.00743034	0.00615718	0.000632132	0.00590231	0.0087378	0.00295671	0.0426842	0.00596319	0.00525763	0.0204579	0.027847	0.0189859	0.0134834	0.0265167	0.00584292	0.0597356	0.00134998	0.022573	0.00830155	0.0294316	0.000868571	0.00438785	0.0499973	0.000706999	0.131822	0.00094025	0.00800094	0.0051751	0.0897491	0.00208114	0.0235671	0.03889	0.0548372	0.00485655	0.00643791	0.0194916	0.0108993	0.0826837	0.0165232	0.3731409	1.626859	0.470743	0.692494	0.891688	1.12147	1.44406	2.1243	0.5447911	4.359905	0.0303343	0.0194348	0.00476353	0.00650681	0.0206822	0.0129345	0.0104197	0.00482063	0.0168254	0.000250082	0.00497233	0.00303427	0.00354338	0.00684513	0.00489435	0.0212644	0.000351548	0.000652882	0.00539932	0.00324383	0.011013	0.000664251	0.0119049	0.0105276	0.00235299	0.00375138	0.00202374	0.00627192	0.0112318	0.00294926	0.0729383	0.0183813	0.00151563	0.00218968	0.0056323	0.00466723	0.000479165	0.00447403	0.00662337	0.00224122	0.0323552	0.00452017	0.00398535	0.0155074	0.0211084	0.0143916	0.0102206	0.0201	0.00442901	0.0452803	0.0010233	0.0171106	0.00629268	0.0223095	0.000658388	0.00332605	0.0378986	0.000535914	0.0999228	0.000712722	0.00606481	0.0039228	0.068031	0.00157753	0.0178642	0.0294791	0.0415673	0.00368133	0.00488002	0.0147749	0.00826183	0.0626753	0.0125248	0.81343	0.18657	1.319238
15510	-225.2312	-341.5346	116.3034	0.00828798	0.0440866	0.000586281	0.0249994	0.0207928	0.00886529	0.0088529	0.0180353	0.0184105	0.0254479	0.00794682	0.016716	0.00654396	0.0034555	0.000184605	0.0219126	0.0035543	0.00210804	0.00273803	0.00262953	0.00910408	0.00035606	0.00599206	0.0133944	0.0106969	0.0114567	0.00234236	0.000811079	0.014636	0.000382114	0.117004	0.0102652	0.0012564	0.00243149	0.00637028	0.00976382	0.00200522	0.00354392	0.0318685	0.0272802	0.0306446	0.0235355	0.0201508	0.0169413	0.00624038	0.00313761	0.021498	0.0240858	0.00563512	0.0157137	0.00780507	0.0162842	0.0040416	0.0325538	0.00225069	0.0110145	0.0316811	0.0148844	0.127134	0.00384191	0.000699347	0.000714304	0.0865572	8.91125e-05	0.0632567	0.0162129	0.0813661	0.00260424	0.00380542	0.0184893	0.0137199	0.0797431	0.00544724	0.5733387	1.426661	0.346041	0.59598	0.850896	1.17523	1.67791	2.88983	0.7673185	2.48834	0.00628404	0.0334269	0.000444525	0.0189548	0.0157654	0.00672176	0.00671237	0.0136745	0.013959	0.0192949	0.00602536	0.0126742	0.0049617	0.00262	0.00013997	0.0166144	0.00269491	0.00159834	0.00207601	0.00199374	0.00690281	0.000269968	0.00454325	0.0101558	0.00811048	0.00868657	0.001776	0.000614969	0.0110972	0.000289723	0.088714	0.00778322	0.000952619	0.00184358	0.00483002	0.00740303	0.00152038	0.00268704	0.0241631	0.0206842	0.0232351	0.0178449	0.0152786	0.0128451	0.00473153	0.00237897	0.0163	0.0182621	0.00427261	0.0119143	0.00591789	0.0123469	0.00306439	0.0246826	0.0017065	0.00835133	0.024021	0.0112855	0.0963942	0.00291298	0.000530253	0.000541593	0.0656286	6.75661e-05	0.0479619	0.0122928	0.0616927	0.00197457	0.00288531	0.0140188	0.0104026	0.0604621	0.00413016	0.713331	0.286669	1.318894
15540	-222.7879	-339.0101	116.2222	0.0279728	0.0373026	0.00384224	0.00766622	0.00258918	0.00744977	0.0062496	0.0197015	0.0070247	0.0104673	0.00233376	0.000170827	0.0124542	0.00549081	4.47743e-05	0.0288593	0.00371989	9.78742e-05	0.0129809	0.0039026	0.00332452	0.00166625	0.0140846	0.00879408	0.0062198	0.0086994	0.00161857	0.011463	0.0125178	0.00141492	0.106014	0.00839224	0.00139291	0.0075362	0.0068026	0.00933228	0.00306378	0.0141211	0.00701617	0.0342167	0.0659221	0.0390825	0.0195191	0.0140139	0.0711171	0.00288192	0.00640538	0.020979	0.0064028	0.0072946	0.00240585	0.0553193	0.0606658	0.0461547	0.00235785	0.00598029	0.0374697	0.00757201	0.159173	0.00378435	0.0017324	0.000292183	0.0268469	0.00584516	0.0719996	0.00317023	0.0293805	0.00300158	0.0051752	0.00735942	0.000348633	0.0681462	0.00403402	0.6333783	1.366622	0.248254	0.506861	0.808967	1.23614	1.97293	4.02813	1.007454	2.157671	0.0210346	0.0280503	0.00288924	0.00576474	0.00194698	0.00560198	0.00469949	0.0148149	0.00528235	0.0078711	0.00175491	0.000128457	0.00936514	0.00412891	3.36688e-05	0.0217013	0.00279724	7.35982e-05	0.00976118	0.00293463	0.00249993	0.00125296	0.0105912	0.00661286	0.00467709	0.00654167	0.00121711	0.00861982	0.00941296	0.00106397	0.0797189	0.00631069	0.00104742	0.00566698	0.00511534	0.00701757	0.00230386	0.0106186	0.00527593	0.0257299	0.0495712	0.0293888	0.0146777	0.010538	0.0534777	0.00216711	0.00481664	0.0157756	0.0048147	0.0054853	0.00180912	0.0415983	0.0456187	0.0347068	0.00177303	0.00449698	0.028176	0.0056939	0.119693	0.00284571	0.00130271	0.000219712	0.020188	0.00439537	0.0541414	0.00238391	0.0220932	0.00225709	0.00389158	0.00553404	0.000262161	0.0512437	0.00303345	0.683311	0.316689	1.329845
15570	-222.0505	-337.7237	115.6732	0.0321049	0.0314834	0.0155333	0.00352216	0.000372361	0.00299538	0.0284618	0.028079	0.0425979	0.0286298	0.00486365	0.00021703	0.0142939	0.00923001	0.000144636	0.00855367	0.00955727	0.00092634	0.0363304	0.00362403	0.0116187	0.00191239	0.0168473	0.00303799	0.0169751	0.00662519	0.00185766	0.0363806	0.0108198	0.00190436	0.113916	0.00186947	0.00967035	0.00152299	0.00548868	0.00194662	0.00351637	0.00208446	0.00828742	0.057784	0.0313443	0.00342506	0.0309401	0.0306792	0.0789269	0.000559972	0.00594623	0.00962494	0.00823651	0.00855478	0.0136493	0.0836464	0.0848191	0.0857948	0.0172791	0.00740323	0.0560997	0.016944	0.182687	0.0191435	0.00695956	0.000540695	0.0266814	0.0232121	0.046752	0.0690156	0.0763904	0.00964093	0.0096325	0.0377712	0.00115543	0.0583155	0.00462994	0.4612478	1.538752	0.551552	0.74812	0.913443	1.09476	1.33668	1.81307	0.4302398	3.336064	0.0182209	0.0178681	0.00881576	0.00199897	0.00021133	0.0017	0.0161533	0.015936	0.024176	0.0162486	0.00276032	0.000123174	0.00811239	0.00523841	8.20869e-05	0.00485456	0.00542414	0.000525736	0.020619	0.00205679	0.00659411	0.00108536	0.00956153	0.00172419	0.00963407	0.00376007	0.0010543	0.0206475	0.00614066	0.0010808	0.0646518	0.001061	0.00548832	0.000864361	0.00311505	0.00110478	0.00199568	0.00118301	0.00470345	0.0327948	0.0177892	0.00194386	0.0175598	0.0174117	0.0447943	0.000317807	0.00337473	0.00546255	0.00467456	0.00485519	0.00774652	0.0474728	0.0481383	0.0486921	0.00980658	0.00420164	0.0318389	0.00961644	0.103682	0.0108647	0.00394983	0.000306867	0.0151428	0.0131738	0.0265337	0.0391692	0.0433547	0.00547162	0.00546684	0.0214367	0.000655753	0.0330965	0.00262768	0.769376	0.230624	1.761987
15600	-240.3535	-356.115	115.7615	0.0124324	0.0141233	0.00962501	0.0119668	0.0093338	0.000460515	0.0201635	0.00397777	0.00413714	0.0235173	0.00259182	0.00288909	0.00750679	0.0140912	0.00215434	0.0114213	0.00256289	0.00115991	0.00621606	0.0105007	0.00900993	0.000643004	0.0210598	0.00114486	0.0043561	0.0057415	0.00967427	0.0199948	0.00496331	0.00641431	0.0748663	0.00602332	0.00162897	0.0188374	0.00909245	0.000911342	0.00895868	0.00258481	0.00906101	0.0193441	0.054747	0.00139543	0.0625545	0.00841617	0.0569877	0.00552483	0.0046889	0.0165115	0.00920083	0.00674367	0.00660198	0.0355493	0.112075	0.0857675	0.025545	0.0128513	0.0326976	0.0167083	0.194251	0.00840954	0.0227171	0.0013015	0.00810456	0.0175136	0.0097428	0.00378575	0.0628977	0.0199343	0.00695498	0.0161054	0.00815451	0.0886674	0.00250008	0.3168446	1.683155	0.797362	0.895441	0.966132	1.03506	1.11677	1.25414	0.1637364	5.312243	0.00868942	0.00987124	0.00672725	0.00836404	0.00652371	0.00032187	0.014093	0.0027802	0.00289159	0.0164371	0.00181151	0.00201928	0.00524676	0.00984882	0.00150574	0.00798277	0.00179129	0.0008107	0.00434462	0.00733927	0.00629735	0.000449418	0.0147194	0.000800185	0.00304463	0.00401294	0.00676168	0.0139751	0.00346903	0.00448318	0.0523266	0.00420991	0.00113854	0.0131661	0.00635503	0.000636969	0.00626153	0.00180661	0.00633305	0.0135202	0.0382646	0.000975311	0.0437215	0.00588235	0.0398307	0.0038615	0.00327724	0.0115405	0.00643078	0.00471339	0.00461435	0.0248467	0.0783331	0.0599459	0.0178543	0.00898224	0.0228535	0.011678	0.135769	0.00587772	0.0158778	0.000909661	0.00566456	0.0122409	0.00680958	0.00264599	0.0439614	0.0139328	0.00486107	0.0112566	0.00569947	0.0619727	0.00174739	0.841578	0.158422	1.430749
