Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-263.9867	-380.66	116.6733	0.00180504	0.00371095	0.000744467	0.00420259	0.0145	0.00675483	0.0380275	0.00941664	0.00806063	0.015852	0.00617939	0.0195084	0.00449787	0.0166669	0.0175794	0.00143526	0.00238484	0.00853895	0.0506399	0.000493239	0.0203798	0.000548866	0.0137083	0.00104363	0.00234967	0.00621108	0.00264225	0.00308769	0.00518419	0.0167825	0.0163116	0.00758938	0.0118986	0.0019769	0.000857842	0.000686138	0.00627263	0.00015974	0.0165414	0.0098734	0.00753663	0.00586081	0.0928221	0.0162168	0.00217189	0.00441351	0.00475128	0.0057494	0.0497385	0.0140994	0.00907854	0.0666224	0.0123091	0.0130026	0.00360324	0.00373482	0.0083721	0.0247791	0.0115581	0.0147135	0.00670043	0.000973379	0.00919423	0.00415889	0.00954683	0.00422812	0.0134624	0.0250106	0.0207493	0.000824263	0.0120729	0.0071682	0.0272363	0.5650363	1.434964	0.313438	0.5679	0.83818	1.19306	1.76087	3.19043	0.8388717	2.539596	0.00203371	0.00418105	0.000838775	0.00473497	0.0163368	0.00761053	0.0428448	0.0106095	0.00908175	0.0178601	0.00696219	0.0219797	0.00506766	0.0187782	0.0198064	0.00161707	0.00268695	0.00962066	0.057055	0.000555722	0.0229615	0.000618396	0.0154449	0.00117583	0.00264733	0.00699789	0.00297697	0.00347884	0.00584092	0.0189085	0.0183779	0.0085508	0.013406	0.00222733	0.000966513	0.000773058	0.00706724	0.000179976	0.0186368	0.0111242	0.00849137	0.00660325	0.104581	0.0182711	0.00244703	0.00497261	0.00535317	0.00647773	0.0560394	0.0158855	0.0102286	0.0750621	0.0138684	0.0146498	0.00405969	0.00420795	0.00943268	0.0279181	0.0130223	0.0165774	0.00754924	0.00109669	0.0103589	0.00468573	0.0107562	0.00476373	0.0151678	0.0281789	0.0233778	0.00092868	0.0136023	0.00807626	0.0306866	0.717482	0.282518	0.8875639
690	-263.0095	-379.2731	116.2636	0.00181351	0.00250866	0.00070718	0.00184665	0.00164108	0.0110558	0.0273211	0.00514621	0.00579122	0.00877515	0.000433939	0.0141956	0.00323153	0.00995816	0.0102219	0.0010169	0.00154822	0.00120867	0.0363827	0.000537575	0.00547274	0.00278105	0.0157404	0.00474495	0.013555	0.0079384	0.00472489	0.00559362	0.000550092	0.00106414	0.0134013	0.0120441	0.00217236	0.00164643	0.00133163	0.000707353	0.00128667	0.000733981	0.0102267	0.00742823	0.00413386	0.0126327	0.0456437	0.0107541	0.00156042	0.00114416	0.00211241	0.00099917	0.00716899	0.0105518	0.000123909	0.0377643	0.008877	0.0354779	0.00433114	0.00328784	0.00203322	0.0123446	0.00621011	0.0137745	0.000948504	0.00066263	0.00501863	0.00154497	0.0260245	0.00405367	0.00475503	0.0183848	0.00313838	0.000393354	0.00903623	0.00930319	0.00516802	0.5550443	1.444956	0.142111	0.38613	0.743136	1.34565	2.5898	7.03677	1.410815	2.603316	0.00319368	0.00441787	0.00124538	0.00325203	0.00289002	0.0194698	0.0481138	0.00906273	0.0101986	0.0154535	0.000764189	0.0249991	0.00569089	0.0175368	0.0180012	0.00179081	0.00272649	0.00212852	0.0640716	0.000946696	0.00963777	0.00489756	0.0277196	0.00835609	0.023871	0.0139799	0.00832077	0.00985063	0.000968739	0.00187401	0.0236004	0.0212102	0.00382564	0.00289945	0.00234507	0.00124568	0.00226589	0.00129258	0.0180097	0.0130815	0.00727994	0.0222467	0.0803808	0.0189384	0.00274797	0.00201493	0.00372006	0.00175959	0.0126249	0.0185823	0.000218209	0.0665048	0.0156328	0.0624784	0.00762734	0.00579004	0.00358061	0.0217395	0.0109363	0.0242576	0.00167036	0.00116692	0.00883805	0.00272077	0.0458303	0.0071387	0.00837385	0.0323765	0.00552685	0.000692715	0.0159132	0.0163834	0.00910113	0.722478	0.277522	0.5678434
720	-289.0186	-403.3333	114.3147	0.00127857	0.00809212	0.000819935	0.00524883	0.000579525	0.000715414	0.00155031	0.000971186	0.0111319	0.00124996	6.33988e-05	0.00936332	0.00813989	0.02223	0.00345182	0.00266198	0.0115251	0.00080948	0.0121355	0.00111583	0.0052005	0.00155665	6.07222e-05	0.003104	0.00592727	0.0038375	0.00343599	0.0014789	0.000425882	0.00424049	0.0172797	0.00377731	4.41101e-05	0.000339154	0.00571927	0.00178444	0.00183491	0.000601407	0.00508002	0.00700128	0.000760414	0.00798272	0.0295008	0.00790659	0.00338554	0.00161078	0.00322326	0.000574599	0.00496738	0.00269984	0.000465384	0.011278	0.000900357	0.00177647	0.00154594	0.00528411	0.00385358	0.0108574	0.00314286	0.00194301	0.00103243	0.000306542	0.00115663	0.000160865	0.00859565	0.00330268	0.00144891	0.00660641	0.000731578	0.00353719	0.0120208	0.00506568	0.0051622	0.2794143	1.720586	0.0524402	0.237453	0.638545	1.56606	4.21136	19.0693	2.131666	6.157831	0.00389036	0.0246223	0.00249486	0.0159709	0.00176335	0.00217683	0.00471719	0.00295507	0.0338715	0.00380331	0.000192907	0.0284902	0.0247676	0.0676404	0.010503	0.00809975	0.035068	0.00246304	0.0369252	0.0033952	0.0158238	0.0047365	0.000184762	0.0094447	0.0180352	0.0116766	0.0104548	0.00449992	0.00129585	0.0129028	0.0525777	0.0114934	0.000134216	0.00103196	0.0174023	0.00542962	0.00558316	0.00182993	0.0154572	0.0213031	0.00231375	0.0242894	0.0897635	0.0240578	0.0103014	0.00490119	0.00980756	0.00174836	0.0151145	0.00821495	0.00141605	0.0343162	0.00273956	0.00540536	0.00470391	0.0160782	0.0117255	0.0330363	0.00956295	0.00591211	0.00314143	0.000932731	0.00351934	0.000489472	0.0261544	0.0100492	0.00440866	0.0201016	0.00222601	0.0107628	0.0365764	0.0154136	0.0157073	0.860293	0.139707	0.3286501
750	-279.1899	-395.9536	116.7637	0.0239919	0.00817149	0.00499733	0.00587485	0.00359385	0.00192813	0.00041458	0.00241618	0.0258756	0.00460946	0.000957947	0.0173634	0.017256	0.00274375	0.00835459	0.00359889	0.0108128	0.00073739	0.0101642	0.00283235	0.0340247	0.00125449	0.00398301	0.00161194	0.00784306	0.00133782	0.003332	0.00479483	0.000172934	0.00994174	0.0432331	0.00987691	0.00306304	0.00414362	0.0173853	0.00389162	0.00492689	0.000949073	0.0103321	0.0148967	0.00109705	0.0244651	0.0488098	0.0169355	0.0158829	0.0040301	0.00778841	0.0293403	0.0076016	0.00719614	0.0048636	0.0219917	0.00110805	0.00395921	0.00570786	0.0132206	0.00446569	0.00550643	0.0199789	0.00355313	0.00251057	0.00359768	0.00289384	0.00049332	0.0263655	0.00826318	0.0365858	0.0508649	0.00489137	0.00884992	0.0171569	0.0229612	0.00785172	0.5899048	1.410095	0.284153	0.541372	0.825763	1.211	1.84716	3.51923	0.9097965	2.390377	0.030819	0.0104968	0.00641936	0.00754659	0.00461651	0.0024768	0.000532552	0.00310372	0.0332387	0.00592112	0.00123054	0.0223044	0.0221664	0.00352451	0.010732	0.00462298	0.0138897	0.00094722	0.0130565	0.00363831	0.0437067	0.00161146	0.00511641	0.00207063	0.0100749	0.0017185	0.00428015	0.00615924	0.000222144	0.0127707	0.0555354	0.0126875	0.00393465	0.00532273	0.0223324	0.00499901	0.00632888	0.00121914	0.0132722	0.0191357	0.00140923	0.0314269	0.062699	0.0217546	0.0204025	0.0051769	0.0100047	0.0376894	0.00976469	0.00924386	0.00624757	0.0282496	0.00142336	0.00508584	0.00733207	0.0169827	0.00573644	0.00707332	0.0256641	0.0045642	0.00322497	0.00462143	0.00371731	0.000633698	0.033868	0.0106145	0.0469966	0.0653389	0.00628324	0.0113682	0.022039	0.029495	0.010086	0.705048	0.294952	0.7784777
780	-257.4217	-373.3976	115.9759	0.0187081	0.00579672	0.00225073	0.0210343	0.00689326	0.0037816	4.45113e-05	0.00694918	0.0149153	0.00104298	0.000806471	0.005192	0.0123419	0.0068623	0.000421027	0.00372335	0.0038181	0.000722228	0.00755072	0.00423142	0.00537515	0.00132202	0.00296081	0.00377053	0.000951904	0.00118128	0.000547403	0.00146623	0.000912125	0.0120923	0.026547	0.00403218	0.00399044	0.000887947	0.0204205	0.00134888	0.00286872	0.00738191	0.0125036	0.0373462	0.000553799	0.00261177	0.0170134	0.0233719	0.0104495	0.00059408	0.00532432	0.00216586	0.0108574	0.0116326	0.00656369	0.0224193	0.000485538	0.0294238	0.00710239	0.00577094	0.00201608	0.00128645	0.0074905	0.00571698	0.00165104	0.00116498	0.00683366	9.73688e-05	0.0222567	0.00586176	0.00778906	0.0143155	0.000897772	0.00627798	0.0159599	0.00312479	0.00448457	0.4747172	1.525283	0.136908	0.37917	0.738931	1.35331	2.63734	7.30416	1.437782	3.213035	0.0347373	0.0107634	0.00417918	0.0390566	0.0127995	0.0070217	8.2649e-05	0.0129033	0.0276949	0.00193662	0.00149746	0.00964055	0.0229165	0.012742	0.000781767	0.00691354	0.00708947	0.00134104	0.0140202	0.00785694	0.00998062	0.00245474	0.00549765	0.00700114	0.0017675	0.0021934	0.00101642	0.0027225	0.00169364	0.0224531	0.0492926	0.00748697	0.00740948	0.00164875	0.037917	0.0025046	0.00532666	0.0137068	0.0232168	0.0693447	0.0010283	0.00484956	0.0315906	0.0433972	0.0194027	0.00110309	0.00988623	0.00402159	0.0201601	0.0215994	0.0121875	0.0416284	0.000901551	0.0546343	0.0131878	0.0107155	0.00374347	0.00238868	0.0139084	0.0106153	0.00306566	0.00216314	0.0126888	0.000180795	0.0413264	0.0108842	0.0144628	0.0265812	0.00166699	0.011657	0.0296345	0.00580213	0.00832698	0.762641	0.237359	0.5385588
810	-267.5985	-383.9411	116.3426	0.0187101	0.0103616	0.0159641	0.0287435	0.000941417	0.00448744	1.86563e-05	0.010682	0.00158937	0.000503967	0.00514233	0.00243519	0.0123908	0.00375822	0.000485474	0.000131437	0.00431284	0.00506894	0.00497534	0.0120563	0.0310502	0.016271	0.0043791	0.00355797	0.00212563	0.000556545	0.000501897	0.000394479	0.000678301	0.00704746	0.034591	0.00525397	0.00427309	0.000145473	0.00389644	0.0078264	0.00507174	0.00961871	0.000667345	0.0486625	0.000184416	0.016723	0.0355441	0.0323788	0.0108771	0.00854292	0.00114665	0.00122275	0.0165285	0.0094824	0.00855256	0.0231962	0.00189159	0.0116308	0.00413801	0.00212995	0.00222422	0.0013154	0.0149136	0.0126865	0.00215132	0.00295234	0.008531	0.00029489	0.0117431	0.00346108	0.00157717	0.00754374	0.00170441	0.0254605	0.00928703	0.00606952	0.00491186	0.5324609	1.467539	0.179956	0.433254	0.770318	1.29816	2.30812	5.55693	1.240096	2.756145	0.0296833	0.0164385	0.0253268	0.045601	0.00149354	0.00711924	2.95979e-05	0.0169468	0.00252151	0.000799534	0.00815821	0.00386339	0.0196578	0.00596234	0.000770195	0.000208523	0.00684224	0.00804178	0.00789328	0.019127	0.0492606	0.0258137	0.00694735	0.00564465	0.00337227	0.000882948	0.00079625	0.000625834	0.00107611	0.0111807	0.054878	0.00833532	0.00677918	0.00023079	0.00618163	0.0124164	0.00804622	0.0152599	0.00105873	0.0772021	0.000292573	0.0265307	0.0563901	0.0513684	0.0172564	0.0135532	0.00181915	0.00193987	0.0262221	0.0150437	0.0135685	0.0368003	0.00300097	0.018452	0.00656487	0.00337912	0.00352869	0.00208686	0.0236601	0.0201269	0.00341303	0.00468383	0.0135343	0.000467838	0.0186302	0.00549094	0.00250215	0.011968	0.00270402	0.0403926	0.0147337	0.00962918	0.00779257	0.73377	0.26623	0.6303257
840	-262.4499	-378.7888	116.339	0.0029948	0.00555458	0.0048357	0.0120261	2.68619e-05	0.000575981	0.000100572	0.00401189	0.00015165	0.00109219	0.0008757	0.00026474	0.00253775	0.00157241	0.000273568	8.31788e-05	0.000251124	0.000710557	0.0003309	0.00154142	0.00899226	0.00814876	0.00180465	0.00130033	0.00143681	0.00391925	0.00442022	0.00472753	0.000901862	0.000135652	0.00390441	0.00170374	0.00298719	1.53054e-05	0.00522223	0.000839907	0.00410654	0.00620925	0.00161618	0.0123732	0.000712932	0.0128193	0.0155449	0.0135471	0.00313063	0.00415194	0.00557647	0.00112247	0.000536087	0.00541206	0.000505161	0.00855914	0.00271368	0.0052024	0.00454324	0.000919395	0.000883204	0.000600868	0.00706833	0.00379789	0.00039538	7.0384e-05	0.00328522	0.00166677	0.0049869	0.000168131	0.00122223	0.00367415	0.000436238	0.00231215	0.00401273	0.0202976	0.00142629	0.6982044	1.301796	0.115312	0.348718	0.71988	1.38912	2.86765	8.67211	1.561909	1.864491	0.011704	0.0217079	0.0188984	0.0469992	0.000104979	0.002251	0.000393046	0.0156789	0.000592664	0.0042684	0.00342233	0.00103463	0.00991779	0.00614515	0.00106913	0.000325072	0.00098142	0.00277693	0.00129319	0.00602403	0.0351427	0.0318462	0.00705279	0.00508185	0.00561521	0.0153168	0.0172747	0.0184757	0.00352458	0.000530144	0.0152589	0.00665839	0.0116743	5.98151e-05	0.020409	0.00328245	0.0160488	0.0242664	0.00631622	0.0483558	0.00278621	0.0500993	0.0607511	0.0529434	0.0122348	0.0162262	0.0217934	0.00438673	0.00209509	0.0211509	0.00197422	0.03345	0.0106053	0.0203315	0.0177555	0.0035931	0.00345166	0.00234826	0.0276238	0.0148426	0.00154519	0.000275068	0.012839	0.0065139	0.0194893	0.000657072	0.0047766	0.014359	0.00170487	0.00903613	0.0156822	0.0793253	0.0055741	0.650898	0.349102	0.2558783
870	-274.1843	-389.5969	115.4125	0.0015904	0.00927172	0.00680291	0.00419616	0.000765002	0.000357051	0.000149311	0.00549547	0.000390017	0.00233898	0.00180999	0.00168451	0.00291168	0.00698087	0.000920558	0.000360215	0.00245279	0.00187721	0.0147064	0.00214753	0.0156271	0.00407055	0.00551203	0.00117705	0.00283467	0.00648101	0.000686033	0.00676715	0.00964089	0.000141729	0.00907075	0.00635222	0.00447164	0.000118172	0.0019102	0.00124695	0.00436129	0.0115175	0.0012439	0.0103016	0.00169913	0.00851169	0.0178731	0.0190102	0.00800681	0.00150404	0.00132645	0.000866437	0.00169191	0.00991334	0.00212489	0.0184683	0.00893176	0.00405138	0.00992674	0.00319592	0.0010702	0.000556233	0.00812981	0.00563844	0.00280596	0.00129767	0.002853	0.00424954	0.0111616	7.18211e-05	0.000855503	0.00221154	0.003112	0.0052148	0.00595739	0.0151031	0.00318558	0.4161229	1.583877	0.0908812	0.310488	0.694268	1.44037	3.22073	11.0034	1.734065	3.806272	0.00440167	0.0256609	0.0188281	0.0116135	0.00211726	0.00098819	0.000413242	0.0152095	0.00107943	0.00647349	0.00500941	0.00466214	0.0080585	0.0193206	0.00254778	0.000996948	0.00678847	0.00519546	0.0407022	0.0059436	0.0432504	0.0112659	0.0152554	0.00325765	0.00784536	0.0179372	0.0018987	0.0187291	0.0266826	0.000392255	0.0251047	0.0175807	0.0123759	0.000327057	0.00528676	0.00345111	0.0120705	0.0318765	0.00344267	0.0285112	0.00470259	0.0235574	0.0494664	0.0526136	0.02216	0.00416266	0.00367115	0.00239799	0.0046826	0.0274366	0.00588096	0.0511138	0.02472	0.0112128	0.0274737	0.00884519	0.00296193	0.00153946	0.0225005	0.0156052	0.0077659	0.0035915	0.0078961	0.0117612	0.0308915	0.000198775	0.00236773	0.00612077	0.00861291	0.0144327	0.016488	0.0418	0.00881657	0.791939	0.208061	0.3613176
900	-259.1404	-374.7676	115.6272	0.0194736	0.0174751	0.0194967	0.0078887	0.0241755	0.000615526	0.000514654	0.0212825	0.00100909	0.00595759	0.0113594	0.00342108	0.0407457	0.00827028	0.013589	0.00106955	0.00805933	0.00620131	0.00428931	0.00363147	0.0208421	0.0157496	0.0189991	0.00489473	0.00103926	0.0119246	0.000660522	0.0205851	0.0117559	0.00262721	0.0485378	0.00491177	0.0122088	0.000254739	0.00115263	0.000358111	0.00123794	0.00056146	0.00965674	0.0155641	0.0107412	0.0143763	0.0616058	0.0135593	0.0186959	0.0051842	0.0010506	0.0622164	0.00831776	0.0341698	0.0133599	0.0528061	0.0316069	0.0186137	0.0127269	0.00302275	0.00224898	0.00471158	0.0320137	0.0360315	0.008748	0.00299521	0.0415368	0.0144096	0.0210911	0.000661953	0.00284141	0.00308891	0.00498717	0.0179746	0.000110518	0.052058	0.00347262	0.2339629	1.766037	0.703462	0.842362	0.947888	1.05498	1.18714	1.42154	0.2543331	7.548364	0.01885	0.0169155	0.0188723	0.00763607	0.0234013	0.000595815	0.000498173	0.0206009	0.000976775	0.0057668	0.0109957	0.00331153	0.0394409	0.00800543	0.0131538	0.0010353	0.00780124	0.00600272	0.00415195	0.00351517	0.0201747	0.0152452	0.0183907	0.00473798	0.00100598	0.0115428	0.00063937	0.0199259	0.0113794	0.00254308	0.0469834	0.00475447	0.0118179	0.000246581	0.00111572	0.000346643	0.0011983	0.00054348	0.0093475	0.0150657	0.0103972	0.0139159	0.059633	0.0131251	0.0180972	0.00501819	0.00101696	0.0602241	0.0080514	0.0330755	0.012932	0.0511151	0.0305948	0.0180176	0.0123194	0.00292595	0.00217696	0.0045607	0.0309885	0.0348777	0.00846786	0.0028993	0.0402066	0.0139482	0.0204157	0.000640755	0.00275042	0.00298999	0.00482746	0.017399	0.000106978	0.0503909	0.00336141	0.883019	0.116981	1.033083
930	-269.5394	-385.7128	116.1734	0.01554	0.012311	0.00508473	0.00402066	0.0113737	0.00198281	8.97027e-05	0.00823964	0.00241671	0.00473449	0.00306114	0.0102903	0.0101193	0.0113794	0.0110032	0.00868666	0.00305293	0.0383781	0.0147112	0.0150709	0.0213921	0.0373984	0.0054446	0.00129987	0.00193753	0.00965556	0.00167072	0.0303279	0.00255278	0.00154017	0.0434965	0.0112849	0.00123045	0.000290668	0.0019649	0.00153139	0.00518729	0.00208868	0.00249899	0.00851601	0.00793326	0.0299857	0.0910194	0.0109792	0.0120228	0.00732614	0.000907281	0.0360136	0.00184973	0.0157772	0.0108177	0.0413429	0.0167301	0.00162198	0.0087649	0.00137793	0.00507705	0.00238991	0.017217	0.0387678	0.0344508	0.0164327	0.0172473	0.0116677	0.0139761	0.0042262	0.00118817	0.00688897	0.00103453	0.0123073	7.9979e-05	0.0278159	0.00279516	0.467879	1.532121	0.245891	0.504503	0.807791	1.23794	1.98215	4.06684	1.014368	3.27461	0.0174433	0.0138188	0.00570748	0.00451309	0.0127667	0.00222565	0.000100689	0.00924879	0.0027127	0.00531435	0.00343605	0.0115506	0.0113587	0.0127731	0.0123508	0.00975056	0.00342684	0.0430785	0.016513	0.0169167	0.0240121	0.0419788	0.00611143	0.00145907	0.00217483	0.0108381	0.00187534	0.0340423	0.00286543	0.00172881	0.0488238	0.0126671	0.00138115	0.000326267	0.00220555	0.00171895	0.0058226	0.00234449	0.00280505	0.00955901	0.00890489	0.0336582	0.102167	0.0123239	0.0134953	0.00822341	0.0010184	0.0404244	0.00207628	0.0177096	0.0121426	0.0464064	0.0187791	0.00182063	0.00983838	0.00154669	0.00569886	0.00268261	0.0193257	0.0435159	0.0386701	0.0184453	0.0193597	0.0130967	0.0156879	0.0047438	0.00133369	0.00773269	0.00116123	0.0138146	8.97745e-05	0.0312226	0.0031375	0.766061	0.233939	0.8908883
960	-266.3822	-383.325	116.9428	0.010572	0.0204143	0.0065265	0.00904362	0.0104488	0.00708182	0.000344219	0.0134377	0.00414183	0.00271252	0.0136287	0.0108181	0.0171405	0.00496475	0.0182065	0.0134763	0.00679066	0.0366614	0.0118483	0.0135448	0.0359129	0.0248788	0.0130502	0.0137014	0.02257	0.00802032	0.00478615	0.0176561	0.0482716	0.00436241	0.161797	0.021252	0.00543506	0.000886918	0.00342523	0.00661623	0.0210579	0.00211669	0.0145907	0.0519292	0.0166696	0.0400177	0.0346637	0.0253893	0.0646035	0.00340485	0.00156741	0.0367417	0.000118883	0.019402	0.034143	0.0633799	0.0222919	0.00442541	0.0527095	0.00662546	0.0149353	0.00215964	0.0386373	0.0210531	0.0610277	0.0518274	0.0424255	0.0217904	0.00378298	0.00105982	0.00170196	0.0117796	0.0141476	0.0263112	0.000851167	0.0282317	0.00142108	0.6758536	1.324146	0.755371	0.872124	0.958212	1.04361	1.14663	1.32385	0.2028543	1.959221	0.00712679	0.0137617	0.00439963	0.00609648	0.00704372	0.00477399	0.000232045	0.00905858	0.00279209	0.00182856	0.00918736	0.00729269	0.0115547	0.00334683	0.0122734	0.00908462	0.00457771	0.0247142	0.00798716	0.0091308	0.0242096	0.0167713	0.00879738	0.00923637	0.0152149	0.00540665	0.00322643	0.0119023	0.0325408	0.00294078	0.109071	0.0143264	0.00366387	0.000597888	0.00230901	0.00446013	0.0141955	0.0014269	0.00983588	0.0350064	0.0112373	0.0269767	0.0233675	0.0171154	0.0435505	0.00229527	0.00105662	0.0247683	8.01415e-05	0.0130793	0.0230164	0.0427256	0.0150274	0.00298326	0.0355325	0.00446635	0.0100681	0.00145585	0.0260461	0.0141923	0.0411399	0.0349379	0.0285999	0.0146893	0.00255018	0.000714448	0.00114732	0.00794088	0.00953719	0.0177369	0.000573788	0.0190315	0.000957978	0.662073	0.337927	1.483418
990	-250.9324	-367.0464	116.114	0.00259059	0.0219559	0.00256701	0.00966582	0.0074376	0.00472295	0.0151354	0.0140702	0.00772634	0.0120203	0.00331483	0.0115624	0.0399855	0.00171784	0.0167707	0.00247161	0.00725786	0.066105	0.0329621	0.00368878	0.0265075	0.00631516	0.0130314	0.0041669	0.0218687	0.000919659	0.000668066	0.0412724	0.017187	0.00466254	0.0893076	0.0107513	0.0176154	0.00424016	0.0143327	0.00543586	0.0155894	0.00435891	0.00095432	0.0525746	0.0199045	0.0427709	0.120857	0.027136	0.0595839	0.00768453	0.0119734	0.0298522	0.000340143	0.00867715	0.0422233	0.0697498	0.017143	0.00568538	0.0129659	0.00708129	0.0061074	0.00125602	0.0140115	0.0377795	0.0499204	0.0209872	0.0293984	0.020746	0.0371603	0.00425513	0.00240773	0.0168514	0.00259379	0.0225225	0.000909727	0.0217655	0.010423	0.4883706	1.511629	0.463024	0.686932	0.889447	1.12429	1.45575	2.15972	0.556746	3.095251	0.00182666	0.0154814	0.00181003	0.0068155	0.00524435	0.00333022	0.0106722	0.00992105	0.00544794	0.00847566	0.00233733	0.0081528	0.0281943	0.00121127	0.0118253	0.00174276	0.00511761	0.0466115	0.023242	0.00260101	0.0186908	0.0044529	0.00918858	0.00293813	0.0154199	0.000648463	0.000471062	0.0291017	0.0121188	0.00328762	0.0629719	0.00758088	0.0124209	0.00298979	0.0101062	0.00383289	0.0109923	0.00307352	0.000672903	0.037071	0.014035	0.0301583	0.0852178	0.019134	0.0420134	0.00541846	0.00844262	0.0210492	0.000239839	0.00611837	0.0297722	0.0491815	0.0120878	0.00400884	0.00914242	0.00499311	0.00430641	0.000885633	0.00987973	0.0266388	0.0351995	0.0147983	0.0207292	0.0146282	0.0262022	0.00300035	0.00169772	0.0118821	0.00182892	0.0158809	0.00064146	0.0153471	0.00734936	0.755815	0.244185	1.418212
