Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-401.3246	-517.0401	115.7154	0.0198012	0.040999	0.0388232	0.028008	0.0256991	0.00259682	0.0679406	0.0652392	0.0524375	0.0106037	0.00798336	0.0111201	0.0243681	0.0234892	0.0409762	0.1387	0.0294634	0.0126759	0.00211886	0.013921	0.00723482	0.10125	0.0257572	0.0196129	0.0497823	0.0087194	0.0134757	0.0504301	0.00877901	0.0608408	0.0251784	0.00123227	0.00562061	0.0873442	0.00279188	0.0407252	0.000965016	0.0160067	0.00416083	0.0297532	0.0198733	0.0606195	0.03946	0.000258892	0.0615497	0.0184563	0.0102696	0.0109221	0.0551701	0.037426	0.0206964	0.00687845	0.0791359	0.0465343	0.0530645	0.0059409	0.0112762	0.00753586	0.00546971	0.0180963	0.0368524	0.214898	0.107238	0.0383687	0.0126711	0.00973968	0.0471578	0.0862104	0.00490709	0.00484976	0.00334536	0.0291331	0.0146603	0.7813252	1.218675	0.62017	0.792149	0.929886	1.0754	1.26239	1.61246	0.3454551	1.559754	0.00826672	0.0171165	0.0162081	0.011693	0.010729	0.00108413	0.0283643	0.0272364	0.0218919	0.00442689	0.00333294	0.0046425	0.0101733	0.0098064	0.017107	0.0579052	0.0123006	0.005292	0.000884594	0.00581184	0.00302043	0.0422703	0.0107533	0.00818812	0.0207834	0.00364023	0.00562591	0.0210538	0.00366511	0.0254002	0.0105116	0.000514455	0.00234653	0.036465	0.00116557	0.0170022	0.000402881	0.00668256	0.00173709	0.0124216	0.00829681	0.0253078	0.016474	0.000108084	0.0256961	0.00770526	0.00428741	0.00455983	0.0230328	0.0156248	0.00864047	0.00287166	0.0330381	0.0194274	0.0221537	0.00248024	0.00470766	0.00314612	0.00228353	0.00755496	0.0153854	0.0897168	0.0447705	0.0160184	0.00529001	0.00406618	0.0196877	0.0359916	0.00204864	0.00202471	0.00139664	0.0121627	0.00612045	0.609337	0.390663	2.39529
690	-417.243	-533.899	116.656	0.00937698	0.00860573	0.0135302	0.0336826	0.00144063	0.00937315	0.0303281	0.055107	0.0108059	0.0213677	0.00156204	0.00497563	0.0133704	0.0136205	0.0332423	0.00897066	0.0138415	0.0143225	0.0137567	0.0212647	0.00679986	0.0239225	0.0174312	0.0251273	0.0336789	0.0239462	0.012777	0.014095	0.00960339	0.0333825	0.00781312	0.00405686	0.00783772	0.0107516	0.00122949	0.0125205	0.00292621	0.0481289	0.000867455	0.0112184	0.0299764	0.018325	0.0409381	0.000611896	0.0796118	0.00761235	0.0042113	0.000991408	0.0188433	0.0133536	0.0108631	0.000921686	0.0182543	0.0446246	0.000748297	0.0308897	0.00958511	0.0272613	0.0407669	0.0336978	0.0191177	0.0372695	0.0078576	0.133937	0.0116342	0.0103484	0.0109189	0.0350743	0.0641289	0.00157789	0.00383919	0.0312003	0.0209644	0.7987252	1.201275	0.321768	0.575211	0.841532	1.18831	1.73849	3.10783	0.8199051	1.50399	0.00641988	0.00589185	0.00926335	0.0230606	0.000986314	0.00641726	0.0207639	0.0377286	0.00739817	0.0146292	0.00106944	0.00340653	0.00915397	0.00932517	0.0227591	0.0061417	0.0094765	0.00980583	0.00941845	0.0145587	0.00465547	0.0163783	0.0119342	0.0172033	0.023058	0.0163946	0.00874767	0.00965001	0.00657489	0.0228551	0.0053492	0.0027775	0.00536604	0.00736102	0.00084176	0.0085721	0.00200341	0.0329511	0.000593897	0.00768063	0.0205231	0.0125461	0.028028	0.00041893	0.0545057	0.00521174	0.00288324	0.00067876	0.012901	0.00914248	0.00743732	0.000631026	0.0124977	0.0305519	0.000512316	0.0211484	0.00656238	0.0186643	0.0279108	0.0230709	0.0130888	0.0255163	0.00537965	0.0916989	0.00796524	0.00708498	0.00747557	0.0240134	0.0439054	0.00108029	0.00262847	0.0213611	0.0143531	0.600637	0.399363	1.460615
720	-439.0639	-555.7538	116.6899	0.00175446	0.0023556	0.0235594	0.0151842	0.00589751	0.00171126	0.00607771	0.017842	0.00273727	0.005142	0.00252351	0.00206812	0.00375526	0.00931462	0.0140664	0.000466972	0.00493785	0.00105777	0.0148	0.00914677	0.00202957	0.00358041	0.00051034	0.00480521	0.000785757	0.0160977	0.000951289	0.0138561	0.00958057	0.00782351	0.00498309	0.00838637	0.0138669	0.000929925	0.00141213	0.000255309	0.00532559	0.0111946	0.00252301	0.0030524	0.0138975	0.00826096	0.0336373	0.000706064	0.021029	0.00904086	0.00185589	0.0005925	0.0139936	0.00976709	0.00393868	0.00104288	0.00294727	0.0130422	0.00232009	0.013862	0.004321	0.010575	0.00865928	0.0441825	0.00581489	0.0106868	0.00212104	0.0276689	0.023399	0.00277841	0.00785583	0.0127139	0.0228642	0.00697171	0.000209875	0.0110623	0.00945084	0.7571667	1.242833	0.123218	0.360179	0.72718	1.37518	2.77639	8.11572	1.513964	1.641426	0.00284069	0.00381401	0.0381457	0.0245852	0.0095488	0.00277074	0.00984056	0.0288884	0.00443198	0.00832554	0.00408588	0.00334854	0.00608023	0.0150815	0.0227752	0.000756086	0.007995	0.00171265	0.023963	0.0148098	0.00328612	0.00579712	0.000826304	0.00778023	0.00127224	0.0260643	0.00154025	0.0224347	0.0155121	0.0126672	0.00806824	0.0135786	0.0224522	0.00150566	0.00228642	0.000413377	0.00862279	0.0181255	0.00408507	0.00494221	0.0225018	0.0133755	0.0544629	0.00114321	0.0340485	0.0146383	0.00300492	0.000959331	0.0226574	0.0158141	0.00637721	0.00168856	0.004772	0.021117	0.00375651	0.0224444	0.00699624	0.0171222	0.0140204	0.071537	0.00941503	0.0173032	0.00343423	0.0447994	0.0378859	0.00449859	0.0127196	0.0205854	0.0370199	0.0112881	0.000339813	0.0179112	0.0153021	0.621417	0.378583	0.6176178
750	-343.0922	-458.7895	115.6973	0.00633638	0.0266171	0.0497508	0.0625133	0.0133003	0.0036224	0.00421467	0.0191879	0.00476395	0.022748	0.0106804	0.00526381	0.00487178	0.0217157	0.0440966	0.00154615	0.00596204	0.00133194	0.0493538	0.0053591	0.00766358	0.0561625	0.00472887	0.00375617	0.00835045	0.0228971	0.0135319	0.0300328	0.0231622	0.00131043	0.0514819	0.0459822	0.0327423	0.00291452	0.000297588	0.000341456	0.00240522	0.0177072	0.00656709	0.08657	0.0160921	0.00035588	0.0721722	0.00886416	0.0343906	0.0191512	0.00221253	0.00143244	0.0338314	0.00443282	0.00633768	0.010712	0.0071254	0.0111516	0.0163601	0.00365744	0.0198342	0.061259	0.0197538	0.0215789	0.0119443	0.0108338	0.000679292	0.0376591	0.0911696	0.00888837	0.00790548	0.0231482	0.0371582	0.0693202	0.012535	0.0237351	0.0614243	0.4330091	1.566991	0.438164	0.66869	0.88201	1.13377	1.49546	2.28225	0.5966497	3.618841	0.00409077	0.017184	0.0321191	0.0403586	0.00858664	0.00233862	0.00272099	0.0123877	0.0030756	0.0146861	0.00689528	0.00339831	0.00314522	0.0140197	0.0284688	0.000998196	0.00384909	0.000859897	0.0318628	0.00345983	0.0049476	0.0362585	0.00305296	0.00242498	0.00539104	0.0147824	0.00873616	0.0193892	0.0149535	0.000846013	0.0332367	0.0296861	0.0211384	0.00188161	0.000192123	0.000220444	0.00155281	0.0114317	0.00423971	0.0558895	0.010389	0.000229756	0.0465943	0.0057227	0.0222026	0.012364	0.00142841	0.000924783	0.0218415	0.00286182	0.0040916	0.00691563	0.00460015	0.00719949	0.0105621	0.00236124	0.0128049	0.0395488	0.012753	0.0139313	0.00771123	0.00699432	0.000438551	0.0243127	0.0588591	0.00573833	0.00510378	0.0149444	0.0239893	0.0447531	0.00809259	0.0153234	0.0396555	0.783495	0.216505	1.548948
780	-363.9731	-478.9887	115.0156	0.00020848	0.00576232	0.00797814	0.0136163	0.000610407	0.00689564	0.00539433	0.0224035	0.00115023	0.00451339	0.00252074	0.00314563	0.00191103	0.0455081	0.00552981	0.00353791	0.00186072	0.00720306	0.0460256	0.0019102	0.00254914	0.0132289	0.00427014	0.000459623	0.00297643	0.000967758	0.00612195	0.00883171	0.00774407	0.000652019	0.0384337	0.00656313	0.030028	0.00221125	0.0100381	0.000489656	0.000740228	0.00432584	0.0155281	0.0165613	0.0089649	0.00111891	0.0222219	0.00347436	0.0204079	0.00719294	0.00284864	0.00319112	0.0106396	0.00655659	0.000928514	0.0021476	0.0546444	0.00737791	0.00489329	0.0135626	0.0338968	0.0358853	0.0100709	0.0024222	0.00388129	0.0020775	5.45928e-05	0.0146012	0.00338837	0.00316817	0.0172706	0.0160584	0.00935624	0.0113981	0.00776265	0.00234508	0.00672789	0.2854867	1.714513	0.130191	0.36998	0.733296	1.36371	2.70285	7.68105	1.474161	6.00558	0.000293244	0.00810518	0.0112219	0.0191525	0.000858588	0.00969929	0.00758757	0.0315124	0.0016179	0.00634846	0.00354563	0.00442459	0.00268802	0.0640109	0.00777813	0.00497637	0.00261725	0.0101317	0.0647388	0.00268685	0.00358558	0.0186075	0.0060063	0.000646498	0.00418659	0.00136123	0.00861102	0.0124225	0.0108927	0.000917118	0.0540602	0.00923158	0.0422368	0.0031103	0.0141195	0.000688741	0.00104119	0.00608465	0.0218416	0.0232949	0.0126099	0.00157383	0.031257	0.00488697	0.0287054	0.0101175	0.00400684	0.00448858	0.0149654	0.00922238	0.00130603	0.00302077	0.0768619	0.0103776	0.00688281	0.0190769	0.0476787	0.0504756	0.0141655	0.00340702	0.00545936	0.00292218	7.67893e-05	0.0205378	0.00476601	0.00445629	0.0242926	0.0225875	0.0131603	0.0160324	0.0109188	0.00329854	0.00946333	0.857257	0.142743	0.7109433
810	-322.1831	-438.3039	116.1208	0.00536181	0.0648263	0.0130845	0.0274907	0.00171279	0.013922	0.0102937	0.01172	0.00422194	0.0132216	0.00508926	0.00331356	0.0057427	0.0918789	0.00337308	0.0117536	0.000379357	0.00887532	0.0252607	0.00256971	0.000796263	0.00436038	0.00274064	0.00217477	0.0164594	0.00513607	0.0142357	0.0211147	0.0186933	0.000352999	0.077596	0.0134581	0.0560477	0.0457297	0.0184294	0.000423451	0.000802047	0.0103635	0.011201	0.0390671	0.0275745	0.0256917	0.0303469	0.00672617	0.0273056	0.0153058	0.0371011	0.00239189	0.0531558	0.00251785	0.000146766	0.00639676	0.0819249	0.0197008	0.0115002	0.0227843	0.0684362	0.0980027	0.0203326	0.00753703	0.0134591	0.0330796	0.000204118	0.0235246	0.00916146	0.00233209	0.00882379	0.0245656	0.0213456	0.0233864	0.00551435	0.00650909	0.00594542	0.6650456	1.334954	0.22711	0.485328	0.798084	1.253	2.06046	4.40315	1.071819	2.007313	0.00376002	0.0454601	0.00917565	0.0192782	0.00120111	0.00976294	0.00721858	0.00821873	0.00296068	0.00927181	0.00356889	0.00232367	0.00402712	0.064431	0.0023654	0.00824234	0.000266028	0.00622391	0.0177143	0.00180203	0.000558387	0.00305776	0.0019219	0.00152508	0.0115423	0.00360172	0.00998295	0.0148069	0.0131088	0.000247544	0.054415	0.00943765	0.039304	0.0320684	0.0129238	0.000296949	0.000562444	0.00726754	0.0078548	0.0273962	0.0193369	0.0180165	0.0212811	0.00471679	0.0191483	0.0107333	0.0260175	0.00167734	0.037276	0.00176567	0.000102921	0.00448579	0.0574507	0.0138154	0.00806465	0.0159777	0.0479916	0.0687254	0.0142585	0.00528542	0.00943835	0.0231974	0.00014314	0.0164969	0.00642457	0.0016354	0.00618777	0.0172269	0.0149688	0.0163999	0.00386699	0.00456456	0.00416929	0.667477	0.332523	1.426005
840	-355.7959	-470.3922	114.5963	0.0102673	0.0147891	0.00654105	0.0146285	0.0229658	0.0152615	0.00948357	0.0174626	0.0039146	0.0398218	0.00435907	0.0253087	0.00156931	0.100719	0.0033244	0.0127472	0.0197629	0.00962714	0.00680637	0.0175004	0.0118078	0.0058125	0.0113941	0.00718506	0.0541518	0.00839478	0.00660491	0.0368823	0.0314145	0.000862713	0.0850621	0.00543892	0.0115735	0.0250277	0.0210391	0.0125494	0.0108833	0.00853028	0.0542042	0.0401284	0.00223257	0.0292882	0.0168379	0.00716529	0.025444	0.0249742	0.11781	0.00649066	0.0352199	0.00172703	0.000707271	0.0179601	0.0948195	0.0893145	0.0236563	0.0574952	0.0396285	0.068908	0.0123276	0.00578869	0.0139256	0.0548552	0.00090466	0.0373775	0.0663935	0.0350873	0.00498035	0.0186328	0.0459507	0.0166694	0.000150646	0.00743449	0.0646703	0.3605318	1.639468	0.263684	0.521989	0.816423	1.22485	1.91575	3.79242	0.9638538	4.54736	0.00554796	0.00799134	0.00353449	0.0079046	0.0124097	0.00824665	0.00512449	0.00943601	0.00211527	0.0215179	0.00235545	0.0136757	0.000847985	0.0544242	0.00179636	0.006888	0.010679	0.00520207	0.00367785	0.00945643	0.00638041	0.00314081	0.00615687	0.00388248	0.0292612	0.00453616	0.00356899	0.0199295	0.016975	0.000466171	0.0459637	0.00293895	0.00625378	0.0135238	0.0113686	0.00678113	0.00588087	0.00460938	0.0292895	0.0216836	0.00120638	0.015826	0.00909842	0.0038718	0.0137488	0.0134949	0.0636592	0.00350726	0.0190312	0.000933209	0.000382177	0.00970484	0.0512362	0.0482615	0.0127828	0.0310678	0.0214135	0.0372348	0.00666127	0.00312794	0.00752476	0.0296413	0.000488837	0.0201971	0.035876	0.0189596	0.00269116	0.0100683	0.0248297	0.00900738	8.14022e-05	0.00401726	0.0349449	0.819734	0.180266	1.850636
870	-416.1757	-531.5442	115.3685	0.0297437	0.0185434	0.0105963	0.0253839	0.0207408	0.00137637	0.0168296	0.00524892	0.0599679	0.0331944	0.0131394	0.0444238	0.00192214	0.038435	0.0020372	0.00628108	0.00820406	0.00320014	0.00542822	0.0163088	6.66951e-05	0.0311325	0.00659159	0.0277863	0.0102071	0.00819079	0.0094395	0.0349588	0.00400847	0.00180222	0.0457044	0.0105456	0.0115102	0.00697266	0.031164	0.0181355	0.00344343	0.00943134	0.0301536	0.018026	0.007411	0.0379889	0.00155583	0.00315683	0.0337691	0.0087671	0.029772	0.00648988	0.0276605	0.00108522	0.00328635	0.00906768	0.098566	0.00394983	0.000154682	0.0374188	0.0113235	0.0722572	0.00855511	0.00118804	0.0106451	0.0758643	0.00358947	0.0207674	0.0141072	0.00420557	0.0101907	0.00888051	0.0398464	0.00267695	0.00327451	0.0333749	0.0124546	0.5377937	1.462206	0.111445	0.342964	0.716153	1.39635	2.91576	8.97306	1.586577	2.718898	0.0224722	0.0140101	0.00800583	0.0191783	0.0156703	0.00103989	0.0127152	0.0039657	0.0453074	0.0250793	0.00992722	0.0335634	0.00145223	0.0290387	0.00153916	0.00474554	0.0061984	0.0024178	0.00410118	0.0123218	5.03901e-05	0.0235215	0.00498014	0.0209934	0.00771175	0.00618838	0.00713181	0.0264123	0.00302851	0.00136163	0.034531	0.0079675	0.00869629	0.00526805	0.0235453	0.0137019	0.00260161	0.00712564	0.0227819	0.0136191	0.00559922	0.0287017	0.00117547	0.00238508	0.0255135	0.0066238	0.0224936	0.00490329	0.0208983	0.000819913	0.00248293	0.00685089	0.0744694	0.00298421	0.000116867	0.028271	0.0085552	0.0545924	0.00646363	0.000897597	0.00804268	0.0573176	0.00271195	0.0156903	0.0106584	0.00317743	0.00769939	0.00670948	0.0301051	0.00202251	0.00247398	0.0252157	0.00940978	0.731103	0.268897	1.323577
900	-372.9128	-487.9303	115.0175	0.0102875	0.00199551	0.0062229	0.0034269	0.00760531	0.000187598	0.00399225	0.0257993	0.00285563	0.0216468	0.00478813	0.00629877	0.00340048	0.00762832	0.0032086	0.000621618	0.007204	0.0189158	0.00422036	0.00404218	7.73641e-06	0.0159873	0.0108765	0.0103811	0.000335366	0.00390768	0.00103445	0.0133298	0.00100344	0.00476966	0.0144474	0.00016488	0.00182481	0.00241433	0.00797263	0.010602	0.00426573	0.00223304	0.00835622	0.0150234	0.00469647	0.0139734	0.00281479	0.00515867	0.0190436	0.00100417	0.0187249	0.00136315	0.0163828	0.00247049	0.000842564	0.00409978	0.00371955	0.00122041	0.000328866	0.00128218	0.0013365	0.00755924	0.00439325	0.00187003	0.00330156	0.00575477	0.000828019	0.00397703	0.0030738	0.00710935	0.00755432	0.000725961	0.00396359	0.00137468	0.000276086	0.00816894	0.00352197	0.3319899	1.66801	0.0844254	0.299529	0.686528	1.4566	3.33858	11.8448	1.787344	5.02428	0.0236385	0.00458527	0.0142989	0.0078743	0.0174754	0.000431061	0.00917336	0.0592815	0.00656164	0.0497397	0.0110021	0.0144733	0.0078136	0.0175283	0.0073727	0.00142835	0.0165533	0.0434645	0.0096975	0.00928809	1.77767e-05	0.0367354	0.0249919	0.0238537	0.000770602	0.00897905	0.00237694	0.0306292	0.00230571	0.0109597	0.0331971	0.00037886	0.00419304	0.00554763	0.0183194	0.0243612	0.00980176	0.00513106	0.0192009	0.0345208	0.0107915	0.0321081	0.00646781	0.0118535	0.0437581	0.00230736	0.043026	0.00313225	0.0376443	0.00567667	0.00193604	0.00942044	0.00854676	0.00280426	0.000755667	0.00294618	0.003071	0.0173696	0.0100948	0.00429695	0.0075863	0.0132233	0.00190262	0.00913839	0.00706294	0.0163358	0.0173582	0.00166811	0.0091075	0.00315872	0.000634389	0.0187705	0.00809276	0.834005	0.165995	0.4352004
930	-378.1492	-493.3649	115.2157	0.00409277	0.00449416	0.00668441	0.00242327	0.00139689	0.000149954	0.000931198	0.00161786	0.00237507	0.0153071	0.00338583	0.00305009	0.00163988	0.00456667	0.0033802	0.000459606	0.00200183	0.0127646	0.00204924	0.000881309	0.000589635	0.00415503	0.0031855	0.00590297	0.00203868	0.00021874	0.00044593	0.00562575	0.000709567	0.000463495	0.00219104	0.000366977	0.00140533	0.00205698	0.00290932	9.55841e-05	0.000908425	0.00308867	0.000983489	0.0081414	0.000199028	0.00232471	0.00353547	0.00401903	0.0145693	0.00102276	0.00460222	0.00123735	0.00632897	0.000619459	6.64496e-05	0.00384674	0.00886621	0.00523976	0.00229225	0.00135938	0.0042393	0.00562326	0.000843987	0.00192699	0.00109757	0.00339041	0.00400022	0.00554298	0.00608755	0.00328537	0.00735372	0.00311871	0.00375594	0.000134354	0.00067613	0.00691017	0.00205447	0.4683072	1.531693	0.0662763	0.266179	0.661705	1.51125	3.75687	15.0883	1.962353	3.270701	0.0171028	0.0187801	0.0279326	0.0101263	0.00583729	0.000626624	0.00389127	0.00676069	0.00992489	0.0639649	0.0141486	0.0127457	0.00685269	0.0190831	0.0141251	0.00192059	0.00836518	0.0533404	0.0085633	0.00368279	0.00246395	0.0173629	0.0133115	0.0246672	0.00851919	0.000914064	0.00186344	0.0235087	0.00296512	0.00193684	0.00915586	0.00153351	0.00587257	0.00859565	0.0121574	0.000399424	0.0037961	0.0129069	0.00410978	0.0340211	0.000831692	0.00971445	0.0147739	0.0167946	0.0608818	0.00427388	0.0192316	0.00517061	0.0264473	0.00258858	0.000277678	0.0160747	0.0370499	0.0218958	0.00957881	0.00568055	0.0177151	0.0234983	0.00352683	0.00805245	0.00458649	0.0141678	0.016716	0.0231629	0.0254385	0.0137288	0.0307295	0.0130324	0.0156952	0.000561433	0.00282539	0.028876	0.00858515	0.765846	0.234154	0.2393047
960	-347.9124	-462.0316	114.1192	0.0436114	0.0560146	0.140711	0.0220238	0.0070987	0.00030088	0.054983	0.0310884	0.0192893	0.15708	0.0160526	0.0177504	0.100681	0.008928	0.001237	0.0104225	0.0541425	0.0337724	0.0218361	0.0449818	0.0281761	0.0694353	0.0339438	0.0253335	0.0138736	0.00077931	0.010102	0.0332431	0.0233353	0.0179587	0.0102758	0.000351152	0.000183476	0.018976	0.00619408	0.00309123	0.00414103	0.00465275	0.0131681	0.0090647	0.0037077	0.0244662	0.0111629	0.0428257	0.0473829	0.0139115	0.0237628	0.0356974	0.0793734	0.0191641	0.0419529	0.0409898	0.0571594	0.0807398	0.0214232	0.0142646	0.0614366	0.00915053	0.0583326	0.0894297	0.00622465	0.01041	0.025012	0.0590645	0.0716089	0.0229662	0.123267	0.021058	0.0311526	0.000947417	0.0569011	0.00855075	0.0206966	0.3156026	1.684397	0.595921	0.776889	0.92426	1.08195	1.28719	1.67807	0.3742944	5.337084	0.0181527	0.0233153	0.058569	0.00916714	0.00295474	0.000125238	0.0228859	0.0129402	0.00802892	0.0653824	0.00668169	0.00738839	0.0419072	0.00371616	0.000514883	0.00433823	0.0225361	0.0140573	0.009089	0.0187231	0.0117279	0.0289015	0.0141287	0.0105448	0.0057747	0.000324378	0.00420484	0.013837	0.00971303	0.00747509	0.00427718	0.000146162	7.63696e-05	0.00789852	0.0025782	0.00128669	0.00172365	0.00193665	0.00548106	0.00377306	0.00154328	0.0101838	0.00464642	0.0178256	0.0197225	0.00579049	0.00989096	0.0148586	0.0330382	0.00797682	0.0174623	0.0170615	0.0237918	0.0336069	0.00891714	0.00593744	0.0255722	0.00380879	0.0242802	0.037224	0.00259093	0.00433305	0.0104109	0.0245848	0.0298063	0.00955939	0.0513081	0.00876512	0.0129669	0.00039435	0.0236843	0.00355914	0.0086147	0.842199	0.157801	2.402477
990	-361.4556	-476.6339	115.1783	0.0300478	0.0104182	0.00692128	0.0523395	0.000630007	2.84664e-05	0.00347558	0.00377162	0.00318118	0.0362364	0.00247384	0.00423573	0.0109832	0.00728116	0.00608112	0.0294621	0.0183741	0.0111365	0.00531518	0.00503924	0.0274854	0.00352639	0.00515528	0.00541747	0.00867244	0.00286831	0.0177985	0.0147479	0.0105359	0.000860273	0.02762	0.000326611	7.20693e-05	0.00506944	0.0013753	0.00104342	0.00110855	0.00136303	0.00248641	0.00191658	0.0016998	0.00218556	0.00587174	0.00869425	0.00805532	0.0011283	0.00973274	0.00135001	0.014985	0.0058809	0.000757809	0.00124393	0.00702088	0.00546046	0.000544281	0.00388858	0.0131053	0.000188045	0.02017	0.0230217	0.00252549	0.00277396	0.0144755	0.00823652	0.0148736	0.000839493	0.0317322	0.00635695	0.0201527	0.0031308	0.0146479	0.00136699	0.00951455	0.2303043	1.769696	0.258567	0.517024	0.813993	1.22851	1.93415	3.86746	0.9780222	7.684164	0.0460508	0.0159667	0.0106074	0.0802147	0.000965538	4.36272e-05	0.00532662	0.00578032	0.00487542	0.0555353	0.00379136	0.00649161	0.0168327	0.011159	0.00931982	0.0451532	0.0281599	0.0170676	0.00814595	0.00772306	0.0421237	0.00540449	0.0079009	0.00830273	0.0132912	0.00439593	0.0272776	0.0226024	0.0161471	0.00131844	0.04233	0.000500559	0.000110452	0.00776935	0.00210776	0.00159913	0.00169894	0.00208895	0.00381063	0.00293731	0.00260508	0.00334956	0.00899894	0.0133247	0.0123454	0.00172921	0.0149162	0.00206901	0.0229657	0.00901297	0.00116141	0.00190642	0.0107601	0.00836861	0.000834156	0.00595957	0.020085	0.000288195	0.0309123	0.0352827	0.00387053	0.00425132	0.022185	0.0126232	0.022795	0.00128659	0.0486323	0.00974256	0.0308857	0.00479821	0.0224492	0.00209502	0.0145818	0.884848	0.115152	0.6524929
