Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1278.575	-1391.319	112.7443	0.0138464	0.0292561	0.00561148	0.0460121	0.0134316	0.0139043	0.0425949	0.0435261	0.0149667	0.00412489	0.000165864	0.00577868	0.037573	0.0262126	0.0134227	0.00344915	0.0017131	0.0327455	0.0028453	0.000724982	0.00297712	0.00625377	0.0255051	0.00938661	0.0027533	0.00667784	0.00599831	0.00643035	0.0190737	0.0423843	0.00188121	0.00453222	0.020763	0.00547288	0.00590761	0.0179131	0.00506461	0.00610668	0.0122023	0.0208563	0.000370987	0.0243042	0.00303106	0.00285739	0.00111947	0.0111819	0.0120181	0.00178121	0.0231134	0.00338488	0.00688953	0.0311248	0.00136264	0.00192491	0.00886024	0.0387318	0.00748912	0.0258362	0.0335672	0.00547598	0.0019146	0.00302788	0.00253144	0.0124909	0.0129939	0.0183256	0.0158412	0.0414967	0.0360855	5.19687e-05	0.0103119	0.0460659	0.0205718	0.05935822	1.940642	0.407866	0.645726	0.872446	1.1462	1.54864	2.45179	0.64846	32.69373	0.0132352	0.0279647	0.00536378	0.0439811	0.0128387	0.0132905	0.0407147	0.0416048	0.0143061	0.00394282	0.000158542	0.0055236	0.0359145	0.0250555	0.0128302	0.0032969	0.00163748	0.0313001	0.0027197	0.00069298	0.00284571	0.00597771	0.0243793	0.00897227	0.00263177	0.00638307	0.00573354	0.00614651	0.0182317	0.0405134	0.00179817	0.00433216	0.0198465	0.00523129	0.00564683	0.0171223	0.00484105	0.00583712	0.0116637	0.0199357	0.000354611	0.0232313	0.00289726	0.00273126	0.00107005	0.0106883	0.0114876	0.00170258	0.0220931	0.00323547	0.00658541	0.0297509	0.00130249	0.00183994	0.00846913	0.0370221	0.00715854	0.0246957	0.0320855	0.00523426	0.00183008	0.00289422	0.0024197	0.0119395	0.0124204	0.0175167	0.0151419	0.039665	0.0344926	4.96747e-05	0.00985668	0.0440325	0.0196638	0.970321	0.0296791	1.04618
690	-1055.222	-1172.263	117.0408	0.0174999	0.0360399	0.010195	0.0340438	0.0250843	0.0227267	0.00156624	0.0362306	0.0159065	0.00680813	0.00352953	0.00551691	0.0198171	0.0218506	0.0758652	0.0176093	0.0193309	0.0383742	0.0188914	0.00619741	0.0347582	0.00139848	0.0153996	0.0206631	0.010032	0.0252187	0.0493927	0.0123083	0.00465645	0.00197111	0.0120251	0.00450553	0.0469366	0.0342034	0.0212173	0.00649675	0.0273369	0.00307311	0.0209376	0.0267945	0.00501603	0.00427061	0.0422706	0.00366048	0.00904904	0.00142339	0.0188709	0.0279752	0.0366785	0.0189112	0.0402902	0.00442567	0.011585	0.0162796	0.0132526	0.00719465	0.0248712	0.00742824	0.00457864	0.0125967	0.0156822	0.0128897	0.0146773	0.0031349	0.0216666	0.0189521	0.00934518	0.0318413	0.0171119	0.00134786	0.0037083	0.0630554	0.0378856	0.9552396	1.04476	0.294037	0.550476	0.830071	1.20472	1.81661	3.40093	0.8850725	1.093716	0.0127334	0.0262235	0.0074181	0.0247711	0.0182519	0.0165365	0.00113964	0.0263622	0.0115739	0.00495376	0.00256817	0.00401424	0.0144194	0.015899	0.0552013	0.012813	0.0140656	0.027922	0.0137458	0.00450939	0.0252909	0.00101757	0.0112051	0.0150349	0.00729951	0.0183498	0.0359394	0.00895584	0.00338815	0.00143423	0.00874975	0.00327833	0.0341522	0.0248872	0.0154383	0.00472719	0.019891	0.00223607	0.0152347	0.0194963	0.00364979	0.0031074	0.0307571	0.00266345	0.0065843	0.00103569	0.0137309	0.0203554	0.0266882	0.0137602	0.0293161	0.00322022	0.00842952	0.0118454	0.00964289	0.005235	0.0180969	0.00540497	0.00333153	0.00916566	0.0114108	0.00937889	0.0106796	0.00228103	0.0157651	0.01379	0.00679978	0.0231685	0.012451	0.000980738	0.00269825	0.0458807	0.0275665	0.52238	0.47762	1.374336
720	-1273.108	-1388.974	115.8662	0.0139922	0.00871047	0.00980394	0.0302019	0.0350534	0.00400181	0.0327049	0.0131019	0.00996465	0.0204996	0.00204369	0.00650832	0.029508	0.0316777	0.0208702	0.018297	0.016806	0.0539838	0.00624113	0.0120514	0.00337953	0.0166244	0.00341233	0.0143151	0.05703	0.0045233	0.0162163	0.0150412	0.00983495	0.00380767	0.0234877	0.0149796	0.0324375	0.0588704	0.0235254	0.0207349	0.00385935	0.00408666	0.0301815	0.0166794	0.000924392	0.0110403	0.00924824	0.00329763	0.0144373	0.000522297	0.00231683	0.0528997	0.0263336	0.00280687	0.0313935	0.013383	0.0136668	0.00670934	0.033765	0.00284815	0.0172496	0.00201764	0.0117332	0.0185567	0.020495	0.00578957	0.0139971	0.0154591	0.0461343	0.0156169	0.00267918	0.0223344	0.0431995	0.00159008	0.00808256	0.0681183	0.0446937	0.371466	1.628534	0.535113	0.737161	0.909247	1.09981	1.35656	1.86876	0.4521187	4.384072	0.0105016	0.00653749	0.00735817	0.0226675	0.0263087	0.00300349	0.0245461	0.00983335	0.00747879	0.0153856	0.00153385	0.0048847	0.0221467	0.0237751	0.0156638	0.0137325	0.0126134	0.0405166	0.00468417	0.00904495	0.00253644	0.0124772	0.00256106	0.0107439	0.0428028	0.00339488	0.0121709	0.0112889	0.00738144	0.00285778	0.0176282	0.0112426	0.0243453	0.0441841	0.0176566	0.0155622	0.00289656	0.00306717	0.0226522	0.0125184	0.000693785	0.00828606	0.0069411	0.00247498	0.0108357	0.000392	0.00173885	0.0397029	0.0197642	0.00210664	0.0235618	0.0100444	0.0102574	0.00503557	0.0253417	0.00213763	0.0129464	0.0015143	0.00880612	0.0139274	0.0153822	0.00434526	0.0105052	0.0116025	0.0346253	0.0117209	0.00201081	0.0167626	0.0324226	0.0011934	0.00606621	0.0511249	0.0335441	0.814267	0.185733	1.332389
750	-1220.067	-1339.166	119.0993	0.00378888	0.0148347	0.000917963	0.0191286	0.00315114	0.00620789	0.0303727	0.00562426	0.00150508	0.00707023	0.00484758	0.00546509	0.0152981	0.0135528	0.015331	0.00115827	0.00780899	0.0129044	0.00222096	0.00831416	0.00492566	0.00861874	0.00699519	0.0120793	0.0225044	0.00330796	0.00941462	0.0103562	0.0323454	0.00145687	0.00169484	0.00107802	0.000316487	0.0201082	0.013715	0.0350627	0.00992228	0.0078546	0.0051121	0.00102235	0.00178157	0.0122064	0.00844603	0.00390325	0.0095796	0.000652277	0.00050644	0.00322949	0.0236257	0.00581985	0.0162756	0.00719319	0.0274547	0.00487284	0.000891454	0.00254061	0.00894287	0.00532818	0.00313473	0.00190954	0.00815348	0.00688513	0.00117035	0.0652872	0.0215685	0.00809637	0.000382352	0.00956232	0.00819149	0.000291147	0.0118203	0.0777257	0.0231709	1.899667	0.1003332	0.144117	0.38878	0.744723	1.34278	2.57215	6.9388	1.400678	0.05281622	0.00487007	0.0190679	0.00117991	0.0245871	0.00405034	0.00797936	0.0390398	0.00722919	0.00193457	0.00908778	0.00623088	0.0070246	0.0196635	0.0174202	0.0197058	0.00148879	0.0100373	0.0165868	0.00285473	0.0106867	0.00633124	0.0110782	0.00899133	0.0155262	0.0289262	0.00425192	0.0121012	0.0133115	0.0415754	0.0018726	0.00217848	0.00138564	0.000406799	0.0258462	0.0176287	0.0450681	0.0127537	0.010096	0.00657088	0.00131409	0.00228995	0.0156895	0.0108562	0.00501707	0.0123132	0.00083841	0.000650957	0.00415105	0.0303675	0.0074806	0.0209199	0.00924582	0.0352892	0.00626335	0.00114584	0.0032656	0.0114948	0.00684862	0.00402925	0.00245444	0.0104801	0.00884986	0.00150432	0.0839174	0.0277232	0.0104067	0.00049146	0.012291	0.010529	0.000374228	0.0151933	0.0999054	0.0297829	0.0501666	0.949833	0.777993
780	-1058.295	-1175.277	116.9815	3.75733e-05	0.00738322	0.00501661	0.00310836	0.0125683	0.00059705	0.0110215	0.00495305	0.00192447	0.033736	0.00275667	0.000946146	0.0137523	0.00106357	0.00775473	0.000112315	0.00325966	0.00548398	0.00910099	0.00827523	0.00284464	0.00774803	0.00954471	0.0124444	0.000995517	0.00279711	0.00838663	0.00245475	0.0288135	0.00782635	0.00174776	0.00204216	0.00741462	0.00153715	0.00946092	0.00308778	0.00674612	0.0050676	0.0086175	0.00394952	0.00777368	0.0108735	0.000345707	0.00347705	0.000787362	0.000581054	0.000451141	0.00429063	0.0400704	0.000443257	0.00834408	0.00409092	0.0156333	0.00601236	0.00573284	0.00289284	0.00135614	0.0184609	0.00506328	0.000415163	0.000685854	0.000927374	0.000273828	0.0581584	0.0130753	0.000179548	0.0009398	0.00761101	0.00891796	0.0290077	0.00377824	0.0131624	0.0206409	1.287014	0.7129861	0.0408262	0.210161	0.614679	1.62686	4.75826	24.4941	2.312685	0.5539847	6.69955e-05	0.0131648	0.00894493	0.00554241	0.0224101	0.00106458	0.0196521	0.0088316	0.00343145	0.0601535	0.00491531	0.00168704	0.0245212	0.00189641	0.0138272	0.000200266	0.00581219	0.00977828	0.0162277	0.0147553	0.00507217	0.0138152	0.0170188	0.0221892	0.00177507	0.00498743	0.0149539	0.00437697	0.0513764	0.0139549	0.00311636	0.0036413	0.0132207	0.00274084	0.0168694	0.00550572	0.0120288	0.00903586	0.0153656	0.00704224	0.013861	0.0193882	0.000616419	0.0061998	0.00140392	0.00103606	0.000804413	0.00765047	0.071448	0.000790356	0.014878	0.00729437	0.0278753	0.0107204	0.010222	0.00515813	0.00241809	0.0329169	0.00902815	0.000740262	0.00122292	0.00165357	0.000488253	0.1037	0.0233141	0.000320146	0.00167572	0.0135709	0.0159013	0.0517226	0.00673684	0.0234693	0.036804	0.356493	0.643507	0.5608323
810	-1668.772	-1784.16	115.388	5.79777e-05	0.00355259	0.00117773	0.0233686	0.00238096	0.000185702	0.00903039	0.0209634	0.00545726	0.0568038	0.00421721	0.00144743	0.00150051	0.00243676	0.00463648	0.00182374	0.0044086	0.0029554	0.00524896	0.00122821	0.0110035	0.00618109	0.0057112	0.00587838	0.00697884	0.0112956	0.00249888	0.00421868	0.0440795	0.0130829	0.00167808	0.0167609	0.00374936	0.00673723	7.83069e-05	0.00384187	0.0103203	0.00748415	0.0109622	0.00158183	0.00745562	0.00301066	0.00194964	0.000616337	0.0086888	0.00260046	0.000468549	0.00895721	0.0122999	0.00115173	0.00375013	0.00476331	0.0225152	0.00433605	0.00364633	0.00535314	0.0059511	0.0200856	0.00741469	0.00398979	0.000309111	0.00644347	0.000439039	0.0889719	0.0213949	0.00230702	0.00749318	0.00262693	0.00556078	0.0273296	0.0106844	0.00570063	0.0314311	0.1647454	1.835255	0.775875	0.883591	0.962125	1.03937	1.13175	1.28887	0.1834891	11.13994	8.6962e-05	0.00532861	0.0017665	0.0350511	0.00357125	0.000278538	0.0135449	0.0314434	0.00818547	0.0852013	0.00632548	0.00217104	0.00225065	0.00365495	0.00695436	0.00273547	0.00661257	0.00443288	0.00787303	0.00184221	0.0165045	0.00927116	0.00856636	0.00881711	0.0104677	0.0169425	0.00374812	0.0063277	0.0661159	0.0196233	0.00251699	0.0251401	0.00562375	0.0101053	0.000117454	0.00576251	0.0154797	0.0112256	0.0164425	0.00237262	0.0111829	0.00451575	0.00292431	0.000924457	0.0130325	0.00390049	0.000702787	0.0134351	0.0184488	0.00172751	0.00562491	0.0071446	0.0337711	0.00650374	0.00546922	0.0080293	0.00892619	0.0301269	0.0111215	0.00598438	0.000463643	0.00966471	0.000658525	0.133451	0.0320907	0.00346035	0.0112392	0.0039402	0.00834075	0.0409924	0.0160258	0.0085505	0.0471442	0.917627	0.0823727	0.6667009
840	-1466.497	-1583.838	117.341	0.000310645	0.00132382	0.000349845	0.0174028	0.0102212	0.0387727	0.016831	0.00671724	0.0105755	0.00684013	0.0111519	0.00368484	0.0191801	0.0355415	0.0055155	0.00650065	0.00264927	0.000689171	0.00269465	0.00307274	0.00120622	0.00587623	0.00976582	0.00737853	0.00143815	0.0084119	0.00161304	0.0072737	0.0328264	0.00698856	0.00342069	0.0126146	0.0130468	0.00286628	0.0110607	0.00128143	0.0369705	0.0146425	0.00166933	0.0406865	0.0173506	0.00343438	0.00537267	0.00281915	0.019916	0.000493467	0.000657167	0.0263306	0.0149444	0.013171	0.00986276	0.00701616	0.0321506	0.005481	0.0167783	0.0191419	0.00174501	0.0135897	0.0144304	0.000492289	0.00340191	0.00301988	0.0338179	0.00970671	0.015933	0.000728404	0.00448043	0.0136418	0.00160101	0.0203526	0.00615333	0.0149524	0.0204058	0.7559572	1.244043	0.350508	0.599719	0.852558	1.17294	1.66745	2.853	0.7580455	1.645652	0.000391026	0.00166637	0.00044037	0.0219058	0.012866	0.0488054	0.021186	0.00845536	0.013312	0.00861005	0.0140376	0.00463831	0.024143	0.0447381	0.00694266	0.00818272	0.00333479	0.000867498	0.0033919	0.00386783	0.00151834	0.00739673	0.0122928	0.00928776	0.00181028	0.0105885	0.00203043	0.0091558	0.0413204	0.00879689	0.00430581	0.0158787	0.0164227	0.00360794	0.0139228	0.001613	0.0465368	0.0184314	0.00210128	0.0512144	0.0218401	0.00432304	0.00676288	0.00354862	0.0250694	0.000621153	0.000827212	0.0331438	0.0188113	0.0165791	0.0124148	0.00883163	0.0404697	0.00689923	0.0211198	0.0240949	0.00219653	0.0171061	0.0181643	0.000619671	0.00428217	0.00380129	0.0425684	0.0122184	0.0200557	0.000916882	0.00563976	0.0171716	0.00201528	0.0256189	0.00774553	0.0188214	0.0256858	0.622021	0.377979	0.7944358
870	-1358.137	-1475.317	117.1792	0.0228051	0.0151991	3.61964e-05	0.0107089	0.0147211	0.0815487	0.0103849	0.0102664	0.0150742	0.0165397	0.0029931	0.0130129	0.0240351	0.0634285	0.00139022	0.0138655	0.00464703	0.000279596	0.00134741	0.000146689	0.00315437	0.00683782	0.0117248	0.00399215	0.0090876	0.000954838	0.00195872	0.0194517	0.0543334	0.000656164	0.0612834	0.0164314	0.0404232	0.00408547	0.0206807	0.000555557	0.00830609	0.0105048	0.030136	0.00657914	0.0295048	0.0147632	0.0120549	0.0116072	0.00954212	0.000574997	0.0135928	0.0316124	0.0295379	0.0389347	0.00267978	0.0185892	0.0557199	0.0393078	0.0135518	0.0290922	0.0140388	0.0200719	0.017325	0.0436271	0.0377801	0.00117206	0.0262912	0.0378343	0.0123956	0.00738833	0.00330171	0.00259968	0.00154595	0.0295159	0.0107668	0.0260215	0.0265544	0.8345411	1.165459	0.448763	0.676532	0.885224	1.12966	1.47813	2.22835	0.5793657	1.396527	0.0175092	0.0116695	2.77907e-05	0.00822202	0.0113025	0.0626111	0.00797329	0.00788229	0.0115736	0.0126987	0.00229803	0.00999095	0.0184536	0.0486989	0.00106737	0.0106456	0.00356788	0.000214667	0.00103451	0.000112624	0.00242185	0.00524991	0.009002	0.00306508	0.00697724	0.000733101	0.00150386	0.0149345	0.0417159	0.000503787	0.0470519	0.0126156	0.0310359	0.00313673	0.0158782	0.000426543	0.00637721	0.00806533	0.0231377	0.0050513	0.0226531	0.0113348	0.00925549	0.0089117	0.00732621	0.000441468	0.0104362	0.0242712	0.0226785	0.0298931	0.00205747	0.0142723	0.0427804	0.0301796	0.0104047	0.0223363	0.0107787	0.0154107	0.0133017	0.0334959	0.0290066	0.000899878	0.0201857	0.0290483	0.00951704	0.00567258	0.00253497	0.00199597	0.00118694	0.0226616	0.00826648	0.0199787	0.0203878	0.582729	0.417271	1.302464
900	-1879.494	-1993.164	113.6706	0.00479808	0.00436769	5.84782e-05	0.0022465	0.000390677	0.0140824	0.00180948	0.00731497	0.00207662	0.00288189	0.00192728	0.000239534	0.000471068	0.0078886	0.000159068	0.00129706	0.00325615	1.98844e-05	0.000231396	0.000108405	0.000622878	0.00313792	0.00409442	0.000859293	0.00556681	0.000263562	0.00488613	0.000986525	0.00378633	1.5812e-05	0.00725041	0.00416033	0.000484476	0.00560867	0.000204222	4.36557e-05	0.00102026	0.00180993	0.00898374	0.0023489	0.00195067	0.00242602	0.00072245	0.00111481	0.00237678	0.000213301	0.00309183	0.00319804	0.00325357	0.00402117	0.000962641	0.00380787	0.0015003	0.00329636	0.00356796	0.000696247	0.00227299	0.00377777	0.00243818	0.00300475	0.00119755	3.61188e-05	0.004581	0.0152494	0.00337156	0.00112352	0.00331018	0.000744794	0.00325758	0.00391483	0.000268612	0.010538	0.0130285	0.06984353	1.930156	0.839458	0.918193	0.973724	1.02698	1.0891	1.19125	0.1265366	27.63544	0.0218021	0.0198464	0.00026572	0.0102079	0.0017752	0.0639892	0.00822212	0.0332386	0.00943597	0.013095	0.0087574	0.00108842	0.00214049	0.0358451	0.000722792	0.00589372	0.0147956	9.03528e-05	0.00105144	0.000492582	0.0028303	0.0142584	0.0186047	0.00390455	0.0252951	0.0011976	0.0222021	0.00448268	0.0172047	7.18483e-05	0.0329452	0.0189042	0.00220142	0.0254853	0.000927967	0.000198367	0.00463597	0.00822417	0.0408213	0.0106732	0.00886365	0.0110236	0.00328275	0.00506561	0.0107999	0.000969219	0.014049	0.0145316	0.0147839	0.0182718	0.00437415	0.0173026	0.00681721	0.0149784	0.0162125	0.00316368	0.0103283	0.0171658	0.0110789	0.0136533	0.00544157	0.000164121	0.0208157	0.0692918	0.0153201	0.00510516	0.0150412	0.00338428	0.0148021	0.0177887	0.00122055	0.0478836	0.0592002	0.965078	0.0349218	0.2200748
930	-1535.435	-1656.07	120.6346	0.0132127	0.00038695	0.000580923	0.00676818	0.00166759	0.0282412	0.00798377	0.00692314	0.00793888	0.010683	0.00220195	0.000156173	0.0235426	0.0104896	0.00223879	0.00357177	0.00554489	0.00136121	0.000606872	0.000167208	0.000490891	0.004728	0.0054459	0.00321619	0.0171821	0.00164246	0.00445979	0.00242109	0.00333496	0.00012388	0.0084912	0.00858196	0.00158836	0.00341103	0.00562776	0.000216482	0.00280954	0.0202236	0.0180205	0.0060107	0.000801058	0.00209857	6.94766e-05	0.00438759	0.0035584	0.000703094	0.0441103	0.00935933	0.00375857	0.019396	0.0120941	0.00726812	0.00388619	0.00260781	0.00430662	0.00549483	0.00963629	0.0139491	0.00399561	0.00345947	0.0151927	0.00376026	0.0254215	0.0365797	0.00997367	0.0037464	0.00958152	0.0121807	0.00884966	0.00365326	0.000456779	0.0131414	0.0400464	1.919517	0.08048308	0.973695	0.987084	0.995952	1.00406	1.01309	1.02702	0.01927472	0.04192882	0.0224013	0.000656049	0.00098492	0.011475	0.00282729	0.0478812	0.013536	0.0117378	0.0134599	0.0181124	0.00373327	0.000264782	0.039915	0.0177844	0.00379573	0.00605571	0.00940101	0.00230784	0.00102891	0.000283491	0.000832276	0.00801602	0.00923319	0.00545285	0.0291312	0.00278468	0.0075613	0.00410481	0.00565422	0.000210031	0.0143963	0.0145502	0.00269296	0.00578319	0.00954152	0.000367031	0.00476339	0.0342878	0.0305527	0.0101908	0.00135814	0.003558	0.000117793	0.00743889	0.00603305	0.00119205	0.0747862	0.0158682	0.00637243	0.0328847	0.0205048	0.0123226	0.00658879	0.00442137	0.00730161	0.00931614	0.0163377	0.0236499	0.00677431	0.00586531	0.0257583	0.00637529	0.0431005	0.0620185	0.0169097	0.0063518	0.0162449	0.0206516	0.0150041	0.00619387	0.000774441	0.0222805	0.0678961	0.0402415	0.959758	0.5898181
960	-909.5483	-1022.649	113.1011	0.0376116	0.0115051	0.0240451	0.0238285	0.0366554	0.0295833	0.0243687	0.00660149	0.00640467	0.0435863	0.0221313	0.00513575	0.0462148	0.0367964	0.0180536	0.032615	0.037045	0.00190233	0.000820391	2.41057e-05	0.037829	0.00200625	0.0122505	0.00938141	0.0117482	0.026036	0.00149975	0.00601012	0.00707869	0.00534358	0.00902229	0.00718422	0.0142459	0.0104901	0.0193584	0.00161486	0.0529984	0.0329432	0.00130012	0.0413724	0.00889541	0.0390308	0.00755659	0.0385188	0.00724419	0.00203824	0.011305	0.015236	0.0281049	0.0370324	0.0100757	0.000909729	0.0193766	0.0169944	0.0782114	0.0214319	0.0169786	0.017581	0.056462	0.0171239	0.0125252	0.0155456	0.0211903	0.0201691	0.0218302	0.0305248	0.0370115	0.0503359	0.0237346	0.0407529	0.000396963	0.0269674	0.0290935	0.2867838	1.713216	0.0307276	0.182963	0.588669	1.69875	5.46558	32.5441	2.518156	5.973895	0.0245054	0.00749603	0.0156663	0.0155252	0.0238825	0.0192747	0.0158772	0.00430113	0.00417289	0.0283982	0.0144194	0.00334614	0.0301107	0.0239743	0.0117626	0.02125	0.0241363	0.00123945	0.000534517	1.57058e-05	0.0246471	0.00130715	0.0079817	0.00611236	0.00765439	0.0169635	0.000977143	0.00391583	0.00461204	0.00348155	0.00587838	0.0046808	0.00928178	0.00683469	0.0126127	0.00105214	0.0345305	0.0214638	0.000847076	0.0269557	0.00579571	0.0254301	0.00492341	0.0250965	0.00471987	0.00132799	0.00736563	0.00992686	0.0183114	0.0241281	0.0065647	0.000592724	0.0126246	0.0110725	0.0509578	0.0139637	0.0110622	0.0114547	0.0367872	0.0111569	0.00816065	0.0101285	0.0138063	0.0131409	0.0142233	0.0198881	0.0241144	0.0327958	0.015464	0.0265521	0.000258637	0.0175703	0.0189556	0.856608	0.143392	1.534827
990	-1823.411	-1941.535	118.124	0.00906633	0.00657527	0.0116521	0.0016106	0.00708915	0.00989989	0.00261372	0.0109402	0.0043381	0.0138901	0.00607582	0.00826172	0.00679977	0.0074131	0.0145751	0.00589349	0.0204393	0.00188515	0.00335949	1.42539e-05	0.00225363	0.00467677	0.00132467	0.00197714	0.000735572	0.000510246	0.00193365	0.0095159	0.00179789	0.00045297	0.000464149	0.00942286	0.00577232	0.00137785	0.00157945	0.000150198	0.00732739	0.00130905	0.00157938	0.0170282	0.00329521	0.00143447	0.0063364	0.00855251	0.00191379	0.000165692	0.00334345	0.00151419	0.00643574	0.0063959	0.00398852	0.00160847	0.0087308	0.00440333	0.0100586	0.00390524	0.0110524	0.00248826	0.00204712	0.00459476	0.000576913	0.00244054	0.00293911	0.0021275	0.00567261	0.00677757	0.00213754	0.00569596	0.0104735	0.00538404	0.000445649	0.00389816	0.00629041	0.8866875	1.113313	0.611746	0.786883	0.927953	1.07764	1.27084	1.63466	0.3553434	1.255586	0.0244569	0.0177371	0.0314322	0.00434467	0.0191234	0.0267055	0.00705065	0.0295117	0.0117023	0.0374693	0.0163898	0.0222864	0.0183427	0.0199972	0.0393171	0.015898	0.0551361	0.00508528	0.00906241	3.84505e-05	0.00607929	0.0126158	0.00357336	0.00533344	0.00198425	0.00137642	0.00521611	0.0256696	0.0048499	0.00122191	0.00125207	0.0254187	0.0155711	0.00371683	0.00426064	0.000405166	0.019766	0.00353123	0.00426046	0.0459344	0.00888901	0.00386955	0.0170928	0.0230708	0.00516256	0.000446962	0.00901915	0.0040846	0.0173608	0.0172533	0.0107593	0.00433894	0.0235518	0.0118782	0.0271337	0.0105346	0.0298145	0.00671221	0.0055222	0.0123946	0.00155625	0.0065835	0.0079284	0.00573905	0.0153022	0.0182829	0.00576612	0.0153652	0.0282529	0.0145237	0.00120216	0.0105155	0.0169687	0.556656	0.443344	0.3707063
